# Format: ydoy, sod, sat, mw_value, mw_mean, mw_sigma, cs_by_mw(0/1), cs_by_gf(0/1), is_outlier(0/1)
2025,1,51060.000,E02,-22.469,-27.865,0.347,0,0,0
2025,1,51090.000,E02,-22.420,-27.865,0.347,0,0,0
2025,1,51120.000,E02,-22.682,-27.865,0.347,0,0,0
2025,1,51150.000,E02,-22.607,-27.865,0.347,0,0,0
2025,1,51180.000,E02,-22.533,-27.865,0.347,0,0,0
2025,1,51210.000,E02,-22.420,-27.865,0.347,0,0,0
2025,1,51240.000,E02,-22.395,-27.865,0.347,0,0,0
2025,1,51270.000,E02,-22.317,-27.865,0.347,0,0,0
2025,1,51300.000,E02,-22.081,-27.865,0.347,0,0,0
2025,1,51330.000,E02,-22.177,-27.865,0.347,0,0,0
2025,1,51360.000,E02,-22.353,-27.865,0.347,0,0,0
2025,1,51390.000,E02,-22.414,-27.865,0.347,0,0,0
2025,1,51420.000,E02,-22.483,-27.865,0.347,0,0,0
2025,1,51450.000,E02,-22.603,-27.865,0.347,0,0,0
2025,1,51480.000,E02,-22.645,-27.865,0.347,0,0,0
2025,1,51510.000,E02,-22.452,-27.865,0.347,0,0,0
2025,1,51540.000,E02,-22.449,-27.865,0.347,0,0,0
2025,1,51570.000,E02,-22.562,-27.865,0.347,0,0,0
2025,1,51600.000,E02,-22.514,-27.865,0.347,0,0,0
2025,1,51630.000,E02,-22.425,-27.865,0.347,0,0,0
2025,1,51660.000,E02,-22.549,-27.865,0.347,0,0,0
2025,1,51690.000,E02,-22.733,-27.865,0.347,0,0,0
2025,1,51720.000,E02,-22.562,-27.865,0.347,0,0,0
2025,1,51750.000,E02,-22.561,-27.865,0.347,0,0,0
2025,1,51780.000,E02,-22.443,-27.865,0.347,0,0,0
2025,1,51810.000,E02,-22.635,-27.865,0.347,0,0,0
2025,1,51840.000,E02,-22.513,-27.865,0.347,0,0,0
2025,1,51870.000,E02,-22.559,-27.865,0.347,0,0,0
2025,1,51900.000,E02,-22.759,-27.865,0.347,0,0,0
2025,1,51930.000,E02,-22.751,-27.865,0.347,0,0,0
2025,1,51960.000,E02,-22.352,-27.865,0.347,0,0,0
2025,1,51990.000,E02,-22.716,-27.865,0.347,0,0,0
2025,1,52020.000,E02,-22.702,-27.865,0.347,0,0,0
2025,1,52050.000,E02,-22.713,-27.865,0.347,0,0,0
2025,1,52080.000,E02,-22.776,-27.865,0.347,0,0,0
2025,1,52110.000,E02,-22.734,-27.865,0.347,0,0,0
2025,1,52140.000,E02,-23.033,-27.865,0.347,0,0,0
2025,1,52170.000,E02,-22.937,-27.865,0.347,0,0,0
2025,1,52200.000,E02,-22.792,-27.865,0.347,0,0,0
2025,1,52230.000,E02,-22.685,-27.865,0.347,0,0,0
2025,1,52260.000,E02,-22.640,-27.865,0.347,0,0,0
2025,1,52290.000,E02,-22.886,-27.865,0.347,0,0,0
2025,1,52320.000,E02,-22.697,-27.865,0.347,0,0,0
2025,1,52350.000,E02,-22.772,-27.865,0.347,0,0,0
2025,1,52380.000,E02,-22.574,-27.865,0.347,0,0,0
2025,1,52410.000,E02,-22.634,-27.865,0.347,0,0,0
2025,1,52440.000,E02,-22.740,-27.865,0.347,0,0,0
2025,1,52470.000,E02,-22.771,-27.865,0.347,0,0,0
2025,1,52500.000,E02,-22.760,-27.865,0.347,0,0,0
2025,1,52530.000,E02,-22.687,-27.865,0.347,0,0,0
2025,1,52560.000,E02,-22.716,-27.865,0.347,0,0,0
2025,1,52590.000,E02,-22.747,-27.865,0.347,0,0,0
2025,1,52620.000,E02,-22.573,-27.865,0.347,0,0,0
2025,1,52650.000,E02,-22.450,-27.865,0.347,0,0,0
2025,1,52680.000,E02,-22.901,-27.865,0.347,0,0,0
2025,1,52710.000,E02,-22.970,-27.865,0.347,0,0,0
2025,1,52740.000,E02,-22.699,-27.865,0.347,0,0,0
2025,1,52770.000,E02,-22.352,-27.865,0.347,0,0,0
2025,1,52800.000,E02,-22.726,-27.865,0.347,0,0,0
2025,1,52830.000,E02,-22.826,-27.865,0.347,0,0,0
2025,1,52860.000,E02,-23.023,-27.865,0.347,0,0,0
2025,1,52890.000,E02,-22.946,-27.865,0.347,0,0,0
2025,1,52920.000,E02,-22.830,-27.865,0.347,0,0,0
2025,1,52950.000,E02,-22.656,-27.865,0.347,0,0,0
2025,1,52980.000,E02,-22.570,-27.865,0.347,0,0,0
2025,1,53010.000,E02,-22.882,-27.865,0.347,0,0,0
2025,1,53040.000,E02,-22.828,-27.865,0.347,0,0,0
2025,1,53070.000,E02,-22.700,-27.865,0.347,0,0,0
2025,1,53100.000,E02,-22.480,-27.865,0.347,0,0,0
2025,1,53130.000,E02,-22.632,-27.865,0.347,0,0,0
2025,1,53160.000,E02,-22.922,-27.865,0.347,0,0,0
2025,1,53190.000,E02,-22.870,-27.865,0.347,0,0,0
2025,1,53220.000,E02,-22.745,-27.865,0.347,0,0,0
2025,1,53250.000,E02,-22.665,-27.865,0.347,0,0,0
2025,1,53280.000,E02,-22.938,-27.865,0.347,0,0,0
2025,1,53310.000,E02,-22.635,-27.865,0.347,0,0,0
2025,1,53340.000,E02,-22.485,-27.865,0.347,0,0,0
2025,1,53370.000,E02,-22.659,-27.865,0.347,0,0,0
2025,1,53400.000,E02,-22.332,-27.865,0.347,0,0,0
2025,1,53430.000,E02,-22.622,-27.865,0.347,0,0,0
2025,1,53460.000,E02,-22.837,-27.865,0.347,0,0,0
2025,1,53490.000,E02,-22.775,-27.865,0.347,0,0,0
2025,1,53520.000,E02,-22.709,-27.865,0.347,0,0,0
2025,1,53550.000,E02,-22.590,-27.865,0.347,0,0,0
2025,1,53580.000,E02,-22.796,-27.865,0.347,0,0,0
2025,1,53610.000,E02,-22.738,-27.865,0.347,0,0,0
2025,1,53640.000,E02,-22.896,-27.865,0.347,0,0,0
2025,1,53670.000,E02,-22.892,-27.865,0.347,0,0,0
2025,1,53700.000,E02,-22.638,-27.865,0.347,0,0,0
2025,1,53730.000,E02,-22.703,-27.865,0.347,0,0,0
2025,1,53760.000,E02,-22.724,-27.865,0.347,0,0,0
2025,1,53790.000,E02,-22.629,-27.865,0.347,0,0,0
2025,1,53820.000,E02,-22.484,-27.865,0.347,0,0,0
2025,1,53850.000,E02,-22.415,-27.865,0.347,0,0,0
2025,1,53880.000,E02,-22.740,-27.865,0.347,0,0,0
2025,1,53910.000,E02,-22.940,-27.865,0.347,0,0,0
2025,1,53940.000,E02,-22.933,-27.865,0.347,0,0,0
2025,1,53970.000,E02,-23.106,-27.865,0.347,0,0,0
2025,1,54000.000,E02,-23.001,-27.865,0.347,0,0,0
2025,1,54030.000,E02,-22.762,-27.865,0.347,0,0,0
2025,1,54060.000,E02,-22.884,-27.865,0.347,0,0,0
2025,1,54090.000,E02,-22.840,-27.865,0.347,0,0,0
2025,1,54120.000,E02,-23.047,-27.865,0.347,0,0,0
2025,1,54150.000,E02,-23.015,-27.865,0.347,0,0,0
2025,1,54180.000,E02,-22.867,-27.865,0.347,0,0,0
2025,1,54210.000,E02,-22.398,-27.865,0.347,0,0,0
2025,1,54240.000,E02,-22.723,-27.865,0.347,0,0,0
2025,1,54270.000,E02,-22.874,-27.865,0.347,0,0,0
2025,1,54300.000,E02,-22.739,-27.865,0.347,0,0,0
2025,1,54330.000,E02,-22.743,-27.865,0.347,0,0,0
2025,1,54360.000,E02,-22.984,-27.865,0.347,0,0,0
2025,1,54390.000,E02,-22.661,-27.865,0.347,0,0,0
2025,1,54420.000,E02,-22.624,-27.865,0.347,0,0,0
2025,1,54450.000,E02,-22.869,-27.865,0.347,0,0,0
2025,1,54480.000,E02,-22.827,-27.865,0.347,0,0,0
2025,1,54510.000,E02,-22.335,-27.865,0.347,0,0,0
2025,1,54540.000,E02,-22.210,-27.865,0.347,0,0,0
2025,1,54570.000,E02,-22.326,-27.865,0.347,0,0,0
2025,1,54600.000,E02,-22.530,-27.865,0.347,0,0,0
2025,1,54630.000,E02,-22.576,-27.865,0.347,0,0,0
2025,1,54660.000,E02,-22.602,-27.865,0.347,0,0,0
2025,1,54690.000,E02,-22.585,-27.865,0.347,0,0,0
2025,1,54720.000,E02,-22.763,-27.865,0.347,0,0,0
2025,1,54750.000,E02,-22.501,-27.865,0.347,0,0,0
2025,1,54780.000,E02,-22.740,-27.865,0.347,0,0,0
2025,1,54810.000,E02,-22.709,-27.865,0.347,0,0,0
2025,1,54840.000,E02,-22.774,-27.865,0.347,0,0,0
2025,1,54870.000,E02,-22.619,-27.865,0.347,0,0,0
2025,1,54900.000,E02,-22.756,-27.865,0.347,0,0,0
2025,1,54930.000,E02,-22.837,-27.865,0.347,0,0,0
2025,1,54960.000,E02,-22.691,-27.865,0.347,0,0,0
2025,1,54990.000,E02,-22.683,-27.865,0.347,0,0,0
2025,1,55020.000,E02,-22.902,-27.865,0.347,0,0,0
2025,1,55050.000,E02,-22.707,-27.865,0.347,0,0,0
2025,1,55080.000,E02,-22.674,-27.865,0.347,0,0,0
2025,1,55110.000,E02,-22.824,-27.865,0.347,0,0,0
2025,1,55140.000,E02,-22.829,-27.865,0.347,0,0,0
2025,1,55170.000,E02,-22.680,-27.865,0.347,0,0,0
2025,1,55200.000,E02,-22.985,-27.865,0.347,0,0,0
2025,1,55230.000,E02,-22.857,-27.865,0.347,0,0,0
2025,1,55260.000,E02,-22.543,-27.865,0.347,0,0,0
2025,1,55290.000,E02,-22.649,-27.865,0.347,0,0,0
2025,1,55320.000,E02,-22.729,-27.865,0.347,0,0,0
2025,1,55350.000,E02,-22.714,-27.865,0.347,0,0,0
2025,1,55380.000,E02,-22.701,-27.865,0.347,0,0,0
2025,1,55410.000,E02,-22.651,-27.865,0.347,0,0,0
2025,1,55440.000,E02,-22.694,-27.865,0.347,0,0,0
2025,1,55470.000,E02,-22.886,-27.865,0.347,0,0,0
2025,1,55500.000,E02,-22.704,-27.865,0.347,0,0,0
2025,1,55530.000,E02,-22.660,-27.865,0.347,0,0,0
2025,1,55560.000,E02,-22.377,-27.865,0.347,0,0,0
2025,1,55590.000,E02,-22.564,-27.865,0.347,0,0,0
2025,1,55620.000,E02,-22.473,-27.865,0.347,0,0,0
2025,1,55650.000,E02,-22.459,-27.865,0.347,0,0,0
2025,1,55680.000,E02,-22.664,-27.865,0.347,0,0,0
2025,1,55710.000,E02,-22.275,-27.865,0.347,0,0,0
2025,1,55740.000,E02,-22.463,-27.865,0.347,0,0,0
2025,1,55770.000,E02,-22.385,-27.865,0.347,0,0,0
2025,1,55800.000,E02,-22.801,-27.865,0.347,0,0,0
2025,1,55830.000,E02,-22.504,-27.865,0.347,0,0,0
2025,1,55860.000,E02,-22.552,-27.865,0.347,0,0,0
2025,1,55890.000,E02,-22.527,-27.865,0.347,0,0,0
2025,1,55920.000,E02,-22.600,-27.865,0.347,0,0,0
2025,1,55950.000,E02,-22.707,-27.865,0.347,0,0,0
2025,1,55980.000,E02,-22.535,-27.865,0.347,0,0,0
2025,1,56010.000,E02,-22.772,-27.865,0.347,0,0,0
2025,1,56040.000,E02,-22.271,-27.865,0.347,0,0,0
2025,1,56070.000,E02,-22.275,-27.865,0.347,0,0,0
2025,1,56100.000,E02,-22.447,-27.865,0.347,0,0,0
2025,1,56130.000,E02,-22.632,-27.865,0.347,0,0,0
2025,1,56160.000,E02,-22.460,-27.865,0.347,0,0,0
2025,1,56190.000,E02,-22.293,-27.865,0.347,0,0,0
2025,1,56220.000,E02,-22.495,-27.865,0.347,0,0,0
2025,1,56250.000,E02,-22.497,-27.865,0.347,0,0,0
2025,1,56280.000,E02,-22.669,-27.865,0.347,0,0,0
2025,1,56310.000,E02,-22.643,-27.865,0.347,0,0,0
2025,1,56340.000,E02,-22.844,-27.865,0.347,0,0,0
2025,1,56370.000,E02,-23.125,-27.865,0.347,0,0,0
2025,1,56400.000,E02,-22.885,-27.865,0.347,0,0,0
2025,1,56430.000,E02,-22.977,-27.865,0.347,0,0,0
2025,1,56460.000,E02,-22.985,-27.865,0.347,0,0,0
2025,1,56490.000,E02,-23.606,-27.865,0.347,1,0,0
2025,1,56520.000,E02,-22.630,-27.865,0.347,1,0,0
2025,1,56550.000,E02,-22.951,-27.865,0.347,0,0,0
2025,1,56580.000,E02,-22.754,-27.865,0.347,0,0,0
2025,1,56610.000,E02,-22.806,-27.865,0.347,0,0,0
2025,1,56640.000,E02,-22.105,-27.865,0.347,1,0,0
2025,1,56670.000,E02,-22.096,-27.865,0.347,0,0,0
2025,1,56700.000,E02,-22.304,-27.865,0.347,0,0,0
2025,1,56730.000,E02,-21.854,-27.865,0.347,0,0,0
2025,1,56760.000,E02,-23.115,-27.865,0.347,1,0,0
2025,1,56790.000,E02,-23.031,-27.865,0.347,0,0,0
2025,1,56820.000,E02,-23.251,-27.865,0.347,0,0,0
2025,1,56850.000,E02,-23.077,-27.865,0.347,0,0,0
2025,1,56880.000,E02,-22.670,-27.865,0.347,0,0,0
2025,1,56910.000,E02,-25.493,-27.865,0.347,1,0,0
2025,1,56940.000,E02,-25.204,-27.865,0.347,0,0,0
2025,1,56970.000,E02,-26.184,-27.865,0.347,0,0,0
2025,1,57000.000,E02,-25.123,-27.865,0.347,0,0,0
2025,1,57030.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,57060.000,E02,-25.965,-27.865,0.347,0,0,0
2025,1,57090.000,E02,-23.998,-27.865,0.347,0,0,0
2025,1,57120.000,E02,66.844,-27.865,0.347,1,0,0
2025,1,57150.000,E02,66.789,-27.865,0.347,0,0,0
2025,1,57180.000,E02,62.139,-27.865,0.347,1,0,0
2025,1,57210.000,E02,63.737,-27.865,0.347,1,0,0
2025,1,57240.000,E02,64.314,-27.865,0.347,1,0,0
2025,1,57270.000,E02,63.572,-27.865,0.347,1,0,0
2025,1,57300.000,E02,63.495,-27.865,0.347,0,0,0
2025,1,57330.000,E02,63.333,-27.865,0.347,0,0,0
2025,1,57360.000,E02,59.840,-27.865,0.347,1,0,0
2025,1,57390.000,E02,60.380,-27.865,0.347,1,0,0
2025,1,57420.000,E02,60.375,-27.865,0.347,0,0,0
2025,1,57450.000,E02,62.217,-27.865,0.347,1,0,0
2025,1,57480.000,E02,62.498,-27.865,0.347,0,0,0
2025,1,57510.000,E02,62.355,-27.865,0.347,0,0,0
2025,1,57540.000,E02,62.817,-27.865,0.347,0,0,0
2025,1,57570.000,E02,62.718,-27.865,0.347,0,0,0
2025,1,57600.000,E02,63.437,-27.865,0.347,0,0,0
2025,1,57630.000,E02,63.860,-27.865,0.347,0,0,0
2025,1,57660.000,E02,63.846,-27.865,0.347,0,0,0
2025,1,57690.000,E02,62.696,-27.865,0.347,0,0,0
2025,1,57720.000,E02,62.924,-27.865,0.347,0,0,0
2025,1,57750.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,57780.000,E02,-33.726,-27.865,0.347,1,0,0
2025,1,57810.000,E02,-32.757,-27.865,0.347,1,0,0
2025,1,57840.000,E02,-32.885,-27.865,0.347,0,0,0
2025,1,57870.000,E02,-32.629,-27.865,0.347,0,0,0
2025,1,57900.000,E02,-32.644,-27.865,0.347,0,0,0
2025,1,57930.000,E02,-33.002,-27.865,0.347,0,0,0
2025,1,57960.000,E02,-33.198,-27.865,0.347,0,0,0
2025,1,57990.000,E02,-36.397,-27.865,0.347,1,0,0
2025,1,58020.000,E02,-36.564,-27.865,0.347,0,0,0
2025,1,58050.000,E02,-35.932,-27.865,0.347,0,0,0
2025,1,58080.000,E02,-35.350,-27.865,0.347,0,0,0
2025,1,58110.000,E02,-35.170,-27.865,0.347,0,0,0
2025,1,58140.000,E02,-35.052,-27.865,0.347,0,0,0
2025,1,58170.000,E02,-34.376,-27.865,0.347,0,0,0
2025,1,58200.000,E02,-34.499,-27.865,0.347,0,0,0
2025,1,58230.000,E02,-34.752,-27.865,0.347,0,0,0
2025,1,58260.000,E02,-34.486,-27.865,0.347,0,0,0
2025,1,58290.000,E02,-34.853,-27.865,0.347,0,0,0
2025,1,58320.000,E02,-35.222,-27.865,0.347,0,0,0
2025,1,58350.000,E02,-34.804,-27.865,0.347,0,0,0
2025,1,58380.000,E02,-34.662,-27.865,0.347,0,0,0
2025,1,58410.000,E02,-34.694,-27.865,0.347,0,0,0
2025,1,58440.000,E02,-34.240,-27.865,0.347,0,0,0
2025,1,58470.000,E02,-34.639,-27.865,0.347,0,0,0
2025,1,58500.000,E02,-34.517,-27.865,0.347,0,0,0
2025,1,58530.000,E02,-35.197,-27.865,0.347,0,0,0
2025,1,58560.000,E02,-34.867,-27.865,0.347,0,0,0
2025,1,58590.000,E02,-34.778,-27.865,0.347,0,0,0
2025,1,58620.000,E02,-34.339,-27.865,0.347,0,0,0
2025,1,58650.000,E02,-34.733,-27.865,0.347,0,0,0
2025,1,58680.000,E02,-34.516,-27.865,0.347,0,0,0
2025,1,58710.000,E02,-34.332,-27.865,0.347,0,0,0
2025,1,58740.000,E02,-33.079,-27.865,0.347,0,0,0
2025,1,58770.000,E02,-32.710,-27.865,0.347,0,0,0
2025,1,58800.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,58830.000,E02,-79.552,-27.865,0.347,1,0,0
2025,1,58860.000,E02,-50.368,-27.865,0.347,1,0,0
2025,1,58890.000,E02,-50.348,-27.865,0.347,0,0,0
2025,1,58920.000,E02,-50.446,-27.865,0.347,0,0,0
2025,1,58950.000,E02,-48.101,-27.865,0.347,1,0,0
2025,1,58980.000,E02,-47.202,-27.865,0.347,1,0,0
2025,1,59010.000,E02,-48.498,-27.865,0.347,1,0,0
2025,1,59040.000,E02,-44.812,-27.865,0.347,1,0,0
2025,1,59070.000,E02,-44.936,-27.865,0.347,0,0,0
2025,1,59100.000,E02,-45.710,-27.865,0.347,1,0,0
2025,1,59130.000,E02,-45.028,-27.865,0.347,1,0,0
2025,1,59160.000,E02,-44.688,-27.865,0.347,0,0,0
2025,1,59190.000,E02,-41.770,-27.865,0.347,1,0,0
2025,1,59220.000,E02,-55.059,-27.865,0.347,1,0,0
2025,1,59250.000,E02,-55.561,-27.865,0.347,1,0,0
2025,1,59280.000,E02,-55.474,-27.865,0.347,0,0,0
2025,1,59310.000,E02,-46.712,-27.865,0.347,1,0,0
2025,1,59340.000,E02,-49.343,-27.865,0.347,1,0,0
2025,1,59370.000,E02,-47.809,-27.865,0.347,1,0,0
2025,1,59400.000,E02,-43.312,-27.865,0.347,1,0,0
2025,1,59430.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,59460.000,E02,-60.150,-27.865,0.347,1,0,0
2025,1,59490.000,E02,-63.361,-27.865,0.347,1,0,0
2025,1,59520.000,E02,-55.698,-27.865,0.347,1,0,0
2025,1,59550.000,E02,-55.838,-27.865,0.347,0,0,0
2025,1,59580.000,E02,-62.612,-27.865,0.347,1,0,0
2025,1,59610.000,E02,-63.332,-27.865,0.347,1,0,0
2025,1,59640.000,E02,-63.278,-27.865,0.347,0,0,0
2025,1,59670.000,E02,-50.105,-27.865,0.347,1,0,0
2025,1,59700.000,E02,-49.912,-27.865,0.347,0,0,0
2025,1,59730.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,59760.000,E02,-43.361,-27.865,0.347,1,0,0
2025,1,59790.000,E02,-48.682,-27.865,0.347,1,0,0
2025,1,59820.000,E02,-42.532,-27.865,0.347,1,0,0
2025,1,59850.000,E02,-55.387,-27.865,0.347,1,0,0
2025,1,59880.000,E02,-51.817,-27.865,0.347,1,0,0
2025,1,59910.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,59940.000,E02,-57.674,-27.865,0.347,1,0,0
2025,1,59970.000,E02,-49.593,-27.865,0.347,1,0,0
2025,1,60000.000,E02,-50.152,-27.865,0.347,1,0,0
2025,1,60030.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,60060.000,E02,-54.286,-27.865,0.347,1,0,0
2025,1,60090.000,E02,-54.608,-27.865,0.347,0,0,0
2025,1,60120.000,E02,-48.223,-27.865,0.347,1,0,0
2025,1,60150.000,E02,-48.364,-27.865,0.347,0,0,0
2025,1,60180.000,E02,-48.391,-27.865,0.347,0,0,0
2025,1,60210.000,E02,-48.563,-27.865,0.347,0,0,0
2025,1,60240.000,E02,-35.598,-27.865,0.347,1,0,0
2025,1,60270.000,E02,-39.123,-27.865,0.347,1,0,0
2025,1,60300.000,E02,-30.532,-27.865,0.347,1,0,0
2025,1,60330.000,E02,-31.723,-27.865,0.347,1,0,0
2025,1,60360.000,E02,-31.693,-27.865,0.347,0,0,0
2025,1,60390.000,E02,-31.972,-27.865,0.347,0,0,0
2025,1,60420.000,E02,-29.287,-27.865,0.347,1,0,0
2025,1,60450.000,E02,-44.183,-27.865,0.347,1,0,0
2025,1,60480.000,E02,-44.957,-27.865,0.347,1,0,0
2025,1,60510.000,E02,-45.583,-27.865,0.347,1,0,0
2025,1,60540.000,E02,-45.572,-27.865,0.347,0,0,0
2025,1,60570.000,E02,-45.969,-27.865,0.347,1,0,0
2025,1,60600.000,E02,-45.868,-27.865,0.347,0,0,0
2025,1,60630.000,E02,-45.916,-27.865,0.347,0,0,0
2025,1,60660.000,E02,-45.759,-27.865,0.347,0,0,0
2025,1,60690.000,E02,-45.781,-27.865,0.347,0,0,0
2025,1,60720.000,E02,-45.718,-27.865,0.347,0,0,0
2025,1,60750.000,E02,-45.847,-27.865,0.347,0,0,0
2025,1,60780.000,E02,-45.831,-27.865,0.347,0,0,0
2025,1,60810.000,E02,-45.776,-27.865,0.347,0,0,0
2025,1,60840.000,E02,-45.411,-27.865,0.347,1,0,0
2025,1,60870.000,E02,-45.541,-27.865,0.347,0,0,0
2025,1,60900.000,E02,-45.245,-27.865,0.347,0,0,0
2025,1,60930.000,E02,-45.299,-27.865,0.347,0,0,0
2025,1,60960.000,E02,-45.451,-27.865,0.347,0,0,0
2025,1,60990.000,E02,-45.734,-27.865,0.347,0,0,0
2025,1,61020.000,E02,-45.956,-27.865,0.347,0,0,0
2025,1,61050.000,E02,-46.023,-27.865,0.347,0,0,0
2025,1,61080.000,E02,-46.006,-27.865,0.347,0,0,0
2025,1,61110.000,E02,-45.769,-27.865,0.347,0,0,0
2025,1,61140.000,E02,-45.656,-27.865,0.347,0,0,0
2025,1,77790.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,77820.000,E02,-45.887,-27.865,0.347,0,0,0
2025,1,77850.000,E02,-45.585,-27.865,0.347,0,0,0
2025,1,77880.000,E02,-45.623,-27.865,0.347,0,0,0
2025,1,77910.000,E02,-45.272,-27.865,0.347,0,0,0
2025,1,77940.000,E02,-45.923,-27.865,0.347,0,0,0
2025,1,77970.000,E02,-44.808,-27.865,0.347,0,0,0
2025,1,78000.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78030.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78060.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78090.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78120.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78150.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78180.000,E02,-58.120,-27.865,0.347,1,0,0
2025,1,78210.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78240.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78270.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78300.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78330.000,E02,-36.828,-27.865,0.347,1,0,0
2025,1,78360.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78390.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78420.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78450.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78480.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78510.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78540.000,E02,-15.222,-27.865,0.347,1,0,0
2025,1,78570.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78600.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78630.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78660.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78690.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78720.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78750.000,E02,0.000,-27.865,0.347,0,0,0
2025,1,78780.000,E02,-28.765,-27.865,0.347,1,0,0
2025,1,78810.000,E02,-28.482,-27.865,0.347,0,0,0
2025,1,78840.000,E02,-28.306,-27.865,0.347,0,0,0
2025,1,78870.000,E02,-28.706,-27.865,0.347,0,0,0
2025,1,78900.000,E02,-28.435,-27.865,0.347,0,0,0
2025,1,78930.000,E02,-28.406,-27.865,0.347,0,0,0
2025,1,78960.000,E02,-28.222,-27.865,0.347,0,0,0
2025,1,78990.000,E02,-28.083,-27.865,0.347,0,0,0
2025,1,79020.000,E02,-27.529,-27.865,0.347,0,0,0
2025,1,79050.000,E02,-27.777,-27.865,0.347,0,0,0
2025,1,79080.000,E02,-27.680,-27.865,0.347,0,0,0
2025,1,79110.000,E02,-27.991,-27.865,0.347,0,0,0
2025,1,79140.000,E02,-28.091,-27.865,0.347,0,0,0
2025,1,79170.000,E02,-28.642,-27.865,0.347,0,0,0
2025,1,79200.000,E02,-27.736,-27.865,0.347,0,0,0
2025,1,79230.000,E02,-27.722,-27.865,0.347,0,0,0
2025,1,79260.000,E02,-27.480,-27.865,0.347,0,0,0
2025,1,79290.000,E02,-27.965,-27.865,0.347,0,0,0
2025,1,79320.000,E02,-28.140,-27.865,0.347,0,0,0
2025,1,79350.000,E02,-28.404,-27.865,0.347,0,0,0
2025,1,79380.000,E02,-27.848,-27.865,0.347,0,0,0
2025,1,79410.000,E02,-28.021,-27.865,0.347,0,0,0
2025,1,79440.000,E02,-27.654,-27.865,0.347,0,0,0
2025,1,79470.000,E02,-27.568,-27.865,0.347,0,0,0
2025,1,79500.000,E02,-27.613,-27.865,0.347,0,0,0
2025,1,79530.000,E02,-28.165,-27.865,0.347,0,0,0
2025,1,79560.000,E02,-28.313,-27.865,0.347,0,0,0
2025,1,79590.000,E02,-28.475,-27.865,0.347,0,0,0
2025,1,79620.000,E02,-28.239,-27.865,0.347,0,0,0
2025,1,79650.000,E02,-28.081,-27.865,0.347,0,0,0
2025,1,79680.000,E02,-27.997,-27.865,0.347,0,0,0
2025,1,79710.000,E02,-27.614,-27.865,0.347,0,0,0
2025,1,79740.000,E02,-28.142,-27.865,0.347,0,0,0
2025,1,79770.000,E02,-28.102,-27.865,0.347,0,0,0
2025,1,79800.000,E02,-27.813,-27.865,0.347,0,0,0
2025,1,79830.000,E02,-27.639,-27.865,0.347,0,0,0
2025,1,79860.000,E02,-27.636,-27.865,0.347,0,0,0
2025,1,79890.000,E02,-27.486,-27.865,0.347,0,0,0
2025,1,79920.000,E02,-28.191,-27.865,0.347,0,0,0
2025,1,79950.000,E02,-28.362,-27.865,0.347,0,0,0
2025,1,79980.000,E02,-27.545,-27.865,0.347,0,0,0
2025,1,80010.000,E02,-27.365,-27.865,0.347,0,0,0
2025,1,80040.000,E02,-27.557,-27.865,0.347,0,0,0
2025,1,80070.000,E02,-27.623,-27.865,0.347,0,0,0
2025,1,80100.000,E02,-27.774,-27.865,0.347,0,0,0
2025,1,80130.000,E02,-28.213,-27.865,0.347,0,0,0
2025,1,80160.000,E02,-27.206,-27.865,0.347,0,0,0
2025,1,80190.000,E02,-28.135,-27.865,0.347,0,0,0
2025,1,80220.000,E02,-28.159,-27.865,0.347,0,0,0
2025,1,80250.000,E02,-28.498,-27.865,0.347,0,0,0
2025,1,80280.000,E02,-28.280,-27.865,0.347,0,0,0
2025,1,80310.000,E02,-28.079,-27.865,0.347,0,0,0
2025,1,80340.000,E02,-27.963,-27.865,0.347,0,0,0
