time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350730.0000000000 -1132915.7742512226 6092531.2479329854 1504632.4757041007 0.0523342008 11.0041300577 0.6122483741 0.8014586663 -0.4400210063 -0.0000000000 0.3949065730 0.0000000000 0.4597498696 -0.4579878185 0.2096147473 1.0590294958 0.0000000000 -2.0703733942 -0.5017842191 0.0000000000 0.0000000000 
350760.0000000000 -1132915.4403826587 6092527.6613905579 1504631.7272453413 0.1723974948 11.0041300577 -0.3874631748 0.3888350555 -0.2699106450 0.0000000000 0.4659193241 0.0000000000 0.5010947187 -0.0096984027 1.2652837407 1.0816625379 0.0000000000 -2.0654885262 -0.9861999527 0.0000000000 0.0000000000 
350790.0000000000 -1132914.9410867123 6092528.2221180424 1504632.8523060840 0.0081441857 11.0041300577 0.3203718705 0.2086540560 -0.4232621474 -0.0000000000 0.9052404236 0.0000000000 1.0680003611 -0.3429495484 0.0159057338 0.3198886002 0.0000000000 -1.2772774496 -0.7610687566 0.0000000000 0.0000000000 
350820.0000000000 -1132915.6815875785 6092529.8154206369 1504633.2068846726 0.5275524787 11.0041300577 -0.4595050878 0.1270352205 -0.3854799089 0.0000000000 0.0513014587 0.0000000000 0.2748655841 0.5294581465 1.3688452525 1.2283700063 0.0000000000 -2.1731494441 -0.5852187041 0.0000000000 0.0000000000 
350850.0000000000 -1132915.5379918483 6092529.5496378774 1504632.8345402435 0.0283250331 11.0041300577 1.1153909997 0.4219473212 -0.1762094060 0.0000000000 0.1023829389 0.0000000000 0.8690462080 -0.1152656150 -0.8906250446 0.9008169769 0.0000000000 -1.5977811788 -0.5227635890 0.0000000000 0.0000000000 
350880.0000000000 -1132914.2912883975 6092523.9143868061 1504631.6356815407 0.1330008549 11.0041300577 -0.9210400596 0.0567490458 0.1245409204 -0.0000000000 -0.3171878305 0.0000000000 0.7236856573 0.8414222293 1.3704131625 0.7351931491 0.0000000000 -1.5523703943 -1.1411158539 0.0000000000 0.0000000000 
350910.0000000000 -1132915.3442283019 6092526.1555268103 1504632.3115268578 0.0014872418 11.1654816136 0.7635605263 0.4555669637 0.0214655054 0.0000000000 -0.0879226241 0.0000000000 0.8953942978 0.3751955808 0.1952949928 1.1961174805 0.0000000000 -2.6364672980 -0.8408582746 -0.3488154429 0.0000000000 
350940.0000000000 -1132915.0900672923 6092528.6344735213 1504632.6319120079 0.1617395919 11.1654816136 0.7651081499 0.1330638661 0.0717426819 -0.0000000000 -0.1135926774 0.0000000000 0.2816689672 0.7023998754 0.8925821058 0.9012887580 0.0000000000 -2.7627191242 -0.1723892146 -0.8346902477 0.0000000000 
350970.0000000000 -1132913.8039140799 6092527.4829246923 1504632.9195194615 0.1221385413 11.3140434823 0.1549136634 0.9337746127 0.5369412201 0.0000000000 0.1260526201 0.0000000000 0.0337974263 0.6166336167 1.7344035226 -0.5895923900 0.0000000000 -1.8992576823 -0.6281017861 -0.5102247939 -0.8603070366 
351000.0000000000 -1132915.6072511873 6092526.6549090846 1504632.9480194126 1.5514794918 11.3140434823 -0.9816866368 1.1215054914 -0.4863479647 0.0000000000 0.3231558123 0.0000000000 -0.0014040549 0.5533439814 0.4775948802 0.7716151284 0.0000000000 -0.7127689868 -1.5850009736 2.2631876738 -1.7167969522 
351030.0000000000 -1132914.2454080274 6092526.2188122096 1504632.6930108899 0.9548753602 11.3140434823 2.5358245025 1.1688715039 1.0712311276 -0.0000000000 -0.1005062965 0.0000000000 -1.1087684974 0.5218261250 -0.6671255167 0.9267491325 0.0000000000 -2.5065038817 -0.3470312867 0.0298567785 -1.6821468555 
351060.0000000000 -1132914.5627361313 6092529.5613810681 1504632.2435427192 0.1255252162 11.3140434823 -0.5229313201 -0.0076859480 -0.1089266652 -0.0000000000 -0.3382718135 0.0000000000 0.1033022864 -0.6965325259 1.0600483984 1.1929594253 0.0000000000 -1.0907871686 0.0468566054 -0.9959609419 1.4344248839 
351090.0000000000 -1132914.5657905296 6092526.9135507783 1504633.9605514817 0.7829575199 11.3140434823 1.0519000814 0.4795912028 0.6031389796 0.0000000000 0.0978375353 0.0000000000 -0.3313018428 1.2503860898 -0.5703919330 1.0628371905 0.0000000000 -1.7158407728 -1.2819986114 1.2045338525 -1.9182463600 
351120.0000000000 -1132915.7544374666 6092528.1839551441 1504633.5199955299 0.0441564352 11.3140434823 -0.4954327051 0.0909875570 0.7228065104 0.0000000000 -0.1981246379 0.0000000000 -0.7188889636 1.2062403595 0.6793824750 0.7768936800 0.0000000000 -0.6717041279 -1.2440526731 1.1005710650 -1.3792745705 
351150.0000000000 -1132914.2833250193 6092526.7861994794 1504632.0308199734 0.0186119997 11.3140434823 -0.0101943266 -0.0504562209 0.0830024420 -0.0000000000 0.3065766223 0.0000000000 0.5495772213 1.1445525933 0.3268447968 0.3185315368 0.0000000000 -1.2923764954 -1.0951540487 0.6114618507 -0.9854059726 
351180.0000000000 -1132914.8834453127 6092527.4209957523 1504632.6019983876 0.0074280637 11.3140434823 0.0026796128 -0.1593367900 -0.4118365201 -0.0000000000 0.2159131882 0.0000000000 0.1272204090 0.3337132317 0.3083515391 0.8571606999 0.0000000000 -1.1656928272 -0.1828334570 0.1424751218 -0.0347396127 
351210.0000000000 -1132913.2618291762 6092525.3416555086 1504632.3540609505 0.7501335087 11.3140434823 0.4659519564 -0.0173747152 0.8268751359 -0.0000000000 -0.4709878101 0.0000000000 -0.4630504828 0.2518872612 0.3925046667 1.0054122611 0.0000000000 -1.2389855851 -0.3175860095 -0.5914404668 0.1098566467 
351240.0000000000 -1132914.1508563221 6092529.0753880721 1504633.6562748326 0.0667897908 11.3140434823 0.8291092150 0.3516042061 -0.3293281267 0.0000000000 0.2560640744 0.0000000000 -0.6760593211 -0.5306763337 -0.0348881231 1.2401054310 0.0000000000 -1.3592074159 0.4120263381 -0.1809684747 0.1310541805 
351270.0000000000 -1132912.9889367279 6092527.1733206287 1504633.5693131974 0.0436850273 11.3140434823 1.6802966606 0.5968065114 0.8745526721 0.0000000000 -0.0439436350 0.0000000000 -0.5376273835 0.1127273729 -0.4751576126 -0.1528361673 0.0000000000 -0.9693916553 0.1041119955 -0.4823147190 -0.7575183946 
351300.0000000000 -1132914.3154229978 6092527.2005354324 1504633.2383261113 0.0037967598 11.3140434823 0.2857516791 0.6863948507 -0.2522765677 0.0000000000 0.0891915391 0.0000000000 -0.8851197415 0.3494413707 -0.0020906830 0.7142531611 0.0000000000 -0.7675663972 -0.0973805248 1.0436604130 -1.1339989413 
351330.0000000000 -1132914.7017720847 6092529.2848852584 1504633.5763369070 0.2117492244 11.3140434823 -0.1327820295 0.3180150416 0.2490665040 -0.0000000000 0.3754191207 0.0000000000 0.0717463282 0.4230833809 0.6509361518 0.4158991877 0.0000000000 -1.1141938708 -1.0421410824 0.4329598605 -0.7209304360 
351360.0000000000 -1132915.7231972781 6092528.2350958949 1504632.7213460982 0.6955463104 11.3140434823 -1.0940548701 0.4692275104 -0.3453559418 -0.0000000000 -0.1582621260 0.0000000000 0.0256786537 1.2047024028 1.6780787119 0.7635090537 0.0000000000 -1.7649030747 -0.9230249726 0.8705056861 -0.8670403754 
351390.0000000000 -1132915.0172802042 6092527.5450530937 1504632.7350608537 0.0773720657 11.3140434823 -0.0523732373 0.6551862864 0.3334833722 -0.0000000000 -0.4953098035 0.0000000000 -0.1550741247 -0.1723424742 0.7199207499 1.3534784551 0.0000000000 -1.6057310315 -0.5742366617 -0.2462668963 0.2359371412 
351420.0000000000 -1132914.2663845208 6092527.8317885986 1504632.0663476612 0.0127911098 11.3140434823 0.3615091675 0.0242600603 0.1746150908 -0.0000000000 -0.1615486557 0.0000000000 0.0238164540 0.4926811797 0.0742452315 -0.0668696799 0.0000000000 -0.5611618106 0.0432651379 -0.1501747124 -0.2864306839 
351450.0000000000 -1132915.0525473561 6092528.1224740520 1504633.3376421691 0.0000797339 11.3140434823 0.5145395445 0.8211654753 -0.1148359306 0.0000000000 -0.1088592393 0.0000000000 0.2177893278 1.4268265683 0.2359216030 -0.0004983378 0.0000000000 -1.7441134140 -0.5077734787 0.8018379876 -1.6059564459 
351480.0000000000 -1132915.9742819855 6092528.1357597858 1504632.4479112437 0.0101916782 11.3140434823 0.2318208496 0.4134517287 0.0257798746 0.0000000000 -0.4796995520 0.0000000000 0.2328294864 0.6357769912 -0.0328440453 0.8721184969 0.0000000000 -1.3207934769 -0.4305714503 0.2565365562 -0.3876517050 
351510.0000000000 -1132915.4145621886 6092528.6408935841 1504633.3246362195 0.2180905709 11.3140434823 0.1370953597 0.4110930820 -0.0858549404 -0.0000000000 0.2760232458 0.0000000000 -0.5290734342 0.4974502337 0.2673710629 1.3702715390 0.0000000000 -1.5088052270 -0.7696270677 0.8840172596 -0.9151860543 
351540.0000000000 -1132914.9709013614 6092529.6162767559 1504633.2667936941 0.2802218122 11.3140434823 0.1004904495 1.3005837696 -0.5401956096 -0.0000000000 -0.6710972892 0.0000000000 -0.1151188348 0.0671931069 -0.3734200214 1.9370022478 0.0000000000 -1.6313280789 -0.4560537024 1.0096043624 -0.5026853071 
351570.0000000000 -1132914.1740270406 6092528.6479647066 1504633.0403779924 0.0231353968 11.3140434823 0.4187508592 1.0610278492 0.3153213566 0.0000000000 -0.0401360694 0.0000000000 -0.4618264275 0.0040642255 1.2437944707 0.8673126593 0.0000000000 -2.3453356251 -0.3994226549 -0.2873521686 -0.4190756866 
351600.0000000000 -1132913.8093529649 6092528.6949344575 1504632.9827501599 0.0055819419 11.3140434823 1.5970914176 0.8362269915 0.3834097756 -0.0000000000 0.0682105957 0.0000000000 -0.4727709313 0.4770420391 0.1675075656 -0.0609937822 0.0000000000 -1.8925046020 0.3225645538 -0.3854155653 -0.9938185036 
351630.0000000000 -1132913.3441634036 6092527.8756027995 1504633.1577980330 0.4868148959 11.3140434823 3.5310283726 0.6246214074 1.6695538562 -0.0000000000 0.1811332315 0.0000000000 0.4436144780 0.4876490110 -0.6232145806 -0.1611365136 0.0000000000 -3.1874027220 -0.1272147242 -1.9463699912 -0.7310771743 
351660.0000000000 -1132914.5362376636 6092528.6743342904 1504633.0105230492 0.0182616162 11.3140434823 1.8549694072 0.9701138710 0.1512659009 0.0000000000 -0.1220619766 0.0000000000 0.3322527705 0.0519702022 -0.8740846739 0.2171166733 0.0000000000 -1.6773164150 0.2542775686 -0.4572031055 -0.5265144475 
351690.0000000000 -1132915.8746729002 6092530.9241277585 1504634.0967272990 0.0039403699 11.3140434823 1.1687792975 0.2030443698 0.4871834653 -0.0000000000 0.1576083479 0.0000000000 -0.2212958514 0.2670702235 -0.2504669000 0.6764095778 0.0000000000 -1.4043231672 -0.2551348366 -0.2565065650 -0.4680461410 
351720.0000000000 -1132916.3209803787 6092529.7946798708 1504633.6379995907 0.0360514403 11.3140434823 1.5304669655 0.5770624057 0.1868285041 -0.0000000000 0.6038000421 0.0000000000 -0.6099827468 0.4451143670 -1.4521329936 1.4715060168 0.0000000000 -1.2702918722 -0.8355966248 1.2114218227 -1.5998871204 
351750.0000000000 -1132914.4613627696 6092528.0020076716 1504632.5864201230 0.0035863094 11.3140434823 1.1790099339 -0.2002461465 0.3897239785 0.0000000000 -0.2378902549 0.0000000000 -0.5500288268 0.0973727220 -0.8998462137 1.1546115694 0.0000000000 -0.7057369328 0.2478951571 -0.2769229861 -0.0133244768 
351780.0000000000 -1132914.5202642702 6092527.3767759837 1504632.7662856141 0.1131697152 11.3140434823 1.1283494379 1.1879938359 0.3141716462 -0.0000000000 0.1902724384 0.0000000000 -0.2305314386 -0.4790472825 0.3091584588 0.6322105615 0.0000000000 -1.9665725705 -0.1908173811 -0.4210209306 -0.3618993009 
351810.0000000000 -1132915.8679437973 6092529.9193322631 1504633.8018716739 0.0331500845 11.3140434823 -0.6608507737 0.3666389623 -0.5346982366 -0.0000000000 0.3290575742 0.0000000000 -0.5804852388 0.8517909509 1.1899650185 1.4138292659 0.0000000000 -1.8589033180 -0.7744623148 1.0800704201 -0.8998426500 
351840.0000000000 -1132915.6984441022 6092529.4850128377 1504633.4663580402 0.0096361746 11.1654816136 -0.4178174646 1.4650880369 -0.2029498423 0.0000000000 -0.0758658132 0.0000000000 -0.3108174176 -0.7266456690 1.2650024368 1.7213980700 0.0000000000 -2.2357410739 -0.7542592370 0.1862569616 0.0449318941 
351870.0000000000 -1132915.7243487258 6092526.3601138769 1504632.9720895954 0.2700823859 11.1654816136 -1.7089444984 0.5838583360 -1.0751694369 0.0000000000 -0.8193563422 0.0000000000 -0.1830844655 0.1768791106 1.5932114539 1.1966056561 0.0000000000 -1.1053430640 0.1963637035 0.4442587094 0.4726260035 
351900.0000000000 -1132915.5515664213 6092529.4841823224 1504633.1985752329 0.1022383484 11.3140434823 -0.3211424713 0.4954633275 0.6646319932 0.0000000000 -0.3820666247 0.1153701619 -0.7348826253 0.3795644801 1.3551124725 0.9261732955 0.0000000000 -1.5905998421 -0.5654382104 -0.0715781516 -0.3788720302 
351930.0000000000 -1132915.5045839071 6092527.9624090455 1504633.5141728160 0.0000003092 11.3140434823 -0.4609914538 0.8748239608 0.0013725704 0.0000000000 0.9184409637 0.7176567335 -0.8106690133 1.2801920855 0.1105833121 0.6160045839 0.0000000000 -1.2778559576 -1.4585260233 1.9905029551 -2.5158537920 
351960.0000000000 -1132915.5804631254 6092528.0621080436 1504632.7484117313 0.0738713299 11.3140434823 -1.1250932710 0.3099375346 -0.5658448698 0.0000000000 0.7188794273 0.5436876791 -0.0126638910 0.8105246319 1.2725872139 0.5933101774 0.0000000000 -1.7369762838 -0.9075243321 0.7252442864 -0.7893246121 
351990.0000000000 -1132915.2520134079 6092527.1857981132 1504632.3360920679 0.1813192933 11.3140434823 -1.9931412118 0.1603016270 -0.8871970664 0.0000000000 0.5238154678 1.4881593926 -0.0097306458 0.3903368800 -0.0561652490 1.1740452180 0.0000000000 -0.7555829056 -0.7736869334 0.9467972291 -0.3657623537 
352020.0000000000 -1132914.4574062976 6092527.6574631026 1504633.1292905270 0.0877825898 11.3140434823 -2.0117475274 0.0187688723 0.6177859758 0.0000000000 0.2314845192 2.5820976534 -0.2870238969 1.4027819375 0.6197087239 0.6185356957 0.0000000000 -1.9218738715 -1.0596262254 -0.0933181894 -0.9551283384 
352050.0000000000 -1132913.5241459762 6092526.0033039330 1504631.8605748937 0.1110225549 11.3140434823 0.2074913640 0.2197253836 0.6952993227 0.0000000000 -0.0327001491 -0.8953777138 0.3194939501 -0.1879247507 1.7843929341 0.8297679740 0.0000000000 -1.7850240671 -1.1406993855 -0.5675017038 0.4522910454 
352080.0000000000 -1132915.3106434720 6092528.8108451068 1504633.1101194283 0.0541039291 11.3140434823 0.4923115530 0.5371090190 0.4857477635 0.0000000000 0.0260103657 -0.0030714900 -0.3408663994 0.1062749867 -0.1338808707 1.3664369755 0.0000000000 -1.3291378004 -0.8623330113 0.3436126821 -0.5788552282 
352110.0000000000 -1132912.4445141514 6092527.9093085490 1504632.5590096854 0.4515244419 11.3140434823 0.8858880446 -0.5763974151 1.4043115164 0.0000000000 -0.4043281141 1.0495986477 -0.0804863876 0.7367612508 -0.4277227858 0.4378407780 0.0000000000 -1.4599565673 0.0774307217 -1.5581181319 0.0910067471 
352140.0000000000 -1132915.3857421321 6092528.4674173882 1504633.1146308174 0.1415903579 11.3140434823 0.5031593777 0.4328694896 0.7869807486 0.0000000000 0.2028894138 0.1811805274 -0.8651425894 0.7140968344 -0.9242064225 1.0644598385 0.0000000000 -0.3782311600 -1.1888477270 1.3505269755 -1.7247006355 
352170.0000000000 -1132915.2349375740 6092528.1951292995 1504632.4825961979 0.0075104529 11.3140434823 -2.7153976032 -0.3781491051 0.1813844071 0.0000000000 -1.1273048831 0.7782315735 0.7416481563 0.5102220584 1.2386195709 0.4904409723 0.0000000000 -0.1867964402 -0.7625991833 -0.3010667013 0.9527801770 
352200.0000000000 -1132915.3289034416 6092529.7934059026 1504633.3166007053 0.0000536190 11.3140434823 -0.0090813103 -0.3191215460 0.0153362235 0.0000000000 0.1247127787 -1.0913184332 0.0538470596 1.1955014451 0.9299900261 0.4054547312 0.0000000000 -0.5559021710 -1.0786289729 1.0789417625 -0.8491951821 
352230.0000000000 -1132914.0956305212 6092529.0622450244 1504633.2123543541 0.0820228452 11.3140434823 0.5914491753 0.5554834860 0.6002996017 0.0000000000 0.3153048547 0.5344351796 0.1594068709 -0.4062857994 -0.9151973246 0.4980648190 0.0000000000 -0.5930018117 -0.6705984074 -0.1232040928 -0.3562098545 
352260.0000000000 -1132914.7310424515 6092529.0580992624 1504633.2755425111 0.1322674349 11.1654816136 0.0000000000 0.3181996614 0.7511076616 0.0000000000 0.4705616515 2.0682221283 -0.4269088103 -0.1916430981 -0.8345893942 1.1733654736 0.0000000000 -1.7980768563 -0.3308690855 -0.8785108364 -0.1604897896 
352290.0000000000 -1132914.2618212076 6092527.3569657179 1504632.5888400956 0.0046806916 11.1654816136 0.0000000000 0.4689466563 0.1414085770 0.0000000000 0.1453189397 0.7867793726 -0.5552662955 0.5086762436 0.2441782254 0.5016082814 0.0000000000 -1.4586094660 -0.0205045751 0.0186680284 -0.7370295984 
352320.0000000000 -1132914.3878035110 6092528.0108281411 1504632.4435696150 0.0064528341 11.1654816136 0.0000000000 0.6959345459 0.1661635695 0.0000000000 -0.1850872049 0.8201955981 0.5045103104 -0.0756989759 0.2255879748 0.6662468552 0.0000000000 -2.0207655587 -0.1036474187 -0.9047258327 0.2343789971 
352350.0000000000 -1132913.8748749231 6092529.5052708238 1504632.8737682765 0.2683226775 11.1654816136 0.0000000000 0.3452529936 1.0723212580 0.0000000000 -0.0782627486 1.1468857408 0.0096234368 0.1168461485 -0.3349816050 0.6522106440 0.0000000000 -1.2841752084 -0.6925302912 -0.5989202118 -0.3011579362 
352380.0000000000 -1132914.6969154677 6092528.6416656366 1504632.6848117441 0.1264976318 11.1654816136 0.0000000000 0.5570813882 0.7368396725 0.0000000000 -0.6023718510 1.0511617215 1.1048327916 0.0903358137 -0.3744200050 0.3863044348 0.0000000000 -1.6603940586 -0.3551809345 -1.2160355571 0.2985410112 
352410.0000000000 -1132914.1044099750 6092529.2034264142 1504632.3782852327 0.2700125775 11.1654816136 0.0000000000 -0.4897646273 1.0773506264 0.0000000000 -0.5598333429 0.6253152647 -0.2610985571 0.0569483650 0.2927757599 1.3178690358 0.0000000000 -1.3471979109 -0.2453163336 -1.2481748555 0.7856240784 
352440.0000000000 -1132915.4204535310 6092525.8464178396 1504632.4593386345 0.0712138406 11.1654816136 0.0000000000 0.7647175689 -0.5537050723 0.0000000000 -0.9038898247 -0.5032378895 0.0656315614 -0.0504585755 -0.6689934013 2.0606189948 0.0000000000 -0.7679036427 -0.1686700425 0.6955421931 0.0441391691 
352470.0000000000 -1132915.0144379043 6092530.1404299624 1504634.3265866756 0.0056325747 11.1654816136 0.0000000000 0.8786977759 0.1558420691 0.0000000000 1.0716179443 1.1293971082 -0.0658390731 -0.1386588079 -0.2449852315 0.3612652524 0.0000000000 -1.5017946591 -0.8327937338 0.2073490045 -0.9204654298 
352500.0000000000 -1132915.9003962914 6092530.2048759423 1504633.6629672928 0.0383554107 11.1654816136 0.0000000000 0.6516677290 0.4069723524 0.0000000000 0.4858799598 1.1089959504 -0.5366138596 -0.0452753304 -0.6266068076 1.1443974265 0.0000000000 -1.2912138780 -0.6586061848 0.2391465882 -0.7677089337 
352530.0000000000 -1132914.5739245636 6092526.8758512512 1504633.0732040883 0.0029950735 11.1654816136 0.0000000000 1.4049842554 0.1138124507 0.0000000000 0.0251582060 0.8580752502 0.0240202539 0.0231611813 0.9099916733 0.8497040099 0.0000000000 -3.0056524916 -0.1832691221 -0.5634290541 -0.4371932012 
352560.0000000000 -1132914.7859962280 6092528.8812403027 1504633.5356989636 0.1328399965 11.1654816136 0.0000000000 0.7043110972 0.7585079225 0.0000000000 -0.2026492325 -0.6531746638 -1.1476775117 -1.2787327386 0.9947189670 0.8797384609 0.0000000000 0.0389777545 -0.5134579404 0.1471371106 0.2250284248 
352590.0000000000 -1132914.6536805537 6092528.7057786612 1504633.4801990893 0.0000764732 11.1654816136 0.0000000000 0.8016581254 -0.0182326569 0.0000000000 0.7212541226 0.8814626757 -0.2779805484 -0.3345067444 0.7638682579 0.9169746233 0.0000000000 -2.4698597157 -0.3017499421 -0.5325307722 -0.0950977223 
352620.0000000000 -1132914.9583460058 6092527.9817313859 1504633.2752737715 0.0007897756 11.1654816136 0.0000000000 0.6458838796 0.0585748083 0.0000000000 -0.1068252043 0.6943936940 0.0917869657 -0.0301823227 0.9839167021 1.0622489365 0.0000000000 -2.7966675722 0.1031620204 -1.0924123102 0.3913242509 
352650.0000000000 -1132914.4637890419 6092527.8469533306 1504632.6915273443 0.0023625636 11.1654816136 0.0000000000 0.6895164202 0.1013777280 0.0000000000 -0.2100813823 0.0019591262 0.6380628294 -0.8094515756 1.9369164221 0.9212457365 0.0000000000 -2.9210747127 -0.0663413474 -1.7591491512 1.3982629084 
352680.0000000000 -1132914.0272458883 6092529.2021924304 1504633.3871345527 0.1560786115 11.1654816136 0.0000000000 0.4361300132 0.8245704965 0.0000000000 -0.6450497119 1.1868947734 -0.1864512327 0.1802705601 0.2805880511 0.2386367554 0.0000000000 -1.6268343385 0.5034714974 -1.2044107900 0.0387859376 
352710.0000000000 -1132914.1586511622 6092527.0927802501 1504632.6838632664 0.0309461117 11.1654816136 0.0000000000 1.2029725175 0.3674257680 0.0000000000 0.1542555102 0.0620562256 -0.9113783433 -0.8732830441 1.0307784675 0.6268152812 0.0000000000 -1.1486015263 -0.2598506938 0.0512124249 -0.3046310605 
352740.0000000000 -1132914.8602298265 6092528.9715346871 1504633.5413915522 0.0507543491 11.1654816136 0.0000000000 1.6439626689 0.4708785626 0.0000000000 0.8275392496 0.9429434185 -0.7617748152 -0.2674558725 0.9930633526 0.1645364620 0.0000000000 -2.2279437611 -0.5963317580 0.2142534757 -1.3475258729 
352770.0000000000 -1132915.6324618408 6092527.4816931728 1504633.5980813922 0.0004681297 11.0041300577 0.0000000000 0.4124910823 0.0428060592 0.0000000000 0.5073663132 0.7148620359 -0.4011193720 0.2620468057 0.2065459258 1.0661095168 0.0000000000 -1.8725303464 -0.4000104115 0.0000000000 -0.4784280708 
352800.0000000000 -1132914.7655810872 6092529.5336522870 1504633.1738242374 0.2942833265 11.1654816136 0.0000000000 0.4955031405 1.1354268520 0.0000000000 0.9892064500 0.7630310868 -1.0748373988 -0.9499719757 1.4726344572 0.6853778224 0.0000000000 -1.8721448574 -0.9380744286 -0.6884152336 0.0175046506 
352830.0000000000 -1132914.9030560791 6092527.4633368971 1504633.8284585613 0.0437574816 11.1654816136 0.0000000000 1.5347430311 0.4381291466 0.0000000000 0.4698533874 0.9480438868 0.2479099324 -0.0218700384 0.0698316114 0.1494186048 0.0000000000 -1.9376716240 -0.7639397630 0.1324914916 -1.2135856413 
352860.0000000000 -1132914.4301410266 6092528.7642735215 1504632.5991616538 0.0981112090 11.1654816136 0.0000000000 -0.2300676103 0.6564933351 0.0000000000 0.2757869788 1.4939335554 -0.0784111145 -0.0452124201 -0.7413601531 0.9927101969 0.0000000000 -1.3594905791 -0.1945541285 -0.9764594584 0.3091487976 
352890.0000000000 -1132914.8558301916 6092528.7453911295 1504633.2429627592 0.1515152550 11.1654816136 0.0000000000 0.2143993199 0.8163802479 0.0000000000 -0.0458863027 1.7191727826 1.0596166552 -0.5918503068 -0.7612598683 0.6968342974 0.0000000000 -1.9216378338 -0.1659059925 -1.9624232113 1.0170035969 
352920.0000000000 -1132914.8063517369 6092530.2618344128 1504633.3656325035 0.0350531271 11.1654816136 0.0000000000 1.0404425762 0.3929352499 0.0000000000 0.5838928854 2.2376988283 -0.1770823367 -1.3755821282 -1.9412248649 1.2238933682 0.0000000000 -1.1838026547 0.0491477644 -0.8355215234 0.1767729322 
352950.0000000000 -1132915.5612977340 6092529.2918009199 1504633.4887871190 0.0000041885 11.1654816136 0.0000000000 0.3546287246 -0.0044237705 0.0000000000 0.6284382220 1.2144985344 -0.1042593769 -0.6834903594 -0.0124074136 1.0477649991 0.0000000000 -1.9780359697 0.0339727002 -1.0492037582 0.6364887157 
352980.0000000000 -1132915.4517375005 6092529.1829599636 1504633.5746540809 0.0409592461 11.1654816136 0.0000000000 0.4498042695 0.4253090590 0.0000000000 0.3655357618 0.3302308976 -0.3374090419 -0.8496689154 1.1353283386 0.7440412443 0.0000000000 -1.6700910243 -0.3420301280 -0.8559305203 0.6037106543 
353010.0000000000 -1132915.1001539915 6092529.7970380345 1504633.7367728031 0.0006150971 11.1654816136 0.0000000000 0.6972244045 0.0521637726 0.0000000000 0.2815742320 0.5565783057 -0.6187811995 0.6922962222 0.0108492730 1.0164402222 0.0000000000 -1.6650539006 -0.3666559557 0.6237477225 -1.2238290127 
353040.0000000000 -1132915.6600159064 6092528.1909996299 1504632.9697362834 0.0187036740 11.1654816136 0.0000000000 0.8467006127 0.2877784075 0.0000000000 -0.3313790410 0.1780722543 -0.2501680913 0.4328951186 -1.0621455211 1.7529795198 0.0000000000 -0.8657945463 -0.7570781637 0.9470164407 -1.1396703820 
353070.0000000000 -1132914.8197768561 6092528.6421704879 1504633.0627380384 0.0554662921 11.1654816136 0.0000000000 0.4773227768 0.4958865257 0.0000000000 0.1216899100 1.1401885665 0.0195176569 0.4397893270 -1.2345678133 0.2730805232 0.0000000000 -0.5551420750 -0.2714083919 0.2378514426 -1.0517305014 
353100.0000000000 -1132915.8627402177 6092528.3285210840 1504633.4136844508 0.0730802367 11.1654816136 0.0000000000 0.6009775714 -0.5695629319 0.0000000000 0.8759266828 1.4051902814 -0.7758317120 0.4519717489 -1.3538409225 0.3049918351 0.0000000000 -0.6114330898 0.4003832647 0.8223814343 -1.3910311582 
353130.0000000000 -1132914.7199158997 6092529.0873258971 1504633.3894046193 0.0437768013 11.1654816136 0.0000000000 0.7177448013 0.4410992208 0.0000000000 0.4150396795 1.6488575587 -0.2545321399 0.3750150732 -1.1590844572 0.7447118031 0.0000000000 -1.5290945498 -0.1910103952 0.0328656301 -1.1109207336 
353160.0000000000 -1132913.8651567569 6092527.9541615527 1504633.6056934462 0.6132899260 11.1654816136 0.0000000000 -0.1620425889 1.6520156043 0.0000000000 0.4848092199 2.3017131742 0.0700855935 -0.3576678195 -0.8844945659 0.1823438762 0.0000000000 -1.3379565456 -0.4553445189 -1.5329776549 0.1706465186 
353190.0000000000 -1132915.1434610633 6092527.9182634661 1504632.9614460741 0.0003168705 11.1654816136 0.0000000000 0.1574495926 -0.0375799063 0.0000000000 -0.2177037553 0.0909629106 -0.0535993600 0.6829680321 0.1082105954 0.7778109643 0.0000000000 -1.1461138662 -0.0646103104 0.0961725991 -0.3941709135 
353220.0000000000 -1132914.1060931252 6092524.9605815746 1504632.2102163278 0.0218919862 11.1654816136 0.0000000000 0.0728650205 0.3125005559 0.0000000000 -0.7815049413 -0.3200817429 0.9620834971 0.9921451240 0.1491732887 -0.2295724882 0.0000000000 -0.5046810663 -0.2152907860 -0.0781553189 -0.4221025386 
353250.0000000000 -1132915.8728481031 6092528.8093921049 1504633.7559908291 0.0129097836 11.1654816136 0.0000000000 0.3696244832 0.2401220293 0.0000000000 0.2183688274 0.0875963197 -0.6973327292 0.5644232381 0.4025766386 0.5139592875 0.0000000000 -0.8790975843 -0.4165352591 0.6686851009 -1.0526214427 
353280.0000000000 -1132914.6479512290 6092527.4561422868 1504633.5556451865 0.1424179284 11.1654816136 0.0000000000 0.8911613017 0.7980133335 0.0000000000 0.2290004262 0.4494992764 -0.6484545403 0.1295019388 -0.0588781947 0.5977695445 0.0000000000 -0.8809749766 -0.7731069267 0.6828524885 -1.3721627617 
