time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
348150.0000000000 -1132916.2578184556 6092529.7597790640 1504632.8039842832 0.0000712225 11.1654816136 0.0392236102 0.7785459357 0.2571345649 0.1257581850 -0.3709691063 -0.0111179534 0.0000000000 -0.1436159546 0.8092916979 1.2443107380 0.0000000000 -1.7456910388 -0.9368261379 0.0000000000 0.0000000000 
348180.0000000000 -1132914.1607251598 6092529.1144099133 1504632.1545970889 0.0003107574 11.1654816136 1.6366837294 0.1361362502 0.7209632235 0.3202329513 -0.4882441296 -2.1963954038 -0.0000000000 0.3804831064 1.0900172176 -0.7257300258 0.0000000000 -1.4551578929 0.1469636123 0.0000000000 0.0000000000 
348210.0000000000 -1132915.2068523893 6092529.2757942257 1504633.2636229969 0.0573686398 11.1654816136 0.6538216062 0.4112820843 -0.2269740252 -0.5439956109 0.4998141298 -0.7646110076 0.0000000000 0.0172720934 0.8993875676 -0.0278662984 0.0000000000 -0.8581103595 -0.1903929311 0.0000000000 0.0000000000 
348240.0000000000 -1132916.0076781937 6092529.5865631551 1504633.2452627572 0.0432373291 11.1654816136 1.0083110935 0.6724815488 -1.0639925563 -1.1823778118 0.5401227674 1.7701134457 0.0000000000 0.1936972090 -0.5760318304 1.9072095668 0.0000000000 -2.3256731061 -0.5439702831 0.0000000000 0.0000000000 
348270.0000000000 -1132916.3023738859 6092529.2928784415 1504632.7682783992 0.1290318376 11.1654816136 -0.3798517994 0.0878265168 -0.0228434289 -0.1930721546 -0.4308171816 0.6915913611 -0.0000000000 0.6183012072 0.2456086627 1.1421681576 0.0000000000 -0.9799820958 -0.6108228817 0.0000000000 0.0000000000 
348300.0000000000 -1132916.5907196195 6092531.2721958579 1504633.4853994360 0.2022316111 11.0041300577 -0.1683459837 1.2901905654 -1.5705549656 -0.5369216494 0.0000000000 2.4988061538 -0.0000000000 0.0929489805 -0.3844226081 1.4895959548 0.0000000000 -1.9306408402 -0.2062732717 0.0000000000 0.0000000000 
348330.0000000000 -1132915.2521929170 6092529.0075434959 1504633.3581888166 0.1522542677 11.1654816136 -0.7491409534 0.7211487924 0.3126871187 0.7959053898 -1.6116153400 0.6712731921 -0.0000000000 0.7279893007 0.4610622775 0.8250962966 0.0000000000 -1.3686488868 -0.6020884718 0.0000000000 0.0000000000 
348360.0000000000 -1132916.0427711981 6092531.7731108572 1504633.1939779127 0.1886959464 11.1654816136 -0.0932326914 1.0291788254 -0.2656892042 -0.0132375736 -0.2922569986 0.7000846855 0.0000000000 -0.0373449472 0.2065893208 0.5613979841 0.0000000000 -1.0781174427 -0.5377873856 0.0000000000 0.0000000000 
348390.0000000000 -1132915.0639539047 6092528.3507095873 1504632.9086002707 0.0006632558 11.1654816136 0.8131198459 -0.0424995643 -0.1701757607 -0.5254255346 -0.1517117353 0.6492073331 -0.0000000000 0.6950884787 -0.4971887447 0.8084429022 0.0000000000 -1.2093146212 -0.2302752946 0.0000000000 0.0000000000 
348420.0000000000 -1132916.6134940616 6092530.8629052136 1504632.1669231234 0.2074739251 11.1654816136 0.3279972491 0.5486585168 -0.2069560679 0.3289329223 -0.6096261310 1.1922345308 0.0000000000 -0.1390732392 -0.6074288277 1.3038341111 0.0000000000 -1.6652262981 -0.1986115046 0.0000000000 0.0000000000 
348450.0000000000 -1132915.9287099133 6092531.1751271030 1504633.7100084240 0.0921680347 11.1654816136 0.0626535601 0.6941246402 -1.5954140187 -0.6463930468 0.2880758895 1.3679679917 -0.0000000000 0.2950178386 0.4573303349 1.2502321876 0.0000000000 -2.0559253843 0.2277385568 0.0000000000 0.0000000000 
348480.0000000000 -1132915.2367109610 6092531.3562684888 1504632.7316043626 0.1504015417 11.1654816136 1.5989071965 0.3823179404 -0.4201047142 0.1664721516 0.3561037503 -0.5079982748 0.0000000000 -0.8874920072 0.1074350980 0.6078036983 0.0000000000 -1.9929354322 0.5155536859 0.0000000000 0.0000000000 
348510.0000000000 -1132915.0850057672 6092528.5230935216 1504633.0446911461 0.0065651426 11.1654816136 0.4212432789 0.3177121885 0.2086667927 0.1874053299 -0.8354500312 -0.0374441132 -0.0000000000 0.6460228869 0.2031475884 0.3548752661 0.0000000000 -1.2375324511 -0.2144936424 0.0000000000 0.0000000000 
348540.0000000000 -1132915.4812876671 6092529.1312591908 1504632.0104554528 0.0857258273 11.1654816136 0.4781096019 0.5779923672 0.7267891366 0.2038504403 -0.9687696805 0.6670927913 0.0000000000 0.3621450727 -0.6793027117 0.9225926304 0.0000000000 -1.1928364393 -0.9518743737 0.0000000000 0.0000000000 
348570.0000000000 -1132915.5863040187 6092528.3272060705 1504632.7188160068 0.0038768068 11.1654816136 -0.3042355719 0.6511168501 0.2026519425 0.1721807137 -0.2207606668 0.1631551756 -0.0000000000 -0.2947519424 0.4477492484 0.7004204630 0.0000000000 -0.7684054723 -0.6900622228 0.0000000000 0.0000000000 
348600.0000000000 -1132914.9737448734 6092530.3083065758 1504632.7580284425 0.0326202586 11.1654816136 0.8535136166 0.1618287053 0.6745025851 0.3453721728 0.0234248178 -1.1213392310 -0.0000000000 -0.7284360057 0.7266637055 1.0286988448 0.0000000000 -1.6228363398 -0.5484421516 0.0000000000 0.0000000000 
348630.0000000000 -1132916.0275890166 6092528.9284018744 1504633.6341157130 0.0141584248 11.1654816136 -0.1112749341 0.5981769909 -1.2076497085 -0.9468656639 0.5144127881 1.6054708704 0.0000000000 0.3367298899 0.1252352350 1.4675159119 0.0000000000 -1.6123618309 -0.3969049511 0.0000000000 0.0000000000 
348660.0000000000 -1132915.6595769986 6092529.8892934313 1504633.2198603237 0.2097285183 11.1654816136 0.0350290022 0.1295380375 -0.1166766634 -0.5424156216 0.4583215163 0.2542641573 0.0000000000 -0.0044437672 0.4240133709 1.1135859559 0.0000000000 -0.9729000741 -0.7088219611 0.0000000000 0.0000000000 
348690.0000000000 -1132916.1961464612 6092531.8586267233 1504634.3703934858 0.0959232185 11.1654816136 0.4385815206 0.9986587320 -0.6960897586 0.0629980306 -0.1102072153 0.8319466104 -0.0000000000 -0.4082758601 0.0279733789 1.0253250307 0.0000000000 -1.9157103469 -0.0346281719 0.0000000000 0.0000000000 
348720.0000000000 -1132916.3537346064 6092530.5354436086 1504634.3759675790 0.0759223331 11.1654816136 0.5262269877 1.2493916918 -1.6109164931 0.4469471883 -1.0268273692 1.6342314343 0.0000000000 0.2555691671 -0.0381868150 1.3156517349 0.0000000000 -3.2522393518 0.9269519040 0.0000000000 0.0000000000 
348750.0000000000 -1132915.9562247312 6092530.4428727152 1504633.2801455301 0.3067037753 11.1654816136 0.1201717508 0.6424282813 -0.0393224223 0.2867894580 -0.8687689664 0.8749703300 0.0000000000 0.2674662579 -0.3160499455 0.8744669678 0.0000000000 -1.3612800471 -0.2692591664 0.0000000000 0.0000000000 
348780.0000000000 -1132915.3357000963 6092529.5128850760 1504633.1820645649 0.0017377004 11.1654816136 1.6070376867 0.5942347520 0.0357668480 0.1620303490 -0.4087644483 0.3863980430 -0.0000000000 -0.2381494973 -1.0899318210 0.5307550607 0.0000000000 -1.5577256288 0.0759873413 0.0000000000 0.0000000000 
348810.0000000000 -1132915.9228975379 6092532.0241116080 1504633.5776970321 0.0915317913 11.1654816136 0.1853960257 0.3317931586 -0.0932176618 0.7067361585 -1.0784193513 1.0384191813 -0.0000000000 0.0321048344 -0.7332966489 1.1116609355 0.0000000000 -1.4629675422 0.2107982148 0.0000000000 0.0000000000 
348840.0000000000 -1132915.8587370999 6092532.1736626532 1504633.0712361902 0.1591967771 11.1654816136 -0.2316755059 0.3327176274 -0.3123450084 0.3854824046 -0.6756969874 1.0153664114 -0.0000000000 0.0783071098 -0.2676643663 1.0349540013 0.0000000000 -1.1839375854 0.0668561458 0.0000000000 0.0000000000 
348870.0000000000 -1132914.3358253536 6092529.6789331567 1504632.8086279824 0.1558939001 11.1654816136 1.6808553581 0.2912965255 0.6243210620 0.5229685952 -0.8495721633 -0.9422938584 0.0000000000 0.0032831974 0.1582392802 0.9725964297 0.0000000000 -2.4590557962 -0.1574523100 0.0000000000 0.0000000000 
348900.0000000000 -1132915.0601564662 6092529.5830821097 1504632.4905888606 0.1290916279 11.1654816136 0.1943747392 0.4312798188 -0.2944558443 1.0348035818 -0.8657910623 0.8911455265 0.0000000000 -0.6745238148 -0.6771613420 1.1412596323 0.0000000000 -1.5322309684 0.5821642810 0.0000000000 0.0000000000 
348930.0000000000 -1132916.1749105016 6092532.2044680435 1504633.2340556814 0.0424694513 11.1654816136 -0.9399928351 0.6438496928 0.1882599019 0.4577631962 -0.7088045681 1.0095060809 0.0000000000 -0.1842572406 0.1214439033 1.2857245370 0.0000000000 -0.8960718329 -0.7388654014 0.0000000000 0.0000000000 
348960.0000000000 -1132915.6755890264 6092530.4730618466 1504632.6384772980 0.2414446501 11.1654816136 -0.5684676704 0.6466477848 -0.1622885303 0.2552770239 -0.7490076803 1.4709608273 -0.0000000000 0.1158523323 -0.4998779688 1.0447047198 0.0000000000 -0.8600886966 -0.3644165228 0.0000000000 0.0000000000 
348990.0000000000 -1132915.7033233342 6092528.7239036411 1504633.0168213244 0.0020946125 11.1654816136 -0.1112435560 0.1118100077 -0.2346221229 0.1701991427 0.2819720954 1.7448833281 -0.0000000000 -0.9285602700 -1.6616808268 1.0576623967 0.0000000000 -0.0013667406 -0.0685590399 0.0000000000 0.0000000000 
349020.0000000000 -1132915.7637123903 6092530.9637131821 1504633.3030997727 0.0351172874 11.1654816136 -0.7035720662 0.3600174397 -0.4370055958 0.2948540021 -0.5288579854 2.0497245712 -0.0000000000 -0.1174356399 -1.1011246526 1.2315286786 0.0000000000 -0.5682515796 -0.0371652690 0.0000000000 0.0000000000 
349050.0000000000 -1132916.1855770431 6092528.7236900181 1504633.6828020557 0.0000200801 11.1654816136 0.4823625900 0.0378637673 -0.2371787267 -0.1233992891 -0.8145397913 1.5128957864 0.0000000000 0.8639756083 -1.3827753104 0.9130690344 0.0000000000 -1.0012957346 0.0727142586 0.0000000000 0.0000000000 
349080.0000000000 -1132915.9945497671 6092529.1232270412 1504633.6661646247 0.0235095804 11.1654816136 -1.1604423933 0.3338148614 -0.8474743149 -0.7423820147 0.0637212668 1.8237777475 0.0000000000 0.8654064429 0.3530582257 1.4187684667 0.0000000000 -1.0357659137 -0.6834162118 0.0000000000 0.0000000000 
349110.0000000000 -1132914.6942031558 6092528.7812086241 1504633.5068757844 0.0319247612 11.1654816136 -0.4020042792 0.0713457734 -0.1983935086 0.0885310508 -0.5595699301 0.0382511138 0.0000000000 0.6438664530 0.8805133995 0.6992998439 0.0000000000 -1.1515794743 -0.0765482964 0.0000000000 0.0000000000 
349140.0000000000 -1132914.1829859531 6092527.5051284116 1504633.2309856557 0.0002585993 11.1654816136 0.6507769259 0.2923899156 0.1913112967 -0.2387727849 -0.1422367390 0.3621226805 0.0000000000 0.1654731343 -0.3901325750 0.8334219381 0.0000000000 -1.0745826696 -0.5632178529 0.0000000000 0.0000000000 
349170.0000000000 -1132914.8020680307 6092530.0236671912 1504632.4657911889 0.2027088562 11.1654816136 -0.0973270999 0.4337851844 -0.1398948640 0.3099906857 -0.7424901982 0.5109418111 0.0000000000 0.2307261933 0.2249967368 1.0941582748 0.0000000000 -1.5512526440 -0.1305721907 0.0000000000 0.0000000000 
349200.0000000000 -1132914.9089383846 6092528.9058197029 1504633.0653363981 0.0037709096 11.1654816136 1.7885162410 0.1402677086 0.3284888183 -0.5681283450 -0.1551056173 -0.0639150291 0.0000000000 0.5952975193 -0.9280349630 0.3450157785 0.0000000000 -1.1001151942 -0.3914444806 0.0000000000 0.0000000000 
349230.0000000000 -1132915.6516011730 6092530.5183921922 1504632.7657915733 0.0127628907 11.1654816136 2.1447560697 0.1997188758 -0.0240388252 -0.5687568794 -0.2058694035 -0.4927485857 0.0000000000 0.7768310423 -0.4127636619 0.3240060046 0.0000000000 -1.8142915551 -0.0052286803 0.0000000000 0.0000000000 
349260.0000000000 -1132915.5281911779 6092530.9507645518 1504632.2420098560 0.0537293183 11.1654816136 1.2048496118 0.3866959478 0.5764165039 1.0213012660 -0.7342082111 -0.3851168151 -0.0000000000 -1.0057701699 -0.7227093228 0.9098588868 0.0000000000 -1.4530938602 0.1764522063 0.0000000000 0.0000000000 
349290.0000000000 -1132915.9556530453 6092531.1707931533 1504633.7210911487 0.0527226992 11.1654816136 -0.2448151568 0.6322015240 -0.2536330315 -0.3766117305 -0.2862848760 1.3972332685 -0.0000000000 0.4533703201 -0.0533806978 1.7265187916 0.0000000000 -1.7845711674 -0.9011807409 0.0000000000 0.0000000000 
349320.0000000000 -1132915.3680850561 6092529.5399137391 1504633.8173685786 0.0190146342 11.1654816136 1.3652609947 0.4275729014 -0.3167807123 -0.2070789496 -0.4126190438 -0.7222159765 -0.0000000000 0.6730232418 0.9463746764 1.0529878163 0.0000000000 -2.8700372680 -0.0295795389 0.0000000000 0.0000000000 
349350.0000000000 -1132915.7551818872 6092530.8225365737 1504633.2185225964 0.0250716122 11.1654816136 -0.1028245575 0.1963817181 0.2171233934 0.1201853212 -0.1226658034 0.7548011847 -0.0000000000 -0.2723651769 -0.2804414274 1.4977672780 0.0000000000 -1.1339034663 -0.7001001627 0.0000000000 0.0000000000 
349380.0000000000 -1132916.1685409076 6092532.6716625961 1504633.5052385048 0.1012271579 11.1654816136 -0.4339991097 0.9352201961 -1.3167529445 -0.8317246472 0.1161624171 1.8100996134 -0.0000000000 0.7470948634 0.2508570058 1.1412755758 0.0000000000 -1.7538835035 -0.2794674038 0.0000000000 0.0000000000 
349410.0000000000 -1132915.8280808174 6092530.5581379551 1504633.5748482032 0.0157463762 11.1654816136 -0.5438331475 0.6917997231 -0.9595853359 -0.6861252346 -0.1138651061 1.3250404735 -0.0000000000 0.9152455640 0.4434767677 0.7678379590 0.0000000000 -1.2892875406 -0.2752732368 0.0000000000 0.0000000000 
349440.0000000000 -1132915.5829151354 6092529.6526367264 1504634.2402593743 0.0371291712 11.1654816136 0.1622381569 0.4882212339 -0.9930488166 -1.0268089391 0.2434047387 1.2211568539 -0.0000000000 0.9951188032 -0.1339921768 0.3672501196 0.0000000000 -0.9510257445 -0.1319038356 0.0000000000 0.0000000000 
349470.0000000000 -1132915.8976521408 6092529.2155947546 1504633.3947833569 0.0160316945 11.1654816136 -0.9069024510 0.5963218154 -0.5226409836 -0.5759107870 0.5178909654 0.2608695845 0.0000000000 0.2677942811 1.8738433158 1.1724479140 0.0000000000 -1.6312592883 -0.9961160882 0.0000000000 0.0000000000 
349500.0000000000 -1132915.2505772582 6092528.4156955257 1504632.8727583301 0.0637645596 11.1654816136 -0.3130996587 0.1168526178 0.2706058079 -0.3660547786 -0.4858851650 0.4944089864 -0.0000000000 0.9433523033 0.4329251319 1.1583775216 0.0000000000 -1.1769957961 -0.9763628064 0.0000000000 0.0000000000 
349530.0000000000 -1132915.9564055610 6092530.1872499390 1504633.4806265172 0.0066342125 11.1654816136 -0.2068223161 0.6768388580 -0.7551882810 -1.1146854735 0.7413317333 1.6670090231 -0.0000000000 0.4173252759 -0.0892780908 1.2212519481 0.0000000000 -1.2550086625 -0.9815490328 0.0000000000 0.0000000000 
349560.0000000000 -1132916.0403551334 6092531.3321760446 1504633.6543745662 0.0087439839 11.0041300577 -2.5729444923 1.0255354110 -1.3320102405 -0.2041752429 0.1719975400 2.3603332100 0.0000000000 0.0000000000 1.0440645378 1.2018364935 0.0000000000 -0.8075934644 -0.4232558077 0.0000000000 0.0000000000 
349590.0000000000 -1132916.1802491623 6092530.9782331865 1504632.4916591588 0.0742385471 11.1654816136 -0.2116755564 0.7333284571 -0.4146196253 0.1121608770 -0.3258131459 1.6199407191 0.0000000000 -0.2629402439 -0.8152425769 1.3505158955 0.0000000000 -1.2265599991 -0.2041435811 0.0000000000 0.0000000000 
349620.0000000000 -1132916.3094770699 6092530.7075268403 1504633.1139386152 0.0057718318 11.1654816136 -0.4638435177 0.3360980578 0.3699993495 -0.1811737297 -0.7911613491 0.2175226888 0.0000000000 0.9321645523 0.7416743622 0.8543700910 0.0000000000 -1.0762734361 -0.8975252067 0.0000000000 0.0000000000 
349650.0000000000 -1132915.9966600854 6092529.5082222633 1504632.0870207895 0.1809409642 11.1654816136 -0.7382012353 -0.6670101748 0.6567457049 1.0384802358 -0.2311824159 -1.7746157183 0.0000000000 -0.4383446246 2.5036631256 1.5331829727 0.0000000000 -1.7423740937 -0.4493906347 0.0000000000 0.0000000000 
349680.0000000000 -1132915.3270971365 6092529.8976027081 1504631.8204266143 0.2420183929 11.1654816136 0.9687163806 0.0779664458 0.3842877364 1.5552130610 -1.2768583102 -1.1780874568 -0.0000000000 -0.8092575604 0.1327962151 1.1353065965 0.0000000000 -1.9722106708 0.8601692184 0.0000000000 0.0000000000 
349710.0000000000 -1132917.3670442705 6092531.9959988687 1504633.6423523845 0.0780911877 11.1654816136 -1.5703172095 0.4558367940 -1.0636395668 -0.0433496407 0.2722669822 1.9805374347 0.0000000000 -0.1106613239 0.5077624320 1.8917578477 0.0000000000 -1.5967121065 -0.3252937316 0.0000000000 0.0000000000 
349740.0000000000 -1132916.6554878531 6092531.4481344391 1504633.0068295547 0.1350993420 11.1654816136 -1.9377804689 0.4319249336 -0.4158094633 -0.2825066855 -0.6584343388 3.0635584016 0.0000000000 0.8130800402 -0.8416768461 1.5907833568 0.0000000000 -0.4184327200 -0.7741532067 0.0000000000 0.0000000000 
349770.0000000000 -1132915.9191120558 6092531.6198726976 1504632.9868375671 0.0173434227 10.8275661707 -0.7249018481 0.0307629264 -0.2761510990 0.0000000000 0.1374518465 0.7420642490 0.0000000000 0.0000000000 0.3540637093 1.0470745199 0.0000000000 -0.8145829515 -0.3501323830 0.0000000000 0.0000000000 
349800.0000000000 -1132916.2040648600 6092531.0084479060 1504632.9717555724 0.0440542042 11.0041300577 0.0000000000 -0.0134732261 -0.1603046233 -0.3308881489 0.2938704926 -0.0827591850 -0.0000000000 0.3484103613 0.8767321908 0.9230171516 0.0000000000 -1.3216980152 -0.5487030109 0.0000000000 0.0000000000 
349830.0000000000 -1132915.2980933350 6092528.5728705749 1504633.4343526906 0.1079238546 11.1654816136 -0.1423241211 0.5065154055 -0.5816464539 -0.4245200948 -0.3818484939 0.8099031722 0.0000000000 0.8743627795 0.3917671200 0.9502200184 0.0000000000 -1.6077520325 -0.2325268194 0.0000000000 0.0000000000 
349860.0000000000 -1132916.4579193748 6092530.7010135017 1504633.1613440805 0.0008027633 11.1654816136 -1.2963239429 0.8114990924 -0.0052409783 0.4508830489 -0.1991405991 0.6250910019 0.0000000000 -0.6397981678 1.0384129998 1.2789636799 0.0000000000 -1.1890480022 -0.7397697668 0.0000000000 0.0000000000 
349890.0000000000 -1132915.3093030676 6092529.5674480917 1504633.2312595583 0.0156409573 11.1654816136 0.5002031998 0.5210582765 -0.6390543005 -0.1793189877 0.7349985849 -0.0350105822 -0.0000000000 -0.5401204132 0.6295529055 0.9276017950 0.0000000000 -1.7438335658 -0.1493055175 0.0000000000 0.0000000000 
349920.0000000000 -1132914.9254491893 6092529.9739388386 1504632.5394511283 0.0920466041 11.1654816136 0.4460877132 0.3585400701 -0.7095065116 0.2195893115 -0.3968073831 -0.1359136052 0.0000000000 0.1847596782 0.5463000718 0.8077854914 0.0000000000 -1.8929034847 0.6016057042 0.0000000000 0.0000000000 
349950.0000000000 -1132916.9482581723 6092533.5675194338 1504633.6211139697 0.3108469009 11.1654816136 1.1969946596 0.0189653764 -0.0071205348 0.4681774420 -0.1766317216 0.5840364562 0.0000000000 -0.5745108220 -1.1993437106 2.3444952571 0.0000000000 -2.3789382008 -0.0646982283 0.0000000000 0.0000000000 
349980.0000000000 -1132916.1233315771 6092533.6302335886 1504633.1006050361 0.3685961689 10.8275661707 0.0000000000 -0.4050466003 -0.6255091777 0.0000000000 -0.3753732093 1.5100236185 -0.0000000000 0.7110318065 -0.9436546437 1.8849221106 0.0000000000 -1.6815312866 0.2458634452 0.0000000000 0.0000000000 
350010.0000000000 -1132917.0675832650 6092532.9992995309 1504633.3864150003 0.5491654280 11.0041300577 0.5149008040 1.0786558032 -0.6244226445 -0.1179879918 -0.5712427454 0.2753103453 -0.0000000000 0.1753497554 -0.0368622147 0.0000000000 0.0000000000 -1.0593018473 0.4511835376 0.0000000000 0.0000000000 
350040.0000000000 -1132913.8902390308 6092529.5122310929 1504632.4516863730 0.0969149763 11.1654816136 0.9664341737 -0.6077703867 0.4171598817 1.2736050923 -0.7078837533 -2.1703052710 0.0000000000 -0.4962125460 0.9675821752 0.6829960271 0.0000000000 -1.4396126491 0.8184208535 0.0000000000 0.0000000000 
350070.0000000000 -1132915.2035528170 6092528.5013513276 1504632.9346772379 0.0040833353 11.1654816136 0.6358875298 0.5005012429 -0.1953572528 -0.3895936985 -0.2873487137 0.2095863745 -0.0000000000 0.5857031055 0.1680090513 1.0203918918 0.0000000000 -1.7854597397 -0.4015961102 0.0000000000 0.0000000000 
350100.0000000000 -1132915.5106387266 6092529.7174690375 1504632.8024924274 0.0049778443 11.0041300577 -0.4140546788 0.4034758552 0.3153480256 0.0000000000 -0.5370696894 0.7314702298 0.0000000000 0.2778088335 0.0708423096 1.3330846938 0.0000000000 -1.1855953504 -0.8554568412 0.0000000000 0.0000000000 
350130.0000000000 -1132915.4099513874 6092530.8764442885 1504632.2107708561 0.1707969408 11.1654816136 -0.1137646306 -0.0198611143 0.3533289817 0.9719780544 -0.7707815123 -0.1701850880 0.0000000000 -0.5494049840 -0.1071543635 0.9817961592 0.0000000000 -0.7649259724 0.2293843016 0.0000000000 0.0000000000 
350160.0000000000 -1132913.4503660460 6092526.8608396780 1504630.6087120890 0.0226443239 10.8275661707 0.6729640849 0.0000000000 1.2065394757 0.7271418559 -0.7020302542 -1.9112735763 -0.0000000000 -0.4725726217 0.7789626427 0.0000000000 0.0000000000 -0.2503377269 -0.3437179549 0.0000000000 0.0000000000 
350190.0000000000 -1132914.4026416568 6092527.0642178589 1504632.0079310159 0.0139096861 11.1654816136 -1.9969925094 -0.0807181454 -0.2873584964 0.1457276545 0.6623763276 1.6934377996 -0.0000000000 -0.5925703301 -0.0016632444 0.5393581518 0.0000000000 0.6247618425 -0.4563151774 0.0000000000 0.0000000000 
350220.0000000000 -1132915.4293725151 6092529.0729708020 1504632.8935641686 0.1796863925 11.1654816136 -1.4802622356 0.0893513026 -0.1468571857 -0.1057610167 0.1308370052 0.5664076920 0.0000000000 0.3819775114 1.5276656497 1.0519910175 0.0000000000 -1.0939574410 -0.8741670479 0.0000000000 0.0000000000 
350250.0000000000 -1132914.8273556330 6092529.4171790518 1504633.2072762600 0.1827005145 11.1654816136 -0.5954428976 0.5161228966 -0.3942223715 -0.2465532937 -0.1822541058 1.3756426999 0.0000000000 0.2530202155 -0.3851254370 0.6737114829 0.0000000000 -0.5543337677 -0.2330813091 0.0000000000 0.0000000000 
350280.0000000000 -1132916.0210533033 6092530.5892521190 1504632.8571156284 0.1101927658 11.0041300577 -1.0994408614 0.1255730924 0.0000000000 0.8842340849 -0.2242237479 0.8439249211 0.0000000000 -0.8310229143 0.0923669380 1.5956401862 0.0000000000 -1.0207695184 -0.1696662091 0.0000000000 0.0000000000 
350310.0000000000 -1132916.0613585259 6092530.9902503239 1504633.4569980751 0.1073967938 11.1654816136 -1.2820124757 0.0326034188 -0.5094062955 0.0163854830 0.5038146245 2.1599586273 -0.0000000000 -0.3094817758 -0.6477077285 1.5739337260 0.0000000000 -0.7065278901 -0.4683357125 0.0000000000 0.0000000000 
350340.0000000000 -1132915.7500169137 6092528.7393959342 1504633.5233583469 0.0132766272 11.1654816136 -2.6713948203 -0.1881925453 -0.6662521188 0.0321382589 0.7150861747 2.3889262912 0.0000000000 -0.1041358580 0.4546951917 1.2986897775 0.0000000000 -0.2855315556 -0.6457112365 0.0000000000 0.0000000000 
350370.0000000000 -1132916.3425079030 6092532.1792376479 1504633.5427218638 0.2138251441 11.1654816136 -1.0746916746 0.0526002499 0.0408099351 0.2629800303 0.4773976334 2.9133465191 0.0000000000 -0.9905879571 -2.2206228437 2.0800582758 0.0000000000 -0.2198984308 -0.7950260065 0.0000000000 0.0000000000 
350400.0000000000 -1132915.1702656897 6092530.4507810837 1504633.4437465754 0.0116104501 11.1654816136 0.1272458071 0.2055727067 0.4999175053 0.4681140725 0.9307083736 -0.2464367054 -0.0000000000 -1.5002976629 0.4162481902 1.5804062026 0.0000000000 -1.3483615395 -1.1150403705 0.0000000000 0.0000000000 
350430.0000000000 -1132914.9057012070 6092529.3717528908 1504633.4825026346 0.0382774592 11.1654816136 0.3091250951 0.0074235773 -0.0905817254 0.2422219599 0.6460205717 0.4031683780 0.0000000000 -0.8998713157 -0.6366612278 0.9360852935 0.0000000000 -0.6250283369 -0.1657526577 0.0000000000 0.0000000000 
350460.0000000000 -1132916.2788444352 6092530.9384890143 1504633.3817961947 0.1473173912 11.1654816136 -0.1409404195 0.2312699535 -0.0201156577 1.2904366163 0.0098343594 -0.0861764013 -0.0000000000 -1.5666136800 0.1843414163 1.9224588697 0.0000000000 -1.8187496682 0.1188443158 0.0000000000 0.0000000000 
350490.0000000000 -1132916.7222784036 6092532.6695058439 1504634.3200935740 0.1073970207 11.1654816136 0.2806593284 0.2700226445 -0.2247063312 0.4136871471 0.5307100337 -0.3607602528 -0.0000000000 -0.8711312230 0.6800701497 1.2618822283 0.0000000000 -1.7492775768 -0.2194121470 0.0000000000 0.0000000000 
350520.0000000000 -1132915.2571080606 6092529.7348487396 1504632.9725463251 0.0020301577 11.1654816136 -0.5595690118 -0.1803382142 0.4218581406 0.3684266514 0.1943189661 -0.7731088109 0.0000000000 -0.2252278623 1.6385453538 0.8621342971 0.0000000000 -1.0840223449 -0.7973642339 0.0000000000 0.0000000000 
350550.0000000000 -1132914.8655625232 6092528.4025217649 1504633.1613091237 0.0468003338 11.1654816136 2.1826120657 0.3226682376 0.6070136588 -0.9565584713 0.9005504058 -1.1765100448 0.0000000000 0.0704101132 0.2605271029 0.8531976061 0.0000000000 -1.7043411444 -1.5262839053 0.0000000000 0.0000000000 
350580.0000000000 -1132915.1813474032 6092530.4867402241 1504633.8574164072 0.0142774301 11.1654816136 2.6415760343 0.9625322715 0.3685273785 -0.4893392355 1.1408938492 -0.7637364184 -0.0000000000 -1.2925988498 -0.8519017371 1.1243276407 0.0000000000 -1.7538536820 -1.0852189647 0.0000000000 0.0000000000 
350610.0000000000 -1132915.1020337008 6092528.4582310272 1504633.4300379036 0.0315772691 11.1654816136 1.1462177145 -0.4644789830 0.1543727772 -0.5866642203 1.0594169104 0.5944664651 -0.0000000000 0.0636362649 -1.0766942186 1.7250566110 0.0000000000 -1.3931360542 -1.0876435422 0.0000000000 0.0000000000 
350640.0000000000 -1132915.0597175183 6092528.6058609448 1504632.3222997868 0.1557970904 11.1654816136 0.5289110941 -0.0364324535 0.2708208847 -0.0583273287 0.3654785833 0.0432762475 -0.0000000000 -0.2046022520 -0.1846552705 1.2340097339 0.0000000000 -1.1657685983 -0.7443541833 0.0000000000 0.0000000000 
350670.0000000000 -1132916.8972384380 6092530.5786544532 1504633.8863697564 0.3771805854 11.1654816136 -0.9705683862 0.6627913825 -0.4223089273 -0.0858763369 -0.0133026823 1.1008350985 0.0000000000 0.2240115317 0.9678714362 1.9249608742 0.0000000000 -2.4039821529 -0.8409398127 0.0000000000 0.0000000000 
350700.0000000000 -1132916.1176445752 6092530.0554464841 1504633.9156486790 0.1719790112 11.0041300577 1.2109503104 0.4313651837 0.0148040345 -1.0587203031 1.0765184216 0.0000000000 -0.0000000000 0.1455111242 0.0591348804 0.7348807338 0.0000000000 -1.3630650198 -1.2758677743 0.0000000000 0.0000000000 
