time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350730.0000000000 -1132915.8515326162 6092531.6149890721 1504632.2133535808 0.0381148830 11.0041300577 -0.0000000000 0.6232371797 -0.3947274008 0.5620256504 0.2018822045 0.0000000000 0.6813796808 -0.7266197815 0.3820491505 1.1547690443 0.0000000000 -2.0178757862 -0.3791001594 0.0000000000 0.0000000000 
350760.0000000000 -1132915.9153685523 6092529.9887006013 1504632.1355910327 0.1748308305 11.0041300577 -0.0000000000 0.3711945153 -0.3269869380 0.3315705181 0.3840838353 0.0000000000 0.6484851848 -0.3705773139 0.5975964677 1.3667347621 0.0000000000 -2.2420313947 -0.7005488377 0.0000000000 0.0000000000 
350790.0000000000 -1132914.9521781038 6092528.2780930456 1504632.7020511082 0.0136930721 11.0041300577 0.0000000000 0.1209340523 -0.3983006316 0.2596025657 0.8165210467 0.0000000000 1.1687600111 -0.4557813670 0.1350476795 0.3520511501 0.0000000000 -1.2432551183 -0.7156740637 0.0000000000 0.0000000000 
350820.0000000000 -1132915.0930428563 6092526.9850418642 1504633.1500712719 0.0229819439 11.0041300577 -0.0000000000 0.3994142878 -0.3841363742 -1.1015376731 0.3751137723 0.0000000000 -0.1700338694 1.2558481444 1.7957192093 0.8063617401 0.0000000000 -2.0729398455 -1.0352753159 0.0000000000 0.0000000000 
350850.0000000000 -1132915.4262856266 6092529.0616495730 1504632.2410978479 0.2342357150 11.0041300577 -0.0000000000 0.1487041521 -0.0797821574 0.7333605001 -0.1564965618 0.0000000000 1.1473434797 -0.3710307707 -0.3313021737 0.9203063756 0.0000000000 -1.4477814024 -0.4571275483 0.0000000000 0.0000000000 
350880.0000000000 -1132914.8871282609 6092526.6642081309 1504632.3701546174 0.4519601486 11.0041300577 0.0000000000 0.1556935392 0.0076724047 0.0005316641 -0.2537554246 0.0000000000 0.7411377926 0.5783008949 0.4039054954 1.0424182194 0.0000000000 -1.7946612322 -0.8739228909 0.0000000000 0.0000000000 
350910.0000000000 -1132915.4529159341 6092525.8493410340 1504632.0458269634 0.1230450145 11.1654816136 -0.0000000000 0.3526632846 -0.0541559679 0.3027459858 -0.2327877394 0.0000000000 1.0325772263 0.2947784472 0.5327869413 1.2741134184 0.0000000000 -2.4486235255 -0.8956458994 -0.1427102346 0.0000000000 
350940.0000000000 -1132915.1807956048 6092529.4037738051 1504632.2923858047 0.0468149255 11.1654816136 0.0000000000 -0.1497218533 0.1670863696 0.8711055172 -0.3671950181 0.0000000000 0.6089059330 0.2671287141 1.0471268561 1.0481437033 0.0000000000 -2.7511564863 0.0620029463 -0.9040061273 0.0000000000 
350970.0000000000 -1132913.6760556463 6092528.0667532161 1504632.8246554791 0.0012005554 11.3140434823 0.0000000000 0.7979858362 0.7160865484 0.6927303170 0.0660170560 0.0000000000 0.1542197155 0.3815551196 1.6312398477 -0.5954526146 0.0000000000 -2.0596903440 -0.4105279482 -0.5096054812 -1.2284688270 
351000.0000000000 -1132914.9149494513 6092529.5478947377 1504633.1397410054 0.7316546373 11.3140434823 0.0000000000 0.8088435477 0.3524656868 2.0076489893 0.3998490953 0.0000000000 0.1803001315 -0.1820505759 -0.6058028557 0.5973033755 0.0000000000 -1.7021321745 -0.6385193426 1.8237586605 -3.0883058585 
351030.0000000000 -1132914.2097884179 6092526.7437262060 1504631.7161841043 0.8109778674 11.3140434823 0.0000000000 0.5461423353 1.2929906280 2.5874650478 -0.6406185518 0.0000000000 -0.4362514387 -0.2700188158 0.0165999718 1.1277005589 0.0000000000 -2.3855334743 0.0290275550 0.6347761826 -2.6108334119 
351060.0000000000 -1132914.6366932194 6092529.1609027712 1504632.4605657100 0.0188460355 11.3140434823 0.0000000000 0.1738865069 -0.2410973271 -0.8190619610 -0.2178495820 0.0000000000 -0.0765134009 -0.4359799550 0.9971686405 1.1597084402 0.0000000000 -1.0267657056 -0.1337236493 -1.1010222719 1.7863676545 
351090.0000000000 -1132914.3420550872 6092528.0500809290 1504633.5092833221 0.0486607995 11.3140434823 -0.0000000000 0.0529608186 0.9657136584 1.9724913871 -0.1497144016 0.0000000000 0.0761013133 0.6177784884 -0.5332291887 1.1217335756 0.0000000000 -1.9450518566 -0.8022469707 1.3930380373 -2.8036909457 
351120.0000000000 -1132915.5917436294 6092528.8525730185 1504633.6704234993 0.0906450499 11.3140434823 -0.0000000000 0.0732800793 0.9086430755 0.2385417071 -0.1162908473 0.0000000000 -0.7419842090 1.1057862987 0.3453988377 0.7157311249 0.0000000000 -0.9249081875 -1.0469358030 0.9304252488 -1.6210435734 
351150.0000000000 -1132914.2236672924 6092527.0543545568 1504632.0218399132 0.0023080291 11.3140434823 0.0000000000 -0.0974195635 0.1617729314 0.2519719818 0.3026482893 0.0000000000 0.5844434590 1.0589204611 0.2529504504 0.3106499224 0.0000000000 -1.3736480698 -1.0018008937 0.5905583602 -1.1281167688 
351180.0000000000 -1132914.9204352947 6092527.2532593254 1504632.6085531635 0.0008214586 11.3140434823 0.0000000000 -0.1290341841 -0.4610406592 -0.1607035859 0.2184093341 0.0000000000 0.1046792652 0.3879024928 0.3533749197 0.8615982453 0.0000000000 -1.1154247743 -0.2414481521 0.1547109642 0.0548448438 
351210.0000000000 -1132912.9611208409 6092526.7647521403 1504632.1216818460 0.0031783872 11.3140434823 0.0000000000 -0.3792218456 1.2535861023 1.7736895524 -0.5824133444 0.0000000000 -0.1583646019 -0.3241060862 0.1633901236 1.0122703425 0.0000000000 -1.6142220196 0.2169093135 -0.5733887414 -0.7645174130 
351240.0000000000 -1132914.1570833209 6092529.1270603556 1504633.3487353188 0.0948090769 11.3140434823 -0.0000000000 0.1659650821 -0.2968457540 0.7488488200 0.0936042199 0.0000000000 -0.4747534624 -0.7484604509 0.2086526315 1.3123568946 0.0000000000 -1.2914688357 0.4944059936 0.0233000537 -0.0978702537 
351270.0000000000 -1132913.1310465864 6092526.6660710918 1504632.9704585792 0.5231460215 11.3140434823 -0.0000000000 0.3339325857 0.7611557531 0.9285568589 -0.3669497287 0.0000000000 -0.2131988220 -0.1311526404 0.1757217375 0.0078965595 0.0000000000 -0.6541190320 0.0576136014 -0.0256760658 -0.8963028082 
351300.0000000000 -1132914.3281983230 6092527.1646622932 1504633.1347521257 0.0130767874 11.3140434823 0.0000000000 0.6321896159 -0.2570737977 0.2078699931 0.0342359674 0.0000000000 -0.8231669254 0.2917267220 0.0947452334 0.7405559766 0.0000000000 -0.7292592700 -0.0875902353 1.1176666873 -1.1839560498 
351330.0000000000 -1132914.8751348793 6092528.4599477081 1504633.6514138225 0.0074735324 11.3140434823 -0.0000000000 0.5017483051 0.0083798556 -0.9156282125 0.3986752790 0.0000000000 -0.0696554483 0.7181621366 0.8269019810 0.4206356758 0.0000000000 -0.8857604775 -1.3400747275 0.4593585474 -0.2598106116 
351360.0000000000 -1132915.2361373196 6092530.4657688718 1504633.0548110022 0.6122646754 11.3140434823 -0.0000000000 0.2813975299 0.2764835308 1.2335712187 0.0639758575 0.0000000000 0.0672411087 0.7618957063 0.7638969445 0.6218447490 0.0000000000 -2.5174417735 -0.2324987910 0.4352751805 -1.7597357324 
351390.0000000000 -1132914.8963414794 6092528.1188874021 1504632.7386383202 0.0132114959 11.3140434823 -0.0000000000 0.5573799046 0.4970351308 0.5136127767 -0.4793380086 0.0000000000 -0.0914977174 -0.3407083542 0.5541636462 1.3381867795 0.0000000000 -1.7769377888 -0.3788983103 -0.3015670465 -0.0463397464 
351420.0000000000 -1132914.3582119895 6092527.4100889470 1504631.9453864342 0.0422303816 11.3140434823 -0.0000000000 0.0271155119 0.0602542934 -0.0985813710 -0.2352280593 0.0000000000 0.0525177803 0.5377828685 0.2918316480 -0.0266180562 0.0000000000 -0.4064111273 -0.0745602173 -0.0290639450 -0.1564898362 
351450.0000000000 -1132915.1128023162 6092527.8550895015 1504633.1571781381 0.0559762321 11.3140434823 -0.0000000000 0.7617778128 -0.1826576142 0.1855846533 -0.2091479174 0.0000000000 0.3023225087 1.3862848872 0.4574490779 0.0509213226 0.0000000000 -1.6210050146 -0.5597183320 0.9493695390 -1.5910356151 
351480.0000000000 -1132916.0433050003 6092527.8078143010 1504632.3705670268 0.0198371274 11.3140434823 -0.0000000000 0.4266667842 -0.0635916962 -0.1180082273 -0.5297106668 0.0000000000 0.2441211385 0.6818092445 0.1203952488 0.8985475673 0.0000000000 -1.2064650835 -0.5256699781 0.3387606872 -0.2766200128 
351510.0000000000 -1132915.6182825346 6092527.6410261849 1504633.2921538320 0.0472445524 11.3140434823 -0.0000000000 0.5748148764 -0.3660077899 -0.8562160062 0.2244628329 0.0000000000 -0.6256350167 0.7733167776 0.5669972664 1.3978889716 0.0000000000 -1.2121369291 -1.1042035593 0.9947459970 -0.4471450217 
351540.0000000000 -1132915.1936742067 6092528.5108819045 1504633.2466088401 0.0489966991 11.3140434823 0.0000000000 1.4934678327 -0.8494702474 -0.9918487175 -0.7229795005 0.0000000000 -0.2326413489 0.3826669920 -0.0577849617 1.9619994843 0.0000000000 -1.3093983619 -0.8293779677 1.1203352991 0.0229802321 
351570.0000000000 -1132914.1621959617 6092528.7154984977 1504632.8898045500 0.0204261442 11.3140434823 -0.0000000000 0.9574560044 0.3396942292 0.4353762308 -0.1128140205 0.0000000000 -0.3569485252 -0.1168884661 1.3460413909 0.9051741613 0.0000000000 -2.3291608082 -0.3427613642 -0.1900500174 -0.5482475076 
351600.0000000000 -1132913.9610357487 6092527.9462236259 1504632.4204783586 0.5052331971 11.3140434823 0.0000000000 0.6377202338 0.1944150334 0.6814807343 -0.2440259532 0.0000000000 -0.1999375306 0.3226747440 0.8137736133 0.0968746298 0.0000000000 -1.5502382691 0.1927148805 0.0644301352 -0.9905762336 
351630.0000000000 -1132913.4643217230 6092527.2785743997 1504631.9077316839 1.9323271741 11.3140434823 -0.0000000000 -0.0212656517 1.5447692434 2.5557491346 -0.4653915674 0.0000000000 1.1780658290 -0.1746080557 0.5235783635 0.1749995832 0.0000000000 -2.7337402978 -0.0497150545 -1.0382455254 -1.2392405303 
351660.0000000000 -1132914.6860262332 6092527.8966387156 1504632.3575304386 0.6482955026 11.3140434823 -0.0000000000 0.7225008703 -0.0435347538 0.8937419410 -0.4812869713 0.0000000000 0.6601339668 -0.1560086985 -0.1569581070 0.3992286391 0.0000000000 -1.3130778153 0.1363232210 0.0564808895 -0.5677012818 
351690.0000000000 -1132916.0236472180 6092530.1361566158 1504633.6862567936 0.3085351297 11.3140434823 0.0000000000 0.1064131147 0.2821751912 0.2739805980 -0.0835544953 0.0000000000 -0.0513209034 0.2249382605 0.2746656370 0.7942958392 0.0000000000 -1.0947582445 -0.4309978189 0.0911997762 -0.3509956389 
351720.0000000000 -1132916.5535540632 6092528.5438801600 1504633.1000393552 0.5802826310 11.3140434823 0.0000000000 0.4949255535 -0.1415024485 0.1473940614 0.2748633669 0.0000000000 -0.4138417927 0.4542544323 -0.7128988455 1.6277600537 0.0000000000 -0.8083071196 -1.1399409943 1.6846302053 -1.3434511187 
351750.0000000000 -1132914.5593712940 6092527.4514310854 1504632.1725601028 0.2663340947 11.3140434823 0.0000000000 -0.3451759717 0.2497281453 0.5240750500 -0.4692957006 0.0000000000 -0.3490983638 -0.0185842228 -0.4393104224 1.2707734545 0.0000000000 -0.4659855322 0.1548389433 0.0526132875 -0.0125896849 
351780.0000000000 -1132914.7597210712 6092526.0535723586 1504632.3663880343 0.3910805880 11.3140434823 0.0000000000 1.2094534008 -0.0362025308 -0.2822075896 -0.0799267021 0.0000000000 -0.1332284846 -0.3559642825 0.9493287295 0.7503030340 0.0000000000 -1.5225810553 -0.5504080389 -0.0382131976 0.0128751887 
351810.0000000000 -1132915.8711030663 6092529.9288291736 1504634.0309952477 0.0562779293 11.3140434823 -0.0000000000 0.5074401586 -0.5368550476 -0.5942242778 0.4394690192 0.0000000000 -0.7280901181 1.0043973265 1.0114941227 1.3512839258 0.0000000000 -1.9094570524 -0.8242709470 0.9219014437 -0.7607164827 
351840.0000000000 -1132915.5695068405 6092529.9713018043 1504633.6147859469 0.0401067771 11.1654816136 0.0000000000 1.4772419811 -0.1017667775 0.0000000000 0.0192850659 0.0000000000 -0.3594310061 -0.7409856362 1.0570971992 1.6788624198 0.0000000000 -2.3695269165 -0.6569539854 0.0534701032 -0.0437792453 
351870.0000000000 -1132915.1285735329 6092528.4724797104 1504633.5829768574 0.6672026132 11.1654816136 0.0000000000 0.6312907153 -0.6611457958 0.0000000000 -0.4270767841 0.0000000000 -0.3819229905 0.1185378858 0.7476606970 1.0231573848 0.0000000000 -1.6486947763 0.5944915645 -0.0988836529 0.1107208316 
351900.0000000000 -1132915.7139820745 6092529.3661302617 1504633.2681062024 0.0187809269 11.3140434823 -0.0000000000 0.4944172984 0.7156506245 0.0000000000 -0.3407540461 -0.0242803914 -0.7501543809 0.3665094796 1.2671234575 0.9080514999 0.0000000000 -1.6517704328 -0.5153095056 -0.1193675542 -0.4209713932 
351930.0000000000 -1132915.4554787327 6092528.2169983080 1504633.5973027016 0.0384286361 11.3140434823 -0.0000000000 0.8731106149 0.0742841712 0.0000000000 0.9782520575 0.5177545669 -0.8324821248 1.2617097974 -0.0146137647 0.5903970000 0.0000000000 -1.3645955310 -1.3867509779 1.9215892398 -2.5761884971 
351960.0000000000 -1132915.2965458501 6092528.9350117268 1504632.9436614045 0.2272594314 11.3140434823 -0.0000000000 0.3052345648 -0.3887064818 0.0000000000 0.8660778307 0.0572460869 -0.0656424002 0.7660473127 0.9697681465 0.5317901300 0.0000000000 -1.9460527937 -0.7328130409 0.5563065096 -0.9363146758 
351990.0000000000 -1132914.7900293462 6092528.6801453521 1504632.6857323020 0.7078932890 11.3140434823 0.0000000000 0.1510360931 -0.5748857410 0.0000000000 0.7866909718 0.6291727238 -0.1031268450 0.3126674216 -0.5876608914 1.0667798569 0.0000000000 -1.1212742924 -0.4650556878 0.6462675100 -0.6256234742 
352020.0000000000 -1132914.4366473113 6092528.5020286785 1504633.4999487009 0.7156155356 11.3140434823 -0.0000000000 0.0084664574 0.9314534783 0.0000000000 0.4988947843 1.7180454559 -0.3808388854 1.3255265316 0.0883376947 0.5119868437 0.0000000000 -2.2862044134 -0.7490423854 -0.3978662375 -1.2168176446 
352050.0000000000 -1132913.7442178968 6092525.5852060532 1504631.8289012280 0.0075515168 11.3140434823 0.0000000000 0.2208865817 0.6631156525 0.0000000000 -0.0604885127 -0.8065873755 0.3291234780 -0.1800751204 1.8386620096 0.8405814417 0.0000000000 -1.7479454777 -1.1726304499 -0.5359733046 0.4792121288 
352080.0000000000 -1132915.4956424760 6092528.3271364663 1504633.0240768588 0.0421626613 11.3140434823 0.0000000000 0.5401004691 0.4097936829 0.0000000000 -0.0404051402 0.2067891418 -0.3181264130 0.1246185194 -0.0064046941 1.3916823830 0.0000000000 -1.2423489203 -0.9378443600 0.4186872272 -0.5151564972 
352110.0000000000 -1132912.9238200178 6092526.8113599755 1504632.4050966231 0.1353533620 11.3140434823 0.0000000000 -0.5705872037 1.2684003152 0.0000000000 -0.5246754991 1.4256714512 -0.0397600822 0.7692592048 -0.2007022387 0.4825345332 0.0000000000 -1.3059442047 -0.0579666409 -1.4225803381 0.2052755833 
352140.0000000000 -1132915.6520821485 6092527.8499346776 1504633.0256956238 0.0432803576 11.3140434823 0.0000000000 0.4364139331 0.7102314007 0.0000000000 0.1340733210 0.3938546966 -0.8421187014 0.7322647793 -0.7966254339 1.0894337011 0.0000000000 -0.2919882423 -1.2654665524 1.4277471782 -1.6600139608 
352170.0000000000 -1132915.0532337734 6092529.6197318370 1504632.9759302915 1.2489703487 11.3140434823 0.0000000000 -0.3986011519 0.5930769466 0.0000000000 -0.7535409431 -0.3641936311 0.6179742186 0.4137536710 0.5576012003 0.3578629388 0.0000000000 -0.6455005068 -0.3507366713 -0.7189730550 0.6049561283 
352200.0000000000 -1132915.3324165696 6092529.7918741368 1504633.3182411136 0.0000138242 11.3140434823 -0.0000000000 -0.3191944263 0.0167044146 0.0000000000 0.1259704212 -1.0951204372 0.0534353824 1.1951841590 0.9277379730 0.4050185823 0.0000000000 -0.5574135700 -1.0772572392 1.0775405741 -0.8503538307 
352230.0000000000 -1132914.3089007535 6092528.4803423192 1504633.1035877508 0.0581183296 11.3140434823 0.0000000000 0.5605177598 0.5117711140 0.0000000000 0.2329212267 0.7807708884 0.1860954887 -0.3859664578 -0.7702117457 0.5260020429 0.0000000000 -0.4960525401 -0.7595454507 -0.0317405808 -0.2810700164 
352260.0000000000 -1132914.9559945723 6092528.6420697253 1504633.2434305167 0.0000000000 20.0902350297 0.0000000000 0.3181996614 0.7511076616 0.0000000000 0.4705616515 2.0682221283 -0.4269088103 -0.1916430981 -0.8345893942 1.1733654736 0.0000000000 -1.7980768563 -0.3308690855 -0.8785108364 -0.1604897896 
352290.0000000000 -1132914.3038191427 6092527.2788935555 1504632.5825242787 0.0000000000 20.0902350297 0.0000000000 0.4689466563 0.1414085770 0.0000000000 0.1453189397 0.7867793726 -0.5552662955 0.5086762436 0.2441782254 0.5016082814 0.0000000000 -1.4586094660 -0.0205045751 0.0186680284 -0.7370295984 
352320.0000000000 -1132914.4367407004 6092527.9193865033 1504632.4358316145 0.0000000000 20.0902350297 0.0000000000 0.6959345459 0.1661635695 0.0000000000 -0.1850872049 0.8201955981 0.5045103104 -0.0756989759 0.2255879748 0.6662468552 0.0000000000 -2.0207655587 -0.1036474187 -0.9047258327 0.2343789971 
352350.0000000000 -1132914.1880362360 6092528.9170926232 1504632.8217980417 0.0000000000 20.0902350297 0.0000000000 0.3452529936 1.0723212580 0.0000000000 -0.0782627486 1.1468857408 0.0096234368 0.1168461485 -0.3349816050 0.6522106440 0.0000000000 -1.2841752084 -0.6925302912 -0.5989202118 -0.3011579362 
352380.0000000000 -1132914.9102893709 6092528.2388264025 1504632.6477065166 0.0000000000 20.0902350297 0.0000000000 0.5570813882 0.7368396725 0.0000000000 -0.6023718510 1.0511617215 1.1048327916 0.0903358137 -0.3744200050 0.3863044348 0.0000000000 -1.6603940586 -0.3551809345 -1.2160355571 0.2985410112 
352410.0000000000 -1132914.4137498946 6092528.6163640721 1504632.3219998237 0.0000000000 20.0902350297 0.0000000000 -0.4897646273 1.0773506264 0.0000000000 -0.5598333429 0.6253152647 -0.2610985571 0.0569483650 0.2927757599 1.3178690358 0.0000000000 -1.3471979109 -0.2453163336 -1.2481748555 0.7856240784 
352440.0000000000 -1132915.2628169362 6092526.1471383125 1504632.4893071093 0.0000000000 20.0902350297 0.0000000000 0.7647175689 -0.5537050723 0.0000000000 -0.9038898247 -0.5032378895 0.0656315614 -0.0504585755 -0.6689934013 2.0606189948 0.0000000000 -0.7679036427 -0.1686700425 0.6955421931 0.0441391691 
352470.0000000000 -1132915.0584270838 6092530.0560707441 1504634.3178596583 0.0000000000 20.0902350297 0.0000000000 0.8786977759 0.1558420691 0.0000000000 1.0716179443 1.1293971082 -0.0658390731 -0.1386588079 -0.2449852315 0.3612652524 0.0000000000 -1.5017946591 -0.8327937338 0.2073490045 -0.9204654298 
352500.0000000000 -1132916.0142899472 6092529.9853137927 1504633.6394168381 0.0000000000 20.0902350297 0.0000000000 0.6516677290 0.4069723524 0.0000000000 0.4858799598 1.1089959504 -0.5366138596 -0.0452753304 -0.6266068076 1.1443974265 0.0000000000 -1.2912138780 -0.6586061848 0.2391465882 -0.7677089337 
352530.0000000000 -1132914.6055020187 6092526.8146541659 1504633.0664057781 0.0000000000 20.0902350297 0.0000000000 1.4049842554 0.1138124507 0.0000000000 0.0251582060 0.8580752502 0.0240202539 0.0231611813 0.9099916733 0.8497040099 0.0000000000 -3.0056524916 -0.1832691221 -0.5634290541 -0.4371932012 
352560.0000000000 -1132914.9946344271 6092528.4747707434 1504633.4889834675 0.0000000000 20.0902350297 0.0000000000 0.7043110972 0.7585079225 0.0000000000 -0.2026492325 -0.6531746638 -1.1476775117 -1.2787327386 0.9947189670 0.8797384609 0.0000000000 0.0389777545 -0.5134579404 0.1471371106 0.2250284248 
352590.0000000000 -1132914.6487086746 6092528.7155146161 1504633.4813556552 0.0000000000 20.0902350297 0.0000000000 0.8016581254 -0.0182326569 0.0000000000 0.7212541226 0.8814626757 -0.2779805484 -0.3345067444 0.7638682579 0.9169746233 0.0000000000 -2.4698597157 -0.3017499421 -0.5325307722 -0.0950977223 
352620.0000000000 -1132914.9741796781 6092527.9505534256 1504633.2714493710 0.0000000000 20.0902350297 0.0000000000 0.6458838796 0.0585748083 0.0000000000 -0.1068252043 0.6943936940 0.0917869657 -0.0301823227 0.9839167021 1.0622489365 0.0000000000 -2.7966675722 0.1031620204 -1.0924123102 0.3913242509 
352650.0000000000 -1132914.4909542510 6092527.7931773616 1504632.6847215991 0.0000000000 20.0902350297 0.0000000000 0.6895164202 0.1013777280 0.0000000000 -0.2100813823 0.0019591262 0.6380628294 -0.8094515756 1.9369164221 0.9212457365 0.0000000000 -2.9210747127 -0.0663413474 -1.7591491512 1.3982629084 
352680.0000000000 -1132914.2462667527 6092528.7663084716 1504633.3302662370 0.0000000000 20.0902350297 0.0000000000 0.4361300132 0.8245704965 0.0000000000 -0.6450497119 1.1868947734 -0.1864512327 0.1802705601 0.2805880511 0.2386367554 0.0000000000 -1.6268343385 0.5034714974 -1.2044107900 0.0387859376 
352710.0000000000 -1132914.2553883267 6092526.8992185146 1504632.6578493358 0.0000000000 20.0902350297 0.0000000000 1.2029725175 0.3674257680 0.0000000000 0.1542555102 0.0620562256 -0.9113783433 -0.8732830441 1.0307784675 0.6268152812 0.0000000000 -1.1486015263 -0.2598506938 0.0512124249 -0.3046310605 
352740.0000000000 -1132914.9831122314 6092528.7243304420 1504633.5071931365 0.0000000000 20.0902350297 0.0000000000 1.6439626689 0.4708785626 0.0000000000 0.8275392496 0.9429434185 -0.7617748152 -0.2674558725 0.9930633526 0.1645364620 0.0000000000 -2.2279437611 -0.5963317580 0.2142534757 -1.3475258729 
352770.0000000000 -1132915.6562827486 6092527.4673316190 1504633.6018187986 0.0000000000 18.4753069066 0.0000000000 0.4124910823 0.0428060592 0.0000000000 0.5073663132 0.7148620359 -0.4011193720 0.2620468057 0.2065459258 1.0661095168 0.0000000000 -1.8725303464 -0.4000104115 0.0000000000 -0.4784280708 
352800.0000000000 -1132915.0566541466 6092528.9417085573 1504633.0872294870 0.0000000000 20.0902350297 0.0000000000 0.4955031405 1.1354268520 0.0000000000 0.9892064500 0.7630310868 -1.0748373988 -0.9499719757 1.4726344572 0.6853778224 0.0000000000 -1.8721448574 -0.9380744286 -0.6884152336 0.0175046506 
352830.0000000000 -1132915.0143714733 6092527.2357209669 1504633.7942505057 0.0000000000 20.0902350297 0.0000000000 1.5347430311 0.4381291466 0.0000000000 0.4698533874 0.9480438868 0.2479099324 -0.0218700384 0.0698316114 0.1494186048 0.0000000000 -1.9376716240 -0.7639397630 0.1324914916 -1.2135856413 
352860.0000000000 -1132914.5954420038 6092528.4244099800 1504632.5467166041 0.0000000000 20.0902350297 0.0000000000 -0.2300676103 0.6564933351 0.0000000000 0.2757869788 1.4939335554 -0.0784111145 -0.0452124201 -0.7413601531 0.9927101969 0.0000000000 -1.3594905791 -0.1945541285 -0.9764594584 0.3091487976 
352890.0000000000 -1132915.0595415276 6092528.3242471665 1504633.1762738470 0.0000000000 20.0902350297 0.0000000000 0.2143993199 0.8163802479 0.0000000000 -0.0458863027 1.7191727826 1.0596166552 -0.5918503068 -0.7612598683 0.6968342974 0.0000000000 -1.9216378338 -0.1659059925 -1.9624232113 1.0170035969 
352920.0000000000 -1132914.9035162262 6092530.0598475030 1504633.3328274880 0.0000000000 20.0902350297 0.0000000000 1.0404425762 0.3929352499 0.0000000000 0.5838928854 2.2376988283 -0.1770823367 -1.3755821282 -1.9412248649 1.2238933682 0.0000000000 -1.1838026547 0.0491477644 -0.8355215234 0.1767729322 
352950.0000000000 -1132915.5602135083 6092529.2940644594 1504633.4891641121 0.0000000000 20.0902350297 0.0000000000 0.3546287246 -0.0044237705 0.0000000000 0.6284382220 1.2144985344 -0.1042593769 -0.6834903594 -0.0124074136 1.0477649991 0.0000000000 -1.9780359697 0.0339727002 -1.0492037582 0.6364887157 
352980.0000000000 -1132915.5550063399 6092528.9658857379 1504633.5376225514 0.0000000000 20.0902350297 0.0000000000 0.4498042695 0.4253090590 0.0000000000 0.3655357618 0.3302308976 -0.3374090419 -0.8496689154 1.1353283386 0.7440412443 0.0000000000 -1.6700910243 -0.3420301280 -0.8559305203 0.6037106543 
353010.0000000000 -1132915.1127038372 6092529.7705072174 1504633.7321375636 0.0000000000 20.0902350297 0.0000000000 0.6972244045 0.0521637726 0.0000000000 0.2815742320 0.5565783057 -0.6187811995 0.6922962222 0.0108492730 1.0164402222 0.0000000000 -1.6650539006 -0.3666559557 0.6237477225 -1.2238290127 
353040.0000000000 -1132915.7286176938 6092528.0451707104 1504632.9436533332 0.0000000000 20.0902350297 0.0000000000 0.8467006127 0.2877784075 0.0000000000 -0.3313790410 0.1780722543 -0.2501680913 0.4328951186 -1.0621455211 1.7529795198 0.0000000000 -0.8657945463 -0.7570781637 0.9470164407 -1.1396703820 
353070.0000000000 -1132914.9368996539 6092528.3917946825 1504633.0169132762 0.0000000000 20.0902350297 0.0000000000 0.4773227768 0.4958865257 0.0000000000 0.1216899100 1.1401885665 0.0195176569 0.4397893270 -1.2345678133 0.2730805232 0.0000000000 -0.5551420750 -0.2714083919 0.2378514426 -1.0517305014 
353100.0000000000 -1132915.7294581728 6092528.6150486097 1504633.4673257936 0.0000000000 20.0902350297 0.0000000000 0.6009775714 -0.5695629319 0.0000000000 0.8759266828 1.4051902814 -0.7758317120 0.4519717489 -1.3538409225 0.3049918351 0.0000000000 -0.6114330898 0.4003832647 0.8223814343 -1.3910311582 
353130.0000000000 -1132914.8221778024 6092528.8662263192 1504633.3470821364 0.0000000000 20.0902350297 0.0000000000 0.7177448013 0.4410992208 0.0000000000 0.4150396795 1.6488575587 -0.2545321399 0.3750150732 -1.1590844572 0.7447118031 0.0000000000 -1.5290945498 -0.1910103952 0.0328656301 -1.1109207336 
353160.0000000000 -1132914.2445816768 6092527.1291256184 1504633.4442751901 0.0000000000 20.0902350297 0.0000000000 -0.1620425889 1.6520156043 0.0000000000 0.4848092199 2.3017131742 0.0700855935 -0.3576678195 -0.8844945659 0.1823438762 0.0000000000 -1.3379565456 -0.4553445189 -1.5329776549 0.1706465186 
353190.0000000000 -1132915.1349102876 6092527.9369591353 1504632.9651836022 0.0000000000 20.0902350297 0.0000000000 0.1574495926 -0.0375799063 0.0000000000 -0.2177037553 0.0909629106 -0.0535993600 0.6829680321 0.1082105954 0.7778109643 0.0000000000 -1.1461138662 -0.0646103104 0.0961725991 -0.3941709135 
353220.0000000000 -1132914.1765266384 6092524.8056580853 1504632.1785844918 0.0000000000 20.0902350297 0.0000000000 0.0728650205 0.3125005559 0.0000000000 -0.7815049413 -0.3200817429 0.9620834971 0.9921451240 0.1491732887 -0.2295724882 0.0000000000 -0.5046810663 -0.2152907860 -0.0781553189 -0.4221025386 
353250.0000000000 -1132915.9264577776 6092528.6907895496 1504633.7312650003 0.0000000000 20.0902350297 0.0000000000 0.3696244832 0.2401220293 0.0000000000 0.2183688274 0.0875963197 -0.6973327292 0.5644232381 0.4025766386 0.5139592875 0.0000000000 -0.8790975843 -0.4165352591 0.6686851009 -1.0526214427 
353280.0000000000 -1132914.8244297570 6092527.0634524757 1504633.4720806002 0.0000000000 20.0902350297 0.0000000000 0.8911613017 0.7980133335 0.0000000000 0.2290004262 0.4494992764 -0.6484545403 0.1295019388 -0.0588781947 0.5977695445 0.0000000000 -0.8809749766 -0.7731069267 0.6828524885 -1.3721627617 
