time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350580.0000000000 -1132915.1278536490 6092530.3383843480 1504633.8810507986 0.3090314699 20.0902350297 2.6161365960 0.9458900235 0.3374502111 -0.4199318574 1.1404398529 -0.7816289815 0.2573487577 -1.2803326219 -0.9017153468 1.0475639832 0.0000000000 -1.8112220068 -1.1473800330 0.0000000000 0.0000000000 
350610.0000000000 -1132915.0233909718 6092528.2390961945 1504633.4655582767 0.3268852494 20.0902350297 1.1084895767 -0.4883882570 0.1079672878 -0.4833988452 1.0579560198 0.5670883645 0.3829032452 0.0820456974 -1.1511191977 1.6112705252 0.0000000000 -1.4780382122 -1.1800193116 0.0000000000 0.0000000000 
350640.0000000000 -1132914.8870936565 6092528.1224594321 1504632.4020397626 0.2116162130 20.0902350297 0.4453261980 -0.0876752685 0.1673185730 0.1711330329 0.3605101370 -0.0192494315 0.8509071674 -0.1633366800 -0.3507235471 0.9821186970 0.0000000000 -1.3534177208 -0.9493989424 0.0000000000 0.0000000000 
350670.0000000000 -1132916.6318987729 6092529.8317460408 1504634.0117708181 0.3158175119 20.0902350297 -1.1003063976 0.5859562773 -0.5840242817 0.2712607128 -0.0236821380 1.0008785772 1.3245724554 0.2888020282 0.7083202718 1.5343884834 0.0000000000 -2.6944715298 -1.1597722946 0.0000000000 0.0000000000 
350700.0000000000 -1132915.9723355565 6092529.6141817048 1504634.0343351965 0.5286100025 18.4753069066 1.0892026639 0.3946246581 -0.1129005238 -0.8325928829 1.0735914171 0.0000000000 0.8920667556 0.1965586471 -0.1446542042 0.4852755741 0.0000000000 -1.5548429826 -1.4965170709 0.0000000000 0.0000000000 
350730.0000000000 -1132915.9341030642 6092532.0327065764 1504632.4357021442 0.0310721312 18.4753069066 0.3795943082 0.7011400971 -0.4292863445 0.3885756765 0.2680099505 0.0000000000 0.6174825115 -0.6947279495 0.1338150873 1.1821467551 0.0000000000 -2.0874685140 -0.3627980289 0.0000000000 0.0000000000 
350760.0000000000 -1132915.7325536332 6092529.0872223023 1504631.6561027446 0.1273637183 18.4753069066 -0.8126393337 0.2039342918 -0.2518452331 0.7063538172 0.2404447060 0.0000000000 0.7864693473 -0.4394362463 1.1288365724 1.3068092948 0.0000000000 -2.0954729535 -0.7344558141 0.0000000000 0.0000000000 
350790.0000000000 -1132915.0050197395 6092528.5323065519 1504632.8371577710 0.1178626971 18.4753069066 0.2273296948 0.1678533219 -0.4196412543 0.1537809643 0.8572904620 0.0000000000 1.1298185764 -0.4363571859 -0.0134996752 0.3691753239 0.0000000000 -1.2835712683 -0.7064676254 0.0000000000 0.0000000000 
350820.0000000000 -1132915.1636766777 6092527.3168710871 1504633.3262896601 0.2475319530 18.4753069066 0.2943989689 0.4603324837 -0.4121829603 -1.2398539043 0.4286793850 0.0000000000 -0.2209148110 1.2812109974 1.6034516622 0.8289933256 0.0000000000 -2.1242603880 -1.0237143798 0.0000000000 0.0000000000 
350850.0000000000 -1132915.6587491911 6092530.1289884448 1504632.8074509304 0.0419488872 18.4753069066 0.9395320153 0.3435819693 -0.1705824315 0.2878324446 0.0169264083 0.0000000000 0.9834985425 -0.2894342319 -0.9444996692 0.9939524450 0.0000000000 -1.6087071308 -0.4213862644 0.0000000000 0.0000000000 
350880.0000000000 -1132914.5545299312 6092525.1705269394 1504631.5782247738 0.2008457272 18.4753069066 -1.3046359889 -0.1155149562 0.1355305125 0.6249400030 -0.4980441839 0.0000000000 0.9707284417 0.4640953233 1.2547457554 0.9382323862 0.0000000000 -1.5751896843 -0.9219475526 0.0000000000 0.0000000000 
350910.0000000000 -1132915.3467118843 6092526.2533254083 1504632.2935782038 0.0457807836 20.0902350297 0.7337861974 0.4334486849 0.0360649394 0.0694842829 -0.1050085685 0.0000000000 0.9201604940 0.3358828827 0.1898250982 1.2060729019 0.0000000000 -2.6470693228 -0.8135102422 -0.3689548680 0.0000000000 
350940.0000000000 -1132915.1161260440 6092529.6541053373 1504632.4456722650 0.3707967908 20.0902350297 0.4530800826 -0.0999533826 0.2231168512 0.7263228484 -0.2878916703 0.0000000000 0.5395099977 0.2925872681 0.8360220733 1.0061925867 0.0000000000 -2.8730398103 0.1127724670 -1.0438473594 0.0000000000 
350970.0000000000 -1132913.6874312579 6092528.0285432097 1504632.7998583124 0.2976587526 21.6659943335 -0.0726911873 0.7897182402 0.7066018395 0.7147272742 0.0527573497 0.0000000000 0.1658938858 0.3768239071 1.6651691604 -0.5880618576 0.0000000000 -2.0397964849 -0.4185853592 -0.4887293194 -1.2253600807 
351000.0000000000 -1132915.1926764306 6092528.6003737263 1504632.5256166353 1.8163837072 21.6659943335 -1.7965568345 0.6047871363 0.1166684917 2.5539307437 0.0705756372 0.0000000000 0.4688094494 -0.2994656288 0.2301548359 0.7798579455 0.0000000000 -1.2130001874 -0.8378803331 2.3400331110 -3.0111805095 
351030.0000000000 -1132913.9207005817 6092527.7458246266 1504632.3648238669 1.4668244198 21.6659943335 1.8936293243 0.7609113635 1.5429643388 2.0088580311 -0.2919051755 0.0000000000 -0.7403361152 -0.1457568974 -0.8617538917 0.9354000348 0.0000000000 -2.8983914261 0.2393958576 0.0902259527 -2.6924685028 
351060.0000000000 -1132914.6802559027 6092529.0074431701 1504632.3613704166 0.6611899242 21.6659943335 -0.2890189395 0.1411612607 -0.2794669988 -0.7303199426 -0.2713216981 0.0000000000 -0.0301062649 -0.4550188989 1.1307936040 1.1890404160 0.0000000000 -0.9489076009 -0.1658676257 -1.0178569707 1.7988800932 
351090.0000000000 -1132914.2728783560 6092528.2978096996 1504633.6691841988 1.6446773863 21.6659943335 0.4649945000 0.1055162777 1.0277898603 1.8290156326 -0.0632856053 0.0000000000 0.0014466662 0.6485230280 -0.7475008113 1.0745728782 0.0000000000 -2.0696363182 -0.7504733729 1.2591496869 -2.8239133512 
351120.0000000000 -1132915.6850282755 6092528.5128916986 1504633.4514929007 0.5283197175 21.6659943335 -0.6354636823 0.0015998421 0.8233451103 0.4355807613 -0.2349467720 0.0000000000 -0.6399749732 1.0636213250 0.6372263516 0.7801387032 0.0000000000 -0.7555888911 -1.1177691331 1.1135104353 -1.5932798334 
351150.0000000000 -1132914.2383708120 6092526.9998986768 1504631.9867957067 0.2650566559 21.6659943335 -0.1015367786 -0.1088478324 0.1480706805 0.2836106046 0.2836034220 0.0000000000 0.6007397569 1.0521606111 0.2994160961 0.3209341141 0.0000000000 -1.3467455846 -1.0131314811 0.6198291132 -1.1236594015 
351180.0000000000 -1132914.9117729254 6092527.2859008899 1504632.6295258219 0.0005762115 21.6659943335 0.0606589093 -0.1222226810 -0.4528116780 -0.1796982827 0.2298380341 0.0000000000 0.0949455404 0.3919538706 0.3257150730 0.8554586274 0.0000000000 -1.1314051059 -0.2346716969 0.1372142010 0.0521688055 
351210.0000000000 -1132912.9779438311 6092526.7002420295 1504632.0803002862 0.1230237752 21.6659943335 -0.1194891552 -0.3926049876 1.2372926167 1.8112913669 -0.6050253142 0.0000000000 -0.1391955136 -0.3321107193 0.2176749570 1.0243559591 0.0000000000 -1.5829256859 0.2035457861 -0.5389054125 -0.7592198762 
351240.0000000000 -1132914.0663943510 6092529.4810790224 1504633.5754455745 0.0034692784 21.6659943335 0.6535761759 0.2389664695 -0.2072738147 0.5421554940 0.2178248507 0.0000000000 -0.5795740246 -0.7045537344 -0.0871513820 1.2462997081 0.0000000000 -1.4616435138 0.5675817076 -0.1654072049 -0.1269962834 
351270.0000000000 -1132912.9208399525 6092527.5016737850 1504633.5046396796 0.2019156350 21.6659943335 1.5376449684 0.5051693957 0.9729249448 0.4398672481 -0.0734516929 0.0000000000 -0.4597214662 -0.0275852287 -0.5174985140 -0.1473935722 0.0000000000 -1.0520755190 0.2299569750 -0.4698377072 -0.9651922362 
351300.0000000000 -1132914.2954132408 6092527.2974139862 1504633.2194654010 0.3117304745 21.6659943335 0.2434910792 0.6592199147 -0.2233772099 0.1300992328 0.0809092064 0.0000000000 -0.8621906511 0.3081671925 -0.0145931142 0.7159839212 0.0000000000 -0.7918933145 -0.0602693701 1.0473028102 -1.1949237484 
351330.0000000000 -1132914.8506910265 6092528.5607929816 1504633.7156485512 0.0158095067 21.6659943335 0.1843804722 0.5221468054 0.0340165172 -0.9748102372 0.4341643103 0.0000000000 -0.0991929825 0.7306392096 0.7444463828 0.4020433091 0.0000000000 -0.9328946286 -1.3193644479 0.4060596495 -0.2681597952 
351360.0000000000 -1132915.4542705184 6092529.5485178716 1504632.4716636117 0.6274323987 21.6659943335 -1.6717242608 0.0971218167 0.0429737821 1.7728259837 -0.2591061111 0.0000000000 0.3349234139 0.6485408615 1.5083647145 0.7902800242 0.0000000000 -2.0927871339 -0.4204730087 0.9186697226 -1.6836123551 
351390.0000000000 -1132914.9279248214 6092527.9834854081 1504632.6527232870 0.0002741038 21.6659943335 -0.2460020408 0.5303680101 0.4625183319 0.5933602041 -0.5270714182 0.0000000000 -0.0521277466 -0.3574191692 0.6632435818 1.3629527165 0.0000000000 -1.7148488840 -0.4065888234 -0.2304177125 -0.0350759627 
351420.0000000000 -1132914.3025727065 6092527.6533699268 1504632.0994425314 0.0070066184 21.6659943335 0.4406333838 0.0752983798 0.1223498096 -0.2421287519 -0.1493947755 0.0000000000 -0.0179584575 0.5677615395 0.0973176871 -0.0709400775 0.0000000000 -0.5168949902 -0.0249110882 -0.1565242370 -0.1767791067 
351450.0000000000 -1132915.0497020227 6092528.1365724159 1504633.3350596742 0.5880410430 21.6659943335 0.5082612184 0.8171134088 -0.1107256039 0.0191864072 -0.1097588587 0.0000000000 0.2210806550 1.4209125909 0.2340980655 -0.0001600599 0.0000000000 -1.7476001771 -0.5023902914 0.8023313885 -1.6145706965 
351480.0000000000 -1132916.0063152977 6092527.9762196513 1504632.4767651011 0.0191799145 21.6659943335 0.3031661841 0.4595199091 -0.0205087715 -0.2177494864 -0.4702046763 0.0000000000 0.1956967397 0.7024871704 -0.0122059531 0.8681059871 0.0000000000 -1.2814645940 -0.4914413460 0.2510536314 -0.2907385464 
351510.0000000000 -1132915.5620879340 6092527.9022240462 1504633.4565099599 0.0502145614 21.6659943335 0.4688157378 0.6253686756 -0.2991165132 -1.0112146944 0.3168208012 0.0000000000 -0.7004600522 0.8053210749 0.3629261415 1.3508569921 0.0000000000 -1.3273174569 -1.0512202189 0.8591233865 -0.4691038946 
351540.0000000000 -1132915.1373578440 6092528.7782199206 1504633.4144549787 0.0000000364 21.6659943335 0.4784371598 1.5447908689 -0.7809400860 -1.1508026009 -0.6283880406 0.0000000000 -0.3089375506 0.4153493399 -0.2650187316 1.9140467685 0.0000000000 -1.4261190310 -0.7752553916 0.9819487959 0.0004423693 
351570.0000000000 -1132914.1264251042 6092528.8889829451 1504632.9984767418 0.0730827941 21.6659943335 0.3095924171 0.9904830345 0.3842059917 0.3320193446 -0.0513926202 0.0000000000 -0.4062722209 -0.0957325601 1.2126241416 0.8741746549 0.0000000000 -2.4041492931 -0.3077068829 -0.2795751931 -0.5629148906 
351600.0000000000 -1132913.7860865770 6092528.8134274203 1504632.9624280550 0.2624732381 21.6659943335 1.5431957045 0.8013922321 0.4171007187 0.1637735100 0.0631789959 0.0000000000 -0.4455524499 0.4281414975 0.1521877515 -0.0574949490 0.0000000000 -1.9213177798 0.3676118454 -0.3816831716 -1.0641150875 
351630.0000000000 -1132913.1279854286 6092528.9831787618 1504632.9704538281 0.4463042678 21.6659943335 3.0250802101 0.2976068620 1.9828195030 1.5360228171 0.1387872560 0.0000000000 0.6971250277 0.0321030563 -0.7663611128 -0.1272948449 0.0000000000 -3.4557664655 0.2934292241 -1.9123666730 -1.3842236142 
351660.0000000000 -1132914.4945867367 6092528.8890410624 1504632.9747133399 0.0995976845 21.6659943335 1.7564634254 0.9064512631 0.2116711367 0.2988167757 -0.1293653213 0.0000000000 0.3812159770 -0.0360388709 -0.9018221719 0.2238911493 0.0000000000 -1.7291520184 0.3357360327 -0.4507886500 -0.6523665950 
351690.0000000000 -1132915.8939155806 6092530.8243051600 1504634.1131394457 0.0394953124 21.6659943335 1.2147773337 0.2327667499 0.4592511142 -0.1394374076 0.1605843273 0.0000000000 -0.2439738584 0.3078475055 -0.2375778434 0.6731629591 0.0000000000 -1.3803120115 -0.2929658233 -0.2594027728 -0.4098882045 
351720.0000000000 -1132916.3788623002 6092529.4924711948 1504633.6869665349 0.4793665062 21.6659943335 1.6703384443 0.6674160685 0.1027262308 -0.4237299774 0.6115427438 0.0000000000 -0.6783703516 0.5681372178 -1.4131340196 1.4613930393 0.0000000000 -1.1978687475 -0.9499997045 1.2029227566 -1.4248899096 
351750.0000000000 -1132914.4432113494 6092528.0974069843 1504632.5711901942 0.0011036688 21.6659943335 1.1346604505 -0.2288842373 0.4161259141 0.1342853864 -0.2399359947 0.0000000000 -0.5285276047 0.0586735868 -0.9121489120 1.1578909338 0.0000000000 -0.7285129260 0.2839672715 -0.2743276047 -0.0682278376 
351780.0000000000 -1132914.6216283776 6092526.8404126316 1504632.8506259040 0.0007232625 21.6659943335 1.3788104844 1.3496470998 0.1665646533 -0.7580683622 0.1995400911 0.0000000000 -0.3509140166 -0.2622407026 0.3782785479 0.6133008340 0.0000000000 -1.8390071007 -0.3933812087 -0.4351032260 -0.0551229494 
351810.0000000000 -1132915.9224733107 6092529.6287927907 1504633.8468577969 0.1289966396 21.6659943335 -0.5245682029 0.4545470420 -0.6142013169 -0.4123540044 0.3328711368 0.0000000000 -0.6454144134 0.9688107812 1.2273776165 1.4033398377 0.0000000000 -1.7900689015 -0.8840519212 1.0727256897 -0.7347012236 
351840.0000000000 -1132915.6361949367 6092529.5852691922 1504633.4667297464 0.0006016526 20.0902350297 -0.4178174646 1.4650880369 -0.2029498423 0.0000000000 -0.0758658132 0.0000000000 -0.3108174176 -0.7266456690 1.2650024368 1.7213980700 0.0000000000 -2.2357410739 -0.7542592370 0.1862569616 0.0449318941 
351870.0000000000 -1132915.3965570210 6092526.8902688213 1504632.9764384034 0.0666958650 20.0902350297 -1.7089444984 0.5838583360 -1.0751694369 0.0000000000 -0.8193563422 0.0000000000 -0.1830844655 0.1768791106 1.5932114539 1.1966056561 0.0000000000 -1.1053430640 0.1963637035 0.4442587094 0.4726260035 
351900.0000000000 -1132915.7493408527 6092529.1884686612 1504633.2103140941 0.0424140932 21.6659943335 -0.3211424713 0.4954633275 0.6646319932 0.0000000000 -0.3820666247 0.1153701619 -0.7348826253 0.3795644801 1.3551124725 0.9261732955 0.0000000000 -1.5905998421 -0.5654382104 -0.0715781516 -0.3788720302 
351930.0000000000 -1132915.5049895695 6092527.9618001496 1504633.5141945155 1.8732768921 21.6659943335 -0.4609914538 0.8748239608 0.0013725704 0.0000000000 0.9184409637 0.7176567335 -0.8106690133 1.2801920855 0.1105833121 0.6160045839 0.0000000000 -1.2778559576 -1.4585260233 1.9905029551 -2.5158537920 
351960.0000000000 -1132915.4143397382 6092528.3118186453 1504632.7404880431 0.1846650818 21.6659943335 -1.1250932710 0.3099375346 -0.5658448698 0.0000000000 0.7188794273 0.5436876791 -0.0126638910 0.8105246319 1.2725872139 0.5933101774 0.0000000000 -1.7369762838 -0.9075243321 0.7252442864 -0.7893246121 
351990.0000000000 -1132914.9932990212 6092527.5757261068 1504632.3252890448 0.0397039742 21.6659943335 -1.9931412118 0.1603016270 -0.8871970664 0.0000000000 0.5238154678 1.4881593926 -0.0097306458 0.3903368800 -0.0561652490 1.1740452180 0.0000000000 -0.7555829056 -0.7736869334 0.9467972291 -0.3657623537 
352020.0000000000 -1132914.6363471691 6092527.3870511781 1504633.1356869126 0.2710488850 21.6659943335 -2.0117475274 0.0187688723 0.6177859758 0.0000000000 0.2314845192 2.5820976534 -0.2870238969 1.4027819375 0.6197087239 0.6185356957 0.0000000000 -1.9218738715 -1.0596262254 -0.0933181894 -0.9551283384 
352050.0000000000 -1132913.7241868621 6092525.7002052367 1504631.8665085193 0.0608402368 21.6659943335 0.2074913640 0.2197253836 0.6952993227 0.0000000000 -0.0327001491 -0.8953777138 0.3194939501 -0.1879247507 1.7843929341 0.8297679740 0.0000000000 -1.7850240671 -1.1406993855 -0.5675017038 0.4522910454 
352080.0000000000 -1132915.4494566761 6092528.5999610825 1504633.1133818268 0.0997332758 21.6659943335 0.4923115530 0.5371090190 0.4857477635 0.0000000000 0.0260103657 -0.0030714900 -0.3408663994 0.1062749867 -0.1338808707 1.3664369755 0.0000000000 -1.3291378004 -0.8623330113 0.3436126821 -0.5788552282 
352110.0000000000 -1132912.8431305205 6092527.3021208365 1504632.5658885057 0.0024667650 21.6659943335 0.8858880446 -0.5763974151 1.4043115164 0.0000000000 -0.4043281141 1.0495986477 -0.0804863876 0.7367612508 -0.4277227858 0.4378407780 0.0000000000 -1.4599565673 0.0774307217 -1.5581181319 0.0910067471 
352140.0000000000 -1132915.6076251054 6092528.1285347231 1504633.1170568094 0.8864238682 21.6659943335 0.5031593777 0.4328694896 0.7869807486 0.0000000000 0.2028894138 0.1811805274 -0.8651425894 0.7140968344 -0.9242064225 1.0644598385 0.0000000000 -0.3782311600 -1.1888477270 1.3505269755 -1.7247006355 
352170.0000000000 -1132915.2857339098 6092528.1173398290 1504632.4828260192 0.2706199717 21.6659943335 -2.7153976032 -0.3781491051 0.1813844071 0.0000000000 -1.1273048831 0.7782315735 0.7416481563 0.5102220584 1.2386195709 0.4904409723 0.0000000000 -0.1867964402 -0.7625991833 -0.3010667013 0.9527801770 
352200.0000000000 -1132915.3331693925 6092529.7868547272 1504633.3165922556 0.2150303153 21.6659943335 -0.0090813103 -0.3191215460 0.0153362235 0.0000000000 0.1247127787 -1.0913184332 0.0538470596 1.1955014451 0.9299900261 0.4054547312 0.0000000000 -0.5559021710 -1.0786289729 1.0789417625 -0.8491951821 
352230.0000000000 -1132914.2614892083 6092528.8068743944 1504633.2109353300 0.0378393608 21.6659943335 0.5914491753 0.5554834860 0.6002996017 0.0000000000 0.3153048547 0.5344351796 0.1594068709 -0.4062857994 -0.9151973246 0.4980648190 0.0000000000 -0.5930018117 -0.6705984074 -0.1232040928 -0.3562098545 
352260.0000000000 -1132914.9559945723 6092528.6420697253 1504633.2434305167 0.0079102879 20.0902350297 0.0000000000 0.3181996614 0.7511076616 0.0000000000 0.4705616515 2.0682221283 -0.4269088103 -0.1916430981 -0.8345893942 1.1733654736 0.0000000000 -1.7980768563 -0.3308690855 -0.8785108364 -0.1604897896 
352290.0000000000 -1132914.3038191427 6092527.2788935555 1504632.5825242787 0.1668081958 20.0902350297 0.0000000000 0.4689466563 0.1414085770 0.0000000000 0.1453189397 0.7867793726 -0.5552662955 0.5086762436 0.2441782254 0.5016082814 0.0000000000 -1.4586094660 -0.0205045751 0.0186680284 -0.7370295984 
352320.0000000000 -1132914.4367407004 6092527.9193865033 1504632.4358316145 0.0168641638 20.0902350297 0.0000000000 0.6959345459 0.1661635695 0.0000000000 -0.1850872049 0.8201955981 0.5045103104 -0.0756989759 0.2255879748 0.6662468552 0.0000000000 -2.0207655587 -0.1036474187 -0.9047258327 0.2343789971 
352350.0000000000 -1132914.1880362360 6092528.9170926232 1504632.8217980417 0.0278323769 20.0902350297 0.0000000000 0.3452529936 1.0723212580 0.0000000000 -0.0782627486 1.1468857408 0.0096234368 0.1168461485 -0.3349816050 0.6522106440 0.0000000000 -1.2841752084 -0.6925302912 -0.5989202118 -0.3011579362 
352380.0000000000 -1132914.9102893709 6092528.2388264025 1504632.6477065166 0.0273367805 20.0902350297 0.0000000000 0.5570813882 0.7368396725 0.0000000000 -0.6023718510 1.0511617215 1.1048327916 0.0903358137 -0.3744200050 0.3863044348 0.0000000000 -1.6603940586 -0.3551809345 -1.2160355571 0.2985410112 
352410.0000000000 -1132914.4137498946 6092528.6163640721 1504632.3219998237 0.1891868304 20.0902350297 0.0000000000 -0.4897646273 1.0773506264 0.0000000000 -0.5598333429 0.6253152647 -0.2610985571 0.0569483650 0.2927757599 1.3178690358 0.0000000000 -1.3471979109 -0.2453163336 -1.2481748555 0.7856240784 
352440.0000000000 -1132915.2628169362 6092526.1471383125 1504632.4893071093 0.0005967321 20.0902350297 0.0000000000 0.7647175689 -0.5537050723 0.0000000000 -0.9038898247 -0.5032378895 0.0656315614 -0.0504585755 -0.6689934013 2.0606189948 0.0000000000 -0.7679036427 -0.1686700425 0.6955421931 0.0441391691 
352470.0000000000 -1132915.0584270838 6092530.0560707441 1504634.3178596583 0.2592805799 20.0902350297 0.0000000000 0.8786977759 0.1558420691 0.0000000000 1.0716179443 1.1293971082 -0.0658390731 -0.1386588079 -0.2449852315 0.3612652524 0.0000000000 -1.5017946591 -0.8327937338 0.2073490045 -0.9204654298 
352500.0000000000 -1132916.0142899472 6092529.9853137927 1504633.6394168381 0.1801872006 20.0902350297 0.0000000000 0.6516677290 0.4069723524 0.0000000000 0.4858799598 1.1089959504 -0.5366138596 -0.0452753304 -0.6266068076 1.1443974265 0.0000000000 -1.2912138780 -0.6586061848 0.2391465882 -0.7677089337 
352530.0000000000 -1132914.6055020187 6092526.8146541659 1504633.0664057781 0.0583703611 20.0902350297 0.0000000000 1.4049842554 0.1138124507 0.0000000000 0.0251582060 0.8580752502 0.0240202539 0.0231611813 0.9099916733 0.8497040099 0.0000000000 -3.0056524916 -0.1832691221 -0.5634290541 -0.4371932012 
352560.0000000000 -1132914.9946344271 6092528.4747707434 1504633.4889834675 0.0154457065 20.0902350297 0.0000000000 0.7043110972 0.7585079225 0.0000000000 -0.2026492325 -0.6531746638 -1.1476775117 -1.2787327386 0.9947189670 0.8797384609 0.0000000000 0.0389777545 -0.5134579404 0.1471371106 0.2250284248 
352590.0000000000 -1132914.6487086746 6092528.7155146161 1504633.4813556552 0.0027547919 20.0902350297 0.0000000000 0.8016581254 -0.0182326569 0.0000000000 0.7212541226 0.8814626757 -0.2779805484 -0.3345067444 0.7638682579 0.9169746233 0.0000000000 -2.4698597157 -0.3017499421 -0.5325307722 -0.0950977223 
352620.0000000000 -1132914.9741796781 6092527.9505534256 1504633.2714493710 0.0465829534 20.0902350297 0.0000000000 0.6458838796 0.0585748083 0.0000000000 -0.1068252043 0.6943936940 0.0917869657 -0.0301823227 0.9839167021 1.0622489365 0.0000000000 -2.7966675722 0.1031620204 -1.0924123102 0.3913242509 
352650.0000000000 -1132914.4909542510 6092527.7931773616 1504632.6847215991 0.5938598398 20.0902350297 0.0000000000 0.6895164202 0.1013777280 0.0000000000 -0.2100813823 0.0019591262 0.6380628294 -0.8094515756 1.9369164221 0.9212457365 0.0000000000 -2.9210747127 -0.0663413474 -1.7591491512 1.3982629084 
352680.0000000000 -1132914.2462667527 6092528.7663084716 1504633.3302662370 0.0004561541 20.0902350297 0.0000000000 0.4361300132 0.8245704965 0.0000000000 -0.6450497119 1.1868947734 -0.1864512327 0.1802705601 0.2805880511 0.2386367554 0.0000000000 -1.6268343385 0.5034714974 -1.2044107900 0.0387859376 
352710.0000000000 -1132914.2553883267 6092526.8992185146 1504632.6578493358 0.0280952141 20.0902350297 0.0000000000 1.2029725175 0.3674257680 0.0000000000 0.1542555102 0.0620562256 -0.9113783433 -0.8732830441 1.0307784675 0.6268152812 0.0000000000 -1.1486015263 -0.2598506938 0.0512124249 -0.3046310605 
352740.0000000000 -1132914.9831122314 6092528.7243304420 1504633.5071931365 0.5487809730 20.0902350297 0.0000000000 1.6439626689 0.4708785626 0.0000000000 0.8275392496 0.9429434185 -0.7617748152 -0.2674558725 0.9930633526 0.1645364620 0.0000000000 -2.2279437611 -0.5963317580 0.2142534757 -1.3475258729 
352770.0000000000 -1132915.6562827486 6092527.4673316190 1504633.6018187986 0.1127375057 18.4753069066 0.0000000000 0.4124910823 0.0428060592 0.0000000000 0.5073663132 0.7148620359 -0.4011193720 0.2620468057 0.2065459258 1.0661095168 0.0000000000 -1.8725303464 -0.4000104115 0.0000000000 -0.4784280708 
352800.0000000000 -1132915.0566541466 6092528.9417085573 1504633.0872294870 0.0000921036 20.0902350297 0.0000000000 0.4955031405 1.1354268520 0.0000000000 0.9892064500 0.7630310868 -1.0748373988 -0.9499719757 1.4726344572 0.6853778224 0.0000000000 -1.8721448574 -0.9380744286 -0.6884152336 0.0175046506 
352830.0000000000 -1132915.0143714733 6092527.2357209669 1504633.7942505057 0.4425358563 20.0902350297 0.0000000000 1.5347430311 0.4381291466 0.0000000000 0.4698533874 0.9480438868 0.2479099324 -0.0218700384 0.0698316114 0.1494186048 0.0000000000 -1.9376716240 -0.7639397630 0.1324914916 -1.2135856413 
352860.0000000000 -1132914.5954420038 6092528.4244099800 1504632.5467166041 0.0286572411 20.0902350297 0.0000000000 -0.2300676103 0.6564933351 0.0000000000 0.2757869788 1.4939335554 -0.0784111145 -0.0452124201 -0.7413601531 0.9927101969 0.0000000000 -1.3594905791 -0.1945541285 -0.9764594584 0.3091487976 
352890.0000000000 -1132915.0595415276 6092528.3242471665 1504633.1762738470 0.3094601755 20.0902350297 0.0000000000 0.2143993199 0.8163802479 0.0000000000 -0.0458863027 1.7191727826 1.0596166552 -0.5918503068 -0.7612598683 0.6968342974 0.0000000000 -1.9216378338 -0.1659059925 -1.9624232113 1.0170035969 
352920.0000000000 -1132914.9035162262 6092530.0598475030 1504633.3328274880 0.0093286673 20.0902350297 0.0000000000 1.0404425762 0.3929352499 0.0000000000 0.5838928854 2.2376988283 -0.1770823367 -1.3755821282 -1.9412248649 1.2238933682 0.0000000000 -1.1838026547 0.0491477644 -0.8355215234 0.1767729322 
352950.0000000000 -1132915.5602135083 6092529.2940644594 1504633.4891641121 0.1206625372 20.0902350297 0.0000000000 0.3546287246 -0.0044237705 0.0000000000 0.6284382220 1.2144985344 -0.1042593769 -0.6834903594 -0.0124074136 1.0477649991 0.0000000000 -1.9780359697 0.0339727002 -1.0492037582 0.6364887157 
352980.0000000000 -1132915.5550063399 6092528.9658857379 1504633.5376225514 0.1082987247 20.0902350297 0.0000000000 0.4498042695 0.4253090590 0.0000000000 0.3655357618 0.3302308976 -0.3374090419 -0.8496689154 1.1353283386 0.7440412443 0.0000000000 -1.6700910243 -0.3420301280 -0.8559305203 0.6037106543 
353010.0000000000 -1132915.1127038372 6092529.7705072174 1504633.7321375636 0.4439678788 20.0902350297 0.0000000000 0.6972244045 0.0521637726 0.0000000000 0.2815742320 0.5565783057 -0.6187811995 0.6922962222 0.0108492730 1.0164402222 0.0000000000 -1.6650539006 -0.3666559557 0.6237477225 -1.2238290127 
353040.0000000000 -1132915.7286176938 6092528.0451707104 1504632.9436533332 0.3840486149 20.0902350297 0.0000000000 0.8467006127 0.2877784075 0.0000000000 -0.3313790410 0.1780722543 -0.2501680913 0.4328951186 -1.0621455211 1.7529795198 0.0000000000 -0.8657945463 -0.7570781637 0.9470164407 -1.1396703820 
353070.0000000000 -1132914.9368996539 6092528.3917946825 1504633.0169132762 0.3262367817 20.0902350297 0.0000000000 0.4773227768 0.4958865257 0.0000000000 0.1216899100 1.1401885665 0.0195176569 0.4397893270 -1.2345678133 0.2730805232 0.0000000000 -0.5551420750 -0.2714083919 0.2378514426 -1.0517305014 
353100.0000000000 -1132915.7294581728 6092528.6150486097 1504633.4673257936 0.5691984196 20.0902350297 0.0000000000 0.6009775714 -0.5695629319 0.0000000000 0.8759266828 1.4051902814 -0.7758317120 0.4519717489 -1.3538409225 0.3049918351 0.0000000000 -0.6114330898 0.4003832647 0.8223814343 -1.3910311582 
353130.0000000000 -1132914.8221778024 6092528.8662263192 1504633.3470821364 0.3620783112 20.0902350297 0.0000000000 0.7177448013 0.4410992208 0.0000000000 0.4150396795 1.6488575587 -0.2545321399 0.3750150732 -1.1590844572 0.7447118031 0.0000000000 -1.5290945498 -0.1910103952 0.0328656301 -1.1109207336 
