time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
348150.0000000000 -1132916.4565990961 6092529.1337760910 1504632.8467687448 0.2143284590 11.1654816136 0.1584138309 0.4931962235 -0.1752212379 0.3525554450 -0.4516789422 -0.0437049344 -0.2605641566 -0.2140384489 0.8133534814 1.1105768443 0.0000000000 -1.7391619576 0.0000000000 0.0000000000 0.0000000000 
348180.0000000000 -1132914.1373589165 6092529.2450577999 1504632.1454425754 0.0059727369 11.1654816136 1.6218101870 0.1917312452 0.7965244059 0.2758217916 -0.4814782265 -2.1921883737 0.0095400552 0.3920890904 1.0933076785 -0.6936129509 0.0000000000 -1.4473389305 -0.0000000000 0.0000000000 0.0000000000 
348210.0000000000 -1132915.3638576365 6092529.6368258959 1504633.2368585502 0.0006168547 11.1654816136 0.7328172403 0.5187537703 -0.2010754281 -0.6275505321 0.3929882404 -0.7848477466 -0.5156227566 0.0123489374 0.9559221625 0.1101370926 0.0000000000 -0.7261035769 0.0000000000 0.0000000000 0.0000000000 
348240.0000000000 -1132916.0255401174 6092528.8195852116 1504633.3006475272 0.1067355486 11.1654816136 1.0302165546 0.3736991908 -1.4116150546 -0.9388941325 0.5645897063 1.7620923182 0.2390868759 0.1466202442 -0.6234685569 1.6896929940 0.0000000000 -2.4321151128 0.0000000000 0.0000000000 0.0000000000 
348270.0000000000 -1132916.2617897235 6092528.1815831400 1504632.8494209349 0.1621150209 11.1654816136 -0.3840996982 -0.3290970387 -0.4731054020 0.1509068836 -0.3605955420 0.6890291133 0.5102612804 0.5621169889 0.1609948246 0.8103528165 0.0000000000 -1.1678314449 -0.0000000000 0.0000000000 0.0000000000 
348300.0000000000 -1132916.3249797649 6092530.1132200612 1504633.5995903255 0.0499148600 11.0041300577 -0.2678577855 0.9528135823 -1.8297095787 -0.1579164488 0.0000000000 2.5349612701 0.7943869774 0.1297530228 -0.5079603953 1.1370098028 0.0000000000 -2.2041817549 -0.0000000000 0.0000000000 0.0000000000 
348330.0000000000 -1132915.1950211532 6092527.8464010525 1504633.4442741866 0.1654211218 11.1654816136 -0.7619162145 0.2934815909 -0.1491735452 1.1593775088 -1.5362978419 0.6695595737 0.5734119363 0.6738096217 0.3654393224 0.4708296954 0.0000000000 -1.5736967541 -0.0000000000 0.0000000000 0.0000000000 
348360.0000000000 -1132915.9503019655 6092530.5673081204 1504633.2840687959 0.1501751478 11.1654816136 -0.1241706259 0.5944757999 -0.7194678215 0.3617314684 -0.1987667419 0.7023556376 0.6777191934 -0.0869986062 0.0983592738 0.1839762730 0.0000000000 -1.3080296306 0.0000000000 0.0000000000 0.0000000000 
348390.0000000000 -1132915.1270243418 6092528.2589092990 1504632.9155205586 0.0111466645 11.1654816136 0.8474781052 -0.0899169264 -0.2638017205 -0.4839823634 -0.1842143587 0.6394104796 -0.1167237439 0.6796228551 -0.4914172451 0.7949608494 0.0000000000 -1.1926942861 0.0000000000 0.0000000000 0.0000000000 
348420.0000000000 -1132916.4365546084 6092529.8320132131 1504632.2449642660 0.0514151252 11.1654816136 0.2502757723 0.2017433914 -0.5155916621 0.6378411806 -0.4807417112 1.2067494238 0.8183275556 -0.1632352702 -0.7233459710 0.9557597771 0.0000000000 -1.9106664484 0.0000000000 0.0000000000 0.0000000000 
348450.0000000000 -1132915.7313581754 6092530.7112027267 1504633.7451085933 0.0006488195 11.1654816136 -0.0332645062 0.5634614326 -1.6355201605 -0.5272113034 0.4104218790 1.3907111248 0.6504962890 0.3043989445 0.3808972250 1.0668058834 0.0000000000 -2.2236572260 -0.0000000000 0.0000000000 0.0000000000 
348480.0000000000 -1132914.9347718037 6092530.9016019534 1504632.7657938446 0.0203631130 11.1654816136 1.4493615087 0.2778408714 -0.3679625048 0.2650954998 0.5349009251 -0.4709154748 0.8963918769 -0.8595400099 0.0104092587 0.4032829271 0.0000000000 -2.2098111310 0.0000000000 0.0000000000 0.0000000000 
348510.0000000000 -1132915.0933456311 6092528.2322126292 1504633.0673661779 0.0163708582 11.1654816136 0.4292721688 0.2096154381 0.0709913347 0.2875494483 -0.8340570972 -0.0420892279 0.0938850913 0.6301473799 0.1803835946 0.2678482841 0.0000000000 -1.2791817804 -0.0000000000 0.0000000000 0.0000000000 
348540.0000000000 -1132915.5512518864 6092527.9774049763 1504632.1013917292 0.3010162836 11.1654816136 0.5282066780 0.1440161451 0.1473480105 0.6110093184 -0.9867913704 0.6427858286 0.2887359416 0.2939003613 -0.7647745802 0.5833274218 0.0000000000 -1.3413144595 0.0000000000 0.0000000000 0.0000000000 
348570.0000000000 -1132915.7100691001 6092527.7898997935 1504632.7620897819 0.1262129008 11.1654816136 -0.2350103611 0.4311954123 -0.1457816622 0.3796673591 -0.2809439944 0.1388742309 -0.0793384827 -0.3415403368 0.4244910218 0.5615086514 0.0000000000 -0.7943799808 0.0000000000 0.0000000000 0.0000000000 
348600.0000000000 -1132915.0090649282 6092529.6255663335 1504632.8128220197 0.1018590574 11.1654816136 0.8793013793 -0.0907147058 0.3344399745 0.5890781198 0.0124656088 -1.1358217320 0.1902090920 -0.7666443640 0.6720077502 0.8240418632 0.0000000000 -1.7148260423 -0.0000000000 0.0000000000 0.0000000000 
348630.0000000000 -1132916.1740983669 6092528.9262530850 1504633.6354098374 0.0258240015 11.1654816136 -0.0378513239 0.5668404198 -1.3339335899 -0.9198441500 0.4339682639 1.5853651128 -0.3439391297 0.3117275756 0.1530558304 1.4991111986 0.0000000000 -1.5429953523 0.0000000000 0.0000000000 0.0000000000 
348660.0000000000 -1132915.5979690796 6092528.5749233197 1504633.3262624596 0.2256593219 11.1654816136 0.0186032763 -0.3237981525 -0.6648028620 -0.0890276731 0.5011268940 0.2420976198 0.6805991218 -0.0537461391 0.2884887940 0.6860753226 0.0000000000 -1.2138761594 -0.0000000000 0.0000000000 0.0000000000 
348690.0000000000 -1132916.0546176934 6092531.2338462211 1504634.4203424656 0.0107426555 11.1654816136 0.3749946645 0.8080010368 -0.8612174960 0.2601673057 -0.0303397870 0.8408726258 0.5884608310 -0.4120534677 -0.0589079525 0.7962112071 0.0000000000 -2.0838381976 0.0000000000 0.0000000000 0.0000000000 
348720.0000000000 -1132916.0112044620 6092530.5393495923 1504634.3720686277 0.1413544671 11.1654816136 0.3575445105 1.3223153086 -1.3144007578 0.3841604375 -0.8402858313 1.6805941437 0.7981694346 0.3141595657 -0.1019523765 1.2414894808 0.0000000000 -3.4131275427 0.0000000000 0.0000000000 0.0000000000 
348750.0000000000 -1132915.7510151113 6092529.2119861841 1504633.3807631657 0.0818343447 11.1654816136 0.0314086773 0.2569740277 -0.4311458270 0.6953927755 -0.7591175334 0.8801618602 0.9942162268 0.2496337653 -0.4781301705 0.4346355525 0.0000000000 -1.6592698129 0.0000000000 0.0000000000 0.0000000000 
348780.0000000000 -1132915.3384039197 6092529.6372993039 1504633.1715930437 0.0023743653 11.1654816136 1.6072321932 0.6366839525 0.0911174435 0.1171454105 -0.4097004393 0.3884150135 -0.0589896018 -0.2333729658 -1.0766328665 0.5714795929 0.0000000000 -1.5359785931 0.0000000000 0.0000000000 0.0000000000 
348810.0000000000 -1132915.7296485782 6092531.5608445005 1504633.6146334540 0.0003541837 11.1654816136 0.0958748842 0.2130626070 -0.1415251581 0.8423389269 -0.9773282394 1.0548621962 0.6459277136 0.0460396789 -0.8174310753 0.9188480531 0.0000000000 -1.6299652850 -0.0000000000 0.0000000000 0.0000000000 
348840.0000000000 -1132915.6524469627 6092531.4440044835 1504633.1311201435 0.0060978030 11.1654816136 -0.3250021455 0.1268790098 -0.4741381360 0.6186885619 -0.5718015688 1.0273493889 0.7921257680 0.0841266041 -0.3835679613 0.7514652457 0.0000000000 -1.4015049946 -0.0000000000 0.0000000000 0.0000000000 
348870.0000000000 -1132914.1834927986 6092528.8326988677 1504632.8798804493 0.0346733054 11.1654816136 1.6144116497 0.0363460731 0.3602238884 0.8113891176 -0.7784871895 -0.9408708847 0.7208199813 -0.0041062012 0.0379175621 0.6613201667 0.0000000000 -2.6714543750 0.0000000000 0.0000000000 0.0000000000 
348900.0000000000 -1132914.7543550560 6092529.2227630913 1504632.5173341492 0.0341120274 11.1654816136 0.0516439971 0.3738698887 -0.1977302452 1.1154014253 -0.7076351040 0.9229187642 0.8619975302 -0.6360728645 -0.7724289536 0.9551110316 0.0000000000 -1.7345560120 -0.0000000000 0.0000000000 0.0000000000 
348930.0000000000 -1132916.2483206824 6092531.3997923816 1504633.3066233913 0.1741080073 11.1654816136 -0.9001576314 0.3595574388 -0.2552017543 0.7756908528 -0.7626988640 0.9804998207 0.1910725988 -0.2273031336 0.0426169035 1.0345986893 0.0000000000 -0.9983313286 -0.0000000000 0.0000000000 0.0000000000 
348960.0000000000 -1132915.5273567459 6092529.3378162971 1504632.7374924012 0.0979987586 11.1654816136 -0.6313297284 0.3007633052 -0.5700013723 0.6618043139 -0.6940354002 1.4615076119 0.8515916892 0.0992705592 -0.6585024419 0.6329663045 0.0000000000 -1.1215860481 -0.0000000000 0.0000000000 0.0000000000 
348990.0000000000 -1132915.7410069078 6092528.7728240704 1504633.0130997139 0.0004346995 11.1654816136 -0.0939341578 0.1200750462 -0.2443587157 0.1581649052 0.2631384589 1.7413172800 -0.1082789523 -0.9332572646 -1.6492279598 1.0823617256 0.0000000000 0.0243179813 -0.0000000000 0.0000000000 0.0000000000 
349020.0000000000 -1132915.6840147560 6092530.5898320638 1504633.3357073036 0.0048350324 11.1654816136 -0.7387273135 0.2542860034 -0.5452448933 0.4252775998 -0.4966660009 2.0496332404 0.3540312796 -0.1169491865 -1.1604295823 1.0877338689 0.0000000000 -0.6691206332 0.0000000000 0.0000000000 0.0000000000 
349050.0000000000 -1132916.1705450870 6092528.7715935046 1504633.6780706537 0.0013440089 11.1654816136 0.4752432081 0.0565561167 -0.2010978464 -0.1447839187 -0.8051924788 1.5161875507 0.0116967047 0.8682052232 -1.3794548562 0.9260574562 0.0000000000 -0.9998666767 0.0000000000 0.0000000000 0.0000000000 
349080.0000000000 -1132916.0844003656 6092528.4673881158 1504633.7292822225 0.1405087719 11.1654816136 -1.1170212136 0.1036361341 -1.2408245524 -0.4686232323 -0.0047783118 1.7927377489 0.1070770444 0.8279741461 0.2857644117 1.2142835436 0.0000000000 -1.1090588842 -0.0000000000 0.0000000000 0.0000000000 
349110.0000000000 -1132914.6288774414 6092528.4066917403 1504633.5407403533 0.0074001327 11.1654816136 -0.4306129282 -0.0349425749 -0.3209734820 0.2249085536 -0.5384699041 0.0347588593 0.3268064539 0.6428430251 0.8211212482 0.5562978409 0.0000000000 -1.2468558924 0.0000000000 0.0000000000 0.0000000000 
349140.0000000000 -1132914.3099533028 6092527.1755484063 1504633.2653389659 0.0776353366 11.1654816136 0.7088690547 0.1613330485 -0.0796336564 -0.0845894418 -0.2211821627 0.3355303738 -0.1259215481 0.1331881792 -0.4117753059 0.7472318706 0.0000000000 -1.0751495239 0.0000000000 0.0000000000 0.0000000000 
349170.0000000000 -1132914.6244150754 6092529.1205751868 1504632.5485384385 0.0345619642 11.1654816136 -0.1755999143 0.1859663756 -0.4200081096 0.6402265466 -0.6866877080 0.5023746957 0.8422725214 0.2332982646 0.0741965346 0.7414885736 0.0000000000 -1.7915680104 0.0000000000 0.0000000000 0.0000000000 
349200.0000000000 -1132915.0316133813 6092528.8137063971 1504633.0773639516 0.0302314379 11.1654816136 1.8432940604 0.0860411350 0.1752721757 -0.5087592169 -0.2229276266 -0.0822813144 -0.2288455056 0.5714688272 -0.9199959982 0.3395561940 0.0000000000 -1.0612831569 -0.0000000000 0.0000000000 0.0000000000 
349230.0000000000 -1132915.7048868381 6092530.7233290421 1504632.7469811768 0.0007860779 11.1654816136 2.1683078231 0.2522883254 0.0285452599 -0.6424865577 -0.2239798273 -0.4917531339 -0.2222381401 0.7736595118 -0.3754167077 0.4076434773 0.0000000000 -1.7535948135 -0.0000000000 0.0000000000 0.0000000000 
349260.0000000000 -1132915.3790134829 6092530.6177090639 1504632.2712029489 0.0005399723 11.1654816136 1.1390559096 0.3149936486 0.5460911129 1.1307111587 -0.6734913928 -0.3796888105 0.5022486359 -0.9895811724 -0.7945425663 0.7596953876 0.0000000000 -1.5800214747 -0.0000000000 0.0000000000 0.0000000000 
349290.0000000000 -1132916.0709288220 6092530.2889825003 1504633.8130726938 0.2502497629 11.1654816136 -0.1954849590 0.3391607290 -0.7880084174 0.0079276988 -0.3916571780 1.3484173484 0.1999683881 0.4094696891 -0.1615006677 1.4381462078 0.0000000000 -1.8931631828 -0.0000000000 0.0000000000 0.0000000000 
349320.0000000000 -1132915.3126866131 6092529.2744285287 1504633.8428391912 0.0026509665 11.1654816136 1.3406943329 0.3585865212 -0.3979396000 -0.1069026102 -0.3987248297 -0.7265000871 0.2618950150 0.6755023250 0.8983484674 0.9460886430 0.0000000000 -2.9432106514 0.0000000000 0.0000000000 0.0000000000 
349350.0000000000 -1132915.8562166158 6092530.1815072577 1504633.2875224149 0.1466291093 11.1654816136 -0.0609860585 -0.0169060154 -0.1887762025 0.4064936819 -0.2114575390 0.7154571765 0.1172578833 -0.3060529518 -0.3598535058 1.2893015505 0.0000000000 -1.2068104050 0.0000000000 0.0000000000 0.0000000000 
349380.0000000000 -1132916.0946478450 6092531.9582482297 1504633.5773745372 0.0488961675 11.1654816136 -0.4681344578 0.7379571850 -1.6034389727 -0.5449503892 0.1107211693 1.7872366246 0.5470911061 0.7421980596 0.1303503548 0.8675081271 0.0000000000 -1.9185380487 -0.0000000000 0.0000000000 0.0000000000 
349410.0000000000 -1132915.8404727860 6092530.1957129063 1504633.6134492492 0.0280080597 11.1654816136 -0.5401139899 0.5822689443 -1.1503015530 -0.5303341531 -0.1431436079 1.3069666864 0.1706469033 0.9045414028 0.3893054779 0.6388440198 0.0000000000 -1.3512349180 0.0000000000 0.0000000000 0.0000000000 
349440.0000000000 -1132915.7016944212 6092529.9311155919 1504634.2143184445 0.0001602903 11.1654816136 0.2138445139 0.5454200990 -0.9608419711 -1.1238975373 0.2014970105 1.2206337046 -0.4146760581 0.9811243986 -0.0711452954 0.4946070100 0.0000000000 -0.8465360929 -0.0000000000 0.0000000000 0.0000000000 
349470.0000000000 -1132916.0922105270 6092528.5003360398 1504633.4783517579 0.2680193588 11.1654816136 -0.8295185769 0.3491575992 -1.0534425245 -0.2333311930 0.3700145770 0.2033031924 -0.0239427227 0.2189323384 1.7898144847 0.9516683184 0.0000000000 -1.6804409291 0.0000000000 0.0000000000 0.0000000000 
349500.0000000000 -1132915.6085640730 6092528.3852070831 1504632.8880531320 0.1657672949 11.1654816136 -0.1641371342 0.0351719174 -0.0655974648 -0.2873801360 -0.6688452689 0.4520977050 -0.7637051841 0.8815380018 0.4842533228 1.2241327878 0.0000000000 -1.0257878260 0.0000000000 0.0000000000 0.0000000000 
349530.0000000000 -1132916.2415254533 6092529.8545594672 1504633.5271841632 0.2071295919 11.1654816136 -0.0914016020 0.5241438376 -1.1779178365 -0.9177431974 0.5729688556 1.6172886304 -0.4282864045 0.3620272681 -0.1000178016 1.1589751276 0.0000000000 -1.1937505392 -0.0000000000 0.0000000000 0.0000000000 
349560.0000000000 -1132916.1087234672 6092530.9666866632 1504633.6933551203 0.0531112881 11.0041300577 -2.5481106322 0.9034968040 -1.5788808779 -0.0374210040 0.1036337715 2.3344572525 0.0693073422 0.0000000000 0.9936487530 1.0769148434 0.0000000000 -0.8499914134 0.0000000000 0.0000000000 0.0000000000 
349590.0000000000 -1132916.1151148623 6092530.4055934297 1504632.5542255242 0.0292934465 11.1654816136 -0.2437033005 0.5864733142 -0.6446870097 0.3524760433 -0.3391218725 1.5948333721 0.4816312858 -0.2620909297 -0.9238287488 1.1216734931 0.0000000000 -1.3655028197 0.0000000000 0.0000000000 0.0000000000 
349620.0000000000 -1132916.5738722021 6092530.4137007399 1504633.1573488656 0.1727794638 11.1654816136 -0.3598147463 0.2014194457 -0.0166731527 -0.0021908586 -0.9474715282 0.1713961053 -0.3937122103 0.8821710117 0.7308181309 0.8000141221 0.0000000000 -1.0186193015 -0.0000000000 0.0000000000 0.0000000000 
349650.0000000000 -1132915.9323769242 6092528.5622183299 1504632.1945341015 0.1090067661 11.1654816136 -0.7748858999 -0.9133280229 0.2352535403 1.4487821893 -0.2803042362 -1.8246613032 0.7179944294 -0.4424463679 2.3254619695 1.1606430781 0.0000000000 -1.9552494298 -0.0000000000 0.0000000000 0.0000000000 
349680.0000000000 -1132914.8946821094 6092529.4541795822 1504631.8560665599 0.0830207422 11.1654816136 0.7905231504 0.0444707608 0.5492899571 1.6744308018 -1.1016024204 -1.1592466724 1.2050128976 -0.7423679734 -0.0130304137 0.8741425379 0.0000000000 -2.2462586672 0.0000000000 0.0000000000 0.0000000000 
349710.0000000000 -1132917.3353500033 6092531.3675202234 1504633.7160128383 0.0534421838 11.1654816136 -1.5913463756 0.2933965194 -1.3552063804 0.2348296108 0.2305768683 1.9435069106 0.4646264240 -0.1139784223 0.3872971315 1.6440871610 0.0000000000 -1.7348810291 -0.0000000000 0.0000000000 0.0000000000 
349740.0000000000 -1132916.7071111470 6092530.4669447793 1504633.1273223872 0.2226703413 11.1654816136 -1.9317067221 0.1608329203 -0.9637081272 0.1733377573 -0.7761616758 2.9930320717 0.5183427217 0.7917776174 -1.0175836535 1.2235834413 0.0000000000 -0.5918937233 -0.0000000000 0.0000000000 0.0000000000 
349770.0000000000 -1132915.9357406918 6092530.7592529682 1504633.1578023497 0.0563628315 10.8275661707 -0.6220140634 -0.0123223113 -0.5953535952 0.0000000000 0.2413011340 0.7655692305 0.0540325758 0.0000000000 0.2910857819 0.8721424598 0.0000000000 -0.8395207550 -0.0000000000 0.0000000000 0.0000000000 
349800.0000000000 -1132916.2669958652 6092530.3995641721 1504633.0465865338 0.1027116897 11.0041300577 0.0000000000 -0.1835309126 -0.5266532364 -0.0383591505 0.2028311114 -0.1263411967 0.2719254198 0.3315817521 0.7734605709 0.7015693130 0.0000000000 -1.4146672088 -0.0000000000 0.0000000000 0.0000000000 
349830.0000000000 -1132915.4936899412 6092529.0182879949 1504633.3866731352 0.0007397852 11.1654816136 -0.0590862255 0.5824189144 -0.5298247440 -0.5944436994 -0.4318894648 0.8224677944 -0.7140595989 0.8455857855 0.5081423169 1.1658579168 0.0000000000 -1.4337408535 0.0000000000 0.0000000000 0.0000000000 
349860.0000000000 -1132916.6464437179 6092530.3240017481 1504633.2173626611 0.1340490044 11.1654816136 -1.2314356693 0.6783852255 -0.3709246980 0.6619511776 -0.3306031331 0.5778880314 -0.1423636629 -0.6747808694 0.9906885761 1.1702277391 0.0000000000 -1.1859491094 0.0000000000 0.0000000000 0.0000000000 
349890.0000000000 -1132915.3996290965 6092529.7084765360 1504633.2170141342 0.0015947821 11.1654816136 0.5373058120 0.5387715676 -0.6481945759 -0.2285675667 0.7063056974 -0.0330536680 -0.2884334432 -0.5542990626 0.6713459441 1.0023649474 0.0000000000 -1.6764271676 0.0000000000 0.0000000000 0.0000000000 
349920.0000000000 -1132914.6414680101 6092529.7383980723 1504632.5576540558 0.0453979894 11.1654816136 0.3341472777 0.3556356487 -0.5733437555 0.2774678562 -0.2852506098 -0.1269036262 0.7641267423 0.2310578593 0.4565624815 0.6546179169 0.0000000000 -2.0620538519 -0.0000000000 0.0000000000 0.0000000000 
349950.0000000000 -1132916.7486771718 6092532.6264677243 1504633.7367445489 0.0308415365 11.1654816136 1.1011444605 -0.1732351577 -0.3144778163 0.8776652854 -0.1867188759 0.5261035599 1.0917145776 -0.5457335646 -1.4253994495 1.9265112843 0.0000000000 -2.6596934625 -0.0000000000 0.0000000000 0.0000000000 
349980.0000000000 -1132915.7855996350 6092531.9384041475 1504633.3463495965 0.0138141214 10.8275661707 0.0000000000 -0.5049592125 -0.9799301530 0.0000000000 -0.1601429857 1.5902343292 1.1275917252 1.0113923922 -1.1540267810 1.3613132898 0.0000000000 -1.9590974792 0.0000000000 0.0000000000 0.0000000000 
350010.0000000000 -1132916.2971594543 6092531.3851178829 1504633.4125417108 0.0002535174 11.0041300577 0.2880364870 0.7454407745 -0.7412566436 0.3975170386 -0.5046483737 0.3618587757 1.4788336910 0.1799183299 -0.3761052371 0.0000000000 0.0000000000 -1.7059818745 0.0000000000 0.0000000000 0.0000000000 
350040.0000000000 -1132913.5435543791 6092529.3590585357 1504632.4565141203 0.1001892732 11.1654816136 0.8357607125 -0.5770299380 0.6532908437 1.2820419358 -0.5604671143 -2.1519360662 0.8386507755 -0.4385080154 0.8847288186 0.5488478577 0.0000000000 -1.6177746360 0.0000000000 0.0000000000 0.0000000000 
350070.0000000000 -1132915.3405437407 6092528.4342904640 1504632.9505945407 0.0317587785 11.1654816136 0.6836631514 0.4584652397 -0.3555834343 -0.3309377488 -0.3610514538 0.1909339669 -0.2343587446 0.5628392978 0.1723746747 1.0213675456 0.0000000000 -1.7424419121 0.0000000000 0.0000000000 0.0000000000 
350100.0000000000 -1132915.7044006439 6092528.7243963452 1504632.9756264961 0.2152519531 11.0041300577 -0.2337694055 0.3054527929 -0.2326621813 0.0000000000 -0.5848292874 0.7518162970 -0.2312276068 0.4180121620 0.0095868168 1.1208083229 0.0000000000 -1.1675635584 0.0000000000 0.0000000000 0.0000000000 
350130.0000000000 -1132915.1940651259 6092530.3183102999 1504632.2805047273 0.0000272836 11.1654816136 -0.2079658947 -0.1055322277 0.2567386116 1.2058205026 -0.7404190601 -0.2054147957 0.8865147023 -0.5122289551 -0.2658753990 0.7070721588 0.0000000000 -0.9761859117 -0.0000000000 0.0000000000 0.0000000000 
350160.0000000000 -1132913.3451743226 6092526.2100823186 1504630.5939598931 0.0503891472 10.8275661707 0.6718890825 0.0000000000 0.9639565709 0.9448739192 -0.8201668823 -1.8742497037 0.1376139844 -0.5413050902 0.6820557019 0.0000000000 0.0000000000 -0.4326971012 0.0000000000 0.0000000000 0.0000000000 
350190.0000000000 -1132914.4925903743 6092526.6939356066 1504632.0672782962 0.0631278584 11.1654816136 -1.9778793908 -0.1796130301 -0.5655006467 0.3476428187 0.5701647488 1.6477091547 0.1149739776 -0.6056337746 -0.0771344074 0.4034262631 0.0000000000 0.5806187313 0.0000000000 0.0000000000 0.0000000000 
350220.0000000000 -1132915.5350981823 6092528.0616099490 1504633.0508624527 0.2827683078 11.1654816136 -1.4790870843 -0.1509122666 -0.7796036121 0.4220120721 -0.0574760327 0.4507680644 0.6170470720 0.3708646625 1.2983893256 0.6497848328 0.0000000000 -1.2742516620 -0.0000000000 0.0000000000 0.0000000000 
350250.0000000000 -1132914.7480705297 6092528.6646286789 1504633.3178871672 0.0492360205 11.1654816136 -0.6506128037 0.3695279406 -0.7211539150 0.1180610816 -0.2501198445 1.3005703837 0.7945474326 0.2718603366 -0.5802402488 0.3405519392 0.0000000000 -0.7550218499 -0.0000000000 0.0000000000 0.0000000000 
350280.0000000000 -1132916.4100870811 6092530.0106650656 1504633.0577729475 0.0548212468 11.0041300577 -1.0864695109 -0.0522486218 0.0000000000 1.2791371521 -0.4651377359 0.6200638683 0.5024240491 -0.8601818955 -0.1061003063 1.3927002358 0.0000000000 -1.0408989886 0.0000000000 0.0000000000 0.0000000000 
350310.0000000000 -1132916.0903238631 6092530.3066517645 1504633.5658052941 0.0962450269 11.1654816136 -1.2996059387 -0.1149806848 -0.9003348648 0.3712394264 0.3913631584 2.0795031599 0.5336068617 -0.3070778705 -0.8162290001 1.2888309552 0.0000000000 -0.8491890422 -0.0000000000 0.0000000000 0.0000000000 
350340.0000000000 -1132915.9804328487 6092528.6610426251 1504633.5480973755 0.0804089464 11.1654816136 -2.5968384005 -0.2469526148 -0.9195085928 0.1171067283 0.5963849932 2.3618286390 -0.4017438302 -0.1409724450 0.4658914656 1.3117335717 0.0000000000 -0.2086355838 -0.0000000000 0.0000000000 0.0000000000 
350370.0000000000 -1132916.4309863660 6092531.1761542428 1504633.7096419074 0.2524836381 11.1654816136 -1.0887968508 -0.1656185822 -0.5770319996 0.7988462433 0.2860963984 2.7857935474 0.7189656556 -0.9916150787 -2.4694091637 1.6664491369 0.0000000000 -0.4135487274 -0.0000000000 0.0000000000 0.0000000000 
350400.0000000000 -1132915.4724659538 6092529.8611030420 1504633.5569198767 0.3220593894 11.1654816136 0.2009436195 0.0333862184 -0.0936156030 0.8337634437 0.7011415538 -0.3418119487 -0.0774594251 -1.5408329135 0.3013708452 1.3861781696 0.0000000000 -1.3607011988 -0.0000000000 0.0000000000 0.0000000000 
350430.0000000000 -1132915.0173729388 6092529.5985452933 1504633.4508381505 0.0009469250 11.1654816136 0.3566798614 0.0310896069 -0.0714098842 0.1453669290 0.6296373185 0.4237976635 -0.4371162831 -0.9217897017 -0.5609465865 1.0570349574 0.0000000000 -0.5266665623 0.0000000000 0.0000000000 0.0000000000 
350460.0000000000 -1132916.1243606987 6092530.4183533946 1504633.4612342631 0.0015600405 11.1654816136 -0.2170586009 0.1600942748 -0.1578675560 1.5339905005 -0.0009432455 -0.1428406048 0.8036227070 -1.5321374659 0.0223341014 1.6643328480 0.0000000000 -2.0035093202 -0.0000000000 0.0000000000 0.0000000000 
350490.0000000000 -1132916.6907767474 6092532.1080798600 1504634.4147621787 0.0357604967 11.1654816136 0.2417531970 0.1705429094 -0.4981657591 0.7048343692 0.4554660857 -0.4334526427 0.6020588089 -0.8550113774 0.5210489971 1.0090128816 0.0000000000 -1.8944034521 0.0000000000 0.0000000000 0.0000000000 
350520.0000000000 -1132915.5173947876 6092529.5038867909 1504633.0274672066 0.1405718576 11.1654816136 -0.4879929762 -0.2696841373 0.0579200106 0.5427395203 0.0378439906 -0.8222871734 -0.3006214386 -0.2624313530 1.6085192259 0.8118520826 0.0000000000 -1.0329949583 0.0000000000 0.0000000000 0.0000000000 
350550.0000000000 -1132915.2784499647 6092527.5281184996 1504633.3395945288 0.6304901099 11.1654816136 2.2663619071 0.0911170145 -0.2452206563 -0.4063668356 0.5683463738 -1.3262611211 0.0345327011 0.0237982416 0.0669887499 0.5468298727 0.0000000000 -1.7456757002 0.0000000000 0.0000000000 0.0000000000 
350580.0000000000 -1132915.4877981709 6092529.9191742400 1504633.9770282484 0.3090314699 11.1654816136 2.7062598475 0.8077002338 -0.2205408783 -0.1226400481 0.9067553212 -0.8649034561 -0.0444323084 -1.3279812822 -0.9748977060 0.9315612289 0.0000000000 -1.7662378761 0.0000000000 0.0000000000 0.0000000000 
350610.0000000000 -1132915.3959760983 6092527.8116673939 1504633.5651016543 0.3268852494 11.1654816136 1.2002992610 -0.6283550078 -0.4665066592 -0.1775972401 0.8166000625 0.4809873239 0.0726049118 0.0334454213 -1.2269162403 1.4928588326 0.0000000000 -1.4308816498 0.0000000000 0.0000000000 0.0000000000 
350640.0000000000 -1132915.1888094179 6092527.7815290038 1504632.4828070393 0.2116162130 11.1654816136 0.5184806190 -0.1985602976 -0.2953771529 0.4172173027 0.1655139011 -0.0888810877 0.6012916830 -0.2021104406 -0.4121257653 0.8875646461 0.0000000000 -1.3147512353 -0.0000000000 0.0000000000 0.0000000000 
350670.0000000000 -1132917.0028663075 6092529.4188649487 1504634.1112673217 0.3158175119 11.1654816136 -1.0118178309 0.4526011219 -1.1498560317 0.5719365921 -0.2628617416 0.9153969404 1.0196761058 0.2418394472 0.6328152685 1.4197542791 0.0000000000 -2.6463411360 -0.0000000000 0.0000000000 0.0000000000 
350700.0000000000 -1132916.5081781468 6092529.1811638530 1504634.2170841570 0.5286100025 11.0041300577 1.1482329311 0.2457584104 -0.8759667905 -0.4678929945 0.7715408036 0.0000000000 0.4877906096 0.1470159320 -0.2868209870 0.3601602911 0.0000000000 -1.4848995180 0.0000000000 0.0000000000 0.0000000000 
