time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
348150.0000000000 -1132916.3175500303 6092530.1841385895 1504632.9419123286 0.1279715936 11.1654816136 0.0078071886 0.0000000000 0.3369003899 0.1444407500 -0.2844012849 -0.1762305799 0.1968314778 0.0077710169 0.7209161924 1.4432863004 0.0000000000 -1.6594339296 -0.7376810854 0.0000000000 0.0000000000 
348180.0000000000 -1132914.1837558276 6092529.2249366380 1504632.1783142369 0.0044975737 11.1654816136 1.6366022924 0.0000000000 0.7397141657 0.3163514501 -0.4799167424 -2.2289157525 -0.0035311578 0.4089003714 1.0780148502 -0.6768369659 0.0000000000 -1.4283795928 0.1952062522 0.0000000000 0.0000000000 
348210.0000000000 -1132915.3985089283 6092529.9666316025 1504633.3301931671 0.0606666566 11.1654816136 0.7062788528 0.0000000000 -0.1226991323 -0.6276249968 0.4576458274 -0.8976971636 -0.3793628717 0.1209960345 0.8968802671 0.2577487825 0.0000000000 -0.6635775098 0.0876265812 0.0000000000 0.0000000000 
348240.0000000000 -1132915.9297891331 6092529.5585439252 1504633.3728134655 0.0684712017 11.1654816136 0.9240960127 -0.0000000000 -1.0485421205 -1.0848717078 0.6929278403 1.6638814472 0.5626150051 0.3069824912 -0.6875281245 1.9303328764 0.0000000000 -2.3724886412 -0.5196899456 0.0000000000 0.0000000000 
348270.0000000000 -1132916.0749550781 6092528.6524621714 1504632.7952198584 0.0018259582 11.1654816136 -0.4844308853 -0.0000000000 -0.1064202920 -0.0486999641 -0.2922155246 0.7385645153 0.7304130128 0.6030825444 0.1696848905 0.8982486209 0.0000000000 -1.1883288017 -0.8437140820 0.0000000000 0.0000000000 
348300.0000000000 -1132916.2188115187 6092530.8674713001 1504633.8274060152 0.2577831376 11.0041300577 -0.3914921099 -0.0000000000 -1.4498646262 -0.1419510299 0.0000000000 2.3345125528 1.1313872077 0.4635090569 -0.6439694702 1.4844714266 0.0000000000 -2.1079966675 -0.1567793864 0.0000000000 0.0000000000 
348330.0000000000 -1132915.0605959531 6092528.6529012164 1504633.5030686739 0.0592437700 11.1654816136 -0.8861237613 -0.0000000000 0.2843846897 0.9735494265 -1.3884261995 0.5856685099 0.9320207348 0.8379095436 0.3091296853 0.7237202437 0.0000000000 -1.5197524094 -0.6970306916 0.0000000000 0.0000000000 
348360.0000000000 -1132915.8502893599 6092531.4983254308 1504633.3982767223 0.1413104172 11.1654816136 -0.2542599597 -0.0000000000 -0.2753981909 0.1939886193 -0.0159860138 0.5548162347 1.0861041953 0.1317080567 0.0125271052 0.5074227278 0.0000000000 -1.2186880418 -0.5880679460 0.0000000000 0.0000000000 
348390.0000000000 -1132915.0769983958 6092528.3769445745 1504632.8998499135 0.0001905736 11.1654816136 0.8219357290 0.0000000000 -0.1677296327 -0.5373241243 -0.1657251351 0.6538739572 -0.0603382533 0.6886776786 -0.4876136267 0.8165684733 0.0000000000 -1.1987703885 -0.2226864005 0.0000000000 0.0000000000 
348420.0000000000 -1132916.3647511599 6092530.2914392082 1504632.2847951967 0.0229583845 11.1654816136 0.1802856134 -0.0000000000 -0.2706057721 0.5355871206 -0.3890702196 1.1526244324 1.0233522790 -0.0649632188 -0.7562171968 1.1058816780 0.0000000000 -1.8759645345 -0.3825808972 0.0000000000 0.0000000000 
348450.0000000000 -1132915.7934157953 6092530.9658199744 1504633.8510301160 0.0637969982 11.1654816136 -0.0485401431 0.0000000000 -1.6063693091 -0.4958800593 0.4777830713 1.2696331046 0.7513763364 0.4115455114 0.3230926815 1.2042553847 0.0000000000 -2.1561897519 0.1842269433 0.0000000000 0.0000000000 
348480.0000000000 -1132915.0177073006 6092530.8264113916 1504632.8174262207 0.0083614239 11.1654816136 1.4770465965 -0.0000000000 -0.4831288773 0.3436187423 0.5300912117 -0.5251237148 0.8533956147 -0.8391923174 -0.0121177514 0.4157220476 0.0000000000 -2.1821911290 0.3387665896 0.0000000000 0.0000000000 
348510.0000000000 -1132915.0615860410 6092528.5345530566 1504633.1080967474 0.0165215482 11.1654816136 0.3863358822 -0.0000000000 0.2180347678 0.2336089817 -0.7666387100 -0.0928641825 0.2275689653 0.7046148094 0.1533935445 0.3771415101 0.0000000000 -1.2478616786 -0.1951767208 0.0000000000 0.0000000000 
348540.0000000000 -1132915.3437345186 6092528.8795356685 1504632.1317647316 0.0412271526 11.1654816136 0.3749050406 0.0000000000 0.7060449988 0.3516676497 -0.7989646695 0.5898878604 0.7037537780 0.4592250650 -0.8006544900 0.8527269173 0.0000000000 -1.2997368454 -1.0172454743 0.0000000000 0.0000000000 
348570.0000000000 -1132915.6074307573 6092528.5398907410 1504632.8466528938 0.0816700188 11.1654816136 -0.3475788845 0.0000000000 0.2474576533 0.2251906230 -0.1094370802 0.0317687848 0.2567433294 -0.1659550529 0.3679683491 0.8240673645 0.0000000000 -0.7258686541 -0.5815729822 0.0000000000 0.0000000000 
348600.0000000000 -1132914.8708154927 6092530.0549042383 1504632.7961516988 0.0013343128 11.1654816136 0.7979830128 -0.0000000000 0.6431490743 0.4307946619 0.0995011674 -1.1275625249 0.3943597530 -0.7071788726 0.6709171689 0.9339854868 0.0000000000 -1.7124865102 -0.6340481903 0.0000000000 0.0000000000 
348630.0000000000 -1132916.1634270283 6092529.4442965062 1504633.7462652903 0.0894060782 11.1654816136 -0.1038108201 -0.0000000000 -1.1222634484 -0.9731919910 0.5685663987 1.4566140297 -0.1197565206 0.4674128193 0.0913529146 1.7146201959 0.0000000000 -1.4658052792 -0.1802537244 0.0000000000 0.0000000000 
348660.0000000000 -1132915.3721277404 6092529.1113272458 1504633.2630686881 0.0011787067 11.1654816136 -0.0933700585 -0.0000000000 -0.2222586622 -0.3341013569 0.6056645499 0.2971625699 0.9451262601 -0.0059420092 0.3084631967 0.7988796706 0.0000000000 -1.2345438396 -0.9883876549 0.0000000000 0.0000000000 
348690.0000000000 -1132916.0913594554 6092531.7778065922 1504634.5796853818 0.1560583738 11.1654816136 0.3139592545 -0.0000000000 -0.6853903130 0.2474653846 0.1262544506 0.6619846920 0.8170315700 -0.2197427188 -0.1414581293 1.0502014814 0.0000000000 -1.9785321519 -0.0196888903 0.0000000000 0.0000000000 
348720.0000000000 -1132916.2969697530 6092530.6357693151 1504634.6349669762 0.2675794213 11.1654816136 0.4001558364 0.0000000000 -1.5698019891 0.6308400446 -0.7603632213 1.4037951451 0.7951571409 0.4996344996 -0.2247172470 1.4314215582 0.0000000000 -3.2623489642 1.0188746625 0.0000000000 0.0000000000 
348750.0000000000 -1132915.6581483141 6092529.7437721565 1504633.4312218910 0.0340378224 11.1654816136 -0.0540149779 -0.0000000000 -0.1241249571 0.5689776320 -0.6233428600 0.8166505409 1.2383423711 0.3709875960 -0.5081243942 0.6190334884 0.0000000000 -1.6155651608 -0.4973832005 0.0000000000 0.0000000000 
348780.0000000000 -1132915.4225219430 6092529.8700054437 1504633.2994698617 0.0785521738 11.1654816136 1.5925795505 0.0000000000 0.0986158193 0.1737958004 -0.3250329660 0.2512271988 0.0278246166 -0.1114152037 -1.1377986843 0.7171698196 0.0000000000 -1.4574721041 0.2324317058 0.0000000000 0.0000000000 
348810.0000000000 -1132915.7590271137 6092531.6344613181 1504633.6576907358 0.0086900176 11.1654816136 0.0915249365 0.0000000000 -0.1416753136 0.8628982109 -0.9494371971 1.0089954705 0.6728792161 0.0864577559 -0.8377733611 0.9665211415 0.0000000000 -1.6036938602 0.0822481399 0.0000000000 0.0000000000 
348840.0000000000 -1132915.6325788156 6092531.6119875144 1504633.1563393718 0.0057400588 11.1654816136 -0.3505917247 -0.0000000000 -0.3855822262 0.5875776351 -0.5241037040 0.9981660114 0.8681084343 0.1290378029 -0.3963489912 0.8159913536 0.0000000000 -1.3824381752 -0.1247820426 0.0000000000 0.0000000000 
348870.0000000000 -1132914.1087060305 6092529.1070833812 1504632.8858611146 0.0034136911 11.1654816136 1.5651953511 0.0000000000 0.5484018226 0.7225110424 -0.7074447689 -0.9522646806 0.8523850948 0.0465329907 0.0335005817 0.7458004070 0.0000000000 -2.6599408546 -0.3546823925 0.0000000000 0.0000000000 
348900.0000000000 -1132914.8711243861 6092529.1401682058 1504632.5955766449 0.0168804566 11.1654816136 0.0820909051 -0.0000000000 -0.3495984241 1.2276337433 -0.7101221004 0.8449118193 0.8058563585 -0.5988410895 -0.8072965883 0.9775802117 0.0000000000 -1.6934306431 0.4377455033 0.0000000000 0.0000000000 
348930.0000000000 -1132916.1079833105 6092532.1303918036 1504633.3764091230 0.0656392421 11.1654816136 -1.0219657306 -0.0000000000 0.1898119544 0.5933876755 -0.5528511047 0.8964079493 0.5326958609 -0.0555331480 0.0091815252 1.2938894231 0.0000000000 -0.9374294658 -0.7398758291 0.0000000000 0.0000000000 
348960.0000000000 -1132915.4248206629 6092529.8951772042 1504632.7961473078 0.0422964893 11.1654816136 -0.7238532692 0.0000000000 -0.2337128891 0.5273696562 -0.5295624352 1.3923998610 1.1119136222 0.2345549926 -0.6853931943 0.8347036486 0.0000000000 -1.0720506550 -0.5500859131 0.0000000000 0.0000000000 
348990.0000000000 -1132915.7446580036 6092528.8540629698 1504633.0378164169 0.0035235267 11.1654816136 -0.1046283643 0.0000000000 -0.2137127294 0.1556706851 0.2916238603 1.7151111050 -0.0736745847 -0.9027256721 -1.6601825039 1.1214260514 0.0000000000 0.0405183455 -0.0164918953 0.0000000000 0.0000000000 
349020.0000000000 -1132915.6808358883 6092530.7940134266 1504633.3879015408 0.0171614009 11.1654816136 -0.7677728485 0.0000000000 -0.4552659039 0.4080167229 -0.4263288058 1.9940677519 0.4433516752 -0.0464669062 -1.1830998073 1.1802099260 0.0000000000 -0.6339150965 -0.0852845744 0.0000000000 0.0000000000 
349050.0000000000 -1132916.1924888315 6092528.7480043815 1504633.6905281420 0.0003269393 11.1654816136 0.4817442846 -0.0000000000 -0.2329611674 -0.1229748522 -0.8086989335 1.5042031253 -0.0027199964 0.8723466694 -1.3850339418 0.9261780505 0.0000000000 -0.9936996533 0.0830735752 0.0000000000 0.0000000000 
349080.0000000000 -1132915.9317337491 6092529.0012466740 1504633.7448351474 0.0158045531 11.1654816136 -1.2146671170 0.0000000000 -0.8596356003 -0.6451636293 0.1541310860 1.7688273657 0.3687985827 0.9331616680 0.2818873283 1.3864771812 0.0000000000 -1.0838839549 -0.7154707286 0.0000000000 0.0000000000 
349110.0000000000 -1132914.5873319337 6092528.5030530598 1504633.5317468548 0.0000034926 11.1654816136 -0.4501641756 -0.0000000000 -0.2381855576 0.1802101096 -0.5123716226 0.0421190518 0.3768919173 0.6540343346 0.8257435899 0.5806768258 0.0000000000 -1.2488185202 -0.1758353025 0.0000000000 0.0000000000 
349140.0000000000 -1132914.2043473297 6092527.6012668852 1504633.2942641678 0.0170837750 11.1654816136 0.6328635572 0.0000000000 0.2103735754 -0.2094004144 -0.0853512404 0.3008726299 0.0805789681 0.2292456954 -0.4205334801 0.8952981910 0.0000000000 -1.0458609604 -0.5172205059 0.0000000000 0.0000000000 
349170.0000000000 -1132914.5620808604 6092529.4349712441 1504632.5844767168 0.0150153096 11.1654816136 -0.2298985661 -0.0000000000 -0.2203966552 0.5630569522 -0.5806446415 0.4628595593 0.9919513678 0.3145042162 0.0620131185 0.8596137478 0.0000000000 -1.7618792185 -0.3308487736 0.0000000000 0.0000000000 
349200.0000000000 -1132914.9633592239 6092529.0686436128 1504633.0919703878 0.0054949502 11.1654816136 1.7968936632 -0.0000000000 0.3550343522 -0.5874294519 -0.1393980396 -0.0999388012 -0.1036328067 0.6278687634 -0.9231164573 0.4273433807 0.0000000000 -1.0452027437 -0.3266758484 0.0000000000 0.0000000000 
349230.0000000000 -1132915.7452529327 6092530.7919812659 1504632.8022735873 0.0119892729 11.1654816136 2.1627634617 0.0000000000 0.0201203739 -0.6086521724 -0.1869326798 -0.5460025778 -0.2006092239 0.8237937282 -0.3981220233 0.4605417265 0.0000000000 -1.7210007405 0.1022733091 0.0000000000 0.0000000000 
349260.0000000000 -1132915.4243756381 6092530.7170961807 1504632.3403172009 0.0193398840 11.1654816136 1.1291217863 0.0000000000 0.5470827707 1.1678057616 -0.6221110098 -0.4472857615 0.5361663611 -0.9241470823 -0.8224107344 0.8300127344 0.0000000000 -1.5388740510 0.1038910899 0.0000000000 0.0000000000 
349290.0000000000 -1132915.8812152646 6092531.0400280021 1504633.8736608690 0.0634161687 11.1654816136 -0.3321033553 0.0000000000 -0.2640000370 -0.2094027812 -0.1274541523 1.2816648778 0.5688420152 0.5909279864 -0.1739099375 1.7096321023 0.0000000000 -1.8360287412 -0.9278478454 0.0000000000 0.0000000000 
349320.0000000000 -1132915.3292464546 6092529.4800964566 1504633.9201128371 0.0300497019 11.1654816136 1.3104383571 -0.0000000000 -0.3196294731 -0.1015028784 -0.3079023599 -0.8022464945 0.3483381506 0.7670590488 0.8697537779 1.0546135256 0.0000000000 -2.8942476910 -0.0373514590 0.0000000000 0.0000000000 
349350.0000000000 -1132915.6780832252 6092530.6369279018 1504633.2722545343 0.0042394561 11.1654816136 -0.1508875850 0.0000000000 0.1915383590 0.2169331040 -0.0606409674 0.7251376067 0.3556376376 -0.2302511712 -0.3437773853 1.4261398548 0.0000000000 -1.2006832219 -0.7620845224 0.0000000000 0.0000000000 
349380.0000000000 -1132916.0756537635 6092532.5110002989 1504633.7339440361 0.1427821488 11.1654816136 -0.5579775606 -0.0000000000 -1.3283230365 -0.5873919923 0.3476654120 1.6345137934 0.7935243998 0.9555625817 0.0777129488 1.1313149600 0.0000000000 -1.8150771103 -0.3086619439 0.0000000000 0.0000000000 
349410.0000000000 -1132915.8286304881 6092530.6192116058 1504633.7375476237 0.0878691568 11.1654816136 -0.6093916785 0.0000000000 -0.9406180821 -0.5591220312 0.0424561629 1.1869607733 0.3589999859 1.0717726728 0.3482816301 0.8435075148 0.0000000000 -1.2697301477 -0.2308601471 0.0000000000 0.0000000000 
349440.0000000000 -1132915.7580261978 6092530.1546564121 1504634.3358960100 0.0628998606 11.1654816136 0.1825241569 0.0000000000 -0.9084202292 -1.0789436607 0.3175061062 1.1055432176 -0.3293871582 1.1087192275 -0.1154117054 0.6334520210 0.0000000000 -0.7728228211 0.0689181429 0.0000000000 0.0000000000 
349470.0000000000 -1132915.8879387288 6092529.2353055840 1504633.5379397462 0.0641381371 11.1654816136 -0.9680533728 0.0000000000 -0.5116787221 -0.4541158263 0.6558852608 0.1425529636 0.3456469971 0.4042037949 1.7862338687 1.2229475812 0.0000000000 -1.6243988181 -0.9706896790 0.0000000000 0.0000000000 
349500.0000000000 -1132915.4192247677 6092528.8681722768 1504632.8804812736 0.0079728628 11.1654816136 -0.2600432971 -0.0000000000 0.3432471072 -0.4838913817 -0.4919119185 0.4558115740 -0.5075312338 0.9716236072 0.5019605483 1.3776913034 0.0000000000 -1.0145539760 -0.8050573036 0.0000000000 0.0000000000 
349530.0000000000 -1132916.0846510276 6092530.5691998964 1504633.6279608370 0.1021995451 11.1654816136 -0.2239661366 0.0000000000 -0.6862123063 -1.0887428844 0.8730497823 1.5206175176 -0.0773000761 0.5747713763 -0.1180331553 1.4475356109 0.0000000000 -1.1159056705 -0.8199110698 0.0000000000 0.0000000000 
349560.0000000000 -1132916.1012321366 6092531.5448630396 1504633.9721110135 0.2190760919 11.0041300577 -2.6554543962 0.0000000000 -1.2662211722 0.0484783259 0.4907641875 2.1124739153 0.3314598314 0.0000000000 0.9098584323 1.4230179436 0.0000000000 -0.6958393146 -0.2876518589 0.0000000000 0.0000000000 
349590.0000000000 -1132916.1007785506 6092530.8104552832 1504632.6810454293 0.0880963021 11.1654816136 -0.3144901679 -0.0000000000 -0.4325243079 0.3297097345 -0.1422892584 1.4780254034 0.6631900329 -0.0908831168 -0.9602955917 1.3230861714 0.0000000000 -1.2833609596 -0.2461555987 0.0000000000 0.0000000000 
349620.0000000000 -1132916.3948116472 6092530.9483617926 1504633.1850241979 0.0266326009 11.1654816136 -0.4648174116 -0.0000000000 0.4127810559 -0.1847616142 -0.7269485830 0.1445486470 -0.1147733974 1.0110734391 0.7398837177 0.9922730934 0.0000000000 -0.9866141592 -0.7984139532 0.0000000000 0.0000000000 
349650.0000000000 -1132915.6624864934 6092528.6020590654 1504631.9683422090 0.1293621451 11.1654816136 -0.7985600133 0.0000000000 0.5021591028 1.1873448257 -0.3347899125 -1.6217824930 0.8020148751 -0.5941068461 2.4168657994 1.0549027346 0.0000000000 -2.0775780383 -0.8061818519 0.0000000000 0.0000000000 
349680.0000000000 -1132915.0423911510 6092529.1551400637 1504631.8802762781 0.0007940012 11.1654816136 0.8524411194 -0.0000000000 0.2641555604 1.8207640619 -1.2164643311 -1.1803186659 1.0364931014 -0.7875445379 -0.0349608324 0.7866174310 0.0000000000 -2.2424085818 0.5839373108 0.0000000000 0.0000000000 
349710.0000000000 -1132917.2552201925 6092531.7194412118 1504633.7727803169 0.0295706327 11.1654816136 -1.6592395409 0.0000000000 -1.1038800665 0.1546280717 0.3950123885 1.8928045373 0.6398928716 0.0004490916 0.3802395164 1.7920250051 0.0000000000 -1.6928920741 -0.4175352105 0.0000000000 0.0000000000 
349740.0000000000 -1132916.4898537130 6092531.0279036686 1504633.1405182981 0.0227051175 11.1654816136 -2.0450986362 0.0000000000 -0.4804433626 -0.0395696848 -0.5347141371 2.9813827165 0.8209342994 0.9203924412 -0.9974074703 1.4199383482 0.0000000000 -0.5672653184 -0.9215797781 0.0000000000 0.0000000000 
349770.0000000000 -1132915.8251172632 6092531.2382589821 1504633.0742938847 0.0002306180 10.8275661707 -0.7231743833 0.0000000000 -0.3237145619 0.0000000000 0.2497662230 0.7525183702 0.2584002490 0.0000000000 0.3039595183 0.9546995721 0.0000000000 -0.8659217222 -0.4600996549 0.0000000000 0.0000000000 
349800.0000000000 -1132916.0710476621 6092530.6976419827 1504632.9977049718 0.0009164336 11.0041300577 0.0000000000 -0.0000000000 -0.2109977689 -0.2306156005 0.3101302309 -0.0969982357 0.4363028390 0.3493214417 0.7894155592 0.7602482577 0.0000000000 -1.4534526222 -0.6682942843 0.0000000000 0.0000000000 
349830.0000000000 -1132915.5503209205 6092529.2397271367 1504633.5230961922 0.0725856652 11.1654816136 -0.0989240147 -0.0000000000 -0.4639173937 -0.5365841819 -0.2892476656 0.7047088677 -0.6311789285 0.9922185191 0.4671630892 1.3109238825 0.0000000000 -1.3524956933 0.0319174872 0.0000000000 0.0000000000 
349860.0000000000 -1132916.5402685292 6092530.9241873808 1504633.3571645867 0.1340264116 11.1654816136 -1.3502657613 -0.0000000000 0.0409854931 0.5669770578 -0.0143459459 0.4595247985 0.1507628414 -0.4411541710 0.9691748304 1.4469769208 0.0000000000 -1.0914417507 -0.6368119899 0.0000000000 0.0000000000 
349890.0000000000 -1132915.4447093797 6092529.9238052201 1504633.3433073352 0.0632123282 11.1654816136 0.4968213575 0.0000000000 -0.5728412925 -0.1798072153 0.8465399414 -0.1403586610 -0.2053966230 -0.4147725864 0.6353772677 1.1400234660 0.0000000000 -1.6009953733 -0.0021825445 0.0000000000 0.0000000000 
349920.0000000000 -1132914.7964653668 6092529.6364956144 1504632.6563362840 0.0167299450 11.1654816136 0.3582792222 -0.0000000000 -0.7641073118 0.4277777022 -0.2998273040 -0.2116236804 0.6772307312 0.2796876134 0.4137156009 0.6685800457 0.0000000000 -2.0111954818 0.4801865621 0.0000000000 0.0000000000 
349950.0000000000 -1132916.6348840410 6092532.7477952661 1504633.6836688870 0.0027420332 11.1654816136 1.0744169513 0.0000000000 -0.1492801479 0.7688734697 -0.1471964094 0.5719011316 1.1763652755 -0.5566958806 -1.3984790508 1.9423588464 0.0000000000 -2.6851044392 -0.3785302760 0.0000000000 0.0000000000 
349980.0000000000 -1132915.6693569741 6092532.1306249863 1504633.1760806160 0.0486628773 10.8275661707 0.0000000000 -0.0000000000 -0.8606405674 0.0000000000 -0.2888852007 1.6459370655 1.1986938438 0.8177751850 -1.1318465847 1.2962143016 0.0000000000 -2.0591427699 -0.2724429901 0.0000000000 0.0000000000 
350010.0000000000 -1132916.5140614477 6092531.8232509596 1504633.6419109784 0.1249150861 11.0041300577 0.2529700795 -0.0000000000 -0.7057383211 0.4774078788 -0.3128230227 0.1525192165 1.6363681538 0.4030988075 -0.4162235338 0.0000000000 0.0000000000 -1.5093014338 0.1006013027 0.0000000000 0.0000000000 
350040.0000000000 -1132913.6419521580 6092528.8747454509 1504632.3380033700 0.0953032884 11.1654816136 0.9370477513 -0.0000000000 0.2981619145 1.3570388584 -0.8402899668 -2.0580278143 0.5969067924 -0.6397561815 0.8968236716 0.3208293953 0.0000000000 -1.6963538871 0.5604971142 0.0000000000 0.0000000000 
350070.0000000000 -1132915.3013125141 6092528.7443071753 1504633.0500207467 0.0549061351 11.1654816136 0.6184154801 -0.0000000000 -0.1472126085 -0.3535446537 -0.1713339363 0.1120446724 -0.0861557562 0.7100134157 0.1568783830 1.1789127475 0.0000000000 -1.6793651197 -0.2983382100 0.0000000000 0.0000000000 
350100.0000000000 -1132915.5057610096 6092529.5798118496 1504632.9453153280 0.0338270488 11.0041300577 -0.4209095905 0.0000000000 0.3067419126 0.0000000000 -0.3889090387 0.6745015788 0.1576845664 0.4490827160 0.0217433949 1.3586968980 0.0000000000 -1.1559232531 -0.8776823665 0.0000000000 0.0000000000 
350130.0000000000 -1132915.1836391734 6092530.2823663959 1504632.2548409996 0.0023805882 11.1654816136 -0.2002310717 -0.0000000000 0.2448746692 1.1929983622 -0.7679317939 -0.1849170813 0.8736163542 -0.5400257498 -0.2592177442 0.6820268844 0.0000000000 -0.9912040311 -0.0032905697 0.0000000000 0.0000000000 
350160.0000000000 -1132913.3770827739 6092526.2910578717 1504630.4635189227 0.0842045362 10.8275661707 0.6304061780 0.0000000000 1.1838288265 0.8262958720 -0.7084479103 -1.8799440350 0.2975976999 -0.4886637841 0.7092392395 0.0000000000 0.0000000000 -0.4001168163 -0.4532073754 0.0000000000 0.0000000000 
350190.0000000000 -1132914.3295755766 6092526.8755319808 1504632.0024192012 0.0022651832 11.1654816136 -2.0166486503 -0.0000000000 -0.3230548702 0.1977176978 0.6441516422 1.7027553680 0.2430729060 -0.6087614365 -0.0406968417 0.4379306656 0.0000000000 0.5499520236 -0.5319068601 0.0000000000 0.0000000000 
350220.0000000000 -1132915.2169324094 6092528.5072730090 1504632.9694396101 0.0000075806 11.1654816136 -1.5749941694 0.0000000000 -0.2519157770 0.1388931813 0.1548449879 0.5232256340 0.9082208812 0.4223252951 1.3610560819 0.7719685580 0.0000000000 -1.3071954284 -1.0967226198 0.0000000000 0.0000000000 
350250.0000000000 -1132914.6696784287 6092528.9694682164 1504633.3919509961 0.0391233334 11.1654816136 -0.7184700899 -0.0000000000 -0.4742981337 0.0670460058 -0.0563362034 1.2469051128 0.9527723223 0.4053017655 -0.5820414164 0.4850875020 0.0000000000 -0.7066789785 -0.4038272404 0.0000000000 0.0000000000 
350280.0000000000 -1132915.9470283312 6092530.1823289702 1504632.9522198846 0.0006325269 11.0041300577 -1.1688891382 0.0000000000 0.0000000000 1.0974505067 -0.2276517448 0.7644425316 0.7095896362 -0.7928488036 -0.0510758213 1.4041834227 0.0000000000 -1.1522812013 -0.3914903995 0.0000000000 0.0000000000 
350310.0000000000 -1132915.8972022450 6092530.5519091366 1504633.5093164742 0.0001527439 11.1654816136 -1.3522320339 0.0000000000 -0.5934181983 0.2011291507 0.5097332767 2.1286639051 0.7005802112 -0.2856870337 -0.7765827431 1.3520960054 0.0000000000 -0.8741192214 -0.6436323023 0.0000000000 0.0000000000 
350340.0000000000 -1132915.7843115516 6092528.8450605068 1504633.4597347684 0.0058471474 11.1654816136 -2.6349903832 0.0000000000 -0.6473320117 -0.0617646577 0.6699747962 2.4345586911 -0.2604876090 -0.1593251042 0.5115417485 1.3386023739 0.0000000000 -0.2526495260 -0.6054002975 0.0000000000 0.0000000000 
350370.0000000000 -1132916.1163837693 6092531.5712877652 1504633.6209357495 0.0001539442 11.1654816136 -1.1736712389 -0.0000000000 -0.0778947688 0.5258154894 0.4839022060 2.8631413390 0.9905111087 -0.9533354556 -2.4051555029 1.7710209187 0.0000000000 -0.4529398916 -1.0403930104 0.0000000000 0.0000000000 
350400.0000000000 -1132915.1433019952 6092530.3605462303 1504633.5117964572 0.0073089196 11.1654816136 0.0911598111 0.0000000000 0.4837872694 0.5619838991 0.9797901720 -0.2956097007 0.2454624084 -1.4399293915 0.3609024618 1.5495049980 0.0000000000 -1.3740746260 -1.1495546205 0.0000000000 0.0000000000 
350430.0000000000 -1132915.0032172808 6092529.6328813881 1504633.4558555854 0.0003215758 11.1654816136 0.3487805559 0.0000000000 -0.0383299671 0.1356321332 0.6520819616 0.4207954653 -0.4175120961 -0.9085253279 -0.5594867536 1.0719458139 0.0000000000 -0.5231538941 -0.0589957040 0.0000000000 0.0000000000 
350460.0000000000 -1132916.1217907637 6092530.4924068283 1504633.4986512624 0.0060503293 11.1654816136 -0.2354015187 0.0000000000 -0.1082256197 1.5424202193 0.0580202295 -0.1693397452 0.8371709201 -1.4827994949 0.0169079041 1.7083593191 0.0000000000 -1.9813825890 -0.0622042878 0.0000000000 0.0000000000 
350490.0000000000 -1132916.5995743528 6092532.3093231339 1504634.4398607370 0.0100493638 11.1654816136 0.1950530713 -0.0000000000 -0.2958881398 0.6423753228 0.5890930650 -0.4470142138 0.7199285921 -0.7790425570 0.5320211379 1.0948551015 0.0000000000 -1.8764393923 -0.3657868130 0.0000000000 0.0000000000 
350520.0000000000 -1132915.2548152856 6092529.7487856653 1504632.9186480830 0.0062792687 11.1654816136 -0.5378358471 0.0000000000 0.4232054132 0.3112931527 0.1503102063 -0.7341731995 -0.1085290094 -0.2769196361 1.6676206063 0.8555503943 0.0000000000 -1.0878543935 -0.7930079328 0.0000000000 0.0000000000 
350550.0000000000 -1132914.8062228244 6092528.2028524876 1504633.2797890264 0.0177067286 11.1654816136 2.1159966243 -0.0000000000 0.5681807035 -0.7781646971 0.9744655980 -1.2624119258 0.4845484006 0.1719734926 0.1533467689 0.7733271682 0.0000000000 -1.7654989901 -1.6072763863 0.0000000000 0.0000000000 
350580.0000000000 -1132915.2535370095 6092530.5645512482 1504634.1290645001 0.1865181729 11.1654816136 2.5494251887 -0.0000000000 0.3931340954 -0.2461379259 1.3806821227 -0.9574570645 0.3165015138 -1.0208820548 -0.9577073024 1.2395035023 0.0000000000 -1.6706779065 -1.0462077890 0.0000000000 0.0000000000 
350610.0000000000 -1132914.9582860176 6092528.1240718681 1504633.3369992939 0.0497491678 11.1654816136 1.1431628645 0.0000000000 0.0792872158 -0.5744336616 0.9334698071 0.6574425892 0.3533703738 -0.0525943140 -1.1224742815 1.5128526054 0.0000000000 -1.5507867368 -1.2314878431 0.0000000000 0.0000000000 
350640.0000000000 -1132914.8753685483 6092528.1021247460 1504632.3788703058 0.0016040171 11.1654816136 0.4515917690 -0.0000000000 0.1621818132 0.1545555566 0.3380847857 -0.0031068141 0.8457866243 -0.1876302926 -0.3456283826 0.9645747881 0.0000000000 -1.3665102768 -0.9585009565 0.0000000000 0.0000000000 
350670.0000000000 -1132916.7105207813 6092529.9655696871 1504634.1672290063 0.0716879916 11.1654816136 -1.1424495300 0.0000000000 -0.5497635082 0.3836324284 0.1266993583 0.8935196242 1.3575840621 0.4519889856 0.6745802730 1.6508031571 0.0000000000 -2.6067507628 -1.0998586543 0.0000000000 0.0000000000 
350700.0000000000 -1132916.0618899914 6092529.7716195667 1504634.1784662891 0.0337127516 11.0041300577 1.0230649324 -0.0000000000 -0.1080254101 -0.7700405422 1.1851866440 0.0000000000 0.9083477102 0.3182839608 -0.1971694084 0.5809510143 0.0000000000 -1.4892237119 -1.4605129132 0.0000000000 0.0000000000 
