time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350730.0000000000 -1132915.9181464463 6092531.9665217167 1504632.3732383247 0.0042664806 11.0041300577 0.4584244011 0.6817503796 -0.4094526441 0.4065211017 0.2510902053 0.0000000000 0.6514198864 -0.7098268164 -0.0000000000 1.1884122017 0.0000000000 -2.0640121694 -0.3499169424 0.0000000000 0.0000000000 
350760.0000000000 -1132915.6021934636 6092528.5385930538 1504631.1334532124 0.3028572298 11.0041300577 -0.1501510984 0.0425498325 -0.0884582626 0.8563438221 0.0980217570 0.0000000000 1.0739490132 -0.5659076300 0.0000000000 1.3639619401 0.0000000000 -1.8970107698 -0.6256868977 0.0000000000 0.0000000000 
350790.0000000000 -1132915.0065303312 6092528.5387578029 1504632.8433584878 0.0000429465 11.0041300577 0.2194374016 0.1697577852 -0.4215481777 0.1520038101 0.8589897789 0.0000000000 1.1263664981 -0.4348559924 0.0000000000 0.3684407326 0.0000000000 -1.2859521017 -0.7077699173 0.0000000000 0.0000000000 
350820.0000000000 -1132914.9907762040 6092526.5650450680 1504632.5960165325 0.6079779414 11.0041300577 1.2282682361 0.2372193580 -0.1911643882 -1.0307913760 0.2274588242 0.0000000000 0.1907143460 1.1040915215 0.0000000000 0.9223662319 0.0000000000 -1.8405369076 -0.8690067663 0.0000000000 0.0000000000 
350850.0000000000 -1132915.7569505055 6092530.5638359953 1504633.2340724734 0.2104270373 11.0041300577 0.3915593291 0.4732282493 -0.2975378333 0.1658621180 0.1350783556 0.0000000000 0.7400942064 -0.1858442575 0.0000000000 0.9353722651 0.0000000000 -1.7764105566 -0.5125525433 0.0000000000 0.0000000000 
350880.0000000000 -1132914.4289538586 6092524.6034417078 1504631.0161487698 0.3704666767 11.0041300577 -0.5794814078 -0.2854099311 0.2999162560 0.7854077663 -0.6544575822 0.0000000000 1.2953065046 0.3274552698 0.0000000000 1.0208015591 0.0000000000 -1.3515936462 -0.8008081723 0.0000000000 0.0000000000 
350910.0000000000 -1132915.3747165336 6092526.2280196920 1504632.2372138835 0.0079531378 11.1654816136 0.8194776289 0.4180314513 0.0334347636 0.0801913780 -0.1284870455 0.0000000000 0.9665554277 0.3190063685 -0.0000000000 1.2383217738 0.0000000000 -2.5994884477 -0.8061944710 -0.3313618858 0.0000000000 
350940.0000000000 -1132915.2404090434 6092529.5453854371 1504632.1984845647 0.1541569955 11.1654816136 0.8298134415 -0.1672902115 0.2104775555 0.7731576142 -0.3904062441 0.0000000000 0.7443588452 0.2186179162 0.0000000000 1.1499568937 0.0000000000 -2.6632678878 0.1453406916 -0.8814906465 0.0000000000 
350970.0000000000 -1132913.8861701549 6092527.7325633653 1504632.3205766613 0.6077040096 11.3140434823 0.6770573351 0.6707883335 0.6989422432 0.8625846702 -0.1276587008 0.0000000000 0.5488738151 0.2581737225 0.0000000000 -0.3287449158 0.0000000000 -1.6440269696 -0.3569272441 -0.1079143856 -1.3569303370 
351000.0000000000 -1132915.2202544387 6092528.5599828651 1504632.4597078173 0.0115991257 11.3140434823 -1.6931082043 0.5885838095 0.1153974343 2.5744583545 0.0459251307 0.0000000000 0.5218156648 -0.3156690756 0.0000000000 0.8160791136 0.0000000000 -1.1583056684 -0.8292658462 2.3919607194 -3.0296392364 
351030.0000000000 -1132913.8170421389 6092527.8951373007 1504632.6103648080 0.1624693308 11.3140434823 1.5069564500 0.8207077808 1.5484978495 1.9316616498 -0.2006836529 0.0000000000 -0.9390778946 -0.0858151985 -0.0000000000 0.7983669121 0.0000000000 -3.1031584060 0.2067895691 -0.1015973439 -2.6223549305 
351060.0000000000 -1132914.8168033620 6092528.8140108939 1504632.0407757272 0.2795109567 11.3140434823 0.2175157697 0.0638376365 -0.2877257575 -0.6285792585 -0.3896037604 0.0000000000 0.2310459094 -0.5327224946 -0.0000000000 1.3707039981 0.0000000000 -0.6802276176 -0.1226191292 -0.7695257862 1.7055924205 
351090.0000000000 -1132914.1822688193 6092528.4240433592 1504633.8800661627 0.1220367389 11.3140434823 0.1307127905 0.1558805726 1.0338943154 1.7614698023 0.0139620661 0.0000000000 -0.1714296097 0.6992632856 -0.0000000000 0.9532679880 0.0000000000 -2.2472422400 -0.7793712260 1.0971954113 -2.7614149220 
351120.0000000000 -1132915.7625654135 6092528.4066607477 1504633.2725996568 0.0886132559 11.3140434823 -0.3509664332 -0.0406982560 0.8176026385 0.4934090742 -0.2999921088 0.0000000000 -0.4923914293 1.0208965257 -0.0000000000 0.8845833334 0.0000000000 -0.6041795745 -1.0928692395 1.2497182166 -1.6472526245 
351150.0000000000 -1132914.2749427198 6092526.9506258192 1504631.9031452560 0.0195484493 11.3140434823 0.0319241724 -0.1284252549 0.1451238978 0.3108986139 0.2534204781 0.0000000000 0.6701859914 1.0323329365 0.0000000000 0.3704953041 0.0000000000 -1.2755962888 -1.0013065681 0.6829686660 -1.1493402652 
351180.0000000000 -1132914.9517069696 6092527.2329922859 1504632.5389648078 0.0231151395 11.3140434823 0.2056085418 -0.1431976762 -0.4562813117 -0.1498880646 0.1974197699 0.0000000000 0.1706019207 0.3706527497 0.0000000000 0.9098987432 0.0000000000 -1.0539974998 -0.2216706594 0.2049757956 0.0238920458 
351210.0000000000 -1132913.0047333802 6092526.6653421167 1504632.0200665814 0.0103158233 11.3140434823 -0.0227729810 -0.4064082819 1.2348000213 1.8312974001 -0.6264116477 0.0000000000 -0.0885595647 -0.3461679141 -0.0000000000 1.0610892950 0.0000000000 -1.5311850803 0.2123262823 -0.4942317751 -0.7783412763 
351240.0000000000 -1132914.0556279866 6092529.4948706217 1504633.5994480124 0.0016523713 11.3140434823 0.6149139704 0.2444076237 -0.2062076627 0.5341119566 0.2262753498 0.0000000000 -0.5998777100 -0.6989966613 -0.0000000000 1.2314525533 0.0000000000 -1.4823636969 0.5640291618 -0.1830519089 -0.1192529045 
351270.0000000000 -1132912.8566681675 6092527.5825002957 1504633.6465010915 0.0582190411 11.3140434823 1.3084208251 0.5369749583 0.9796527643 0.3919043674 -0.0239399717 0.0000000000 -0.5804672052 0.0049932329 0.0000000000 -0.2363855976 0.0000000000 -1.1751449908 0.2086414232 -0.5731966448 -0.9187029150 
351300.0000000000 -1132914.2935968214 6092527.2996635558 1504633.2234473552 0.0000462596 11.3140434823 0.2370369072 0.6601026705 -0.2231764859 0.1287410926 0.0822865112 0.0000000000 -0.8656008277 0.3090740901 -0.0000000000 0.7134510586 0.0000000000 -0.7953649093 -0.0608767166 1.0444276410 -1.1935986475 
351330.0000000000 -1132914.9437083718 6092528.4475568607 1504633.5134491546 0.1203099383 11.3140434823 0.5131402535 0.4778334704 0.0232250561 -0.9052396949 0.3648697448 0.0000000000 0.0750418270 0.6849716582 0.0000000000 0.5324447467 0.0000000000 -0.7557300215 -1.2880623148 0.5507371072 -0.3364671857 
351360.0000000000 -1132915.6434536958 6092529.3221066510 1504632.0638309086 0.4935761638 11.3140434823 -1.0065748965 0.0087841137 0.0200114421 1.9143745453 -0.3975435997 0.0000000000 0.6885053665 0.5572165278 0.0000000000 1.0568992829 0.0000000000 -1.7336707726 -0.3564000880 1.2078253748 -1.8234154486 
351390.0000000000 -1132915.0114298000 6092527.8852500953 1504632.4742006597 0.0953679807 11.3140434823 0.0460512540 0.4921593761 0.4519461005 0.6558590395 -0.5870772138 0.0000000000 0.1035927201 -0.3970476034 0.0000000000 1.4812448257 0.0000000000 -1.5568655066 -0.3781293765 -0.1050091721 -0.0971562889 
351420.0000000000 -1132914.3148725675 6092527.6391472947 1504632.0733641279 0.0020519319 11.3140434823 0.4834265171 0.0697845705 0.1207298966 -0.2329199556 -0.1580720554 0.0000000000 0.0049271995 0.5620238697 -0.0000000000 -0.0534282149 0.0000000000 -0.4937015581 -0.0206932736 -0.1383745614 -0.1859754362 
351450.0000000000 -1132915.0794034372 6092528.1028165435 1504633.2726041917 0.0118660042 11.3140434823 0.6110576712 0.8040717553 -0.1147845849 0.0414301863 -0.1303243621 0.0000000000 0.2762213531 1.4072953050 0.0000000000 0.0423364118 0.0000000000 -1.6917757775 -0.4921429956 0.8453912966 -1.6368986701 
351480.0000000000 -1132916.0047606796 6092527.9779563686 1504632.4800074676 0.0000322276 11.3140434823 0.2978135279 0.4601884195 -0.0202887822 -0.2189141556 -0.4691484504 0.0000000000 0.1928169527 0.7031875878 0.0000000000 0.8658708647 0.0000000000 -1.2843771953 -0.4919809318 0.2488393173 -0.2895638190 
351510.0000000000 -1132915.6084936834 6092527.8512834106 1504633.3605193004 0.0284859320 11.3140434823 0.6277599321 0.6058324090 -0.3059016087 -0.9764392729 0.2858943035 0.0000000000 -0.6146916351 0.7847784472 0.0000000000 1.4178907500 0.0000000000 -1.2406553272 -1.0350199211 0.9240545312 -0.5043400300 
351540.0000000000 -1132915.1033377440 6092528.8149173642 1504633.4842516826 0.0151809974 11.3140434823 0.3625211718 1.5588092538 -0.7758093465 -1.1763036511 -0.6061552300 0.0000000000 -0.3716730543 0.4301438366 -0.0000000000 1.8646774277 0.0000000000 -1.4894499063 -0.7871997505 0.9351909129 0.0263935763 
351570.0000000000 -1132914.2827067606 6092528.7233322244 1504632.6804551973 0.3176602573 11.3140434823 0.8393207979 0.9274675800 0.3599334056 0.4492023295 -0.1515156784 0.0000000000 -0.1187306922 -0.1624864168 0.0000000000 1.1019886976 0.0000000000 -2.1141333622 -0.2525326719 -0.0685992209 -0.6826477469 
351600.0000000000 -1132913.8057786506 6092528.7929193936 1504632.9226815421 0.0050008070 11.3140434823 1.6095969163 0.7936245336 0.4139560176 0.1785432487 0.0508154022 0.0000000000 -0.4094033906 0.4198812272 -0.0000000000 -0.0286632036 0.0000000000 -1.8848883552 0.3746018471 -0.3555742313 -1.0792638848 
351630.0000000000 -1132913.0284241582 6092529.0850523347 1504633.1697824460 0.1267439546 11.3140434823 2.6911010800 0.3360163901 1.9991454777 1.4613249221 0.2000272343 0.0000000000 0.5147755272 0.0731094338 0.0000000000 -0.2736913270 0.0000000000 -3.6393830932 0.2579014919 -2.0420039991 -1.3073370765 
351660.0000000000 -1132914.3769514319 6092529.0072961506 1504633.2083244417 0.1754240735 11.3140434823 1.3638985874 0.9508224406 0.2314534110 0.2105288212 -0.0585014301 0.0000000000 0.1662588490 0.0115242175 0.0000000000 0.0501945383 0.0000000000 -1.9454389088 0.2935434818 -0.6011997258 -0.5611948207 
351690.0000000000 -1132915.8627983560 6092530.8550352426 1504634.1744360733 0.0121689718 11.3140434823 1.1114734415 0.2442388764 0.4646114438 -0.1627994857 0.1789360814 0.0000000000 -0.3007027374 0.3201960853 0.0000000000 0.6270291564 0.0000000000 -1.4373510511 -0.3041820626 -0.2984686923 -0.3856898094 
351720.0000000000 -1132916.1930093495 6092529.6727780551 1504634.0501309480 0.4303417119 11.3140434823 1.0565214075 0.7343697909 0.1354863002 -0.5633184026 0.7188173174 0.0000000000 -1.0164052195 0.6405137662 0.0000000000 1.1847553118 0.0000000000 -1.5375220309 -1.0173126759 0.9738355721 -1.2799082834 
351750.0000000000 -1132914.3227477323 6092528.2122077355 1504632.8046924786 0.1792215469 11.3140434823 0.7388598182 -0.1864933199 0.4378312653 0.0437734523 -0.1719113473 0.0000000000 -0.7471161169 0.1046991960 0.0000000000 0.9778894558 0.0000000000 -0.9480085611 0.2401336632 -0.4200991110 0.0260181443 
351780.0000000000 -1132914.6717960336 6092526.7934485534 1504632.7541597104 0.0308108643 11.3140434823 1.5427958681 1.3324078628 0.1573328422 -0.7203567929 0.1718344105 0.0000000000 -0.2600965406 -0.2810423991 0.0000000000 0.6885460478 0.0000000000 -1.7478666572 -0.3750447048 -0.3755099284 -0.0944769638 
351810.0000000000 -1132916.0859388181 6092529.4784750659 1504633.5350377944 0.3242403557 11.3140434823 0.0070162528 0.3997130127 -0.6448961371 -0.2894143383 0.2446157194 0.0000000000 -0.3501986091 0.9087299219 0.0000000000 1.6494181812 0.0000000000 -1.4939662462 -0.8240460472 1.2633230227 -0.8632467323 
351840.0000000000 -1132915.8237415699 6092529.3409008877 1504633.1573458419 0.3474520056 11.1654816136 0.1770750884 1.4365737861 -0.2601646758 0.0000000000 -0.1651446945 0.0000000000 -0.0232429113 -0.7520048115 -0.0000000000 1.9760293398 0.0000000000 -1.9060717036 -0.7252760036 0.3794660164 -0.0387284934 
351870.0000000000 -1132915.6335470146 6092526.5850776713 1504632.5880018503 0.5509387587 11.1654816136 -0.9600169813 0.5495218757 -1.1480193581 0.0000000000 -0.9301179594 0.0000000000 0.1799371985 0.1459951494 -0.0000000000 1.5197438927 0.0000000000 -0.6896830464 0.2335638599 0.6841657237 0.3658039651 
351900.0000000000 -1132915.9233126761 6092529.1236377209 1504633.0021142517 0.3664933705 11.3140434823 0.0857697634 0.4918675545 0.6389913191 0.0000000000 -0.4161234919 0.5077867903 -0.4914736149 0.3683372601 0.0000000000 1.1586067939 0.0000000000 -1.3215218648 -0.5080583055 0.0178131279 -0.4980720333 
351930.0000000000 -1132915.5192176928 6092527.9566925503 1504633.4972600704 0.0024403276 11.3140434823 -0.4278485524 0.8745819200 -0.0007302810 0.0000000000 0.9157787048 0.7496074582 -0.7907581921 1.2793139141 0.0000000000 0.6350907516 0.0000000000 -1.2558778558 -1.4537806758 1.9976545577 -2.5256416223 
351960.0000000000 -1132915.5784400720 6092528.2551397942 1504632.5462370114 0.3231466931 11.3140434823 -0.7444115387 0.3077353323 -0.5901602858 0.0000000000 0.6895948545 0.9105578629 0.2170179068 0.8008519544 -0.0000000000 0.8143140547 0.0000000000 -1.4838147235 -0.8521902593 0.8059101668 -0.9026510035 
351990.0000000000 -1132914.9860400409 6092527.5781355426 1504632.3338350093 0.0006293748 11.3140434823 -2.0099108625 0.1603734248 -0.8861187904 0.0000000000 0.5250480458 1.4720027756 -0.0198919505 0.3907447997 -0.0000000000 1.1642312213 0.0000000000 -0.7667671732 -0.7761609636 0.9433086750 -0.3607307127 
352020.0000000000 -1132914.7166250302 6092527.3614809066 1504633.0416894194 0.0766172249 11.3140434823 -1.8270630392 0.0182527616 0.6058329710 0.0000000000 0.2185471700 2.7599871292 -0.1746368359 1.3984880213 0.0000000000 0.7274831525 0.0000000000 -1.7983437105 -1.0319771868 -0.0556096290 -1.0109720414 
352050.0000000000 -1132913.9558819039 6092525.6294722222 1504631.5966828561 0.6351904514 11.3140434823 0.7382931250 0.2190233897 0.6607214113 0.0000000000 -0.0680389088 -0.3842125553 0.6438859993 -0.1996966378 0.0000000000 1.1453795308 0.0000000000 -1.4289487921 -1.0600784853 -0.4611567190 0.2905703620 
352080.0000000000 -1132915.4320315663 6092528.6050512977 1504633.1335651672 0.0035754690 11.3140434823 0.4525596940 0.5371037813 0.4883538797 0.0000000000 0.0285176439 -0.0413462495 -0.3652641663 0.1071143104 -0.0000000000 1.3426141383 0.0000000000 -1.3558830994 -0.8684575571 0.3358002280 -0.5666528859 
352110.0000000000 -1132912.7873259026 6092527.3176965499 1504632.6301791142 0.0364924384 11.3140434823 0.7591183582 -0.5765965602 1.4126757853 0.0000000000 -0.3967789759 0.9275557296 -0.1586224571 0.7393034976 0.0000000000 0.3612746649 0.0000000000 -1.5455010560 0.0576236065 -1.5825509853 0.1302059407 
352140.0000000000 -1132915.4867496458 6092528.1607085736 1504633.2555661150 0.1703726467 11.3140434823 0.2297382630 0.4320508114 0.8051347158 0.0000000000 0.2182002850 -0.0820210707 -1.0343871133 0.7192921243 0.0000000000 0.8980337723 0.0000000000 -0.5632897869 -1.2321656632 1.2988639704 -1.6395413936 
352170.0000000000 -1132915.4481342400 6092528.0761850569 1504632.2977263662 0.3060042945 11.3140434823 -2.3496093951 -0.3765393922 0.1569439189 0.0000000000 -1.1464817455 1.1303275861 0.9690247085 0.5036553167 0.0000000000 0.7148052650 0.0000000000 0.0615232643 -0.7038523869 -0.2333268622 0.8380462332 
352200.0000000000 -1132915.4554115722 6092529.7574200099 1504633.1780040965 0.1725056093 11.3140434823 0.2650800483 -0.3175334795 -0.0030975414 0.0000000000 0.1113253174 -0.8274248711 0.2249862330 1.1908661322 0.0000000000 0.5749039346 0.0000000000 -0.3692210537 -1.0340022934 1.1286867239 -0.9357859416 
352230.0000000000 -1132914.1408840986 6092528.8344102297 1504633.3469448043 0.1670609117 11.3140434823 0.3221162066 0.5535530040 0.6185228553 0.0000000000 0.3274824310 0.2751849162 -0.0094237632 -0.4020122167 0.0000000000 0.3303375343 0.0000000000 -0.7769529266 -0.7150226711 -0.1710694075 -0.2705659589 
352260.0000000000 -1132914.8168377525 6092528.8132436648 1504633.4244872159 0.1495745087 11.1654816136 0.0000000000 0.3135724237 0.8083262348 0.0000000000 0.5185089321 1.7047644765 -0.6049312405 -0.1966408918 0.0000000000 0.9954733086 0.0000000000 -2.0215243937 -0.3354636386 -0.9653510081 -0.1093740068 
352290.0000000000 -1132914.3443607362 6092527.2294134283 1504632.5297468668 0.0127900953 11.1654816136 0.0000000000 0.4704381098 0.1247614361 0.0000000000 0.1315554819 0.8926492397 -0.5031389199 0.5101680510 -0.0000000000 0.5538131987 0.0000000000 -1.3934485464 -0.0189422302 0.0437417574 -0.7521521043 
352320.0000000000 -1132914.4740393159 6092527.8742318992 1504632.3872528041 0.0109053959 11.1654816136 0.0000000000 0.6974377201 0.1508714128 0.0000000000 -0.1975554507 0.9175714398 0.5527088666 -0.0742939851 -0.0000000000 0.7146236617 0.0000000000 -1.9607613513 -0.1020018023 -0.8818688609 0.2202533990 
352350.0000000000 -1132914.1328797261 6092528.9833087828 1504632.8936647926 0.0240217221 11.1654816136 0.0000000000 0.3428377190 1.0948966089 0.0000000000 -0.0601204755 1.0029373764 -0.0620070481 0.1147208559 -0.0000000000 0.5801576841 0.0000000000 -1.3729882153 -0.6952757024 -0.6324040349 -0.2799535722 
352380.0000000000 -1132914.8488908214 6092528.3118961696 1504632.7277318644 0.0299800855 11.1654816136 0.0000000000 0.5541799856 0.7619227909 0.0000000000 -0.5825145375 0.8909923911 1.0247027993 0.0879179403 -0.0000000000 0.3055258089 0.0000000000 -1.7593430476 -0.3585879399 -1.2529506099 0.3224972052 
352410.0000000000 -1132914.4615670738 6092528.5599708306 1504632.2596619488 0.0183121564 11.1654816136 0.0000000000 -0.4873404528 1.0578559258 0.0000000000 -0.5750276701 0.7499891793 -0.1983892447 0.0588712613 0.0000000000 1.3812235353 0.0000000000 -1.2700733016 -0.2423868250 -1.2197088131 0.7666922627 
352440.0000000000 -1132915.1539894843 6092526.2742871065 1504632.6312039329 0.0955145023 11.1654816136 0.0000000000 0.7588293261 -0.5094356581 0.0000000000 -0.8699417597 -0.7868089446 -0.0777780284 -0.0549247806 0.0000000000 1.9154210074 0.0000000000 -0.9435706233 -0.1759736280 0.6314110581 0.0878533692 
352470.0000000000 -1132915.0187307573 6092530.1020014025 1504634.3696215665 0.0127956217 11.1654816136 0.0000000000 0.8764156809 0.1719511755 0.0000000000 1.0837639812 1.0260343984 -0.1183991144 -0.1403202705 0.0000000000 0.3079352834 0.0000000000 -1.5659196377 -0.8356922796 0.1841989707 -0.9042911481 
352500.0000000000 -1132915.9131492791 6092530.1011634069 1504633.7712944075 0.0836242977 11.1654816136 0.0000000000 0.6455142734 0.4479100249 0.0000000000 0.5162068282 0.8458553453 -0.6711598977 -0.0495894081 0.0000000000 1.0075880084 0.0000000000 -1.4547109183 -0.6665947024 0.1807911261 -0.7259155905 
352530.0000000000 -1132914.7518265229 6092526.6488011377 1504632.8756409883 0.1761887326 11.1654816136 0.0000000000 1.4143725463 0.0547507256 0.0000000000 -0.0177958439 1.2384200832 0.2195760002 0.0295178946 0.0000000000 1.0489742193 0.0000000000 -2.7689589402 -0.1708293571 -0.4799298272 -0.4985036136 
352560.0000000000 -1132915.1539843320 6092528.2961044982 1504633.2812851903 0.2103129108 11.1654816136 0.0000000000 0.7150586532 0.6943788668 0.0000000000 -0.2483988689 -0.2393921773 -0.9337384790 -1.2716858688 -0.0000000000 1.0982038710 0.0000000000 0.2969017480 -0.4989400606 0.2370477920 0.1573399257 
352590.0000000000 -1132914.7706279263 6092528.5803525401 1504633.3225004524 0.1238983610 11.1654816136 0.0000000000 0.8102773722 -0.0671431957 0.0000000000 0.6870586320 1.1976906304 -0.1135579647 -0.3290214415 0.0000000000 1.0852313738 0.0000000000 -2.2724085959 -0.2898918643 -0.4645368096 -0.1475916922 
352620.0000000000 -1132915.1306541667 6092527.7791025545 1504633.0676621173 0.2053577681 11.1654816136 0.0000000000 0.6574485296 -0.0039885011 0.0000000000 -0.1496504464 1.0997476066 0.3037470330 -0.0230237424 0.0000000000 1.2796086482 0.0000000000 -2.5431201573 0.1193531812 -1.0061855607 0.3230479156 
352650.0000000000 -1132914.7978979119 6092527.4609154556 1504632.2851922864 0.7950310203 11.1654816136 0.0000000000 0.7131758172 -0.0209144798 0.0000000000 -0.2919535625 0.7960399715 1.0556600794 -0.7951791580 0.0000000000 1.3503798577 0.0000000000 -2.4234730414 -0.0326564835 -1.5920753900 1.2625600955 
352680.0000000000 -1132914.2905776207 6092528.7189450869 1504633.2726289593 0.0166674523 11.1654816136 0.0000000000 0.4396843508 0.8069822837 0.0000000000 -0.6565529741 1.3013616456 -0.1259083244 0.1823635813 0.0000000000 0.3009824743 0.0000000000 -1.5549693155 0.5086147746 -1.1805958030 0.0189403520 
352710.0000000000 -1132914.4176188114 6092526.7280672994 1504632.4469965661 0.2247157647 11.1654816136 0.0000000000 1.2164866533 0.3032850634 0.0000000000 0.1133243863 0.4804786410 -0.6887892818 -0.8655014358 0.0000000000 0.8565099137 0.0000000000 -0.8853916103 -0.2399845946 0.1372710849 -0.3782226095 
352740.0000000000 -1132915.1388890042 6092528.5622050213 1504633.3049129022 0.2083679554 11.1654816136 0.0000000000 1.6574134493 0.4095439099 0.0000000000 0.7893999463 1.3440410160 -0.5471606009 -0.2598716372 0.0000000000 0.3864611616 0.0000000000 -1.9751225651 -0.5762531434 0.2957855779 -1.4190824810 
352770.0000000000 -1132915.6738881599 6092527.4198297607 1504633.5499024892 0.0090991417 11.0041300577 0.0000000000 0.4111433904 0.0366400379 0.0000000000 0.4966582547 0.8068616146 -0.3518243511 0.2600090507 -0.0000000000 1.1095390437 0.0000000000 -1.8251324122 -0.3910445676 0.0000000000 -0.4825463731 
352800.0000000000 -1132915.2861861407 6092528.7096041022 1504632.7898384377 0.4573200423 11.1654816136 0.0000000000 0.5166875287 1.0458545327 0.0000000000 0.9365616518 1.3518104295 -0.7560890373 -0.9384723056 0.0000000000 1.0163470946 0.0000000000 -1.4994449824 -0.9054965667 -0.5716190407 -0.0905515344 
352830.0000000000 -1132915.0252224146 6092527.2249155333 1504633.7802103371 0.0010272562 11.1654816136 0.0000000000 1.5357760302 0.4339149871 0.0000000000 0.4674515101 0.9758199551 0.2630362298 -0.0213189910 -0.0000000000 0.1651572943 0.0000000000 -1.9200501127 -0.7623280954 0.1379320337 -1.2187554087 
352860.0000000000 -1132914.4805885565 6092528.5369993895 1504632.6951170678 0.1156779482 11.1654816136 0.0000000000 -0.2413277387 0.7008782946 0.0000000000 0.3002710761 1.2005759042 -0.2391190661 -0.0511253962 -0.0000000000 0.8251553234 0.0000000000 -1.5460280674 -0.2123761561 -1.0331767847 0.3645173298 
352890.0000000000 -1132914.9419470241 6092528.4376389738 1504633.3279741588 0.1218546437 11.1654816136 0.0000000000 0.2025420558 0.8615876706 0.0000000000 -0.0218016737 1.4195166372 0.8944740246 -0.5979841820 0.0000000000 0.5243039435 0.0000000000 -2.1126322704 -0.1849410710 -2.0195879320 1.0743539858 
352920.0000000000 -1132914.6044893544 6092530.3432993833 1504633.7179156931 0.7916184439 11.1654816136 0.0000000000 1.0094725144 0.5072693685 0.0000000000 0.6425850996 1.4775900049 -0.5985054389 -1.3913805718 -0.0000000000 0.7827210963 0.0000000000 -1.6694604620 -0.0012701438 -0.9785470867 0.3242730710 
352950.0000000000 -1132915.5583075760 6092529.2958404524 1504633.4916143923 0.0000321931 11.1654816136 0.0000000000 0.3544262967 -0.0036990504 0.0000000000 0.6287956801 1.2096660348 -0.1069548603 -0.6835924449 0.0000000000 1.0449376605 0.0000000000 -1.9811314074 0.0336383711 -1.0501002737 0.6374394844 
352980.0000000000 -1132915.7289617488 6092528.8068720158 1504633.3144768062 0.2702643260 11.1654816136 0.0000000000 0.4687424418 0.3595603822 0.0000000000 0.3344566236 0.7700526566 -0.0905916417 -0.8402483640 -0.0000000000 1.0034747635 0.0000000000 -1.3876397531 -0.3103328981 -0.7755147697 0.5159852644 
353010.0000000000 -1132915.1143620969 6092529.7690215912 1504633.7300154893 0.0000245722 11.1654816136 0.0000000000 0.6974092605 0.0515409380 0.0000000000 0.2812930103 0.5607584912 -0.6164210236 0.6923869789 0.0000000000 1.0189262588 0.0000000000 -1.6623622926 -0.3663424659 0.6245006330 -1.2246742206 
353040.0000000000 -1132915.5666789126 6092528.1874969089 1504633.1504460394 0.2361052750 11.1654816136 0.0000000000 0.8282528037 0.3482266569 0.0000000000 -0.3054157471 -0.2289493919 -0.4813877240 0.4239144935 0.0000000000 1.5089599379 0.0000000000 -1.1285951908 -0.7888153118 0.8748330999 -1.0562487652 
353070.0000000000 -1132914.7491101001 6092528.5534260795 1504633.2561143150 0.3186894940 11.1654816136 0.0000000000 0.4554739975 0.5655223499 0.0000000000 0.1500242485 0.6696951700 -0.2494102891 0.4292543870 -0.0000000000 -0.0113053537 0.0000000000 -0.8597807252 -0.3095160781 0.1557353057 -0.9539880575 
353100.0000000000 -1132915.5239822560 6092528.7880990244 1504633.7283568131 0.3828925359 11.1654816136 0.0000000000 0.5765860750 -0.4938876141 0.0000000000 0.9049545306 0.8920953131 -1.0709286811 0.4403137091 0.0000000000 -0.0076925394 0.0000000000 -0.9446162317 0.3572540334 0.7342952009 -1.2829976542 
353130.0000000000 -1132914.6466322425 6092529.0107539445 1504633.5694562146 0.2803997595 11.1654816136 0.0000000000 0.6965040164 0.5052945334 0.0000000000 0.4381195539 1.2120265492 -0.5073328734 0.3649438979 0.0000000000 0.4763089375 0.0000000000 -1.8135982789 -0.2290873189 -0.0408591330 -1.0177069367 
353160.0000000000 -1132914.1108916013 6092527.2366210520 1504633.6131174816 0.1631349266 11.1654816136 0.0000000000 -0.1785157150 1.7005473513 0.0000000000 0.5010530518 1.9702440862 -0.1229408157 -0.3654220242 0.0000000000 -0.0230042720 0.0000000000 -1.5544979813 -0.4852831349 -1.5879414260 0.2423244835 
353190.0000000000 -1132915.1512353010 6092527.9241546430 1504632.9446326541 0.0024394812 11.1654816136 0.0000000000 0.1594962810 -0.0434611578 0.0000000000 -0.2195216087 0.1312850214 -0.0299707486 0.6839249693 -0.0000000000 0.8029982215 0.0000000000 -1.1196897836 -0.0608392191 0.1027376285 -0.4030064972 
353220.0000000000 -1132914.1989912540 6092524.7884860830 1504632.1504000158 0.0046320056 11.1654816136 0.0000000000 0.0757279387 0.3044707369 0.0000000000 -0.7837745122 -0.2648139366 0.9946745916 0.9934760176 0.0000000000 -0.1947626697 0.0000000000 -0.4683462019 -0.2099422057 -0.0693258208 -0.4343736713 
353250.0000000000 -1132915.9869822422 6092528.6457520872 1504633.6555998141 0.0337053241 11.1654816136 0.0000000000 0.3774583461 0.2186626960 0.0000000000 0.2128894983 0.2358887116 -0.6093317135 0.5680468201 0.0000000000 0.6081369241 0.0000000000 -0.7812837297 -0.4016947213 0.6919148789 -1.0859811877 
353280.0000000000 -1132914.8155917376 6092527.0698481388 1504633.4830887367 0.0007202390 11.1654816136 0.0000000000 0.8900005313 0.8011208847 0.0000000000 0.2297062284 0.4279369025 -0.6613316023 0.1289671496 -0.0000000000 0.5839617745 0.0000000000 -0.8952456470 -0.7753370607 0.6795429942 -1.3672484764 
