time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350730.0000000000 -1132915.8907226424 6092532.0448518023 1504632.4992469051 0.0154859051 11.0041300577 0.3415408127 0.7768866948 -0.3651473659 0.4430166482 0.0000000000 0.0000000000 0.6187926779 -0.6144510680 0.1031539221 1.1982474793 0.0000000000 -2.0890370817 -0.3132398761 0.0000000000 0.0000000000 
350760.0000000000 -1132915.6949022715 6092529.1002520584 1504631.7134236200 0.0124529609 11.0041300577 -0.8472182536 0.2720609104 -0.1945284647 0.7541999814 0.0000000000 0.0000000000 0.7880241509 -0.3676164070 1.1013429230 1.3218028091 0.0000000000 -2.0963308782 -0.6899047267 0.0000000000 0.0000000000 
350790.0000000000 -1132914.8752777860 6092528.5863166871 1504633.0426457757 0.1581719473 11.0041300577 0.1024495825 0.4113418316 -0.2160696086 0.3208297877 0.0000000000 0.0000000000 1.1366855951 -0.1809893821 -0.1114454943 0.4245788510 0.0000000000 -1.2846706830 -0.5473057114 0.0000000000 0.0000000000 
350820.0000000000 -1132915.1010431724 6092527.3476313539 1504633.4296006882 0.0395177251 11.0041300577 0.2311444374 0.5823693161 -0.3107749900 -1.1580939117 -0.0000000000 0.0000000000 -0.2168335559 1.4085604643 1.5545300936 0.8576643087 0.0000000000 -2.1238302366 -0.9439693631 0.0000000000 0.0000000000 
350850.0000000000 -1132915.6563642216 6092530.1303501744 1504632.8115523721 0.0000615524 11.0041300577 0.9370019464 0.3484113239 -0.1665932553 0.2909909599 -0.0000000000 0.0000000000 0.9836846751 -0.2844191581 -0.9464285811 0.9951224663 0.0000000000 -1.6086514544 -0.4182313539 0.0000000000 0.0000000000 
350880.0000000000 -1132914.6221177969 6092525.1261606468 1504631.4568944378 0.0532641344 11.0041300577 -1.2292206030 -0.2579195140 0.0185827130 0.5340565866 -0.0000000000 0.0000000000 0.9645330279 0.3169172895 1.3114020879 0.9026977057 0.0000000000 -1.5779667073 -1.0149576371 0.0000000000 0.0000000000 
350910.0000000000 -1132915.3575966849 6092526.2397250542 1504632.2664518002 0.0023644294 11.1654816136 0.7509443062 0.4028615838 0.0130970223 0.0515100753 -0.0000000000 0.0000000000 0.9187038564 0.3048048873 0.2024430040 1.1971201479 0.0000000000 -2.6488687751 -0.8325258102 -0.3712950542 0.0000000000 
350940.0000000000 -1132915.1452388200 6092529.6152830943 1504632.3713022652 0.0177640034 11.1654816136 0.5004381214 -0.1838338298 0.1599451508 0.6780258384 0.0000000000 0.0000000000 0.5351400086 0.2076264118 0.8703266393 0.9813565895 0.0000000000 -2.8783768487 0.0603722013 -1.0495875425 0.0000000000 
350970.0000000000 -1132913.6856562833 6092528.0414857343 1504632.8125769033 0.0005805761 11.3140434823 -0.0815263273 0.8037963556 0.7166118437 0.7194472268 0.0000000000 0.0000000000 0.1683265913 0.3901264554 1.6597289469 -0.5816533151 0.0000000000 -2.0374276026 -0.4089520710 -0.4921992438 -1.2165706487 
351000.0000000000 -1132915.1904247352 6092528.6179613322 1504632.5426357442 0.0010391042 11.3140434823 -1.8084610336 0.6236179629 0.1301265524 2.5600524302 -0.0000000000 0.0000000000 0.4721237141 -0.2817034275 0.2229532156 0.7884770023 0.0000000000 -1.2097525243 -0.8249313969 2.3353136965 -2.9995990245 
351030.0000000000 -1132913.9295102828 6092527.6719562681 1504632.2944092613 0.0177791364 11.3140434823 1.9432228038 0.6830379485 1.4870214683 1.9843328572 0.0000000000 0.0000000000 -0.7542874313 -0.2190885302 -0.8322839831 0.8995631460 0.0000000000 -2.9121484120 0.1855810974 0.1100578303 -2.7396573538 
351060.0000000000 -1132914.6879795243 6092528.9377413876 1504632.2958984240 0.0153631861 11.3140434823 -0.2425855359 0.0687941641 -0.3317260964 -0.7523761148 0.0000000000 0.0000000000 -0.0432964117 -0.5230568272 1.1578892696 1.1555578354 0.0000000000 -0.9619950389 -0.2161273212 -0.9991403758 1.7556683233 
351090.0000000000 -1132914.2745723787 6092528.2813102072 1504633.6539071603 0.0008360052 11.3140434823 0.4759048606 0.0886410092 1.0155392930 1.8240434262 0.0000000000 0.0000000000 -0.0016808746 0.6326812080 -0.7412502812 1.0667234180 0.0000000000 -2.0727587671 -0.7622524120 1.2635795637 -2.8338445071 
351120.0000000000 -1132915.6909206349 6092528.4507431472 1504633.3947543011 0.0115252229 11.3140434823 -0.5946584059 -0.0610299801 0.7776370480 0.4177625546 -0.0000000000 0.0000000000 -0.6517719775 1.0049112953 0.6601714999 0.7508521653 0.0000000000 -0.7674393017 -1.1617070691 1.1301890791 -1.6296107151 
351150.0000000000 -1132914.2317329517 6092527.0759924771 1504632.0553143516 0.0167975955 11.3140434823 -0.1511615967 -0.0332745512 0.2035213999 0.3043448017 0.0000000000 0.0000000000 0.6152002778 1.1229081333 0.2720344016 0.3564586585 0.0000000000 -1.3321305986 -0.9598418347 0.5994229688 -1.0804394393 
351180.0000000000 -1132914.9067766133 6092527.3484374238 1504632.6850798551 0.0110354646 11.3140434823 0.0201385605 -0.0610019241 -0.4076487679 -0.1635239219 0.0000000000 0.0000000000 0.1068406317 0.4491920195 0.3037819684 0.8843871122 0.0000000000 -1.1193096275 -0.1912797077 0.1204594414 0.0866896094 
351210.0000000000 -1132912.9900960156 6092526.5333443601 1504631.9339899505 0.0764937265 11.3140434823 -0.0120120806 -0.5536874775 1.1178117704 1.7703720306 0.0000000000 0.0000000000 -0.1709629380 -0.4825334011 0.2747298342 0.9478457090 0.0000000000 -1.6154238846 0.0887792859 -0.4942443604 -0.8487918419 
351240.0000000000 -1132914.0623776992 6092529.5419847975 1504633.6281477790 0.0099182295 11.3140434823 0.6145849357 0.2969302838 -0.1640432690 0.5562890089 -0.0000000000 0.0000000000 -0.5679758856 -0.6504868157 -0.1074456391 1.2739730640 0.0000000000 -1.4497069593 0.6090960581 -0.1816824895 -0.0952075377 
351270.0000000000 -1132912.9220742472 6092527.4808608908 1504633.4868587204 0.0011281505 11.3140434823 1.5508947963 0.4856348447 0.9582749176 0.4353037118 0.0000000000 0.0000000000 -0.4636857660 -0.0457873050 -0.5107388798 -0.1567676032 0.0000000000 -1.0561800170 0.2158919850 -0.4642848345 -0.9757596978 
351300.0000000000 -1132914.2941853460 6092527.3206428373 1504633.2390625973 0.0013693772 11.3140434823 0.2287823215 0.6807243147 -0.2071596985 0.1349025650 -0.0000000000 0.0000000000 -0.8577660504 0.3281850443 -0.0219462208 0.7263557995 0.0000000000 -0.7872848506 -0.0447033086 1.0411164971 -1.1834474143 
351330.0000000000 -1132914.8448038122 6092528.6870612390 1504633.8208692251 0.0394460125 11.3140434823 0.1048317391 0.6374618870 0.1214719946 -0.9502394248 -0.0000000000 0.0000000000 -0.0751453052 0.8378854300 0.7054898569 0.4579428990 0.0000000000 -0.9076991432 -1.2354419980 0.3724985449 -0.2074398112 
351360.0000000000 -1132915.4573664037 6092529.4721951000 1504632.4088305149 0.0140548308 11.3140434823 -1.6238737996 0.0283534565 -0.0094764991 1.7588835689 -0.0000000000 0.0000000000 0.3203930151 0.5846379135 1.5313131718 0.7567760950 0.0000000000 -2.1081013180 -0.4707930360 0.9389131373 -1.7193436340 
351390.0000000000 -1132914.9333778415 6092527.8262652131 1504632.5248285613 0.0581824960 11.3140434823 -0.1478875245 0.3905917175 0.3552988822 0.5664721023 -0.0000000000 0.0000000000 -0.0820434075 -0.4872066168 0.7093102270 1.2945120707 0.0000000000 -1.7465636335 -0.5094311442 -0.1888128957 -0.1067507040 
351420.0000000000 -1132914.3038800324 6092527.6082499726 1504632.0631677946 0.0046764465 11.3140434823 0.4686676286 0.0357135679 0.0918098911 -0.2493304296 0.0000000000 0.0000000000 -0.0265375206 0.5310311586 0.1101999773 -0.0904192725 0.0000000000 -0.5260432576 -0.0541981828 -0.1446130258 -0.1968138866 
351450.0000000000 -1132915.0504880841 6092528.1030140407 1504633.3083910246 0.0025253621 11.3140434823 0.5290249958 0.7880575155 -0.1332728176 0.0142052072 -0.0000000000 0.0000000000 0.2147055800 1.3939687984 0.2434331116 -0.0145292954 0.0000000000 -1.7544378234 -0.5240084170 0.8111678635 -1.6290871543 
351480.0000000000 -1132916.0089385340 6092527.8307010159 1504632.3624365171 0.0463688122 11.3140434823 0.3928474650 0.3351662902 -0.1175722525 -0.2377545398 -0.0000000000 0.0000000000 0.1680826410 0.5872373903 0.0272286319 0.8063036481 0.0000000000 -1.3112541428 -0.5844884827 0.2892689468 -0.3520728288 
351510.0000000000 -1132915.5608196843 6092528.0014568381 1504633.5335999392 0.0210617562 11.3140434823 0.4078892668 0.7090706251 -0.2333972689 -0.9986393001 0.0000000000 0.0000000000 -0.6816528713 0.8828573012 0.3367322689 1.3926612482 0.0000000000 -1.3069115751 -0.9882307436 0.8331361674 -0.4283423725 
351540.0000000000 -1132915.1388874575 6092528.5790508650 1504633.2614386918 0.0828984159 11.3140434823 0.6002880262 1.3789572400 -0.9119219177 -1.1739413269 -0.0000000000 0.0000000000 -0.3466320369 0.2617960141 -0.2138165694 1.8308151046 0.0000000000 -1.4672522848 -0.9007780703 1.0339556689 -0.0793032638 
351570.0000000000 -1132914.1264698969 6092528.8725014320 1504632.9859526064 0.0005547705 11.3140434823 0.3196419679 0.9769361045 0.3734417673 0.3302754699 -0.0000000000 0.0000000000 -0.4093865660 -0.1082719037 1.2167500463 0.8673421313 0.0000000000 -2.4075671193 -0.3180211443 -0.2752844807 -0.5693482407 
351600.0000000000 -1132913.7861299864 6092528.8339260863 1504632.9778368399 0.0008388852 11.3140434823 1.5307365268 0.8180256605 0.4303975383 0.1657336966 -0.0000000000 0.0000000000 -0.4416857889 0.4435333375 0.1471918171 -0.0490646951 0.0000000000 -1.9170502276 0.3803513468 -0.3870030103 -1.0563133759 
351630.0000000000 -1132913.1282961578 6092529.0287311850 1504633.0043307950 0.0040504402 11.3140434823 2.9974758963 0.3340989301 2.0121697646 1.5399222586 0.0000000000 0.0000000000 0.7057012267 0.0658638825 -0.7771679079 -0.1087095215 0.0000000000 -3.4462477111 0.3215467736 -1.9241506496 -1.3673169420 
351660.0000000000 -1132914.4940970421 6092528.8460928090 1504632.9431093796 0.0035212156 11.3140434823 1.7824165381 0.8724827336 0.1841819753 0.2955639164 0.0000000000 0.0000000000 0.3731466586 -0.0674603188 -0.8919062417 0.2065068281 0.0000000000 -1.7381583767 0.3094032357 -0.4397149078 -0.6679129709 
351690.0000000000 -1132915.8947709254 6092530.8782261815 1504634.1524046499 0.0054290763 11.3140434823 1.1822796548 0.2748727581 0.4935377175 -0.1358770299 -0.0000000000 0.0000000000 -0.2338653661 0.3467929688 -0.2496908859 0.6948164472 0.0000000000 -1.3689668414 -0.2601232268 -0.2732584997 -0.3908495052 
351720.0000000000 -1132916.3830591682 6092529.7001420800 1504633.8366337323 0.0787848608 11.3140434823 1.5454858725 0.8275267504 0.2339222740 -0.4120059996 0.0000000000 0.0000000000 -0.6395314326 0.7162271821 -1.4585159453 1.5441306777 0.0000000000 -1.1540369320 -0.8243322832 1.1497430756 -1.3533600622 
351750.0000000000 -1132914.4411972517 6092528.0150123294 1504632.5124144487 0.0121354488 11.3140434823 1.1840820714 -0.2916047869 0.3644062511 0.1304110987 -0.0000000000 0.0000000000 -0.5438984184 0.0006590000 -0.8946382606 1.1253229900 0.0000000000 -0.7459551959 0.2344271625 -0.2533029553 -0.0959159891 
351780.0000000000 -1132914.6236081352 6092526.9097014368 1504632.8995533332 0.0083986369 11.3140434823 1.3373391714 1.4017229718 0.2097815702 -0.7554554371 0.0000000000 0.0000000000 -0.3380229532 -0.2140665284 0.3639614207 0.6404720977 0.0000000000 -1.8242987423 -0.3519846220 -0.4527199828 -0.0324048266 
351810.0000000000 -1132915.9262827395 6092529.7456644475 1504633.9285590858 0.0233879846 11.3140434823 -0.5943800625 0.5412716006 -0.5417646099 -0.4090210108 0.0000000000 0.0000000000 -0.6237324160 1.0490523379 1.2039045733 1.4488079878 0.0000000000 -1.7651960090 -0.8146628703 1.0431199626 -0.6973104805 
351840.0000000000 -1132915.6351431017 6092529.5587044284 1504633.4480331512 0.0012157552 11.1654816136 -0.4019324702 1.4452450610 -0.2194382447 0.0000000000 0.0000000000 0.0000000000 -0.3157171896 -0.7450540781 1.2702113767 1.7110169034 0.0000000000 -2.2415731882 -0.7700124964 0.1930627683 0.0363162049 
351870.0000000000 -1132915.3842990298 6092526.5983602507 1504632.7745906503 0.1419048401 11.1654816136 -1.5349280498 0.3705034415 -1.2545864225 0.0000000000 -0.0000000000 0.0000000000 -0.2368277569 -0.0208917551 1.6486847333 1.0840941253 0.0000000000 -1.1687172098 0.0247163951 0.5182377379 0.3818266703 
351900.0000000000 -1132915.7416503038 6092529.0763792349 1504633.1310869416 0.0303035169 11.3140434823 -0.2651128160 0.4013182932 0.5863350774 0.0000000000 0.0000000000 0.1696920638 -0.7655635715 0.2912079412 1.3651002240 0.8714190392 0.0000000000 -1.6275993867 -0.6408476232 -0.0507453160 -0.4241845760 
351930.0000000000 -1132915.5245824724 6092528.2363301301 1504633.7044388226 0.1752155772 11.3140434823 -0.5978720702 1.1001700558 0.1908095499 0.0000000000 0.0000000000 0.5866173090 -0.7359093581 1.4915159594 0.0875682692 0.7482506714 0.0000000000 -1.1883205866 -1.2757238322 1.9398169708 -2.4094186045 
351960.0000000000 -1132915.4305432865 6092528.5306919692 1504632.8892447338 0.1074117519 11.3140434823 -1.2339776338 0.4855497463 -0.4166149797 0.0000000000 -0.0000000000 0.4407582474 0.0466329913 0.9750960360 1.2553557228 0.6973091811 0.0000000000 -1.6664291045 -0.7632397158 0.6850972153 -0.7079411346 
351990.0000000000 -1132915.0057388404 6092527.7381343869 1504632.4335809352 0.0570663868 11.3140434823 -2.0737760099 0.2876917815 -0.7777641827 0.0000000000 0.0000000000 1.4128896161 0.0340407129 0.5096479586 -0.0681483697 1.2501792086 0.0000000000 -0.7038379504 -0.6676711334 0.9171989654 -0.3078465878 
352020.0000000000 -1132914.6421250412 6092527.4601221168 1504633.1835031612 0.0111523386 11.3140434823 -2.0479648355 0.0748087761 0.6664539093 0.0000000000 0.0000000000 2.5487127868 -0.2674333029 1.4552424093 0.6146673189 0.6523371763 0.0000000000 -1.8988558711 -1.0123834357 -0.1065508905 -0.9301384744 
352050.0000000000 -1132913.7233309753 6092525.6896984978 1504631.8597589466 0.0002227055 11.3140434823 0.2126915038 0.2118458805 0.6883809414 0.0000000000 0.0000000000 -0.8906440671 0.3166919138 -0.1952981945 1.7850690417 0.8249710580 0.0000000000 -1.7882970209 -1.1474288505 -0.5656107817 0.4488452609 
352080.0000000000 -1132915.4501692085 6092528.6084662229 1504633.1187470728 0.0001409960 11.3140434823 0.4881072718 0.5433467833 0.4912853364 0.0000000000 -0.0000000000 -0.0068509508 -0.3386103337 0.1121104980 -0.1343898639 1.3702700323 0.0000000000 -1.3265173798 -0.8569355940 0.3420913746 -0.5761806009 
352110.0000000000 -1132912.8315609312 6092527.1676006252 1504632.4825339380 0.0341015142 11.3140434823 0.9523214191 -0.6728919201 1.3176936848 0.0000000000 -0.0000000000 1.1085775181 -0.1159768670 0.6465039103 -0.4202600542 0.3779859408 0.0000000000 -1.5009561682 -0.0071715404 -1.5342004291 0.0504472166 
352140.0000000000 -1132915.6136794209 6092528.1972024441 1504633.1588635708 0.0085937074 11.3140434823 0.4692728401 0.4810497448 0.8307144694 0.0000000000 0.0000000000 0.1514692694 -0.8471247590 0.7591603024 -0.9277243990 1.0946299833 0.0000000000 -0.3575240759 -1.1460413029 1.3383898032 -1.7048521792 
352170.0000000000 -1132915.2507081523 6092527.7292777300 1504632.2506246699 0.2655322887 11.3140434823 -2.5239919905 -0.6444950649 -0.0631098300 0.0000000000 -0.0000000000 0.9439786981 0.6403870888 0.2610921415 1.2569032694 0.3220594371 0.0000000000 -0.3025942869 -1.0024227668 -0.2328707113 0.8452649919 
352200.0000000000 -1132915.3371983038 6092529.8305130871 1504633.3422732654 0.0032527025 11.3140434823 -0.0306086107 -0.2898083961 0.0425503078 0.0000000000 0.0000000000 -1.1097300426 0.0651754587 1.2229244475 0.9281076459 0.4241651137 0.0000000000 -0.5430090256 -1.0518767258 1.0713127772 -0.8376034980 
352230.0000000000 -1132914.2720661634 6092528.9191058483 1504633.2758514853 0.0208105634 11.3140434823 0.5361142834 0.6292026213 0.6695233564 0.0000000000 -0.0000000000 0.4876910551 0.1883632344 -0.3373005725 -0.9196004060 0.5455767196 0.0000000000 -0.5601956577 -0.6023994243 -0.1427075042 -0.3276591941 
352260.0000000000 -1132914.9661167655 6092528.8641917380 1504633.3584073076 0.0475843245 11.1654816136 0.0000000000 0.4296536182 0.8705114053 0.0000000000 -0.0000000000 1.9606941741 -0.3859769758 -0.0894862771 -0.8616431191 1.2424048455 0.0000000000 -1.7614394327 -0.2127200992 -0.9220412041 -0.1288229019 
352290.0000000000 -1132914.3071724456 6092527.3486397276 1504632.6181288816 0.0045451946 11.1654816136 0.0000000000 0.5031767015 0.1785408749 0.0000000000 -0.0000000000 0.7533357628 -0.5424869332 0.5400808326 0.2359597557 0.5230381083 0.0000000000 -1.4471925170 0.0163207379 0.0050370001 -0.7276336694 
352320.0000000000 -1132914.4321767073 6092527.8290761355 1504632.3903545148 0.0073850977 11.1654816136 0.0000000000 0.6525826502 0.1185405389 0.0000000000 0.0000000000 0.8630954584 0.4880589807 -0.1155165856 0.2358789730 0.6388141712 0.0000000000 -2.0354396372 -0.1509851224 -0.8871226785 0.2228948188 
352350.0000000000 -1132914.1859808655 6092528.8782756831 1504632.8025119349 0.0013225852 11.1654816136 0.0000000000 0.3270278216 1.0520450017 0.0000000000 -0.0000000000 1.1651549951 0.0025940604 0.1000855770 -0.3307061864 0.6405526617 0.0000000000 -1.2904371721 -0.7127319164 -0.5913735240 -0.3058118712 
352380.0000000000 -1132914.8934913231 6092527.9351701643 1504632.4988149770 0.0784830205 11.1654816136 0.0000000000 0.4176362953 0.5797047948 0.0000000000 -0.0000000000 1.1927795036 1.0501737449 -0.0380864190 -0.3421084787 0.2961291547 0.0000000000 -1.7090378564 -0.5121059346 -1.1571465862 0.2642587454 
352410.0000000000 -1132914.3972176425 6092528.3295676084 1504632.1831895157 0.0679065859 11.1654816136 0.0000000000 -0.6185760582 0.9303141312 0.0000000000 0.0000000000 0.7578715303 -0.3124074414 -0.0618700696 0.3222422932 1.2336495551 0.0000000000 -1.3928285744 -0.3925063571 -1.1926896009 0.7551762900 
352440.0000000000 -1132915.2346186182 6092525.6766222259 1504632.2644658890 0.1773334517 11.1654816136 0.0000000000 0.5580362135 -0.7927180381 0.0000000000 0.0000000000 -0.2876911214 -0.0180229153 -0.2414426771 -0.6223443943 1.9239791900 0.0000000000 -0.8422709591 -0.4085099522 0.7863590634 -0.0027642179 
352470.0000000000 -1132915.0936662101 6092530.6228230856 1504634.5853076645 0.2497022487 11.1654816136 0.0000000000 1.1221686989 0.4411203880 0.0000000000 -0.0000000000 0.8720314827 0.0342892938 0.0867575565 -0.2991721506 0.5240389751 0.0000000000 -1.4127919940 -0.5458290919 0.0982027647 -0.8675038824 
352500.0000000000 -1132916.0310984233 6092530.2463669199 1504633.7610940975 0.0514281481 11.1654816136 0.0000000000 0.7613375399 0.5371880439 0.0000000000 0.0000000000 0.9914725934 -0.4907898177 0.0564773306 -0.6506594278 1.2185506054 0.0000000000 -1.2504742324 -0.5272968574 0.1889810174 -0.7448816456 
352530.0000000000 -1132914.6064159032 6092526.8283843594 1504633.0727281363 0.0001381313 11.1654816136 0.0000000000 1.4106247282 0.1205998293 0.0000000000 -0.0000000000 0.8519467761 0.0264146751 0.0284065328 0.9087735132 0.8535615430 0.0000000000 -3.0035227724 -0.1764076200 -0.5660619876 -0.4360718871 
352560.0000000000 -1132914.9869173265 6092528.3624415360 1504633.4378736170 0.0089802021 11.1654816136 0.0000000000 0.6591896030 0.7034731167 0.0000000000 0.0000000000 -0.6034587730 -1.1671367638 -1.3207982123 1.0043077444 0.8485226037 0.0000000000 0.0216566801 -0.5692347315 0.1686345737 0.2164793713 
352590.0000000000 -1132914.6774573845 6092529.1215277985 1504633.6639324918 0.1139790301 11.1654816136 0.0000000000 0.9611181261 0.1789339433 0.0000000000 0.0000000000 0.7032625818 -0.2081185358 -0.1854465846 0.7305518332 1.0285811097 0.0000000000 -2.4076104817 -0.1014131692 -0.6100822495 -0.0663684049 
352620.0000000000 -1132914.9697291418 6092527.8894891748 1504633.2443056433 0.0025053385 11.1654816136 0.0000000000 0.6224371157 0.0291811112 0.0000000000 0.0000000000 0.7209740324 0.0813516477 -0.0521633037 0.9887288491 1.0456448695 0.0000000000 -2.8059778701 0.0732183078 -1.0807702864 0.3873176113 
352650.0000000000 -1132914.4818181421 6092527.6712446418 1504632.6311343499 0.0097091447 11.1654816136 0.0000000000 0.6437486112 0.0431960078 0.0000000000 -0.0000000000 0.0546018087 0.6173705742 -0.8524911805 1.9461348353 0.8884486390 0.0000000000 -2.9395652168 -0.1257671860 -1.7359439456 1.3908660702 
352680.0000000000 -1132914.2170200080 6092528.3862046758 1504633.1650766560 0.0917266994 11.1654816136 0.0000000000 0.2966716998 0.6447694773 0.0000000000 -0.0000000000 1.3496740585 -0.2505003735 0.0486909264 0.3081253776 0.1374985375 0.0000000000 -1.6841744049 0.3193386979 -1.1321964349 0.0175372112 
352710.0000000000 -1132914.2626716718 6092526.9914937159 1504632.6975121780 0.0052566851 11.1654816136 0.0000000000 1.2360614450 0.4106993856 0.0000000000 -0.0000000000 0.0228552822 -0.8959410373 -0.8419532082 1.0243802890 0.6511037965 0.0000000000 -1.1347520145 -0.2154156934 0.0337103583 -0.2998949485 
352740.0000000000 -1132915.0237600054 6092529.2268241206 1504633.7208542260 0.1516163714 11.1654816136 0.0000000000 1.8200516312 0.7045130850 0.0000000000 0.0000000000 0.7311608162 -0.6783222709 -0.1001019562 0.9597608978 0.2953797189 0.0000000000 -2.1528955772 -0.3557764191 0.1190932785 -1.3239468787 
352770.0000000000 -1132915.7365819567 6092527.8368152510 1504633.7704815355 0.0583147427 11.0041300577 0.0000000000 0.5370863627 0.1662302512 0.0000000000 0.0000000000 0.5522331916 -0.3633847410 0.3794343358 0.1786090330 1.1603299934 0.0000000000 -1.8050851193 -0.2643607041 0.0000000000 -0.5044289200 
352800.0000000000 -1132915.1090830951 6092529.5604420155 1504633.3448136295 0.2176055000 11.1654816136 0.0000000000 0.7024935154 1.4182493509 0.0000000000 0.0000000000 0.5063163347 -0.9736056524 -0.7516293046 1.4353426575 0.8430443625 0.0000000000 -1.7805990239 -0.6452668950 -0.8052436304 0.0414080008 
352830.0000000000 -1132915.0402053420 6092527.5339562362 1504633.9171349385 0.0492050202 11.1654816136 0.0000000000 1.6322057107 0.5733055945 0.0000000000 -0.0000000000 0.8252595718 0.2963327496 0.0719389294 0.0527341767 0.2245983139 0.0000000000 -1.8937419300 -0.6235989411 0.0762560746 -1.2032278588 
352860.0000000000 -1132914.6111592040 6092528.6020397646 1504632.6191683726 0.0169917459 11.1654816136 0.0000000000 -0.1733706555 0.7363311933 0.0000000000 0.0000000000 1.4213620116 -0.0497937321 0.0096173418 -0.7510279433 1.0370050820 0.0000000000 -1.3334390143 -0.1114315703 -1.0099096396 0.3146524295 
352890.0000000000 -1132915.0568329797 6092528.2942601303 1504633.1641641920 0.0004715209 11.1654816136 0.0000000000 0.2050522806 0.8030144460 0.0000000000 0.0000000000 1.7313309996 1.0548234900 -0.6009346362 -0.7597138006 0.6894371609 0.0000000000 -1.9260174917 -0.1798614379 -1.9567833014 1.0161823019 
352920.0000000000 -1132914.9391864431 6092530.4469754612 1504633.4876352365 0.0765273888 11.1654816136 0.0000000000 1.1582622558 0.5640564454 0.0000000000 0.0000000000 2.0819193197 -0.1156967637 -1.2604700566 -1.9600884780 1.3183574700 0.0000000000 -1.1274893848 0.2283347871 -0.9082467460 0.1860403211 
352950.0000000000 -1132915.5999191992 6092529.7167524323 1504633.6565679545 0.0888649026 11.1654816136 0.0000000000 0.4802108404 0.1808757493 0.0000000000 -0.0000000000 1.0456824631 -0.0377774373 -0.5601132444 -0.0318208957 1.1497891950 0.0000000000 -1.9167887874 0.2285724253 -1.1285196013 0.6452099127 
352980.0000000000 -1132915.5788767061 6092529.2152820043 1504633.6354616000 0.0301394902 11.1654816136 0.0000000000 0.5221243651 0.5337427350 0.0000000000 -0.0000000000 0.2313653074 -0.2985054999 -0.7782035818 1.1245635086 0.8035840876 0.0000000000 -1.6340891147 -0.2278185186 -0.9026794288 0.6080658000 
353010.0000000000 -1132915.1316963509 6092529.9653656278 1504633.8078705845 0.0179287057 11.1654816136 0.0000000000 0.7523639876 0.1361931262 0.0000000000 0.0000000000 0.4799031083 -0.5886382873 0.7471188138 0.0029714458 1.0624554495 0.0000000000 -1.6370262988 -0.2778856547 0.5872588117 -1.2210175351 
353040.0000000000 -1132915.7055437993 6092527.8125821361 1504632.8540829346 0.0248952781 11.1654816136 0.0000000000 0.7824892044 0.1882950488 0.0000000000 0.0000000000 0.2689223490 -0.2858426472 0.3686409467 -1.0533708468 1.6986556526 0.0000000000 -0.8991322267 -0.8624900481 0.9905292483 -1.1423503102 
353070.0000000000 -1132914.9456414499 6092528.4784138249 1504633.0499705966 0.0033658661 11.1654816136 0.0000000000 0.5006479977 0.5326355096 0.0000000000 -0.0000000000 1.1066015767 0.0326894576 0.4632883690 -1.2376037815 0.2930894491 0.0000000000 -0.5427680080 -0.2323512031 0.2216612407 -1.0509730691 
353100.0000000000 -1132915.7943424000 6092529.2473102175 1504633.7064871008 0.1748450846 11.1654816136 0.0000000000 0.7670087904 -0.3034858053 0.0000000000 0.0000000000 1.1618074117 -0.6805250826 0.6204292591 -1.3743286024 0.4494312751 0.0000000000 -0.5214022851 0.6840383656 0.7043037412 -1.3871823137 
353130.0000000000 -1132914.8538628838 6092529.1700012516 1504633.4609892904 0.0393592334 11.1654816136 0.0000000000 0.7955163248 0.5679105456 0.0000000000 0.0000000000 1.5327667661 -0.2091460868 0.4545116699 -1.1681319575 0.8133394795 0.0000000000 -1.4859721149 -0.0554035548 -0.0238204712 -1.1098421059 
353160.0000000000 -1132914.2827069422 6092527.4889035495 1504633.5780274551 0.0538484941 11.1654816136 0.0000000000 -0.0722655992 1.8010028972 0.0000000000 -0.0000000000 2.1652083077 0.1233566156 -0.2651820645 -0.8942768618 0.2627174021 0.0000000000 -1.2870357523 -0.2955266202 -1.6000637774 0.1710531415 
353190.0000000000 -1132915.1172830330 6092527.7731648553 1504632.9048034986 0.0108878721 11.1654816136 0.0000000000 0.1176230456 -0.1048673129 0.0000000000 -0.0000000000 0.1526637165 -0.0776310089 0.6416039441 0.1122432336 0.7416298912 0.0000000000 -1.1692304865 -0.1370163026 0.1266929835 -0.3939780163 
353220.0000000000 -1132914.1114058075 6092524.2095854767 1504631.9606703680 0.1406915172 11.1654816136 0.0000000000 -0.0683211484 0.0695772224 0.0000000000 0.0000000000 -0.0971427478 0.8754359037 0.8442502059 0.1623314727 -0.3597561621 0.0000000000 -0.5885776432 -0.4775238848 0.0328399703 -0.4200905567 
353250.0000000000 -1132915.9451754743 6092528.8596234666 1504633.7924856206 0.0110152729 11.1654816136 0.0000000000 0.4085684442 0.3083838658 0.0000000000 -0.0000000000 0.0248981383 -0.6730201424 0.6055842523 0.3992754225 0.5504144470 0.0000000000 -0.8553960780 -0.3426111197 0.6372656873 -1.0535443034 
353280.0000000000 -1132914.8446131409 6092527.2429164872 1504633.5366349600 0.0121481732 11.1654816136 0.0000000000 0.9314613325 0.8700002654 0.0000000000 0.0000000000 0.3833248499 -0.6228569687 0.1724966054 -0.0619388149 0.6360769057 0.0000000000 -0.8558437980 -0.6948967134 0.6494739758 -1.3735003750 
