time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350730.0000000000 -1132915.9092555384 6092532.0742461002 1504632.2160751054 0.1059550582 11.0041300577 0.4280360831 0.4829863235 -0.4633262425 0.1204927482 0.0561193575 0.0000000000 0.6583355119 -0.0000000000 0.2060304176 1.1125620703 0.0000000000 -2.1520973977 -0.3839399638 0.0000000000 0.0000000000 
350760.0000000000 -1132915.7164832228 6092529.1135466425 1504631.5169116722 0.0424161224 11.0041300577 -0.7817453494 0.0653304674 -0.2737362013 0.5364003199 0.1065938574 0.0000000000 0.8126229292 0.0000000000 1.1743373276 1.2631879627 0.0000000000 -2.1365973833 -0.7476782512 0.0000000000 0.0000000000 
350790.0000000000 -1132914.9887091378 6092528.5584993893 1504632.6986707184 0.0418478311 11.0041300577 0.2582571117 0.0296065036 -0.4417379619 -0.0153673897 0.7245524116 0.0000000000 1.1561016850 0.0000000000 0.0315041824 0.3262507157 0.0000000000 -1.3246528348 -0.7194468621 0.0000000000 0.0000000000 
350820.0000000000 -1132915.2126098247 6092527.2398089422 1504633.7337120085 0.3609791725 11.0041300577 0.2028580731 0.8680582393 -0.3462434851 -0.7420694774 0.8179033531 0.0000000000 -0.2990090001 -0.0000000000 1.4718399791 0.9538771707 0.0000000000 -2.0029125813 -0.9860491965 0.0000000000 0.0000000000 
350850.0000000000 -1132915.6474586274 6092530.1464375965 1504632.7152268221 0.0184330643 11.0041300577 0.9603760465 0.2510617599 -0.1857194932 0.1751160753 -0.0708861726 0.0000000000 1.0013510037 -0.0000000000 -0.9148876503 0.9660007780 0.0000000000 -1.6362860829 -0.4297937220 0.0000000000 0.0000000000 
350880.0000000000 -1132914.5730147196 6092525.1424818831 1504631.7263995348 0.0474210562 11.0041300577 -1.3383211153 0.0335016757 0.1601905664 0.8061011580 -0.3574265424 0.0000000000 0.9417633707 0.0000000000 1.2074582206 0.9826333036 0.0000000000 -1.5307002952 -0.9086299484 0.0000000000 0.0000000000 
350910.0000000000 -1132915.3433476470 6092526.2127836784 1504632.3921243891 0.0247864505 11.1654816136 0.7156969434 0.5383209279 0.0636990921 0.2050238828 -0.0031550541 0.0000000000 0.8989874373 0.0000000000 0.1601000228 1.2303623947 0.0000000000 -2.6206492307 -0.8002877955 -0.3830889140 0.0000000000 
350940.0000000000 -1132915.1133264599 6092529.6186755886 1504632.5316673531 0.0188194145 11.1654816136 0.4372320965 -0.0081752633 0.2474758655 0.8446947653 -0.1993276266 0.0000000000 0.5208923692 -0.0000000000 0.8102198906 1.0270706599 0.0000000000 -2.8499030142 0.1242268916 -1.0561360337 0.0000000000 
350970.0000000000 -1132913.7149865518 6092528.0386545295 1504632.9006460956 0.0298257358 11.3140434823 -0.0953652003 0.8947657817 0.7247512637 0.8257998995 0.1484359353 0.0000000000 0.1576526070 0.0000000000 1.6394363523 -0.5446825933 0.0000000000 -1.9985859922 -0.4023635437 -0.5448238817 -1.1429893749 
351000.0000000000 -1132915.1705377258 6092528.5923327608 1504632.4454923891 0.0188398954 11.3140434823 -1.7784188016 0.5211092504 0.1020616322 2.4656132363 -0.0053205621 0.0000000000 0.4755073347 0.0000000000 0.2503819163 0.7455989102 0.0000000000 -1.2459111714 -0.8506800438 2.3846317505 -3.0766112441 
351030.0000000000 -1132913.9098083680 6092527.7419113135 1504632.3258101183 0.0044639618 11.3140434823 1.9025154871 0.7200865629 1.5357657744 1.9658451991 -0.3287784272 0.0000000000 -0.7370020897 0.0000000000 -0.8520167469 0.9188305979 0.0000000000 -2.9144883057 0.2332116303 0.1119427735 -2.7243041424 
351060.0000000000 -1132914.6458885607 6092528.9952361779 1504632.2395269438 0.0435111369 11.3140434823 -0.2610987023 0.0134105393 -0.3022168444 -0.8646876304 -0.3862230839 0.0000000000 -0.0194635925 0.0000000000 1.1608541299 1.1376445844 0.0000000000 -0.9994037080 -0.1850283994 -0.9500333703 1.6995234199 
351090.0000000000 -1132914.3223788631 6092528.3151776595 1504633.8429263548 0.0884054183 11.3140434823 0.4249455651 0.2880377570 1.0606097665 2.0206751258 0.1001876033 0.0000000000 -0.0140643982 -0.0000000000 -0.7898677632 1.1473516005 0.0000000000 -1.9973152982 -0.7233752796 1.1624442309 -2.6823232461 
351120.0000000000 -1132915.7670613392 6092528.5413104706 1504633.7365876120 0.2378444122 11.3140434823 -0.7015640947 0.3016813769 0.8778203441 0.7501804319 0.0326853402 0.0000000000 -0.6659846358 0.0000000000 0.5685225508 0.8987192092 0.0000000000 -0.6364011636 -1.0736775797 0.9548450240 -1.3610770112 
351150.0000000000 -1132914.3203553844 6092527.0279174987 1504632.2689760344 0.2327984475 11.3140434823 -0.1673354451 0.1887386059 0.2026013808 0.5951133951 0.5478891419 0.0000000000 0.5744335223 0.0000000000 0.2322218585 0.4374571459 0.0000000000 -1.2282712759 -0.9698689665 0.4628189147 -0.8939419465 
351180.0000000000 -1132914.9426269329 6092527.2962997658 1504632.7347068994 0.0323136789 11.3140434823 0.0359946590 -0.0110870233 -0.4322594008 -0.0635411383 0.3281188009 0.0000000000 0.0849280749 0.0000000000 0.3009696625 0.8985749112 0.0000000000 -1.0870568186 -0.2186894000 0.0787020541 0.1377534197 
351210.0000000000 -1132912.9515373397 6092526.6914730789 1504631.9911215915 0.0232054065 11.3140434823 -0.0984624847 -0.4870117058 1.2196754703 1.7127617108 -0.6881570519 0.0000000000 -0.1305192447 -0.0000000000 0.2384006243 0.9880717500 0.0000000000 -1.6206841945 0.1901190382 -0.4893112292 -0.8317557144 
351240.0000000000 -1132914.0098138656 6092529.4625785938 1504633.3861297143 0.1044630901 11.3140434823 0.6984534426 0.0381730874 -0.2450759480 0.3328860923 0.0417678589 0.0000000000 -0.5607615373 -0.0000000000 -0.0436943290 1.1698555451 0.0000000000 -1.5421331823 0.5393474546 -0.0601606981 -0.2809270714 
351270.0000000000 -1132912.9186026531 6092527.5009539407 1504633.4972220096 0.0001601906 11.3140434823 1.5394125653 0.4972872865 0.9714281317 0.4316634484 -0.0803330956 0.0000000000 -0.4589687002 -0.0000000000 -0.5158169798 -0.1503656775 0.0000000000 -1.0552421494 0.2288614996 -0.4657155866 -0.9712215943 
351300.0000000000 -1132914.3206518409 6092527.3053974872 1504633.3023943470 0.0199961695 11.3140434823 0.2236274360 0.7475066234 -0.2064684550 0.2218694684 0.1576546412 0.0000000000 -0.8707840864 0.0000000000 -0.0331559482 0.7489515509 0.0000000000 -0.7563468326 -0.0481443701 1.0012384087 -1.1275326650 
351330.0000000000 -1132914.9111080614 6092528.5795712527 1504633.9124223355 0.1124362967 11.3140434823 0.1370098752 0.7320239275 0.0745518905 -0.7569260406 0.6158148292 0.0000000000 -0.1200097371 0.0000000000 0.7009610298 0.4796450362 0.0000000000 -0.8482123152 -1.2908880431 0.2968149197 -0.1082848736 
351360.0000000000 -1132915.5084166767 6092529.5650392808 1504632.6464751977 0.0886151679 11.3140434823 -1.7140141181 0.2839195659 0.0793473834 1.9665179923 -0.0981365408 0.0000000000 0.3160455988 0.0000000000 1.4702309825 0.8586617266 0.0000000000 -2.0172569918 -0.3954432760 0.8216690534 -1.5416049855 
351390.0000000000 -1132914.8977998882 6092527.9744683960 1504632.5562977227 0.0269231852 11.3140434823 -0.2225633863 0.4271405611 0.4422548826 0.4864462468 -0.6156355871 0.0000000000 -0.0415003468 -0.0000000000 0.6840035024 1.3255445863 0.0000000000 -1.7566748513 -0.4202453632 -0.1769444906 -0.1133984404 
351420.0000000000 -1132914.3508788820 6092527.6675410336 1504632.2527567437 0.0679588162 11.3140434823 0.4031925676 0.2397294172 0.1548832626 -0.0720130594 -0.0089438943 0.0000000000 -0.0352015757 0.0000000000 0.0647458094 -0.0119612042 0.0000000000 -0.4501340576 -0.0034405920 -0.2414911378 -0.0522564484 
351450.0000000000 -1132915.1717301211 6092528.1716340296 1504633.7191197760 0.4257901570 11.3140434823 0.4140427375 1.2297770693 -0.0284417071 0.4456630523 0.2411565956 0.0000000000 0.1770112047 0.0000000000 0.1535951864 0.1463262778 0.0000000000 -1.5797156977 -0.4492225317 0.5896282745 -1.3026459803 
351480.0000000000 -1132916.0672073832 6092527.9933389742 1504632.6668321220 0.1041097138 11.3140434823 0.2563319956 0.6641155677 0.0205982374 -0.0065191311 -0.2970022957 0.0000000000 0.1734486376 0.0000000000 -0.0515065916 0.9399718301 0.0000000000 -1.1980634192 -0.4654406275 0.1458640987 -0.1363698419 
351510.0000000000 -1132915.6325389976 6092527.9215836944 1504633.6746278377 0.1368709997 11.3140434823 0.4148395439 0.8605876851 -0.2515029877 -0.7685998627 0.5150492509 0.0000000000 -0.7265012641 -0.0000000000 0.3184440070 1.4326014199 0.0000000000 -1.2312457850 -1.0217460272 0.7385018448 -0.2919426894 
351540.0000000000 -1132915.1740260394 6092528.7880599424 1504633.5270721561 0.0364220327 11.3140434823 0.4504523009 1.6664587201 -0.7561302017 -1.0254239287 -0.5263195843 0.0000000000 -0.3226488341 0.0000000000 -0.2876665717 1.9558738419 0.0000000000 -1.3763305088 -0.7602277013 0.9197209770 0.0919219460 
351570.0000000000 -1132914.1178966190 6092528.8867502306 1504632.9724908366 0.0019356452 11.3140434823 0.3160758150 0.9623577652 0.3784293669 0.3030612944 -0.0748791035 0.0000000000 -0.4030463937 -0.0000000000 1.2177765038 0.8646112870 0.0000000000 -2.4156803395 -0.3111297956 -0.2652286078 -0.5840261408 
351600.0000000000 -1132913.8245727206 6092528.8232426206 1504633.0787793165 0.0387308123 11.3140434823 1.5140540420 0.9275515176 0.4431956421 0.2935637073 0.1680433576 0.0000000000 -0.4602773689 0.0000000000 0.1294471679 -0.0150728127 0.0000000000 -1.8694980256 0.3827340019 -0.4458618296 -0.9695723006 
351630.0000000000 -1132913.1308970531 6092528.9839014113 1504632.9791885489 0.0002178758 11.3140434823 3.0228842263 0.3070951041 1.9847957166 1.5457766145 0.1466371934 0.0000000000 0.6959982840 0.0000000000 -0.7680436514 -0.1241401809 0.0000000000 -3.4518620953 0.2945490032 -1.9171801903 -1.3771245914 
351660.0000000000 -1132914.4912888831 6092528.8882452752 1504632.9648955066 0.0002746591 11.3140434823 1.7589405988 0.8957672360 0.2094306633 0.2878415796 -0.1381629803 0.0000000000 0.3825066076 -0.0000000000 -0.8999587114 0.2203793231 0.0000000000 -1.7335563551 0.3344951250 -0.4453834763 -0.6603477532 
351690.0000000000 -1132915.9223351541 6092530.8309595101 1504634.1971114441 0.0200498440 11.3140434823 1.1935169708 0.3243138874 0.4785770436 -0.0454573942 0.2356097945 0.0000000000 -0.2552221298 -0.0000000000 -0.2532794650 0.7029063139 0.0000000000 -1.3425067419 -0.2825063431 -0.3055856776 -0.3416043960 
351720.0000000000 -1132916.4317731687 6092529.5044806441 1504633.8421428495 0.0683192100 11.3140434823 1.6309187845 0.8368974723 0.1387393678 -0.2498532506 0.7497717553 0.0000000000 -0.6995469497 -0.0000000000 -1.4417137006 1.5158117492 0.0000000000 -1.1277589496 -0.9309594647 1.1176681998 -1.2986655475 
351750.0000000000 -1132914.4487234724 6092528.0986175388 1504632.5872375702 0.0007290042 11.3140434823 1.1305710127 -0.2113256049 0.4198809333 0.1522891801 -0.2256845537 0.0000000000 -0.5307583568 0.0000000000 -0.9150593352 1.1634617649 0.0000000000 -0.7212370605 0.2859059621 -0.2831344529 -0.0551697888 
351780.0000000000 -1132914.5967768952 6092526.8351404639 1504632.7788011821 0.0145696540 11.3140434823 1.3971689629 1.2709156570 0.1496215376 -0.8387546535 0.1359507771 0.0000000000 -0.3407451048 0.0000000000 0.3911034278 0.5886232565 0.0000000000 -1.8716858856 -0.4019201000 -0.3957300221 -0.1135907532 
351810.0000000000 -1132916.0150794804 6092529.6477391981 1504634.1125858149 0.1989487678 11.3140434823 -0.5926845788 0.7463583066 -0.5510148295 -0.1134394397 0.5673939244 0.0000000000 -0.6837242442 -0.0000000000 1.1806741224 1.4936854527 0.0000000000 -1.6687495418 -0.8529780475 0.9272263572 -0.5183004203 
351840.0000000000 -1132915.5272511002 6092529.7429489335 1504633.2217447092 0.1226626383 11.1654816136 -0.4430354008 1.1720569703 -0.2083416060 0.0000000000 -0.2697762377 0.0000000000 -0.2402796370 -0.0000000000 1.2805879030 1.6542284599 0.0000000000 -2.3766867914 -0.7143037150 0.3100283232 -0.2308065144 
351870.0000000000 -1132915.4231548004 6092526.8518532543 1504633.0360120274 0.0072683165 11.1654816136 -1.7028039976 0.6553777035 -1.0736551478 0.0000000000 -0.7724324088 0.0000000000 -0.2003419686 0.0000000000 1.5895414973 1.2127507221 0.0000000000 -1.0709849862 0.1865897065 0.4141824960 0.5396141770 
351900.0000000000 -1132915.8069565292 6092529.0998066543 1504633.3344368876 0.0334319281 11.3140434823 -0.3014800780 0.6483678371 0.6671507295 0.0000000000 -0.2839457921 0.1011186512 -0.7705613818 0.0000000000 1.3514560067 0.9611497539 0.0000000000 -1.5147988125 -0.5874984805 -0.1324563121 -0.2343141169 
351930.0000000000 -1132915.6998825315 6092527.6629718877 1504633.9327633856 0.3803522888 11.3140434823 -0.3951185599 1.3920996244 0.0113808057 0.0000000000 1.2475488470 0.6709329180 -0.9317607985 0.0000000000 0.0987602892 0.7324960515 0.0000000000 -1.0219754776 -1.5332233858 1.7851530573 -2.0293397406 
351960.0000000000 -1132915.5380878826 6092528.1227555145 1504633.0054549819 0.1524807482 11.3140434823 -1.0836690218 0.6384280589 -0.5585444940 0.0000000000 0.9260880542 0.5149552818 -0.0898093106 0.0000000000 1.2654210799 0.6661304108 0.0000000000 -1.5748340649 -0.9550011997 0.5952245653 -0.4819606798 
351990.0000000000 -1132915.0530626432 6092527.4847367369 1504632.4528755283 0.0353679354 11.3140434823 -1.9733263156 0.3189749661 -0.8832135792 0.0000000000 0.6230470803 1.4747324694 -0.0471139711 0.0000000000 -0.0594637240 1.2086646475 0.0000000000 -0.6774325977 -0.7966389525 0.8841839156 -0.2180545085 
352020.0000000000 -1132914.8517218677 6092527.0602643173 1504633.5941497020 0.4568376085 11.3140434823 -1.9410190309 0.5907222784 0.6337931633 0.0000000000 0.5861017565 2.5353181955 -0.4222046858 0.0000000000 0.6083981084 0.7413347817 0.0000000000 -1.6407884070 -1.1424245469 -0.3183152405 -0.4254170829 
352050.0000000000 -1132913.6952545282 6092525.7439563172 1504631.8050963585 0.0081997824 11.3140434823 0.1980804905 0.1428730307 0.6929270539 0.0000000000 -0.0799392098 -0.8893083416 0.3377152854 -0.0000000000 1.7858358306 0.8135330875 0.0000000000 -1.8227106891 -1.1295655227 -0.5373639404 0.3814767757 
352080.0000000000 -1132915.4658625857 6092528.5752345966 1504633.1481084847 0.0026226035 11.3140434823 0.4975973944 0.5807011936 0.4872192402 0.0000000000 0.0525741802 -0.0063920193 -0.3512344726 0.0000000000 -0.1346565172 1.3754959037 0.0000000000 -1.3078083399 -0.8686529565 0.3265731539 -0.5388916655 
352110.0000000000 -1132912.9571684287 6092527.1308000525 1504632.8066181808 0.1260655636 11.3140434823 0.9222824980 -0.2732860530 1.4154183670 0.0000000000 -0.2212179152 1.0273537454 -0.1528039052 -0.0000000000 -0.4328214064 0.4997965562 0.0000000000 -1.3119710172 0.0334565006 -1.6762133955 0.3674858572 
352140.0000000000 -1132915.7184436913 6092527.9625799404 1504633.3503682197 0.1184439968 11.3140434823 0.5381923071 0.7275343352 0.7986301986 0.0000000000 0.3793548070 0.1603712984 -0.9356626705 0.0000000000 -0.9288809614 1.1236901915 0.0000000000 -0.2346867754 -1.2316233722 1.2361048321 -1.4572776126 
352170.0000000000 -1132915.3651178586 6092527.9988317052 1504632.6495204838 0.0604751035 11.3140434823 -2.6905386107 -0.1669831184 0.1903435292 0.0000000000 -1.0019425892 0.7639005401 0.6909557569 0.0000000000 1.2354690385 0.5321761480 0.0000000000 -0.0841553604 -0.7932718185 -0.3827878308 1.1434630159 
352200.0000000000 -1132915.5196466863 6092529.5093343463 1504633.7071631479 0.3320600017 11.3140434823 0.0487632743 0.1771313949 0.0378270139 0.0000000000 0.4167576492 -1.1236387091 -0.0656459119 -0.0000000000 0.9230490192 0.5018762998 0.0000000000 -0.3152220883 -1.1507507239 0.8875503664 -0.4033202377 
352230.0000000000 -1132914.1979574440 6092528.9011371266 1504633.0782033373 0.0383564692 11.3140434823 0.5719273283 0.3863345503 0.5921434934 0.0000000000 0.2166291353 0.5449911920 0.2002593653 0.0000000000 -0.9129871230 0.4657609609 0.0000000000 -0.6748566504 -0.6460033153 -0.0581953166 -0.5074300633 
352260.0000000000 -1132914.9251953857 6092528.6916300319 1504633.1823815869 0.0085490645 11.1654816136 0.0000000000 0.2379655245 0.7483721887 0.0000000000 0.4254955479 2.0692134088 -0.4079040789 0.0000000000 -0.8358334422 1.1578970308 0.0000000000 -1.8382561893 -0.3178382241 -0.8492343051 -0.2329479699 
352290.0000000000 -1132914.3856805931 6092527.1475338256 1504632.7445957733 0.0602372384 11.1654816136 0.0000000000 0.6825402523 0.1493709465 0.0000000000 0.2642204072 0.7845573030 -0.6060265970 0.0000000000 0.2475509617 0.5420567562 0.0000000000 -1.3519814953 -0.0551520868 -0.0590031779 -0.5451327503 
352320.0000000000 -1132914.4245421272 6092527.9389077378 1504632.4117076409 0.0013341394 11.1654816136 0.0000000000 0.6640550695 0.1648736222 0.0000000000 -0.2026750267 0.8204657362 0.5121111952 -0.0000000000 0.2250756599 0.6603179753 0.0000000000 -2.0366305629 -0.0984828076 -0.8931731071 0.2058849885 
352350.0000000000 -1132914.2068906929 6092528.8870063648 1504632.8590429001 0.0031790112 11.1654816136 0.0000000000 0.3946052671 1.0744756018 0.0000000000 -0.0512786005 1.1465619517 -0.0021815735 0.0000000000 -0.3341753276 0.6612230218 0.0000000000 -1.2596914731 -0.7005151104 -0.6167423120 -0.2572744012 
352380.0000000000 -1132914.9248852495 6092528.2156010568 1504632.6765081992 0.0019003815 11.1654816136 0.0000000000 0.5953478364 0.7386321740 0.0000000000 -0.5816363483 1.0509830358 1.0956501406 0.0000000000 -0.3737848314 0.3931646535 0.0000000000 -1.6414690331 -0.3613636765 -1.2298056768 0.3323922645 
352410.0000000000 -1132914.4229631508 6092528.6017451687 1504632.3401612912 0.0007553766 11.1654816136 0.0000000000 -0.4655710930 1.0785611823 0.0000000000 -0.5468410311 0.6252476162 -0.2669226186 -0.0000000000 0.2931834762 1.3221262018 0.0000000000 -1.3352699354 -0.2492197639 -1.2568497954 0.8069162882 
352440.0000000000 -1132915.2546432016 6092526.1600725697 1504632.4732104009 0.0005930087 11.1654816136 0.0000000000 0.7432193287 -0.5548493559 0.0000000000 -0.9153310832 -0.5032174245 0.0708229833 0.0000000000 -0.6693611168 2.0569066755 0.0000000000 -0.7784702373 -0.1652067046 0.7032233837 0.0253154380 
352470.0000000000 -1132915.0359372701 6092530.0915556103 1504634.2736134790 0.0044785959 11.1654816136 0.0000000000 0.8194511070 0.1524991006 0.0000000000 1.0403701909 1.1293449245 -0.0514875961 0.0000000000 -0.2460127488 0.3512274748 0.0000000000 -1.5308249332 -0.8232636782 0.2284407459 -0.9720753002 
352500.0000000000 -1132916.0069372717 6092529.9968820997 1504633.6249647089 0.0004773576 11.1654816136 0.0000000000 0.6322670234 0.4058156684 0.0000000000 0.4757396724 1.1089437930 -0.5318999303 0.0000000000 -0.6269478470 1.1411731447 0.0000000000 -1.3006908930 -0.6554904742 0.2460282127 -0.7845226694 
352530.0000000000 -1132914.6092680884 6092526.8087475244 1504633.0738010928 0.0001248363 11.1654816136 0.0000000000 1.4149373887 0.1144378423 0.0000000000 0.0303137702 0.8581199634 0.0215944691 0.0000000000 0.9101687862 0.8513262699 0.0000000000 -3.0008056572 -0.1848650287 -0.5669462371 -0.4286117987 
352560.0000000000 -1132914.7864534978 6092528.8003671300 1504633.0805320668 0.3810487472 11.1654816136 0.0000000000 0.1532487697 0.7221215570 0.0000000000 -0.4855182064 -0.6566218024 -1.0129692869 0.0000000000 0.9847869211 0.7916699494 0.0000000000 -0.2285594265 -0.4252523336 0.3411610666 -0.2476771222 
352590.0000000000 -1132914.5941839309 6092528.8005392160 1504633.3744685980 0.0260783050 11.1654816136 0.0000000000 0.6570985412 -0.0282414352 0.0000000000 0.6477179292 0.8803050069 -0.2425373616 -0.0000000000 0.7612316222 0.8943270590 0.0000000000 -2.5398285485 -0.2786516912 -0.4818227291 -0.2184699353 
352620.0000000000 -1132914.9692540325 6092527.9582122322 1504633.2618010913 0.0002123028 11.1654816136 0.0000000000 0.6328039535 0.0576272856 0.0000000000 -0.1134188120 0.6942663616 0.0950033417 -0.0000000000 0.9836753200 1.0602405948 0.0000000000 -2.8029793619 0.1052481282 -1.0878412327 0.3802179763 
352650.0000000000 -1132914.3586948386 6092527.9981663367 1504632.4258705880 0.1527415120 11.1654816136 0.0000000000 0.3377507406 0.0747641201 0.0000000000 -0.3858094000 -0.0020700032 0.7248159749 0.0000000000 1.9303549828 0.8683233552 0.0000000000 -3.0903032000 -0.0103416494 -1.6366861987 1.1011073063 
352680.0000000000 -1132914.2757571794 6092528.7207450159 1504633.3879377851 0.0075766026 11.1654816136 0.0000000000 0.5146874119 0.8307664315 0.0000000000 -0.6061596182 1.1879276645 -0.2058812666 0.0000000000 0.2820689303 0.2502144694 0.0000000000 -1.5891557893 0.4909894841 -1.2316555438 0.1048089747 
352710.0000000000 -1132914.1123600483 6092527.1195132453 1504632.3783504362 0.1778228217 11.1654816136 0.0000000000 0.8213738997 0.3361010510 0.0000000000 -0.0329503524 0.0564003136 -0.8167259019 0.0000000000 1.0235099849 0.5717368372 0.0000000000 -1.3310795826 -0.1993398170 0.1830499953 -0.6237128253 
352740.0000000000 -1132914.9392557992 6092528.7916622106 1504633.4215541140 0.0166810400 11.1654816136 0.0000000000 1.5267740195 0.4608817388 0.0000000000 0.7705676340 0.9410128538 -0.7326248458 -0.0000000000 0.9908087980 0.1479752356 0.0000000000 -2.2838154985 -0.5777870782 0.2545857862 -1.4450165880 
352770.0000000000 -1132915.7371546805 6092527.4332324397 1504633.7118164415 0.0165556193 11.0041300577 0.0000000000 0.5418317906 0.0372903041 0.0000000000 0.5718923596 0.6973269731 -0.4408726910 0.0000000000 0.2036237603 1.0906731778 0.0000000000 -1.8024455869 -0.4298201845 0.0000000000 -0.4067099320 
352800.0000000000 -1132914.9005171494 6092529.1798454914 1504632.7827663638 0.2105002604 11.1654816136 0.0000000000 0.0770143116 1.0970294720 0.0000000000 0.7894158047 0.7547758312 -0.9701592607 -0.0000000000 1.4644288424 0.6287282895 0.0000000000 -2.0704841586 -0.8721341236 -0.5455005528 -0.3271060331 
352830.0000000000 -1132915.0107728473 6092527.2411926249 1504633.7872374677 0.0001111943 11.1654816136 0.0000000000 1.5250831364 0.4372117465 0.0000000000 0.4652834246 0.9478380137 0.2503328119 0.0000000000 0.0696403786 0.1481393891 0.0000000000 -1.9422365709 -0.7624211623 0.1357777175 -1.2215002120 
352860.0000000000 -1132914.5879937327 6092528.4356941320 1504632.5322114166 0.0004768210 11.1654816136 0.0000000000 -0.2500907280 0.6545269748 0.0000000000 0.2663997850 1.4934751313 -0.0733752608 -0.0000000000 -0.7417599920 0.9901168769 0.0000000000 -1.3689249406 -0.1914135587 -0.9696746189 0.2928274182 
352890.0000000000 -1132914.9619269040 6092528.4715950871 1504632.9863002775 0.0817348977 11.1654816136 0.0000000000 -0.0484020501 0.7897213767 0.0000000000 -0.1679801301 1.7127446648 1.1258905532 -0.0000000000 -0.7665519091 0.6635559281 0.0000000000 -2.0450995557 -0.1247830238 -1.8737264309 0.8038824583 
352920.0000000000 -1132914.6763769647 6092530.4014773313 1504632.8910549590 0.4415767022 11.1654816136 0.0000000000 0.4280488782 0.3288327284 0.0000000000 0.3019528894 2.2217767591 -0.0222345476 0.0000000000 -1.9536612679 1.1480981796 0.0000000000 -1.4706671547 0.1447412721 -0.6296497922 -0.3173241454 
352950.0000000000 -1132915.4472249781 6092529.4633880509 1504633.2695389462 0.1090303268 11.1654816136 0.0000000000 0.0495613160 -0.0373447797 0.0000000000 0.4892566973 1.2061023024 -0.0269167823 0.0000000000 -0.0186541959 1.0108728407 0.0000000000 -2.1205277844 0.0814737043 -0.9470549165 0.3916027185 
352980.0000000000 -1132915.4143843085 6092529.1758323070 1504633.2644459009 0.1685122254 11.1654816136 0.0000000000 0.0695951071 0.3830474891 0.0000000000 0.1936378060 0.3191953199 -0.2407628085 -0.0000000000 1.1274795427 0.6991308936 0.0000000000 -1.8471727637 -0.2829812297 -0.7291260960 0.3000603398 
353010.0000000000 -1132915.2274119610 6092529.5999049935 1504633.9548443325 0.1118827111 11.1654816136 0.0000000000 1.0077977106 0.0876926652 0.0000000000 0.4207222071 0.5660543587 -0.6979321279 -0.0000000000 0.0173116561 1.0522596204 0.0000000000 -1.5208163132 -0.4147626959 0.5205815293 -0.9770557025 
353040.0000000000 -1132915.8004276163 6092527.9387860866 1504633.0829943672 0.0437511769 11.1654816136 0.0000000000 1.0413906760 0.3106825006 0.0000000000 -0.2449373890 0.1842982848 -0.2999138616 0.0000000000 -1.0580625522 1.7748958926 0.0000000000 -0.7756310155 -0.7871533525 0.8826029907 -0.9857623989 
353070.0000000000 -1132915.0099372428 6092528.2840221347 1504633.1585584127 0.0451607576 11.1654816136 0.0000000000 0.6756047206 0.5198573433 0.0000000000 0.2089332235 1.1468167862 -0.0312756617 0.0000000000 -1.2303771699 0.2948583658 0.0000000000 -0.4635721817 -0.3019532611 0.1725123151 -0.8957811652 
353100.0000000000 -1132915.8046055618 6092528.5046132803 1504633.6129843807 0.0477024350 11.1654816136 0.0000000000 0.8052538532 -0.5442032341 0.0000000000 0.9649982731 1.4123113319 -0.8282937308 0.0000000000 -1.3494904886 0.3268734283 0.0000000000 -0.5173572365 0.3690045934 0.7553374940 -1.2311851622 
353130.0000000000 -1132914.8846020689 6092528.7748707123 1504633.4680154175 0.0328441987 11.1654816136 0.0000000000 0.8876519279 0.4627451791 0.0000000000 0.4884588850 1.6550207637 -0.2982776797 0.0000000000 -1.1554384980 0.7624546792 0.0000000000 -1.4510626834 -0.2170334403 -0.0226738615 -0.9786457805 
353160.0000000000 -1132914.1849764255 6092527.2159903683 1504633.3288610596 0.0298791864 11.1654816136 0.0000000000 -0.3244802941 1.6307923665 0.0000000000 0.4152485685 2.2955942919 0.1120127389 0.0000000000 -0.8880068334 0.1658144959 0.0000000000 -1.4123543643 -0.4305402235 -1.4800934623 0.0448293743 
353190.0000000000 -1132915.2488598190 6092527.7716266196 1504633.1857103747 0.1089576206 11.1654816136 0.0000000000 0.4683652735 0.0040567281 0.0000000000 -0.0857547399 0.1031042487 -0.1340506614 0.0000000000 0.1149831782 0.8086270380 0.0000000000 -1.0040992866 -0.1119422539 -0.0046412680 -0.1545777836 
353220.0000000000 -1132914.3422536610 6092524.5662676264 1504632.4991569933 0.2299593344 11.1654816136 0.0000000000 0.5255956165 0.3746058882 0.0000000000 -0.5910932684 -0.3017854299 0.8446466781 -0.0000000000 0.1591086231 -0.1858879064 0.0000000000 -0.2984472979 -0.2839955529 -0.2243582637 -0.0750029207 
353250.0000000000 -1132916.0208489450 6092528.5550637329 1504633.9137599324 0.0744304994 11.1654816136 0.0000000000 0.6277796500 0.2763790198 0.0000000000 0.3259734304 0.0983770110 -0.7644621712 -0.0000000000 0.4082840714 0.5381977765 0.0000000000 -0.7618133441 -0.4555862208 0.5856559307 -0.8557073913 
353280.0000000000 -1132914.8461127949 6092527.0324222120 1504633.5139810713 0.0039180715 11.1654816136 0.0000000000 0.9505293206 0.8065455595 0.0000000000 0.2535253636 0.4520576213 -0.6639301582 -0.0000000000 -0.0575559938 0.6031907424 0.0000000000 -0.8540745840 -0.7820581361 0.6638358295 -1.3271097583 
