time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
348150.0000000000 -1132916.6912161955 6092530.4190897271 1504633.0107350182 0.3330691924 11.1654816136 0.2069463275 1.1059037620 0.1305046172 0.2414286359 -0.4072974760 -0.2835585691 0.3540923104 0.0601602855 0.7773543299 -0.0000000000 0.0000000000 -1.4124762772 -0.7897983204 0.0000000000 0.0000000000 
348180.0000000000 -1132913.9151189516 6092528.7499912065 1504632.0335175535 0.1111553465 11.1654816136 1.5438153301 -0.0469009454 0.7971589548 0.2504738822 -0.4720073124 -2.0390380232 -0.2324558213 0.2634318819 1.1108210902 0.0000000000 0.0000000000 -1.6422075035 0.0692508912 0.0000000000 0.0000000000 
348210.0000000000 -1132915.3953833478 6092529.7345485818 1504633.2540952361 0.0029849038 11.1654816136 0.7424184248 0.5651372401 -0.1898931216 -0.6296894111 0.3936765908 -0.8092125597 -0.4684759698 0.0351190548 0.9530861208 -0.0000000000 0.0000000000 -0.6942023197 -0.0360980206 0.0000000000 0.0000000000 
348240.0000000000 -1132916.5357448801 6092530.2493993612 1504633.5679521139 0.6923858854 11.1654816136 1.1898328693 1.0488211029 -1.2901931126 -0.9523188485 0.5648400905 1.3850409928 0.9290603283 0.4835228081 -0.6638222213 0.0000000000 0.0000000000 -1.9410619261 -0.4445393462 0.0000000000 0.0000000000 
348270.0000000000 -1132916.4267346854 6092529.2300637327 1504632.9664732942 0.1863069946 11.1654816136 -0.3614694569 0.1577273916 -0.1927490523 0.0266241875 -0.3147511444 0.5094292167 1.0090977059 0.7700805722 0.1405170116 0.0000000000 0.0000000000 -0.9165201631 -0.7053964404 0.0000000000 0.0000000000 
348300.0000000000 -1132916.6772756893 6092531.0957479756 1504633.7799681509 0.3151396045 11.0041300577 -0.1612909924 1.4103544433 -1.7448726353 -0.1767298664 0.0000000000 2.2777916318 1.2663569872 0.3551368695 -0.5319481689 -0.0000000000 0.0000000000 -1.8674069750 -0.3080996070 0.0000000000 0.0000000000 
348330.0000000000 -1132915.2369165309 6092528.7097458504 1504633.5042274985 0.0750927212 11.1654816136 -0.7858438219 0.6879228406 0.1699511090 1.0015197916 -1.4754293901 0.5655093929 0.9818694731 0.8259570934 0.3549527625 -0.0000000000 0.0000000000 -1.4150043972 -0.7558532285 0.0000000000 0.0000000000 
348360.0000000000 -1132915.8901355544 6092531.2345775394 1504633.2965565443 0.0188226931 11.1654816136 -0.1827379171 0.8963883916 -0.3874000406 0.1904632325 -0.1295554634 0.6637759100 0.9921508749 0.0150879289 0.0945296071 0.0000000000 0.0000000000 -1.2321801688 -0.7534379180 0.0000000000 0.0000000000 
348390.0000000000 -1132915.4026719788 6092528.8866220666 1504633.0447199179 0.1501460594 11.1654816136 0.9333214810 0.1964986123 -0.2530112706 -0.4810062602 -0.1944213812 0.4553591251 0.1832272113 0.8247990092 -0.5046625197 0.0000000000 0.0000000000 -0.9536022252 -0.1115159581 0.0000000000 0.0000000000 
348420.0000000000 -1132916.7388850127 6092530.7356470134 1504632.3957434346 0.2299674221 11.1654816136 0.3321320779 0.6101013221 -0.4126407072 0.5903041915 -0.4728930610 0.9850806669 1.2482270043 0.0288538823 -0.7375866532 0.0000000000 0.0000000000 -1.6146580608 -0.3339205379 0.0000000000 0.0000000000 
348450.0000000000 -1132916.1683351400 6092531.3287336910 1504633.9275089467 0.2492201926 11.1654816136 0.1173817279 0.8419738672 -1.7746678595 -0.4497378676 0.3616336798 1.1387336439 0.9443018765 0.4662999728 0.3649998780 -0.0000000000 0.0000000000 -1.9069959890 0.1861648680 0.0000000000 0.0000000000 
348480.0000000000 -1132915.1469530445 6092530.9487791564 1504632.8415987117 0.0293778266 11.1654816136 1.5343384158 0.2995771703 -0.5420181941 0.3576662412 0.4881490242 -0.5682365527 0.9184404003 -0.8229821992 0.0036105272 0.0000000000 0.0000000000 -2.0971331637 0.3374497811 0.0000000000 0.0000000000 
348510.0000000000 -1132915.1603215029 6092528.5814021081 1504633.1066007712 0.0205562851 11.1654816136 0.4387175635 0.3640527760 0.1579145884 0.2399577101 -0.8178889946 -0.1046557654 0.2593303578 0.6947494248 0.1784883966 -0.0000000000 0.0000000000 -1.1899688993 -0.2226432394 0.0000000000 0.0000000000 
348540.0000000000 -1132915.6088097161 6092529.1217050198 1504632.1730858788 0.1212974741 11.1654816136 0.4924734369 0.6471333930 0.5823539540 0.3728331593 -0.8921646990 0.5088504787 0.8321503510 0.4823970891 -0.7637136149 0.0000000000 0.0000000000 -1.1284447208 -1.0267607692 0.0000000000 0.0000000000 
348570.0000000000 -1132915.8267333058 6092528.6495601200 1504632.8400189779 0.0978295991 11.1654816136 -0.2330196618 0.8068381407 0.1151307441 0.2324286964 -0.2264930513 0.0072586096 0.3281437932 -0.1921641839 0.4246244717 0.0000000000 0.0000000000 -0.5984681738 -0.6414357359 0.0000000000 0.0000000000 
348600.0000000000 -1132915.2527927719 6092530.6069221729 1504632.9378871147 0.1873066543 11.1654816136 0.9243957505 0.3349401882 0.5323615177 0.4690889164 0.0484534075 -1.3324374574 0.6533739100 -0.5846935067 0.6706058598 -0.0000000000 0.0000000000 -1.4375629013 -0.5353111860 0.0000000000 0.0000000000 
348630.0000000000 -1132916.7670894491 6092530.1327997856 1504633.8856412135 0.5368163288 11.1654816136 0.1307964500 1.0844962829 -1.3584013190 -0.9359346173 0.4052058590 1.2204897096 0.2185628409 0.5667071641 0.1446074079 -0.0000000000 0.0000000000 -1.0609926698 -0.1302822324 0.0000000000 0.0000000000 
348660.0000000000 -1132915.7370614449 6092529.6901012585 1504633.4194564959 0.1512310679 11.1654816136 0.0133933014 0.1549716220 -0.3097217157 -0.2986246770 0.5809209837 0.0794120465 1.2094244929 0.1325787055 0.2954481295 0.0000000000 0.0000000000 -0.9653827038 -0.8662026876 0.0000000000 0.0000000000 
348690.0000000000 -1132916.3715811253 6092531.9103685729 1504634.5529516954 0.1540644433 11.1654816136 0.4604742085 1.0939717983 -0.8589309845 0.2370434716 -0.0411658147 0.6451753437 0.9024159844 -0.2749823054 -0.0605096116 0.0000000000 0.0000000000 -1.8220814064 -0.1056725081 0.0000000000 0.0000000000 
348720.0000000000 -1132916.6939751436 6092530.8598683113 1504634.6090579021 0.2932661117 11.1654816136 0.5995502200 1.4493980348 -1.8038964225 0.6136690046 -0.9849801920 1.3662995603 0.9286760301 0.4338775771 -0.1183316373 0.0000000000 0.0000000000 -3.0366638574 0.9161661151 0.0000000000 0.0000000000 
348750.0000000000 -1132915.8507314879 6092529.9024429852 1504633.4407055799 0.0601171860 11.1654816136 0.0315449808 0.5479611907 -0.2205630492 0.5640712501 -0.7092934844 0.7755641737 1.3212344309 0.3629212640 -0.4702425293 0.0000000000 0.0000000000 -1.4986916529 -0.5190514628 0.0000000000 0.0000000000 
348780.0000000000 -1132915.6166181304 6092529.9650844857 1504633.2745035284 0.0709872893 11.1654816136 1.6928557500 0.7699169164 -0.0216495145 0.1568699207 -0.4471487871 0.2439006112 0.0867552721 -0.1576313527 -1.0792558946 -0.0000000000 0.0000000000 -1.3512993223 0.1720328823 0.0000000000 0.0000000000 
348810.0000000000 -1132916.1616378278 6092532.1759634390 1504633.7772457399 0.1908152238 11.1654816136 0.2211702417 0.4625028409 -0.2692644132 0.8731366847 -1.0230474666 0.8222056445 0.9218476593 0.1772097572 -0.8183954892 -0.0000000000 0.0000000000 -1.3264281726 0.1570454726 0.0000000000 0.0000000000 
348840.0000000000 -1132915.9779293267 6092532.0794782126 1504633.2591142219 0.1369608829 11.1654816136 -0.2414816812 0.3849170283 -0.4936444354 0.5937850055 -0.5856653337 0.8376457011 1.0817382621 0.2064757705 -0.3796547418 0.0000000000 0.0000000000 -1.1447987485 -0.0595687411 0.0000000000 0.0000000000 
348870.0000000000 -1132914.4333682358 6092529.5552324066 1504632.9859343166 0.1167142572 11.1654816136 1.6644071258 0.3302342645 0.4502565842 0.7270446287 -0.7603728532 -1.1065774238 1.0554446386 0.1224989509 0.0474180210 0.0000000000 0.0000000000 -2.4356478576 -0.2888871628 0.0000000000 0.0000000000 
348900.0000000000 -1132915.2751591641 6092529.6599181136 1504632.6978643476 0.1883101103 11.1654816136 0.2129613856 0.5413386554 -0.4853197023 1.2229460113 -0.7979922688 0.6745063792 1.0433851524 -0.5293217511 -0.7769370495 -0.0000000000 0.0000000000 -1.4219160927 0.4962384281 0.0000000000 0.0000000000 
348930.0000000000 -1132916.6068851973 6092532.7104472881 1504633.4656833638 0.3050722082 11.1654816136 -0.8471714165 0.8877766935 -0.0004663445 0.5709123632 -0.6989871544 0.7215554652 0.8019179470 -0.0109629402 0.0678722769 -0.0000000000 0.0000000000 -0.6145924967 -0.7057302704 0.0000000000 0.0000000000 
348960.0000000000 -1132915.7301508219 6092530.2198663494 1504632.8314421533 0.1196527034 11.1654816136 -0.6103036472 0.6549634828 -0.3615617493 0.5040834437 -0.6386682702 1.3036834185 1.2647663989 0.2402181011 -0.6386035472 0.0000000000 0.0000000000 -0.8809307172 -0.5482409138 0.0000000000 0.0000000000 
348990.0000000000 -1132916.2701132607 6092529.6007094206 1504633.2058199628 0.2747626654 11.1654816136 0.0417880063 0.4404447662 -0.3623923372 0.1509400467 0.2212934689 1.4602129211 0.2565795463 -0.7769886194 -1.6390622383 -0.0000000000 0.0000000000 0.4038612485 0.0991870997 0.0000000000 0.0000000000 
349020.0000000000 -1132916.2049156337 6092531.4936362850 1504633.5269673814 0.2849935985 11.1654816136 -0.6123718866 0.6029143623 -0.6203311741 0.3890451145 -0.5250365990 1.7669841823 0.7548230373 0.0469809945 -1.1458282469 0.0000000000 0.0000000000 -0.2811021976 0.0017836236 0.0000000000 0.0000000000 
349050.0000000000 -1132916.6521629898 6092529.4206004441 1504633.8475035776 0.1957412888 11.1654816136 0.6007274516 0.3014533270 -0.3544037472 -0.1287525397 -0.8552947639 1.2724987338 0.2905554494 0.9916531462 -1.3708923863 0.0000000000 0.0000000000 -0.6733450308 0.1948380269 0.0000000000 0.0000000000 
349080.0000000000 -1132916.5760501947 6092529.8826643154 1504633.9249778017 0.4051551292 11.1654816136 -1.0343509616 0.6518543574 -1.0532185165 -0.6732526402 0.0482288651 1.4816521241 0.7558387692 1.0558627856 0.3239977367 0.0000000000 0.0000000000 -0.6480817880 -0.5975398318 0.0000000000 0.0000000000 
349110.0000000000 -1132914.8867930172 6092528.9457762670 1504633.6361800276 0.0787675295 11.1654816136 -0.3766307898 0.1699577903 -0.3146694553 0.1740655525 -0.5376088859 -0.1102033756 0.5678391208 0.7331214993 0.8346521266 0.0000000000 0.0000000000 -1.0398995658 -0.1009146175 0.0000000000 0.0000000000 
349140.0000000000 -1132914.6035044556 6092528.1163973808 1504633.3830973797 0.1590476985 11.1654816136 0.7499774140 0.5219419318 0.0786347342 -0.2415857990 -0.1724776504 0.1443007435 0.3070653411 0.2791601430 -0.3815738164 0.0000000000 0.0000000000 -0.7836305531 -0.4647603780 0.0000000000 0.0000000000 
349170.0000000000 -1132914.9511804692 6092529.9401722038 1504632.6716743126 0.1476643615 11.1654816136 -0.1180068781 0.4953033681 -0.3473814975 0.5294035879 -0.6632606254 0.3098588875 1.2128010243 0.3631968418 0.1000356687 0.0000000000 0.0000000000 -1.5062999893 -0.2784876800 0.0000000000 0.0000000000 
349200.0000000000 -1132915.1518631026 6092529.3052878669 1504633.1278509232 0.0352538178 11.1654816136 1.8527774027 0.2731755981 0.2902379088 -0.6078580374 -0.1856462494 -0.1682378418 -0.0000119715 0.6442305005 -0.9012319270 -0.0000000000 0.0000000000 -0.9234940727 -0.3067876287 0.0000000000 0.0000000000 
349230.0000000000 -1132915.9347022660 6092531.0109513141 1504632.8239671099 0.0379100090 11.1654816136 2.2238993457 0.3547175063 -0.0529090126 -0.6372116921 -0.2485366183 -0.6017503755 -0.1036152211 0.8242906890 -0.3686327134 0.0000000000 0.0000000000 -1.6032744659 0.1098293368 0.0000000000 0.0000000000 
349260.0000000000 -1132915.8013270365 6092531.1961915232 1504632.4131696194 0.1347697634 11.1654816136 1.2365681937 0.5208460706 0.4201930978 1.1225599890 -0.7101577896 -0.5844970447 0.7435705222 -0.8913846444 -0.7785251193 -0.0000000000 0.0000000000 -1.2955563175 0.1460384058 0.0000000000 0.0000000000 
349290.0000000000 -1132916.6850412271 6092532.0859556478 1504634.0442059995 0.5876459314 11.1654816136 -0.1132523161 1.0024976725 -0.5238161529 -0.3033999490 -0.2947976521 0.9762131637 1.0176395004 0.6761510589 -0.0871242522 -0.0000000000 0.0000000000 -1.3128839964 -0.8235961788 0.0000000000 0.0000000000 
349320.0000000000 -1132915.8205253577 6092530.1094889734 1504634.0150892977 0.2197421349 11.1654816136 1.4455527115 0.6551454869 -0.4825289326 -0.1665401400 -0.4183371323 -0.9804539810 0.6179686301 0.8083333318 0.9279438239 -0.0000000000 0.0000000000 -2.5776427214 0.0191401409 0.0000000000 0.0000000000 
349350.0000000000 -1132916.4432227490 6092531.7213120265 1504633.5002124894 0.4624505313 11.1654816136 0.0231854595 0.5409512087 -0.0153895299 0.1525927121 -0.1397080057 0.3789333584 0.8097902838 -0.0797645278 -0.2916009672 0.0000000000 0.0000000000 -0.6833532310 -0.6065851511 0.0000000000 0.0000000000 
349380.0000000000 -1132916.5071721037 6092532.9525704989 1504633.7234521518 0.2054666519 11.1654816136 -0.4054243049 1.0941301982 -1.5216133724 -0.6994106637 0.1492239280 1.5593454521 0.9899353794 0.8880970227 0.1754762976 0.0000000000 0.0000000000 -1.5662201943 -0.3345243008 0.0000000000 0.0000000000 
349410.0000000000 -1132916.1459009070 6092530.9366693217 1504633.7209091252 0.1120309095 11.1654816136 -0.4952581801 0.8458565067 -1.0865460544 -0.6489158499 -0.1121749544 1.1391514681 0.5003582554 1.0119521257 0.4245314796 0.0000000000 0.0000000000 -1.0895683744 -0.2556790753 0.0000000000 0.0000000000 
349440.0000000000 -1132915.9832072312 6092530.3621519767 1504634.3065598139 0.0597197606 11.1654816136 0.2694271675 0.6928125129 -1.0207449760 -1.1542525157 0.1889681252 1.0863091196 -0.2355121942 1.0467818883 -0.0528893530 0.0000000000 0.0000000000 -0.6503394726 0.0385099947 0.0000000000 0.0000000000 
349470.0000000000 -1132916.4587235781 6092529.9441286102 1504633.6183940014 0.2850557421 11.1654816136 -0.8128563068 0.8662085401 -0.7107736552 -0.5627826963 0.5067257164 -0.0366998689 0.6445180685 0.4155342025 1.8714029371 -0.0000000000 0.0000000000 -1.2670433913 -0.9248729622 0.0000000000 0.0000000000 
349500.0000000000 -1132916.1806254433 6092529.9282079218 1504633.0884133975 0.4279680193 11.1654816136 -0.0968621562 0.5753391010 0.1330578848 -0.5753751278 -0.5740030223 0.1335360618 -0.0721423960 1.0957375894 0.5692428831 -0.0000000000 0.0000000000 -0.5077604261 -0.6662493913 0.0000000000 0.0000000000 
349530.0000000000 -1132916.7630381987 6092531.4051331226 1504633.7116317721 0.3953258046 11.1654816136 -0.0411950895 1.0657022937 -0.9261540951 -1.2327855987 0.6884169523 1.3186543435 0.2727529823 0.5733728841 -0.0097192715 0.0000000000 0.0000000000 -0.6953372365 -0.7723240194 0.0000000000 0.0000000000 
349560.0000000000 -1132916.6753400448 6092532.1702819923 1504633.9263174755 0.3199186304 11.0041300577 -2.4674071981 1.3622799626 -1.5194954479 -0.1677695806 0.2030884152 2.0274842769 0.5974964225 0.0000000000 1.0507479860 -0.0000000000 0.0000000000 -0.3767077622 -0.3182834222 0.0000000000 0.0000000000 
349590.0000000000 -1132916.7310520012 6092531.5891226856 1504632.7550108484 0.3310650870 11.1654816136 -0.1491024524 0.9830964189 -0.6546908542 0.1863509292 -0.3123334723 1.2946241268 0.9864018417 -0.0979239089 -0.8564949871 -0.0000000000 0.0000000000 -0.8942184978 -0.2027050062 0.0000000000 0.0000000000 
349620.0000000000 -1132916.9068623120 6092531.6143058110 1504633.2766081865 0.2004921137 11.1654816136 -0.3452365805 0.6155331197 0.2495085016 -0.2845704218 -0.8270956811 -0.0293866297 0.1575542763 1.0392423833 0.8105671408 -0.0000000000 0.0000000000 -0.6612522763 -0.7400444442 0.0000000000 0.0000000000 
349650.0000000000 -1132916.5237205396 6092529.9811799601 1504632.3903880359 0.3791223277 11.1654816136 -0.7065641363 -0.4374541093 0.3652421858 1.1844913927 -0.1957298241 -2.1280000650 1.3413180319 -0.2537103665 2.4167367408 0.0000000000 0.0000000000 -1.4510103641 -0.5209789300 0.0000000000 0.0000000000 
349680.0000000000 -1132915.5487138394 6092529.8892514473 1504632.0494343515 0.1575915934 11.1654816136 0.9353719591 0.1647702695 0.1439885185 1.7677138292 -1.2217068016 -1.4133611215 1.3275374775 -0.6745641790 0.0014607958 -0.0000000000 0.0000000000 -1.8977949399 0.6959821197 0.0000000000 0.0000000000 
349710.0000000000 -1132918.2793309242 6092533.1113942629 1504634.0145644685 0.7125052189 11.1654816136 -1.4566958861 0.8583005168 -1.3961197252 -0.0211822777 0.2755644929 1.5032801764 1.1965589532 0.1177015316 0.5003644418 -0.0000000000 0.0000000000 -1.0260397769 -0.2597115380 0.0000000000 0.0000000000 
349740.0000000000 -1132917.3001250131 6092532.1224299269 1504633.3237277530 0.4435370373 11.1654816136 -1.8852167834 0.7090043377 -0.7146299879 -0.1871727081 -0.6345495267 2.6811369753 1.2572965167 1.0034325391 -0.8973853352 -0.0000000000 0.0000000000 -0.0423801751 -0.8022555934 0.0000000000 0.0000000000 
349770.0000000000 -1132916.4403831104 6092532.1737225540 1504633.2536790322 0.2243506133 10.8275661707 -0.6417418113 0.3132326264 -0.4645996969 0.0000000000 0.2176780794 0.4730364431 0.6164028111 0.0000000000 0.3524735580 0.0000000000 0.0000000000 -0.4605574205 -0.3193419344 0.0000000000 0.0000000000 
349800.0000000000 -1132916.5969217280 6092531.4082437633 1504633.1517961649 0.1502274052 11.0041300577 0.0000000000 0.1483938084 -0.3387736085 -0.2753164670 0.3048724418 -0.2952056997 0.7313210152 0.4580600764 0.8583781441 0.0000000000 0.0000000000 -1.0882031980 -0.5661383815 0.0000000000 0.0000000000 
349830.0000000000 -1132916.2403085181 6092530.1191873010 1504633.6125348906 0.3410009279 11.1654816136 0.0539754753 0.9200317205 -0.6928632792 -0.7163580609 -0.4398615761 0.5042549325 -0.2802199772 0.9875236701 0.5844926758 -0.0000000000 0.0000000000 -0.9257551724 0.0914311772 0.0000000000 0.0000000000 
349860.0000000000 -1132917.2674801401 6092531.8232282558 1504633.4132033696 0.3944506439 11.1654816136 -1.1776173319 1.1559508513 -0.2174517237 0.3472029753 -0.2128979569 0.2784722401 0.5109822166 -0.4890123757 1.1101371989 -0.0000000000 0.0000000000 -0.6530023895 -0.5970018032 0.0000000000 0.0000000000 
349890.0000000000 -1132916.0453845998 6092530.6843378348 1504633.4105820903 0.2550897631 11.1654816136 0.6287762915 0.8341076452 -0.7753540587 -0.3493242365 0.7092024625 -0.3049332181 0.0962437170 -0.4317457496 0.7438214998 -0.0000000000 0.0000000000 -1.2328907255 0.0441091256 0.0000000000 0.0000000000 
349920.0000000000 -1132915.1628974520 6092530.1085112272 1504632.7071720974 0.0907545858 11.1654816136 0.4334668761 0.4515731854 -0.8824937816 0.3298151067 -0.3707506866 -0.3187653544 0.8628274033 0.2798067997 0.4763455478 0.0000000000 0.0000000000 -1.7838946063 0.5145245214 0.0000000000 0.0000000000 
349950.0000000000 -1132917.9692296537 6092534.6321655903 1504634.1007947938 0.9690696926 11.1654816136 1.2544607788 0.4299314871 -0.4704811805 0.5774872938 -0.1366451228 0.0117942248 1.8957732374 -0.3007549065 -1.2642140366 -0.0000000000 0.0000000000 -1.7908021187 -0.1180386807 0.0000000000 0.0000000000 
349980.0000000000 -1132916.7167274654 6092533.7104753079 1504633.5411822787 0.4992363237 10.8275661707 0.0000000000 -0.1187354232 -1.0631816183 0.0000000000 -0.2241020738 1.1704179039 1.7991964691 1.0604991372 -1.0384048675 -0.0000000000 0.0000000000 -1.3390718261 -0.0080205712 0.0000000000 0.0000000000 
350010.0000000000 -1132916.2621583943 6092531.4542212943 1504633.5033333141 0.0292992091 11.0041300577 0.2853546625 0.7516734811 -0.7261060760 0.3885339153 -0.4985612113 0.3629203285 1.4890319704 0.1819314116 -0.3740566374 0.0000000000 0.0000000000 -1.7051376972 -0.0326183627 0.0000000000 0.0000000000 
350040.0000000000 -1132914.0515854482 6092529.5336240698 1504632.5977905672 0.0565084590 11.1654816136 0.9379162524 -0.5480873855 0.2602958052 1.3965947455 -0.6827244307 -2.3220565574 0.8354332984 -0.4158070916 0.8875062184 0.0000000000 0.0000000000 -1.3845878983 0.7111374517 0.0000000000 0.0000000000 
350070.0000000000 -1132915.9714523924 6092529.6082794098 1504633.1360563531 0.2847320709 11.1654816136 0.7444908968 0.8050425013 -0.3625941265 -0.5514538004 -0.2926109035 -0.0724709661 0.2467897043 0.6996665745 0.2799075666 0.0000000000 0.0000000000 -1.2664019440 -0.2379723277 0.0000000000 0.0000000000 
350100.0000000000 -1132916.3974275608 6092531.0468746414 1504633.0422528465 0.4191227519 11.0041300577 -0.3586580980 0.7150601438 0.0897079145 0.0000000000 -0.5806254450 0.3400318656 0.6759763979 0.3611253524 0.1440647393 -0.0000000000 0.0000000000 -0.6356410274 -0.6947483720 0.0000000000 0.0000000000 
350130.0000000000 -1132915.6917186324 6092530.9968781201 1504632.4226237645 0.1259353273 11.1654816136 -0.1469934004 0.0842315156 0.1284105733 1.1208376849 -0.7396610545 -0.3954965390 1.1383538030 -0.4344836311 -0.2047351713 -0.0000000000 0.0000000000 -0.6491971420 0.0961361980 0.0000000000 0.0000000000 
350160.0000000000 -1132913.3256478922 6092526.4064499177 1504630.4145797479 0.1053283767 10.8275661707 0.6304061780 0.0000000000 1.1838288265 0.8262958720 -0.7084479103 -1.8799440350 0.2975976999 -0.4886637841 0.7092392395 0.0000000000 0.0000000000 -0.4001168163 -0.4532073754 0.0000000000 0.0000000000 
350190.0000000000 -1132914.6702174086 6092527.3555361470 1504632.1210173967 0.0538761003 11.1654816136 -1.9858104197 0.0194658108 -0.3981376628 0.1532176498 0.6730626332 1.5595086570 0.4188058494 -0.5315063920 -0.0049362157 -0.0000000000 0.0000000000 0.7807653616 -0.4633297891 0.0000000000 0.0000000000 
350220.0000000000 -1132915.7671574692 6092529.2613864401 1504633.1229713398 0.1508550729 11.1654816136 -1.5132297829 0.2123346746 -0.3895548095 0.0348485227 0.1614723398 0.3200756058 1.1858857791 0.5044143719 1.4349000838 -0.0000000000 0.0000000000 -0.9452346795 -1.0056473164 0.0000000000 0.0000000000 
350250.0000000000 -1132914.8952578874 6092529.2330953386 1504633.3616809219 0.0388224912 11.1654816136 -0.6597708200 0.5382543774 -0.5709429811 -0.0539652378 -0.1566800004 1.2284258070 1.0567224668 0.3346334255 -0.5153875509 -0.0000000000 0.0000000000 -0.5844962995 -0.4116608843 0.0000000000 0.0000000000 
350280.0000000000 -1132917.2701961228 6092531.6733464794 1504633.3008568021 0.5152451215 11.0041300577 -1.0281065077 0.4158529606 0.0000000000 0.9223102468 -0.3228547982 0.2860368722 1.1836195127 -0.6769633999 0.0757904937 0.0000000000 0.0000000000 -0.3752457376 -0.3997655877 0.0000000000 0.0000000000 
350310.0000000000 -1132916.8901234604 6092531.9073224105 1504633.7903441587 0.4704632873 11.1654816136 -1.2535188485 0.3314731316 -0.8384204955 0.0111859128 0.5398316524 1.7686010895 1.1925023500 -0.1343621363 -0.6380319809 -0.0000000000 0.0000000000 -0.2204681651 -0.4810741240 0.0000000000 0.0000000000 
350340.0000000000 -1132916.8135346882 6092530.2596361050 1504633.7801229220 0.4826566637 11.1654816136 -2.5470959164 0.1934102520 -0.8884051021 -0.2352520569 0.7381754395 2.0450750280 0.2481650508 0.0297942558 0.6465765554 -0.0000000000 0.0000000000 0.4328010996 -0.4249932606 0.0000000000 0.0000000000 
350370.0000000000 -1132917.4300992114 6092533.3555080174 1504633.9872788065 0.8076849454 11.1654816136 -1.0508909296 0.4372757491 -0.4030098682 0.2653395050 0.5296392050 2.3988403205 1.6325343137 -0.7601758574 -2.2136789862 -0.0000000000 0.0000000000 0.4098857969 -0.8311082800 0.0000000000 0.0000000000 
350400.0000000000 -1132916.2387126500 6092531.8270792803 1504633.7694269819 0.5840345256 11.1654816136 0.2067496386 0.5801411428 0.1931932901 0.3007734982 0.9700214718 -0.6475561362 0.7747366099 -1.3329872951 0.5409247435 0.0000000000 0.0000000000 -0.6680552681 -0.9973035649 0.0000000000 0.0000000000 
350430.0000000000 -1132915.7914001537 6092530.6939332848 1504633.6611857382 0.2902020131 11.1654816136 0.4218213230 0.3144343322 -0.2386257729 -0.0360371994 0.6707285236 0.1568675219 -0.0380180850 -0.8093733906 -0.4355700108 -0.0000000000 0.0000000000 -0.0097299591 0.0584074949 0.0000000000 0.0000000000 
350460.0000000000 -1132917.3538867326 6092532.1391786067 1504633.7936037893 0.7185926355 11.1654816136 -0.1164383706 0.6007346339 -0.4314645879 1.2485562278 0.0641595389 -0.5610015576 1.4257059688 -1.3574611504 0.2230352267 -0.0000000000 0.0000000000 -1.1861099279 0.1090568370 0.0000000000 0.0000000000 
350490.0000000000 -1132917.3617916624 6092533.3178347629 1504634.5956273961 0.2830926703 11.1654816136 0.2753695703 0.4880271253 -0.5064274023 0.4348862619 0.5670946784 -0.6696597251 1.0810883876 -0.7318374114 0.6710287967 0.0000000000 0.0000000000 -1.3918680578 -0.2715171596 0.0000000000 0.0000000000 
350520.0000000000 -1132915.9531482651 6092530.6974071302 1504633.1444998635 0.2044386815 11.1654816136 -0.4964438409 0.0528996625 0.2648340211 0.1963088025 0.2244661894 -0.9893515683 0.2221513986 -0.1399471205 1.7663396634 -0.0000000000 0.0000000000 -0.6211374273 -0.6736041293 0.0000000000 0.0000000000 
350550.0000000000 -1132915.3112481397 6092528.8595974809 1504633.3483546416 0.1312516837 11.1654816136 2.1777494823 0.4718181317 0.4151964839 -0.9498840244 0.9268040478 -1.3848499879 0.7208562692 0.1637953239 0.2601943365 -0.0000000000 0.0000000000 -1.4539577305 -1.5591210589 0.0000000000 0.0000000000 
350580.0000000000 -1132915.9296153400 6092531.4089302644 1504634.0933928918 0.2829933755 11.1654816136 2.6745789503 1.2088473737 0.1371514040 -0.5974212163 1.1813826116 -1.0391122028 0.6311453860 -1.1763843755 -0.7675316453 0.0000000000 0.0000000000 -1.2883779253 -1.0310292663 0.0000000000 0.0000000000 
350610.0000000000 -1132916.2624240534 6092529.8898493145 1504633.7920647094 0.6701237428 11.1654816136 1.1949442639 -0.0865594188 -0.2016488791 -0.7608699370 1.1249945559 0.1744313195 0.9567452081 0.2406772444 -0.9402105699 0.0000000000 0.0000000000 -0.6705514340 -1.0022434464 0.0000000000 0.0000000000 
350640.0000000000 -1132915.6457911646 6092529.1310450369 1504632.6009684971 0.2491845847 11.1654816136 0.4959069863 0.1556175528 -0.0223145489 -0.0006917430 0.4038648397 -0.2564597382 1.1999621121 -0.0674108256 -0.2194111557 -0.0000000000 0.0000000000 -0.8592739076 -0.8417689274 0.0000000000 0.0000000000 
350670.0000000000 -1132917.8224769102 6092531.4109883690 1504634.3223682079 0.6087167887 11.1654816136 -1.0246107691 0.9634482873 -0.8816760732 -0.0013428332 0.0479647554 0.6337239423 1.8687081271 0.4374737310 0.9177939418 0.0000000000 0.0000000000 -1.9194909669 -0.9927683000 0.0000000000 0.0000000000 
350700.0000000000 -1132916.4253420040 6092530.2458764417 1504634.1944461311 0.0639854241 11.0041300577 1.0540440597 0.5422944076 -0.2429635383 -0.9520012286 1.1088973624 0.0000000000 1.0627834382 0.2572883007 -0.1209205669 0.0000000000 0.0000000000 -1.2896221429 -1.4498137538 0.0000000000 0.0000000000 
