time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350700.0000000000 -1132914.8119806219 6092528.6437722212 1504633.7862286647 0.5801579491 11.0041300577 0.8261674709 0.1080231103 0.3556719297 -0.8815009614 1.0876600640 0.0000000000 0.5208904844 0.0392919550 -0.4176564411 -0.2652508066 0.0000000000 -0.0000000000 -1.4226324954 0.0000000000 0.0000000000 
350730.0000000000 -1132914.3671456005 6092530.7221862115 1504632.0990844918 1.0472788003 11.0041300577 0.0318711103 0.3152972919 0.2028989437 0.3248955582 0.2816291120 0.0000000000 0.1211262265 -0.9073269202 -0.2352470052 0.1705235664 0.0000000000 -0.0000000000 -0.2617686735 0.0000000000 0.0000000000 
350760.0000000000 -1132914.1504576320 6092527.7640556553 1504631.3146935748 1.0569054250 11.0041300577 -1.1562328970 -0.1844374762 0.3858483309 0.6443896584 0.2487993260 0.0000000000 0.2902330633 -0.6543272353 0.7557371768 0.2873656787 0.0000000000 -0.0000000000 -0.6311841391 0.0000000000 0.0000000000 
350790.0000000000 -1132914.0303337700 6092527.7171945302 1504632.6259024427 0.3971563610 11.0041300577 0.0202290905 -0.0706747725 -0.0271527093 0.1170096654 0.8591340294 0.0000000000 0.8271201185 -0.5689000231 -0.2436860967 -0.2576495150 0.0000000000 0.0000000000 -0.6420654369 0.0000000000 0.0000000000 
350820.0000000000 -1132913.5413961271 6092525.9603585014 1504632.9731838447 1.0893968551 11.0041300577 -0.0427470948 0.0645481130 0.2404407295 -1.2987781463 0.4262861401 0.0000000000 -0.7197227008 1.0603352001 1.2197077989 -0.2122243105 0.0000000000 -0.0000000000 -0.9152269594 0.0000000000 0.0000000000 
350850.0000000000 -1132914.4232330131 6092529.0960674929 1504632.5374274396 0.6257106228 11.0041300577 0.6884699749 0.0430865057 0.3259541601 0.2446483351 0.0109717897 0.0000000000 0.6074112788 -0.4578666503 -1.2372773711 0.2025802679 0.0000000000 0.0000000000 -0.3377776137 0.0000000000 0.0000000000 
350880.0000000000 -1132913.3379604686 6092524.1536859917 1504631.3112905561 0.6008046481 11.0041300577 -1.5462756573 -0.4104880769 0.6239546759 0.5840435139 -0.5079483963 0.0000000000 0.6041383225 0.2980247330 0.9658965142 0.1606097630 0.0000000000 -0.0000000000 -0.8386524020 0.0000000000 0.0000000000 
350910.0000000000 -1132914.3683519689 6092525.7387967985 1504632.3220138175 1.5103343586 11.1654816136 0.0585506109 0.1500311291 0.2913820868 -0.2131360009 -0.1506063126 0.0000000000 0.3761503454 0.1316078957 -0.4581439832 0.4132349127 0.0000000000 0.0000000000 -0.8733276869 0.3375706980 0.0000000000 
350940.0000000000 -1132914.0543345674 6092529.0953087024 1504632.4761852131 1.7794117286 11.1654816136 -0.2775030944 -0.4080269106 0.4993868689 0.4194877112 -0.3414618829 0.0000000000 -0.0499439812 0.0698013681 0.1314317776 0.1447636213 0.0000000000 0.0000000000 0.0471602280 -0.2773064777 0.0000000000 
350970.0000000000 -1132913.0762292370 6092527.8577090288 1504632.7999863985 0.8747860514 11.3140434823 -0.5892749697 0.5425409036 0.8484452214 0.3620325832 -0.0395603574 0.0000000000 -0.1817672678 0.1535334950 1.2000935384 -1.1125820649 0.0000000000 -0.0000000000 -0.4555757927 -0.1229657071 -0.8943482707 
351000.0000000000 -1132914.8291958906 6092528.4983591139 1504632.5253301430 0.3093897123 11.3140434823 -2.1028984272 0.4571359538 0.2005619011 2.3439019420 0.0143144786 0.0000000000 0.2623596713 -0.4328958893 -0.0466562159 0.4675728134 0.0000000000 0.0000000000 -0.8602399264 2.5577704920 -2.8153447905 
351030.0000000000 -1132913.0520549261 6092527.5009718025 1504632.3632553515 1.7666861901 11.3140434823 1.1636921836 0.4065112075 1.7423637482 1.5063229161 -0.4295803563 0.0000000000 -1.2329493609 -0.4661283580 -1.5237783303 0.1883026801 0.0000000000 -0.0000000000 0.1851153033 0.6111476199 -2.2268398221 
351060.0000000000 -1132914.3958118309 6092528.9269206570 1504632.3605691551 0.1893905350 11.3140434823 -0.5273301257 0.0246090633 -0.2145280431 -0.8950741525 -0.3174526442 0.0000000000 -0.1911621263 -0.5604142135 0.9138463051 0.9441473637 0.0000000000 -0.0000000000 -0.1839146291 -0.8470904889 1.9505756357 
351090.0000000000 -1132913.6523051783 6092528.1213626731 1504633.6668038871 0.9010919631 11.3140434823 -0.0533374650 -0.1498438674 1.1686992041 1.4691779246 -0.1661959348 0.0000000000 -0.3493553077 0.4175367939 -1.2211464109 0.5397730369 0.0000000000 0.0000000000 -0.7904272170 1.6321422271 -2.4946304392 
351120.0000000000 -1132915.4583881444 6092528.4481667634 1504633.4503925443 0.1201231348 11.3140434823 -0.8241734600 -0.0920498789 0.8745272935 0.3040282741 -0.2733523667 0.0000000000 -0.7678767719 0.9788855861 0.4641296918 0.5846452487 0.0000000000 -0.0000000000 -1.1325691250 1.2498919744 -1.4736279643 
351150.0000000000 -1132913.8342393211 6092526.8839731626 1504631.9844239973 0.3816861453 11.3140434823 -0.4369639861 -0.2765217881 0.2388417661 0.0488081943 0.2136701422 0.0000000000 0.3730659206 0.9004042396 -0.0094386600 -0.0279582687 0.0000000000 -0.0000000000 -1.0398850958 0.8633091398 -0.9113717387 
351180.0000000000 -1132914.5720955033 6092527.1880298154 1504632.6271844816 0.2694355189 11.3140434823 -0.2203570101 -0.2637245614 -0.3769304417 -0.3772331926 0.1698463020 0.0000000000 -0.0960766654 0.2638500667 0.0659613709 0.5619733799 0.0000000000 0.0000000000 -0.2574571969 0.3421153064 0.2297058460 
351210.0000000000 -1132912.5024462556 6092526.5626303833 1504632.0765422892 0.5275064336 11.3140434823 -0.5115785624 -0.5914716614 1.3429405889 1.5345336259 -0.6906845693 0.0000000000 -0.4061131106 -0.5121951547 -0.1461586000 0.6132086515 0.0000000000 -0.0000000000 0.1712400641 -0.2517196078 -0.5119350997 
351240.0000000000 -1132913.6270572913 6092529.3533730125 1504633.5715273605 0.4498650382 11.3140434823 0.2925139100 0.0545053438 -0.1101857781 0.2862334501 0.1371398337 0.0000000000 -0.8257315715 -0.8716367222 -0.4235065276 0.8661518417 0.0000000000 0.0000000000 0.5373653137 0.1002737899 0.1003418114 
351270.0000000000 -1132912.6043906435 6092527.4092877014 1504633.5014966300 0.2331261401 11.3140434823 1.2784582287 0.3717945289 1.0424821024 0.2553852328 -0.1326668157 0.0000000000 -0.6366838175 -0.1484257865 -0.7599016822 -0.4213866547 0.0000000000 0.0000000000 0.2079362684 -0.2782253128 -0.8022604448 
351300.0000000000 -1132914.0570447342 6092527.2275192644 1504633.2168567055 0.1321088268 11.3140434823 0.0489289664 0.5583748432 -0.1712630372 -0.0089649479 0.0354840622 0.0000000000 -0.9952264096 0.2167766694 -0.1972798765 0.5094726017 0.0000000000 -0.0000000000 -0.0770455796 1.1918243030 -1.0728046342 
351330.0000000000 -1132914.5696551183 6092528.4780330947 1504633.7122936684 0.1833872757 11.3140434823 -0.0442124098 0.4028102921 0.0951300625 -1.1388808741 0.3796499937 0.0000000000 -0.2557283818 0.6224645029 0.5289472733 0.1584320499 0.0000000000 0.0000000000 -1.3393614897 0.5766686736 -0.1248984107 
351360.0000000000 -1132914.8232648296 6092529.3619163698 1504632.4634983614 0.9231339041 11.3140434823 -2.1831716989 -0.1718016349 0.1794638485 1.4041880588 -0.3836394193 0.0000000000 -0.0158145967 0.4047097469 1.0242736728 0.2430337954 0.0000000000 -0.0000000000 -0.4658401497 1.3022371596 -1.3635587686 
351390.0000000000 -1132914.4103981401 6092527.8298075376 1504632.6455150296 0.6199839268 11.3140434823 -0.6639827477 0.3090150730 0.5738684966 0.2908189060 -0.6309420865 0.0000000000 -0.3391848559 -0.5581676478 0.2660187406 0.9139206689 0.0000000000 -0.0000000000 -0.4441724713 0.0845773740 0.2261054475 
351420.0000000000 -1132914.1464243461 6092527.6068147151 1504632.0971145148 0.0563446453 11.3140434823 0.3149720882 0.0082761606 0.1557696943 -0.3334700082 -0.1812520364 0.0000000000 -0.1043826601 0.5069630496 -0.0225893055 -0.2064756293 0.0000000000 0.0000000000 -0.0363595066 -0.0613603734 -0.0983709019 
351450.0000000000 -1132914.5212270187 6092527.9783808943 1504633.3266645893 0.6442502508 11.3140434823 0.0845080133 0.5894915226 0.0017873618 -0.2901439120 -0.2193145053 0.0000000000 -0.0707742865 1.2143770740 -0.1719055253 -0.4590322176 0.0000000000 0.0000000000 -0.5414945594 1.1248263710 -1.3505382688 
351480.0000000000 -1132915.6183752997 6092527.8596465914 1504632.4702272140 0.3465062877 11.3140434823 -0.0067648634 0.2918577171 0.0616538134 -0.4449595198 -0.5518872492 0.0000000000 -0.0180642347 0.5503190160 -0.3103755920 0.5311605031 0.0000000000 0.0000000000 -0.5203977203 0.4880958618 -0.0978982301 
351510.0000000000 -1132915.1598054469 6092527.7808888797 1504633.4493454229 0.3718597684 11.3140434823 0.1486063037 0.4509233111 -0.2143576301 -1.2469682499 0.2308246626 0.0000000000 -0.9216150253 0.6469567747 0.0535966144 1.0013685790 0.0000000000 -0.0000000000 -1.0814969699 1.1052453132 -0.2701493283 
351540.0000000000 -1132914.7046134528 6092528.6472206321 1504633.4063394961 0.4294144493 11.3140434823 0.1352531585 1.3565159162 -0.6902335353 -1.4045585911 -0.7222729023 0.0000000000 -0.5462837897 0.2443874247 -0.5979172552 1.5380191881 0.0000000000 0.0000000000 -0.8080840139 1.2470451741 0.2133730718 
351570.0000000000 -1132913.3959963452 6092528.6671039490 1504632.9841012845 1.2207536589 11.3140434823 -0.2675271271 0.6716595688 0.5365254581 -0.0965602298 -0.2121585816 0.0000000000 -0.8059373510 -0.3853130906 0.6504747346 0.2393814331 0.0000000000 -0.0000000000 -0.3635349800 0.1684385237 -0.2053547563 
351600.0000000000 -1132913.2015904065 6092528.6352787167 1504632.9503841533 0.7799158986 11.3140434823 1.0831037044 0.5454494076 0.5383696013 -0.1793881619 -0.0672863292 0.0000000000 -0.7645902631 0.1956138169 -0.2978410091 -0.5655126507 0.0000000000 0.0000000000 0.3226210284 -0.0227280196 -0.7794654314 
351630.0000000000 -1132912.0752674302 6092528.6612913730 1504632.9478098557 2.5239831057 11.3140434823 2.1995152916 -0.1648162255 2.2001315197 0.9175797832 -0.0994264187 0.0000000000 0.1239326885 -0.3881255137 -1.5772479578 -1.0423200967 0.0000000000 0.0000000000 0.2118537503 -1.2650715343 -0.8742075424 
351660.0000000000 -1132913.9671079374 6092528.7272672364 1504632.9628973908 0.6321444189 11.3140434823 1.3443468900 0.6740271138 0.3200134315 -0.0112656274 -0.2503290200 0.0000000000 0.0947305377 -0.2473123041 -1.3083076467 -0.2345988482 0.0000000000 0.0000000000 0.2946039845 -0.1260631796 -0.3981534972 
351690.0000000000 -1132915.4722432550 6092530.6946114870 1504634.1033247327 0.4029592640 11.3140434823 0.8865582175 0.0463958427 0.5454321079 -0.3874873399 0.0626191931 0.0000000000 -0.4724089800 0.1383899508 -0.5626710285 0.3066553353 0.0000000000 0.0000000000 -0.3260407855 0.0004928761 -0.2077377640 
351720.0000000000 -1132916.0123788037 6092529.3794496274 1504633.6781225845 0.3035890965 11.3140434823 1.3861423813 0.5049501493 0.1772607071 -0.6394648520 0.5253143110 0.0000000000 -0.8763928872 0.4203741238 -1.6958059194 1.1428815573 0.0000000000 0.0000000000 -0.9789032010 1.4290641902 -1.2501287490 
351750.0000000000 -1132914.2199838373 6092528.0283913212 1504632.5656144554 0.1123328829 11.3140434823 0.9622023990 -0.3281376040 0.4613047455 0.0027847263 -0.2931115514 0.0000000000 -0.6488261504 -0.0316231307 -1.0844035832 0.9639090976 0.0000000000 0.0000000000 0.2662723545 -0.1364263866 0.0376510598 
351780.0000000000 -1132914.0572341031 6092526.6655182093 1504632.8360620965 0.7160921663 11.3140434823 0.9444041794 1.0979666732 0.2802459064 -1.0908019751 0.0634675273 0.0000000000 -0.6542520343 -0.4912758636 -0.0574381553 0.1229384859 0.0000000000 -0.0000000000 -0.4383262466 -0.0860549147 0.2111293519 
351810.0000000000 -1132915.3722068812 6092529.4579169210 1504633.8322147813 0.6787574322 11.3140434823 -0.9465270800 0.2084579281 -0.5038911578 -0.7370193122 0.1986395594 0.0000000000 -0.9403551994 0.7447980955 0.8023684373 0.9253584619 0.0000000000 0.0000000000 -0.9280588264 1.4134041506 -0.4765265880 
351840.0000000000 -1132914.8716206730 6092529.6584822340 1504633.4024666238 1.0921193960 11.1654816136 -1.0986314729 1.0574487597 0.0186694358 0.0000000000 -0.2536403619 0.0000000000 -0.6247855102 -1.1345051941 0.6786972072 1.1158806130 0.0000000000 0.0000000000 -0.7004742857 0.6332887570 0.2100326523 
351870.0000000000 -1132915.0182699861 6092526.9258152451 1504632.9447811909 0.2670080348 11.1654816136 -2.0451297185 0.3815641147 -0.9661301081 0.0000000000 -0.9077487710 0.0000000000 -0.3382841388 -0.0250972156 1.3028521828 0.8969727303 0.0000000000 0.0000000000 0.2226287752 0.6656648228 0.5542780753 
351900.0000000000 -1132915.2250638790 6092529.1252528643 1504633.1041004357 0.5402164727 11.3140434823 -0.6763900173 0.1956533447 0.7962947911 0.0000000000 -0.5405009203 -0.1408737268 -0.9260602810 0.0872799227 1.0172077575 0.5191713793 0.0000000000 -0.0000000000 -0.5470777712 0.3026559401 -0.2415248657 
351930.0000000000 -1132915.0837425706 6092527.9095478021 1504633.4287853409 0.3486698823 11.3140434823 -0.7449066166 0.6334005027 0.1061694456 0.0000000000 0.7903832322 0.5109536917 -0.9639806884 1.0451970716 -0.1611638675 0.2891453656 0.0000000000 -0.0000000000 -1.4443487460 2.2914218942 -2.4055841370 
351960.0000000000 -1132914.8416575699 6092528.2387944981 1504632.6242860127 0.6442352825 11.3140434823 -1.5089972287 -0.0189801561 -0.4247198094 0.0000000000 0.5437598641 0.2615706621 -0.2206835358 0.4908575942 0.9028133169 0.1491764737 0.0000000000 0.0000000000 -0.8890283069 1.1346470249 -0.6395282511 
351990.0000000000 -1132914.7441422874 6092527.5430956502 1504632.2746992253 0.1219069527 11.3140434823 -2.1592649098 0.0169009067 -0.8263818479 0.0000000000 0.4471830401 1.3649328272 -0.1000571430 0.2511794256 -0.2171928529 0.9809197735 0.0000000000 0.0000000000 -0.7659764749 1.1250423979 -0.3006415234 
352020.0000000000 -1132914.0024813791 6092527.3018548628 1504633.0069061958 0.7887215301 11.3140434823 -2.4320753934 -0.3467867439 0.7710223934 0.0000000000 0.0354095215 2.2673654484 -0.5163654314 1.0485681361 0.2096623451 0.1274936317 0.0000000000 -0.0000000000 -1.0408603469 0.3604581601 -0.7895861650 
352050.0000000000 -1132913.1353298484 6092525.6190422876 1504631.7468081512 0.6804149251 11.3140434823 -0.1808552363 -0.1205391880 0.8362863417 0.0000000000 -0.2158824889 -1.1889179151 0.1068624487 -0.5171541475 1.4031005770 0.3738646106 0.0000000000 0.0000000000 -1.1240474565 -0.1456664764 0.6059575622 
352080.0000000000 -1132915.0108901071 6092528.5380110731 1504633.0241896929 0.3772580126 11.3140434823 0.2046743174 0.2832063743 0.5897342922 0.0000000000 -0.1111821190 -0.2225556440 -0.4989117602 -0.1390437324 -0.4181307783 1.0271010179 0.0000000000 -0.0000000000 -0.8505109455 0.6579874194 -0.4644966400 
352110.0000000000 -1132912.3612793190 6092527.2324221740 1504632.4678567632 0.4551903951 11.3140434823 0.5716067631 -0.8558734732 1.5174486938 0.0000000000 -0.5558910189 0.8074939311 -0.2537801965 0.4671097263 -0.7403341004 0.0652535475 0.0000000000 -0.0000000000 0.0897887162 -1.2125066939 0.2165502687 
352140.0000000000 -1132915.4827594988 6092528.1100497851 1504633.0916448117 0.0305522482 11.3140434823 0.4221706356 0.3603172714 0.8160111174 0.0000000000 0.1633997784 0.1181936319 -0.9099583701 0.6441906564 -1.0052958561 0.9679730265 0.0000000000 -0.0000000000 -1.1858081195 1.4401402691 -1.6921939476 
352170.0000000000 -1132915.2240491738 6092528.1080008438 1504632.4702693305 0.0074521584 11.3140434823 -2.7551834886 -0.4140524862 0.1955844209 0.0000000000 -1.1469176820 0.7469915864 0.7195541107 0.4756743256 1.1985203127 0.4428087900 0.0000000000 -0.0000000000 -0.7611770370 -0.2567723519 0.9688254172 
352200.0000000000 -1132915.1495427275 6092529.7584408559 1504633.2792066764 0.0660027025 11.3140434823 -0.1268544857 -0.4261800290 0.0571889193 0.0000000000 0.0660192240 -1.1846866938 -0.0117882671 1.0926199817 0.8104980002 0.2637623600 0.0000000000 -0.0000000000 -1.0746301075 1.2108692502 -0.8014718257 
352230.0000000000 -1132914.0655470623 6092528.7759055113 1504633.1710393024 0.0751099552 11.3140434823 0.4664835289 0.4410594891 0.6445143557 0.0000000000 0.2523479511 0.4344053013 0.0895144905 -0.5161047416 -1.0428364076 0.3469817122 0.0000000000 -0.0000000000 -0.6665796195 0.0176412241 -0.3053308514 
352260.0000000000 -1132914.3106548996 6092528.7578843301 1504633.1889389567 0.7147754247 11.1654816136 0.0000000000 -0.0450929389 0.9465191626 0.0000000000 0.3265363592 1.5913418834 -0.6633892503 -0.5496836825 -1.3302129826 0.6813042520 0.0000000000 0.0000000000 -0.2606272327 -0.4965858960 -0.0502394234 
352290.0000000000 -1132913.7815189750 6092527.3698974568 1504632.5379676083 0.4700392581 11.1654816136 0.0000000000 0.1737781631 0.2981474458 0.0000000000 0.0276898827 0.4005451286 -0.7465055793 0.2185131341 -0.1567020701 0.1032342244 0.0000000000 0.0000000000 0.0353373972 0.3287174146 -0.6473279060 
352320.0000000000 -1132913.7147812780 6092528.0413583377 1504632.3736064492 0.9015574554 11.1654816136 0.0000000000 0.2863811143 0.3808497382 0.0000000000 -0.3491644926 0.2859645415 0.2403854296 -0.4773017984 -0.3281855314 0.1154241386 0.0000000000 -0.0000000000 -0.0278599948 -0.4748537996 0.3590295962 
352350.0000000000 -1132913.7302599226 6092528.9919743380 1504632.7819309952 0.3638467652 11.1654816136 0.0000000000 0.0845981576 1.2071916417 0.0000000000 -0.1832492142 0.8079451159 -0.1577061728 -0.1381204496 -0.6858841958 0.3028559809 0.0000000000 0.0000000000 -0.6453693584 -0.3255216521 -0.2216969205 
352380.0000000000 -1132914.3196972858 6092528.3322250908 1504632.5957354992 0.6078599634 11.1654816136 0.0000000000 0.2195760081 0.9092093900 0.0000000000 -0.7390530534 0.6136512161 0.8891483073 -0.2390062742 -0.8268267452 -0.0645149296 0.0000000000 -0.0000000000 -0.2954971364 -0.8622492162 0.4016072013 
352410.0000000000 -1132913.9355930118 6092528.6893531745 1504632.2794825814 0.3999061036 11.1654816136 0.0000000000 -0.7639916236 1.2155769367 0.0000000000 -0.6715017663 0.2709280309 -0.4355607359 -0.2100100492 -0.0732521132 0.9528006970 0.0000000000 -0.0000000000 -0.1979395204 -0.9608794588 0.8695184687 
352440.0000000000 -1132914.9908443799 6092526.1871377416 1504632.4648683430 0.1298449703 11.1654816136 0.0000000000 0.6081949802 -0.4758428471 0.0000000000 -0.9679850488 -0.7048925461 -0.0335059612 -0.2024765379 -0.8770400445 1.8529351255 0.0000000000 0.0000000000 -0.1422629093 0.8594456935 0.0921166578 
352470.0000000000 -1132914.5276363643 6092530.1311423890 1504634.2696599804 0.4963094491 11.1654816136 0.0000000000 0.5721811248 0.3063091793 0.0000000000 0.9453879534 0.7357028810 -0.2591272903 -0.4356711284 -0.6507231258 -0.0441142546 0.0000000000 -0.0000000000 -0.7823171934 0.5281863450 -0.8263230868 
352500.0000000000 -1132915.5588583362 6092530.0471284082 1504633.5976216455 0.3666489178 11.1654816136 0.0000000000 0.3877933135 0.5347906690 0.0000000000 0.3765856574 0.7710985882 -0.7022890407 -0.3003916845 -0.9744826492 0.7965352233 0.0000000000 0.0000000000 -0.6162104541 0.5152550836 -0.6864929699 
352530.0000000000 -1132913.5474948145 6092526.9521444896 1504632.9682792875 1.9854380119 11.1654816136 0.0000000000 0.7899874853 0.4077390672 0.0000000000 -0.2310545498 0.0729267601 -0.3604500296 -0.5701090799 0.1024533525 0.0415294308 0.0000000000 0.0000000000 -0.0869187729 0.0799013958 -0.2474951250 
352560.0000000000 -1132915.0083277603 6092528.4730714019 1504633.4902670770 0.0003336737 11.1654816136 0.0000000000 0.7122960214 0.7547427988 0.0000000000 -0.1993029890 -0.6430111061 -1.1427069548 -1.2710466394 1.0051625439 0.8901987829 0.0000000000 -0.0000000000 -0.5146771878 0.1387860320 0.2225598557 
352590.0000000000 -1132913.7826960855 6092528.8178727804 1504633.3993066531 1.3390036222 11.1654816136 0.0000000000 0.2951059876 0.2173972951 0.0000000000 0.5077005558 0.2386141030 -0.5919751748 -0.8210667674 0.1039019355 0.2554314610 0.0000000000 -0.0000000000 -0.2264105151 -0.0028212109 0.0618717592 
352620.0000000000 -1132913.9954376374 6092528.0603827769 1504633.1777234883 1.7157430380 11.1654816136 0.0000000000 0.0716702839 0.3220541858 0.0000000000 -0.3503724708 -0.0321728261 -0.2626611923 -0.5805839942 0.2386397190 0.3146171371 0.0000000000 0.0000000000 0.1863002776 -0.4919877727 0.5696917563 
352650.0000000000 -1132913.4705757394 6092527.9015154764 1504632.5859579549 1.8706481671 11.1654816136 0.0000000000 0.0891205656 0.3731093009 0.0000000000 -0.4662970240 -0.7555168781 0.2689867384 -1.3837753418 1.1605654650 0.1418624825 0.0000000000 0.0000000000 0.0182302483 -1.1313500578 1.5852253047 
352680.0000000000 -1132913.6790220416 6092528.8230664013 1504633.2747680091 0.5798723108 11.1654816136 0.0000000000 0.1014093940 0.9739789042 0.0000000000 -0.7887788417 0.7658302782 -0.3913661572 -0.1392752186 -0.1506385602 -0.1945878256 0.0000000000 0.0000000000 0.5493108608 -0.8543872434 0.1432842978 
352710.0000000000 -1132913.8556102619 6092526.9367525140 1504632.6183136737 0.2888854577 11.1654816136 0.0000000000 0.9664172852 0.4715553158 0.0000000000 0.0520393281 -0.2346651532 -1.0556087053 -1.0986726120 0.7271166113 0.3215342935 0.0000000000 0.0000000000 -0.2283769031 0.2986142575 -0.2305875679 
352740.0000000000 -1132914.2090135044 6092528.7921774648 1504633.4298098276 1.0862761158 11.1654816136 0.0000000000 1.1846852814 0.6702345816 0.0000000000 0.6278205540 0.3684967756 -1.0406722450 -0.7042189212 0.4055802895 -0.4264760076 0.0000000000 -0.0000000000 -0.5370060236 0.6946889827 -1.2033841097 
352770.0000000000 -1132914.5683349061 6092527.1619219137 1504633.2833442972 0.8259479892 11.0041300577 0.0000000000 -0.1138137546 0.3921780281 0.0000000000 0.2485341006 0.4060033942 -0.5453736341 -0.2272575625 -0.2680181427 0.4457239385 0.0000000000 0.0000000000 -0.2303188986 0.0000000000 -0.0616412367 
352800.0000000000 -1132914.4083743184 6092528.9903105767 1504633.0210091176 0.7661398444 11.1654816136 0.0000000000 0.1088986507 1.2985487920 0.0000000000 0.8189026829 0.2822007288 -1.3077407496 -1.3162701409 0.9814976566 0.1906666983 0.0000000000 -0.0000000000 -0.8911212799 -0.2837552225 0.1395065025 
352830.0000000000 -1132914.3444937926 6092527.2816272872 1504633.7250772149 0.8202428430 11.1654816136 0.0000000000 1.1342834217 0.6046943505 0.0000000000 0.2922818087 0.4513691543 0.0076086694 -0.4006213873 -0.4372117287 -0.3616167641 0.0000000000 0.0000000000 -0.7168418007 0.5518273377 -1.0868525741 
352860.0000000000 -1132914.1261976105 6092528.4535227474 1504632.4977357131 0.4035436525 11.1654816136 0.0000000000 -0.5112488261 0.7717717254 0.0000000000 0.1502753286 1.1461506648 -0.2464816862 -0.3106907882 -1.0962215121 0.6348570488 0.0000000000 -0.0000000000 -0.1625602630 -0.6818876135 0.3983882066 
352890.0000000000 -1132914.3972960319 6092528.3609849354 1504633.1063915391 0.8058227767 11.1654816136 0.0000000000 -0.1833361175 0.9770893852 0.0000000000 -0.2246230342 1.2285716118 0.8227976567 -0.9667405809 -1.2616158140 0.1919929952 0.0000000000 -0.0000000000 -0.1221684957 -1.5455192893 1.1436029690 
352920.0000000000 -1132914.4961635983 6092530.0797488382 1504633.2893737867 0.3056447049 11.1654816136 0.0000000000 0.7952556401 0.4905657462 0.0000000000 0.4729589140 1.9360785190 -0.3225111073 -1.6063068908 -2.2487125677 0.9134965475 0.0000000000 0.0000000000 0.0751782505 -0.5783614014 0.2550466679 
352950.0000000000 -1132914.8805664792 6092529.3227272481 1504633.4158736181 0.8528855774 11.1654816136 0.0000000000 -0.0553173770 0.1564192596 0.0000000000 0.4416820207 0.7115403422 -0.3464879016 -1.0686410728 -0.5249555417 0.5301305650 0.0000000000 0.0000000000 0.0759398173 -0.6189503071 0.7677508676 
352980.0000000000 -1132914.9819888368 6092528.9861864671 1504633.4751556765 0.6076733108 11.1654816136 0.0000000000 0.1034740571 0.5591861287 0.0000000000 0.2066629327 -0.0935569271 -0.5412742925 -1.1745478585 0.7036043174 0.3078480020 0.0000000000 -0.0000000000 -0.3078842006 -0.4921726279 0.7149395839 
353010.0000000000 -1132914.5422127813 6092529.7868358213 1504633.6692671492 0.6036931652 11.1654816136 0.0000000000 0.3517502512 0.1837206131 0.0000000000 0.1219796071 0.1349398532 -0.8213796972 0.3687067466 -0.4185601553 0.5824174316 0.0000000000 0.0000000000 -0.3338977727 0.9868994557 -1.1125365862 
353040.0000000000 -1132915.4323750890 6092528.0516186189 1504632.9106509322 0.1631406533 11.1654816136 0.0000000000 0.6669703724 0.3551928323 0.0000000000 -0.4149956324 -0.0407190634 -0.3551759680 0.2647949710 -1.2849130335 1.5277407935 0.0000000000 0.0000000000 -0.7407113548 1.1361081931 -1.0815931560 
353070.0000000000 -1132914.7472007845 6092528.3946096571 1504632.9955492069 0.0670373097 11.1654816136 0.0000000000 0.3620278986 0.5384769025 0.0000000000 0.0676660064 1.0001940360 -0.0475940586 0.3321066549 -1.3770775169 0.1289450586 0.0000000000 -0.0000000000 -0.2613420287 0.3592660395 -1.0143590136 
353100.0000000000 -1132915.5207896298 6092528.6166892061 1504633.4435694281 0.0812802372 11.1654816136 0.0000000000 0.4739388323 -0.5233506872 0.0000000000 0.8159694558 1.2513224170 -0.8495073687 0.3334818031 -1.5104474119 0.1465563167 0.0000000000 0.0000000000 0.4109998893 0.9562982937 -1.3497241251 
353130.0000000000 -1132914.3009759136 6092528.8666561451 1504633.2870980131 0.5080861035 11.1654816136 0.0000000000 0.3999231711 0.5549302036 0.0000000000 0.2639448846 1.2648687728 -0.4381773483 0.0789690028 -1.5498607122 0.3492816298 0.0000000000 0.0000000000 -0.1656366291 0.3682548654 -1.0072550195 
353160.0000000000 -1132913.7890750556 6092527.1262719668 1504633.3912818942 0.3888098408 11.1654816136 0.0000000000 -0.4402276563 1.7501012516 0.0000000000 0.3515835602 1.9664319385 -0.0900724156 -0.6164660782 -1.2256750259 -0.1629628602 0.0000000000 0.0000000000 -0.4341714376 -1.2390820049 0.2616701333 
353190.0000000000 -1132914.7451659204 6092527.9317298951 1504632.9193473214 0.2851647210 11.1654816136 0.0000000000 -0.0809158179 0.0451467067 0.0000000000 -0.3327086685 -0.1956337199 -0.1903354149 0.4614833219 -0.1834188307 0.4826130432 0.0000000000 0.0000000000 -0.0473542231 0.3483046909 -0.3159283227 
353220.0000000000 -1132914.0050969464 6092524.8021232476 1504632.1582044158 0.0552668333 11.1654816136 0.0000000000 -0.0321223085 0.3483599983 0.0000000000 -0.8325384830 -0.4460133790 0.9020752468 0.8947063567 0.0210294281 -0.3592964038 0.0000000000 0.0000000000 -0.2080799496 0.0330368766 -0.3875309742 
353250.0000000000 -1132915.6281669834 6092528.6824753582 1504633.6954192519 0.1676091625 11.1654816136 0.0000000000 0.1867125563 0.3015982707 0.0000000000 0.1287843922 -0.1312945122 -0.8015066481 0.3948517328 0.1798301604 0.2884561574 0.0000000000 0.0000000000 -0.4046496733 0.8626658610 -0.9921977103 
