time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
348150.0000000000 -1132916.2563099896 6092529.7544715023 1504632.8094839226 0.0000236717 11.1654816136 0.0338362360 0.7764309361 0.2515694754 0.1283353922 -0.3683940441 -0.0000000000 0.0180128609 -0.1424911029 0.8018546934 1.2415480014 0.0000000000 -1.7503558492 -0.9420919284 0.0000000000 0.0000000000 
348180.0000000000 -1132914.9396755488 6092530.9528752817 1504633.0968825892 1.0428283872 11.1654816136 1.0450081049 0.6224023980 -0.0830409240 0.1580593828 -0.7254285359 0.0000000000 0.0402972147 0.6140004231 -0.0584193044 -0.2305739807 0.0000000000 -1.4515270660 0.0875720811 0.0000000000 0.0000000000 
348210.0000000000 -1132915.6285187658 6092530.3166497415 1504633.5719280443 0.1324523318 11.1654816136 0.5118337088 0.7041527523 -0.4649935702 -0.6967581811 0.3170881195 0.0000000000 -0.4735147517 0.0991255931 0.5454725880 0.2906299432 0.0000000000 -0.7280293723 -0.0755423743 0.0000000000 0.0000000000 
348240.0000000000 -1132915.2477400131 6092527.7628766317 1504632.4992096426 0.6893493150 11.1654816136 1.4389102760 0.1769203445 -0.4535607671 -0.9639482068 0.8088026917 -0.0000000000 0.3733394072 0.0060521396 0.3093181857 1.3827886599 0.0000000000 -2.4386431338 -0.6078923953 0.0000000000 0.0000000000 
348270.0000000000 -1132915.8265329541 6092528.1045347676 1504632.5008922231 0.1116706503 11.1654816136 -0.2877594808 -0.2501522818 0.1652186633 0.0094096405 -0.2095929507 0.0000000000 0.7266895795 0.5454791235 0.5352952114 0.7617057478 0.0000000000 -1.1775618802 -0.7969002744 0.0000000000 0.0000000000 
348300.0000000000 -1132915.1196488074 6092528.0015122332 1504632.5308299584 1.4331716287 11.0041300577 0.3627975113 0.5623844387 -0.5804145558 0.1009297316 0.0000000000 -0.0000000000 0.7687592546 0.0238337071 0.8186041401 0.6021928354 0.0000000000 -2.2660938945 -0.3387945779 0.0000000000 0.0000000000 
348330.0000000000 -1132914.7604017935 6092527.7803987684 1504633.1014375787 0.1060242065 11.1654816136 -0.6675698413 0.3740949522 0.4856712922 1.0163205897 -1.3856802810 0.0000000000 0.7929344080 0.6590855382 0.7309745598 0.4260627824 0.0000000000 -1.5849123560 -0.8060263407 0.0000000000 0.0000000000 
348360.0000000000 -1132915.5106069169 6092530.4452887280 1504632.9282426669 0.1158733682 11.1654816136 -0.0137654819 0.6547276074 -0.0913952839 0.2318195030 -0.0488321516 0.0000000000 0.8847932592 -0.1081309937 0.4807838881 0.1259252728 0.0000000000 -1.3196243865 -0.7659247799 0.0000000000 0.0000000000 
348390.0000000000 -1132914.8422738733 6092527.8453747351 1504632.6223280360 0.0908312834 11.1654816136 1.0072294668 -0.1733881829 0.0691862590 -0.4801294166 -0.1015583187 0.0000000000 -0.0747037743 0.6267829689 -0.1539522282 0.6765300659 0.0000000000 -1.1981175410 -0.1937286903 0.0000000000 0.0000000000 
348420.0000000000 -1132915.8827613385 6092529.0793300653 1504631.6865559537 0.3248833642 11.1654816136 0.5486639380 0.0575765206 0.1385759285 0.6341496061 -0.3200214761 0.0000000000 0.9143870147 -0.2592906332 -0.0854546274 0.7381088496 0.0000000000 -1.9228394460 -0.4214190695 0.0000000000 0.0000000000 
348450.0000000000 -1132915.2266808371 6092529.4964342201 1504633.1372666871 0.4184866752 11.1654816136 0.3798053994 0.2402015356 -1.1599746822 -0.3873357077 0.5294459527 0.0000000000 0.5921864614 0.1556738844 1.1013081154 0.7393298568 0.0000000000 -2.2323797572 0.0991426032 0.0000000000 0.0000000000 
348480.0000000000 -1132915.1795175921 6092531.1353485351 1504632.9920376278 0.0504253255 11.1654816136 1.3426476877 0.3064034085 -0.6750946017 0.2913373146 0.4608103057 -0.0000000000 0.8265019818 -0.8291470303 -0.2411490856 0.4750672374 0.0000000000 -2.2027548589 0.2748009970 0.0000000000 0.0000000000 
348510.0000000000 -1132915.0474767084 6092528.4185756948 1504633.0689562405 0.0002240112 11.1654816136 0.3879606943 0.2869253954 0.1799678081 0.2201871244 -0.8079256306 0.0000000000 0.1705988726 0.6511870030 0.1656959530 0.3110811289 0.0000000000 -1.2818766969 -0.2623953290 0.0000000000 0.0000000000 
348540.0000000000 -1132915.0420712400 6092528.0645750640 1504631.7433787289 0.1022657145 11.1654816136 0.5985950164 0.2885310517 0.9092831875 0.4022044193 -0.8031120719 0.0000000000 0.5930182761 0.2978810792 -0.4008860505 0.5762790329 0.0000000000 -1.3609021301 -1.0967838094 0.0000000000 0.0000000000 
348570.0000000000 -1132915.4844722487 6092528.0818042625 1504632.6524861378 0.0060700366 11.1654816136 -0.2717705029 0.5850236394 0.2488349442 0.2170808599 -0.1844009945 0.0000000000 0.1256251689 -0.3104915919 0.5176273154 0.6215066425 0.0000000000 -0.8045357911 -0.7200331428 0.0000000000 0.0000000000 
348600.0000000000 -1132915.2891888951 6092530.9762730058 1504633.2744679363 0.2682086149 11.1654816136 0.4625096656 0.3289993975 0.2414553699 0.3130327284 -0.0014050266 -0.0000000000 0.4094256596 -0.6084499868 0.1072685793 1.1747741609 0.0000000000 -1.7090262107 -0.6918838378 0.0000000000 0.0000000000 
348630.0000000000 -1132915.4833005448 6092527.7333019041 1504632.9066307615 0.5561981941 11.1654816136 0.4146630397 0.2922168690 -0.6158267164 -0.8329957230 0.5981356691 0.0000000000 -0.2929143245 0.1679261582 0.9785882988 1.1657512827 0.0000000000 -1.5676656246 -0.2710263439 0.0000000000 0.0000000000 
348660.0000000000 -1132915.2703135933 6092528.9034701465 1504633.1522613813 0.0171854140 11.1654816136 -0.0093796033 -0.1381532488 -0.1162039282 -0.3004996809 0.6383881529 0.0000000000 0.9524012994 -0.0194936005 0.4451183770 0.7517509421 0.0000000000 -1.2291716576 -0.9613002067 0.0000000000 0.0000000000 
348690.0000000000 -1132915.6748307899 6092530.6162399715 1504634.0293131152 0.1572476053 11.1654816136 0.6155322356 0.6701986253 -0.4637495761 0.3006778716 0.0586713562 0.0000000000 0.6274077050 -0.4859495683 0.3791237798 0.6225832981 0.0000000000 -2.0992062089 -0.1808088949 0.0000000000 0.0000000000 
348720.0000000000 -1132915.5369606600 6092528.6462339610 1504633.6707993660 0.5931941928 11.1654816136 0.9675045760 0.7563856515 -1.0910013715 0.7613827275 -0.8147536737 0.0000000000 0.5365894817 0.0949916988 0.7297175683 0.7423361552 0.0000000000 -3.4307467098 0.8306375483 0.0000000000 0.0000000000 
348750.0000000000 -1132915.2604694562 6092528.7568886988 1504632.9441564931 0.1783910395 11.1654816136 0.2503489594 0.1983322381 0.1571456840 0.6523384349 -0.6225767977 0.0000000000 1.1397766169 0.1939356259 -0.0073399428 0.2970403632 0.0000000000 -1.6818755450 -0.5515784498 0.0000000000 0.0000000000 
348780.0000000000 -1132915.2082944501 6092529.2414458105 1504633.0034899258 0.0322354542 11.1654816136 1.7418622931 0.5251169934 0.1791922812 0.1870023626 -0.3959199738 0.0000000000 -0.0964282594 -0.2791235186 -0.8826598772 0.4654075206 0.0000000000 -1.5418067287 0.1143548376 0.0000000000 0.0000000000 
348810.0000000000 -1132915.3171349105 6092530.6087659206 1504633.1407864105 0.2422977116 11.1654816136 0.4403017537 -0.0349144339 0.2077720208 0.9772951856 -0.9122573958 -0.0000000000 0.6112867180 -0.0643446527 -0.2828935216 0.6591470322 0.0000000000 -1.6498673468 0.0789945778 0.0000000000 0.0000000000 
348840.0000000000 -1132915.1997324063 6092530.6194744110 1504632.6545748792 0.2336997260 11.1654816136 -0.0069117768 -0.0688344454 -0.0403669498 0.7037517137 -0.4846097094 0.0000000000 0.8153125916 -0.0117736318 0.1439034190 0.5224424891 0.0000000000 -1.4245549326 -0.1197949791 0.0000000000 0.0000000000 
348870.0000000000 -1132914.4696338864 6092529.8686354598 1504633.2793114833 0.1868943729 11.1654816136 1.2676010175 0.3374161876 0.2169675324 0.6011507318 -0.7860935938 -0.0000000000 0.8482211595 0.1139701437 -0.4221651249 0.9374665284 0.0000000000 -2.6564278732 -0.4178880349 0.0000000000 0.0000000000 
348900.0000000000 -1132914.4731168691 6092528.2039675554 1504632.1252044945 0.1797795127 11.1654816136 0.3943406518 0.0783920591 -0.0603275486 1.3248159149 -0.7033283512 0.0000000000 0.7368764382 -0.7518255977 -0.3228171095 0.6832411573 0.0000000000 -1.7501040191 0.4145913780 0.0000000000 0.0000000000 
348930.0000000000 -1132915.6335982755 6092530.9691906590 1504632.7972513649 0.2267732961 11.1654816136 -0.6577904976 0.3293265365 0.4935344745 0.6895557596 -0.5891305437 -0.0000000000 0.4139787136 -0.2789939756 0.5743821578 0.9006722037 0.0000000000 -1.0331946805 -0.8145279342 0.0000000000 0.0000000000 
348960.0000000000 -1132914.7653210151 6092528.3620925797 1504632.0228241761 0.4860935518 11.1654816136 -0.2032788100 0.1116599355 0.2408085836 0.6929932481 -0.5240162855 -0.0000000000 1.0064450729 -0.0136193752 0.1051164266 0.3539408188 0.0000000000 -1.1664169918 -0.5813487541 0.0000000000 0.0000000000 
348990.0000000000 -1132915.0105676972 6092527.2353408057 1504632.2133550153 0.6658088433 11.1654816136 0.4912279302 -0.2660070318 0.3728794584 0.3777542736 0.3621678800 0.0000000000 -0.1253081944 -1.1079490559 -0.7743489628 0.6600161188 0.0000000000 -0.0206809387 0.0290091629 0.0000000000 0.0000000000 
349020.0000000000 -1132914.7964362628 6092528.8229147578 1504632.3855611745 0.9266554529 11.1654816136 -0.0533774666 -0.1802077538 0.2236278661 0.6652951484 -0.3715963108 -0.0000000000 0.3620480567 -0.3172539496 -0.1287562125 0.6007766995 0.0000000000 -0.7255073127 -0.0570261491 0.0000000000 0.0000000000 
349050.0000000000 -1132915.5567079077 6092527.3706780337 1504632.9875258612 0.5018660908 11.1654816136 1.0035207314 -0.3039769500 0.2790290497 0.0808272894 -0.7417395688 0.0000000000 -0.0314098856 0.7103137738 -0.6269734787 0.5430370219 0.0000000000 -1.0404242207 0.1389876697 0.0000000000 0.0000000000 
349080.0000000000 -1132915.1352290008 6092527.2356003402 1504632.8455476968 0.7333372590 11.1654816136 -0.5685841881 -0.1397933447 -0.2611079225 -0.4109319067 0.1897528023 -0.0000000000 0.2982052907 0.6879499268 1.2161239036 0.8646210110 0.0000000000 -1.1718010125 -0.6914776750 0.0000000000 0.0000000000 
349110.0000000000 -1132914.5687666289 6092528.4625136750 1504633.5110650931 0.0004057388 11.1654816136 -0.4349659709 -0.0056914551 -0.2239589831 0.1859704485 -0.5112074309 -0.0000000000 0.3756920559 0.6487933778 0.8474371221 0.5690018325 0.0000000000 -1.2506165183 -0.1747692347 0.0000000000 0.0000000000 
349140.0000000000 -1132914.0197829090 6092527.1523139169 1504633.0657619843 0.0288594323 11.1654816136 0.7739775374 0.2041479305 0.3099905068 -0.1787075888 -0.1229201908 -0.0000000000 0.0298467961 0.1296861077 -0.2157321931 0.7327848101 0.0000000000 -1.0944057443 -0.5563791678 0.0000000000 0.0000000000 
349170.0000000000 -1132914.3112897174 6092528.8510196619 1504632.2860822775 0.0595401766 11.1654816136 -0.0325275828 0.1504958027 -0.0664318505 0.6182201000 -0.6100364838 -0.0000000000 0.9435637063 0.2026990583 0.3425157633 0.6624474247 0.0000000000 -1.8135010386 -0.3588733338 0.0000000000 0.0000000000 
349200.0000000000 -1132914.9733897378 6092529.0601929696 1504633.0871105758 0.0009306188 11.1654816136 1.7815250723 0.1772555912 0.3205712673 -0.6096061292 -0.1724232560 0.0000000000 -0.1288814535 0.5984365948 -0.9408930686 0.4025045208 0.0000000000 -1.0645056216 -0.3601380888 0.0000000000 0.0000000000 
349230.0000000000 -1132915.9312234283 6092531.1424770001 1504632.9798619046 0.0537841469 11.1654816136 1.9965553046 0.3521166784 -0.1636251931 -0.7015091993 -0.2498783024 0.0000000000 -0.2345619556 0.8202237117 -0.6198096902 0.5231589431 0.0000000000 -1.7362538790 0.0352322544 0.0000000000 0.0000000000 
349260.0000000000 -1132915.5554092342 6092530.9404505230 1504632.4515966936 0.0321066568 11.1654816136 1.0056712043 0.3914554784 0.3965445923 1.0851759958 -0.6931410031 -0.0000000000 0.4913619203 -0.9538164416 -0.9829088150 0.8486093223 0.0000000000 -1.5662060851 0.0302619632 0.0000000000 0.0000000000 
349290.0000000000 -1132915.2134618787 6092529.5429400438 1504633.1011543747 0.4310924009 11.1654816136 0.2064872168 0.2358859297 0.1583549504 -0.0411025753 -0.1924642431 0.0000000000 0.4778067062 0.3262753430 0.5555453903 1.2226935777 0.0000000000 -1.9586120298 -0.9636156123 0.0000000000 0.0000000000 
349320.0000000000 -1132915.6004107520 6092529.9860119093 1504634.1729611454 0.1144964033 11.1654816136 1.0641977336 0.5432050572 -0.5866830047 -0.2460063776 -0.4023830715 -0.0000000000 0.2936873651 0.7538394204 0.5516282299 1.1395560620 0.0000000000 -2.9189139336 -0.1396687756 0.0000000000 0.0000000000 
349350.0000000000 -1132915.3320269457 6092529.8908628188 1504632.8878074032 0.1257148118 11.1654816136 0.1363659287 -0.0276060771 0.4297269109 0.3232234605 -0.0698024168 -0.0000000000 0.3328136392 -0.3384097028 0.0341679080 1.2021840970 0.0000000000 -1.2476937769 -0.7517276649 0.0000000000 0.0000000000 
349380.0000000000 -1132915.1879647989 6092530.5325024398 1504632.7030962736 0.7222659614 11.1654816136 0.1603909280 0.4212051231 -0.7955630626 -0.3734241712 0.2234877132 0.0000000000 0.6708896788 0.5855624787 1.0210162202 0.4741261914 0.0000000000 -1.9947001807 -0.3680259562 0.0000000000 0.0000000000 
349410.0000000000 -1132915.1715272313 6092529.1558406446 1504632.9719932310 0.3868334447 11.1654816136 -0.0775984355 0.3524547820 -0.5552736239 -0.4052260919 -0.0615914187 0.0000000000 0.2660959351 0.7905486318 1.0395852535 0.3522950277 0.0000000000 -1.4084347760 -0.2800496455 0.0000000000 0.0000000000 
349440.0000000000 -1132915.1552353227 6092528.8252791557 1504633.6394597604 0.3292060645 11.1654816136 0.6740704598 0.2759295336 -0.5505372006 -0.9312096403 0.2275153464 -0.0000000000 -0.4050261993 0.8601928733 0.5157298908 0.1931297247 0.0000000000 -0.8953541804 0.0339208892 0.0000000000 0.0000000000 
349470.0000000000 -1132915.7088879105 6092528.7866746755 1504633.2908904338 0.0148978789 11.1654816136 -0.8397065250 0.4976778900 -0.4675904032 -0.4645347186 0.5459596601 -0.0000000000 0.2688155370 0.2502069767 1.9557594299 1.0217393408 0.0000000000 -1.7100153254 -1.0526472673 0.0000000000 0.0000000000 
349500.0000000000 -1132915.1753977584 6092528.3389412574 1504632.6024068873 0.0545106396 11.1654816136 -0.0586312357 0.0847051698 0.4898349156 -0.4200863558 -0.5260094083 -0.0000000000 -0.5320519072 0.8766035568 0.7544697365 1.2058893534 0.0000000000 -1.0616175521 -0.8131829816 0.0000000000 0.0000000000 
349530.0000000000 -1132915.2584329513 6092528.7785876077 1504632.6831931868 0.6139946602 11.1654816136 0.4591481792 0.3290186606 -0.1992429976 -0.8772840362 0.7441398610 0.0000000000 -0.1616645198 0.2451226686 0.7295240877 0.8611703142 0.0000000000 -1.2814286560 -0.8523672015 0.0000000000 0.0000000000 
349560.0000000000 -1132914.9277204308 6092529.0398169057 1504632.4879778917 1.2392147400 11.0041300577 -1.6660946964 0.4102559264 -0.6020572382 0.1685412049 0.1336105722 -0.0000000000 0.2246105430 0.0000000000 2.1538278430 0.5204391229 0.0000000000 -0.9760977791 -0.3631041127 0.0000000000 0.0000000000 
349590.0000000000 -1132915.2989684090 6092529.0914488528 1504631.7698866932 0.5753373780 11.1654816136 0.3546108446 0.2923269726 0.0371495321 0.5403412184 -0.2716194698 -0.0000000000 0.5929997436 -0.4046404682 -0.1488405233 0.7643376453 0.0000000000 -1.4428479341 -0.2687350684 0.0000000000 0.0000000000 
349620.0000000000 -1132916.2538188391 6092530.6182689127 1504632.9990035838 0.0106224413 11.1654816136 -0.3584641118 0.3096953933 0.4575348784 -0.1847105844 -0.8027958219 -0.0000000000 -0.1586663728 0.9048418893 0.8708095292 0.8515258642 0.0000000000 -1.0454362899 -0.8447253709 0.0000000000 0.0000000000 
349650.0000000000 -1132916.5633889306 6092530.5237996439 1504632.9955860958 0.7046325314 11.1654816136 -1.5531755727 -0.3939392910 -0.0086428054 0.9583781729 -0.1655318834 0.0000000000 0.8797105366 -0.2294106820 1.5211547794 1.6869838544 0.0000000000 -1.8884370055 -0.7748993769 0.0000000000 0.0000000000 
349680.0000000000 -1132915.5907915891 6092530.2735391287 1504632.4595484161 0.3144844233 11.1654816136 0.3708306881 0.2020731374 -0.1076663111 1.6151066481 -1.2004166986 -0.0000000000 1.0270865352 -0.6540877747 -0.5948562897 1.0965405979 0.0000000000 -2.1791214128 0.5297621439 0.0000000000 0.0000000000 
349710.0000000000 -1132916.3139868136 6092529.7765084822 1504632.7507376049 0.8583516277 11.1654816136 -0.8426752632 -0.0572593665 -0.5111572693 0.4664578930 0.3032442269 0.0000000000 0.6250122749 -0.2857344920 1.3224221073 1.2155545479 0.0000000000 -1.8369075750 -0.3696757609 0.0000000000 0.0000000000 
349740.0000000000 -1132915.0599211303 6092528.1109298775 1504631.6166198107 2.0552168564 11.1654816136 -0.7874312436 -0.3403448993 0.4497343556 0.4762433798 -0.6296740948 0.0000000000 0.8348530729 0.5379024857 0.4349775516 0.5902505088 0.0000000000 -0.7573518561 -0.8057224956 0.0000000000 0.0000000000 
349770.0000000000 -1132915.4361111664 6092530.2828724850 1504632.7265413220 0.1340044318 10.8275661707 -0.3475592676 -0.1145976501 -0.1030188530 0.0000000000 0.3010344693 0.0000000000 0.2146636707 0.0000000000 0.6861686951 0.7330861134 0.0000000000 -0.8946244311 -0.4727346253 0.0000000000 0.0000000000 
349800.0000000000 -1132916.1299732302 6092530.8628830519 1504633.0883563389 0.0033259533 11.0041300577 0.0000000000 -0.0337460499 -0.2429049975 -0.2601362424 0.3319029878 -0.0000000000 0.4348699822 0.3794278999 0.7024857452 0.8035608117 0.0000000000 -1.4518860897 -0.6606217746 0.0000000000 0.0000000000 
349830.0000000000 -1132915.0994392657 6092528.2847196069 1504632.9902991776 0.1507633215 11.1654816136 0.2778192648 0.4115747629 -0.2488679869 -0.4546351028 -0.4342689551 0.0000000000 -0.6801500139 0.7664290978 0.8871240634 0.9706819009 0.0000000000 -1.4757416375 -0.0095166968 0.0000000000 0.0000000000 
349860.0000000000 -1132916.1554919768 6092530.0878381366 1504632.8691829853 0.0859771237 11.1654816136 -1.0428552264 0.6685187634 0.1790767808 0.5843925859 -0.2067267825 0.0000000000 0.0756260988 -0.6993700495 1.3109426352 1.1078298925 0.0000000000 -1.2350198168 -0.7194584269 0.0000000000 0.0000000000 
349890.0000000000 -1132915.3901629657 6092529.7706294777 1504633.2246798328 0.0001736467 11.1654816136 0.5177852351 0.5584168869 -0.6175565051 -0.2551847105 0.7216666462 -0.0000000000 -0.2670925839 -0.5474853654 0.6628307176 1.0188867892 0.0000000000 -1.6770147130 -0.0839622095 0.0000000000 0.0000000000 
349920.0000000000 -1132914.8327583263 6092529.6868681386 1504632.6615032167 0.0052446816 11.1654816136 0.3101687952 0.3174625069 -0.8293194712 0.3615399715 -0.3612864477 -0.0000000000 0.6421373215 0.2249155718 0.3649380077 0.6403540721 0.0000000000 -2.0432691982 0.4305047773 0.0000000000 0.0000000000 
349950.0000000000 -1132916.3951649072 6092532.2810220281 1504633.4499955575 0.0665619093 11.1654816136 1.3008470524 -0.2333424251 0.0237352333 0.8901355325 -0.1345044390 0.0000000000 1.2049922440 -0.5825293844 -1.1611796964 1.8364319786 0.0000000000 -2.6972120577 -0.3301022086 0.0000000000 0.0000000000 
349980.0000000000 -1132914.7404467613 6092528.5900729317 1504632.1989933704 0.7843953540 10.8275661707 0.0000000000 -0.8880030264 -0.3727398714 0.0000000000 0.0155687677 0.0000000000 1.1356239423 1.1577297747 0.3239778375 0.8471148213 0.0000000000 -1.7562623841 -0.4540693489 0.0000000000 0.0000000000 
350010.0000000000 -1132916.0471793904 6092530.9594222847 1504633.2074548188 0.0311463578 11.0041300577 0.4440160244 0.6430163646 -0.5944917524 0.4752003744 -0.5098592086 0.0000000000 1.4686451339 0.1329673357 -0.2091823747 0.0000000000 0.0000000000 -1.7675098264 -0.0208998006 0.0000000000 0.0000000000 
350040.0000000000 -1132914.7460814232 6092531.0885373456 1504633.5495515140 1.0640345956 11.1654816136 -0.0556283667 -0.2099429284 -0.3100927869 1.0161972690 -0.6100791150 0.0000000000 0.5869137225 -0.2526485282 -0.1181123863 0.9964996524 0.0000000000 -1.4835289753 0.5210866981 0.0000000000 0.0000000000 
350070.0000000000 -1132915.1370506412 6092528.3931035874 1504632.8215850431 0.0101860553 11.1654816136 0.7440503321 0.4689834854 -0.1163531933 -0.3831932106 -0.2999363499 -0.0000000000 -0.1284870886 0.5589497975 0.2865903938 1.0123293508 0.0000000000 -1.7641287924 -0.3546776841 0.0000000000 0.0000000000 
350100.0000000000 -1132915.0705910635 6092528.5856501944 1504632.4977333406 0.1283221737 11.0041300577 -0.0150790386 0.2671030170 0.4960191100 0.0000000000 -0.4711442094 -0.0000000000 0.1087228277 0.3265577204 0.4007501176 1.0654850904 0.0000000000 -1.2478907804 -0.9207236379 0.0000000000 0.0000000000 
350130.0000000000 -1132915.2932679004 6092530.5018292265 1504632.3796426777 0.0093924679 11.1654816136 -0.2980036400 -0.0636522583 0.1914151239 1.1668192349 -0.7341852692 -0.0000000000 0.8751775388 -0.4923906347 -0.3560789404 0.7542275674 0.0000000000 -0.9646559736 -0.0019276214 0.0000000000 0.0000000000 
350160.0000000000 -1132914.8257481121 6092529.2989904173 1504631.9215320845 0.9050913932 10.8275661707 -0.3232748117 0.0000000000 0.4774131674 0.3925371055 -0.4604648051 0.0000000000 0.4958227713 -0.0405358628 -0.2169037188 0.0000000000 0.0000000000 0.1117946735 -0.4285523497 0.0000000000 0.0000000000 
350190.0000000000 -1132913.5571119944 6092525.3750669947 1504631.2258314858 0.6254573191 11.1654816136 -1.2717606272 -0.4564968704 0.1684556568 0.5594771329 0.5934193470 -0.0000000000 0.3280432649 -0.7476894812 0.6762452736 0.0705608136 0.0000000000 0.4721803518 -0.4131026646 0.0000000000 0.0000000000 
350220.0000000000 -1132914.9710940535 6092528.0291816536 1504632.7177745150 0.0607694810 11.1654816136 -1.3389272756 -0.1032875101 -0.1020180531 0.2465979202 0.1284737159 0.0000000000 0.9322915503 0.3691228225 1.5859484264 0.6496987682 0.0000000000 -1.3371590357 -1.0643624485 0.0000000000 0.0000000000 
350250.0000000000 -1132913.9915753875 6092527.6404677574 1504632.6478567703 0.3917529276 11.1654816136 -0.0882134108 0.1578592046 -0.1217478370 0.2772299022 -0.2281936971 -0.0000000000 0.9807863899 0.1614517959 0.0134267525 0.0854172034 0.0000000000 -0.8437260679 -0.3732547266 0.0000000000 0.0000000000 
350280.0000000000 -1132915.2746361867 6092529.3103450583 1504632.4572021775 0.1494553828 11.0041300577 -0.7924757013 -0.1025054039 0.0000000000 1.2383539230 -0.1918605796 0.0000000000 0.7909651193 -0.8703528816 0.3438682117 1.1382732867 0.0000000000 -1.2957828404 -0.1835529368 0.0000000000 0.0000000000 
350310.0000000000 -1132914.9074118189 6092528.6392243775 1504632.5038351044 0.9958933893 11.1654816136 -0.3829795830 -0.4637270989 0.0050201587 0.6542501167 0.3999625899 -0.0000000000 0.8149183635 -0.4873705972 0.1164689424 0.8776010061 0.0000000000 -0.9897853728 -0.5032996019 0.0000000000 0.0000000000 
350340.0000000000 -1132914.6822496536 6092526.7215948896 1504632.3574659347 1.2743437997 11.1654816136 -1.5413692894 -0.6594030372 0.0334522907 0.4765607284 0.5737744392 0.0000000000 -0.1155702237 -0.3511735651 1.5077226696 0.8348830531 0.0000000000 -0.3640656333 -0.4292057017 0.0000000000 0.0000000000 
350370.0000000000 -1132914.7831775597 6092529.0034807660 1504632.2664182591 1.8031698055 11.1654816136 0.1462405431 -0.6093515550 0.7161335870 1.1420600650 0.3202913794 0.0000000000 1.1549467644 -1.2267755382 -1.2155476903 1.1396099508 0.0000000000 -0.6111332178 -0.8502359289 0.0000000000 0.0000000000 
350400.0000000000 -1132915.2403782413 6092530.5453038728 1504633.5874973305 0.0148982552 11.1654816136 -0.0169818630 0.2401504757 0.4010047566 0.4745079276 0.9493753628 -0.0000000000 0.2161291718 -1.4643406693 0.2649160997 1.5674142139 0.0000000000 -1.3867311904 -1.1885090732 0.0000000000 0.0000000000 
350430.0000000000 -1132914.7978901719 6092529.2383903917 1504633.2419315113 0.0404711568 11.1654816136 0.5517279893 -0.0470536310 0.0763976063 0.2217205676 0.6147408634 0.0000000000 -0.3943240851 -0.9610443090 -0.3804835988 0.9696905886 0.0000000000 -0.5533559224 -0.0351456055 0.0000000000 0.0000000000 
350460.0000000000 -1132916.1634661162 6092530.5719393827 1504633.5198288870 0.0041438951 11.1654816136 -0.2881423172 0.1980190462 -0.1555819421 1.4830008282 0.0245008010 -0.0000000000 0.8164805967 -1.5152107258 -0.0288146905 1.7026599838 0.0000000000 -1.9986322421 -0.0906612910 0.0000000000 0.0000000000 
350490.0000000000 -1132916.7600333975 6092532.6169206994 1504634.5757111295 0.0362784139 11.1654816136 0.0185038745 0.3006822511 -0.4182019090 0.5148080619 0.5618822105 0.0000000000 0.6785016330 -0.7986891382 0.3800341373 1.1369081019 0.0000000000 -1.8856265073 -0.4175196744 0.0000000000 0.0000000000 
350520.0000000000 -1132915.6354133736 6092530.4752942957 1504633.3279876867 0.1296014052 11.1654816136 -0.9143015890 -0.0213724413 0.2284792304 0.1731996004 0.2487061855 -0.0000000000 -0.1482816958 -0.1547470133 1.3463376761 1.0552971145 0.0000000000 -1.0182626229 -0.8255648111 0.0000000000 0.0000000000 
350550.0000000000 -1132915.3306017504 6092529.2068630885 1504633.7769470506 0.3215763302 11.1654816136 1.5593047254 0.5301074541 0.2304671578 -1.0988437503 0.9894900568 0.0000000000 0.3823720034 0.2105151996 -0.3161273495 0.9698329700 0.0000000000 -1.7394830882 -1.7207740294 0.0000000000 0.0000000000 
350580.0000000000 -1132915.4917277803 6092531.0321376882 1504634.2516775923 0.1345855455 11.1654816136 2.2407717253 1.0994233003 0.1316907827 -0.5942256309 1.1996473256 0.0000000000 0.2018162111 -1.2039825395 -1.2149387471 1.2116773645 0.0000000000 -1.7664407975 -1.2006168035 0.0000000000 0.0000000000 
350610.0000000000 -1132914.7597095510 6092527.7369806841 1504633.1968973710 0.0708197395 11.1654816136 1.3822401605 -0.5991600852 0.2560649692 -0.3562523800 1.0137378786 0.0000000000 0.4243624597 0.0267001762 -0.9251780700 1.4933666881 0.0000000000 -1.5105057454 -1.1412037240 0.0000000000 0.0000000000 
350640.0000000000 -1132914.8960303294 6092528.1394576570 1504632.4111498171 0.0000816890 11.1654816136 0.4359864711 -0.0839369351 0.1623323508 0.1667942298 0.3620532066 -0.0000000000 0.8494602159 -0.1614595560 -0.3583478635 0.9860801123 0.0000000000 -1.3523170749 -0.9507224524 0.0000000000 0.0000000000 
350670.0000000000 -1132916.1678665744 6092528.9500829559 1504633.5385487080 0.2204296896 11.1654816136 -0.6122226324 0.3926941463 -0.3269078284 0.4980573711 -0.1061034405 -0.0000000000 1.4018808543 0.1913049861 1.1024453078 1.3305629656 0.0000000000 -2.7516006186 -1.0906370622 0.0000000000 0.0000000000 
350700.0000000000 -1132915.7928851405 6092529.6532465732 1504634.2874957223 0.2487296757 11.0041300577 1.0892026639 0.3946246581 -0.1129005238 -0.8325928829 1.0735914171 0.0000000000 0.8920667556 0.1965586471 -0.1446542042 0.4852755741 0.0000000000 -1.5548429826 -1.4965170709 0.0000000000 0.0000000000 
