time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
348150.0000000000 -1132916.0624294882 6092529.7426768299 1504632.7365339156 0.0192557618 11.1654816136 -0.0086493314 0.8113292108 -0.0000000000 0.0732588862 -0.2828134196 0.1182286267 0.0496465300 -0.1340382079 0.8543380183 1.2042168311 0.0000000000 -1.8082676219 -0.7991074463 0.0000000000 0.0000000000 
348180.0000000000 -1132913.6291040513 6092529.1325008469 1504631.9582946156 0.1551313292 11.1654816136 1.5138523037 0.2499736410 -0.0000000000 0.1551980644 -0.2552919306 -1.8333565011 0.0544295193 0.4080341014 1.2266960584 -0.8151189316 0.0000000000 -1.6109545693 0.5629740777 0.0000000000 0.0000000000 
348210.0000000000 -1132915.4867163613 6092529.6724458924 1504633.2822524209 0.0093650936 11.1654816136 0.7577438616 0.5080159290 0.0000000000 -0.6008644822 0.3383976222 -0.8723751808 -0.5232662793 0.0091704744 0.9233470762 0.1417634259 0.0000000000 -0.6857972387 -0.1504356330 0.0000000000 0.0000000000 
348240.0000000000 -1132916.7174713751 6092529.2672011219 1504633.5669608437 0.3627765952 11.1654816136 1.1402997795 0.4091209813 -0.0000000000 -0.8575893245 0.2574425373 1.2312410850 0.2938396087 0.1515003235 -0.8255954564 1.9354263088 0.0000000000 -2.1837792877 -1.2881097526 0.0000000000 0.0000000000 
348270.0000000000 -1132916.1567194234 6092528.7054516822 1504632.8380076396 0.0027889986 11.1654816136 -0.4709323613 -0.1064249776 -0.0000000000 -0.0252928615 -0.3138944319 0.6700703660 0.7387041020 0.6175257253 0.1421496466 0.9363236311 0.0000000000 -1.1547010323 -0.8748644238 0.0000000000 0.0000000000 
348300.0000000000 -1132917.9269738859 6092530.8892642632 1504633.9169347598 0.8578130025 11.0041300577 0.0632085973 0.7398092775 -0.0000000000 -0.1824099317 0.0000000000 1.5801823125 0.8339016151 -0.1630447315 -0.7817488304 1.4814563618 0.0000000000 -1.6881079881 -1.5411736289 0.0000000000 0.0000000000 
348330.0000000000 -1132914.8359898101 6092528.3614718346 1504633.3440006182 0.0159304351 11.1654816136 -0.9062059479 0.5607526601 0.0000000000 0.9086222271 -1.3749133330 0.8152407000 0.8460492070 0.7423490869 0.4070944260 0.5514557325 0.0000000000 -1.6377931881 -0.6977297597 0.0000000000 0.0000000000 
348360.0000000000 -1132916.0518560018 6092531.0724564642 1504633.3426428607 0.0377826453 11.1654816136 -0.1607008642 0.7667441518 0.0000000000 0.2469513850 -0.2392766757 0.5540723225 0.8623839049 -0.0462832685 0.0367655705 0.3433479586 0.0000000000 -1.2324214184 -0.9926754713 0.0000000000 0.0000000000 
348390.0000000000 -1132915.2074006244 6092528.3983312612 1504632.9495037850 0.0080870313 11.1654816136 0.8493387387 -0.0527703923 0.0000000000 -0.5008648767 -0.2180661827 0.5655404485 -0.0753923371 0.6876325361 -0.5197383178 0.8482481282 0.0000000000 -1.1557641007 -0.3092135175 0.0000000000 0.0000000000 
348420.0000000000 -1132916.5704207136 6092530.1290486688 1504632.3040796740 0.0273231388 11.1654816136 0.2455028737 0.2877684638 -0.0000000000 0.5900563612 -0.5355542345 1.0739355362 0.9134127258 -0.1443041597 -0.7743307885 1.0631184068 0.0000000000 -1.8431093414 -0.6354985272 0.0000000000 0.0000000000 
348450.0000000000 -1132917.0415629076 6092530.7436893005 1504634.1911829202 0.8220042966 11.1654816136 0.2589570220 0.3228511186 -0.0000000000 -0.1582526551 -0.1649861911 0.5677006479 0.4166828562 0.2274948893 0.0927529386 1.3023441756 0.0000000000 -1.8212968932 -0.8980163831 0.0000000000 0.0000000000 
348480.0000000000 -1132915.3942118401 6092530.7444358096 1504632.9139445887 0.0753634559 11.1654816136 1.5711472535 0.1308725744 -0.0000000000 0.4441189682 0.3301174740 -0.7299460318 0.7453019325 -0.9019701791 -0.0779901613 0.4373264571 0.0000000000 -2.0841198221 0.0031381471 0.0000000000 0.0000000000 
348510.0000000000 -1132914.8840479443 6092528.3824931663 1504633.0036212681 0.0109660871 11.1654816136 0.3647714429 0.3055223503 0.0000000000 0.1823804400 -0.7389429787 0.0622513752 0.1951028491 0.6565728895 0.2151075710 0.2752292046 0.0000000000 -1.3291199800 -0.1511581232 0.0000000000 0.0000000000 
348540.0000000000 -1132914.7742057131 6092528.6230588872 1504631.8695350371 0.1322048367 11.1654816136 0.2794748611 0.5309307970 0.0000000000 0.1931157256 -0.6303146801 1.0127602767 0.7018870616 0.3999702845 -0.6421862081 0.6374573220 0.0000000000 -1.5181476151 -0.7376775080 0.0000000000 0.0000000000 
348570.0000000000 -1132915.3970195742 6092528.2164086653 1504632.6760488774 0.0107485753 11.1654816136 -0.3544761671 0.6476362275 0.0000000000 0.1600229013 -0.1322201904 0.2600235595 0.1558223309 -0.2842453086 0.4634680819 0.6322676859 0.0000000000 -0.8497560650 -0.6165054851 0.0000000000 0.0000000000 
348600.0000000000 -1132914.3530955494 6092529.9810257275 1504632.6109769333 0.1213209429 11.1654816136 0.6937059748 0.1634521664 -0.0000000000 0.2928286023 0.3101658861 -0.7987734992 0.4640723940 -0.6931403245 0.7857636618 0.8169114971 0.0000000000 -1.8813503740 -0.2840696770 0.0000000000 0.0000000000 
348630.0000000000 -1132917.0534771534 6092529.1882676268 1504633.9346153233 0.4198247148 11.1654816136 0.1221609887 0.4969801200 0.0000000000 -0.7518500433 0.0580228715 1.0204360793 -0.4093669868 0.2759838245 -0.0402690122 1.7240596152 0.0000000000 -1.2492533004 -1.0148125493 0.0000000000 0.0000000000 
348660.0000000000 -1132915.5539959429 6092529.1609834312 1504633.3352441587 0.0139618728 11.1654816136 -0.0603308844 -0.1028993860 0.0000000000 -0.2853972327 0.5410588239 0.1757625190 0.9305594876 -0.0010834043 0.2652869844 0.8515261357 0.0000000000 -1.1706233457 -1.0968836362 0.0000000000 0.0000000000 
348690.0000000000 -1132916.6281759150 6092531.4062123280 1504634.6132478970 0.1753356495 11.1654816136 0.4774936923 0.7632297515 0.0000000000 0.3673505371 -0.2741231435 0.4778884590 0.5451010933 -0.4364675111 -0.1815109594 0.9430089553 0.0000000000 -1.8917377307 -0.6570748539 0.0000000000 0.0000000000 
348720.0000000000 -1132917.5526165974 6092530.2014516657 1504634.8566109927 0.8413567136 11.1654816136 0.7256725302 0.9145431059 -0.0000000000 0.9255092762 -1.5262987347 0.8376174222 0.3487063236 0.1801278089 -0.3864500367 1.3969762438 0.0000000000 -2.9752049978 -0.2072222855 0.0000000000 0.0000000000 
348750.0000000000 -1132915.7494712870 6092529.5622106036 1504633.3934971173 0.0077063569 11.1654816136 -0.0104295539 0.3824134584 -0.0000000000 0.5821266181 -0.7431944057 0.8267516951 1.1396299976 0.2786804492 -0.4946437469 0.5391638632 0.0000000000 -1.6249874664 -0.6791697635 0.0000000000 0.0000000000 
348780.0000000000 -1132915.3240519466 6092529.5766197713 1504633.1647609086 0.0006083623 11.1654816136 1.6114137360 0.6177585881 -0.0000000000 0.1328509849 -0.4062615013 0.4059751876 -0.0812588865 -0.2373328036 -1.0711167286 0.5508771211 0.0000000000 -1.5464384638 0.1260997757 0.0000000000 0.0000000000 
348810.0000000000 -1132915.8708711700 6092531.5509028705 1504633.6591112784 0.0076839481 11.1654816136 0.1264809188 0.1836220934 -0.0000000000 0.8849559124 -1.0392482990 0.9763095311 0.6128162641 0.0351831652 -0.8436125414 0.9389906963 0.0000000000 -1.5877786209 -0.0552684453 0.0000000000 0.0000000000 
348840.0000000000 -1132915.9495580250 6092531.5666160854 1504633.2293213704 0.0484034048 11.1654816136 -0.2780785415 0.1156760509 -0.0000000000 0.6607310407 -0.6945895463 0.8415616534 0.7818730822 0.0726040147 -0.4439364478 0.8371382006 0.0000000000 -1.2981544878 -0.3958057743 0.0000000000 0.0000000000 
348870.0000000000 -1132913.6447051498 6092529.0037641861 1504632.7166568511 0.0875406574 11.1654816136 1.4834702812 0.1943134028 -0.0000000000 0.6050964257 -0.5351821366 -0.6663030753 0.9043639636 0.0487449840 0.1302679713 0.6259975996 0.0000000000 -2.8187122109 -0.0638664504 0.0000000000 0.0000000000 
348900.0000000000 -1132915.1569252415 6092529.0424992004 1504632.6368971430 0.0423631729 11.1654816136 0.1550983383 0.2381294082 0.0000000000 1.2871912122 -0.8926378079 0.7274136303 0.7022137382 -0.6799324158 -0.8388659918 0.9649531685 0.0000000000 -1.6300502732 0.1571857856 0.0000000000 0.0000000000 
348930.0000000000 -1132915.9289493447 6092531.8639328172 1504633.2230074313 0.0061827835 11.1654816136 -1.0198634261 0.5778304087 -0.0000000000 0.5304749310 -0.5963798125 1.0861312578 0.4531643869 -0.1672322060 0.0838046939 1.1260438517 0.0000000000 -1.0476341427 -0.7707477618 0.0000000000 0.0000000000 
348960.0000000000 -1132915.6088102111 6092529.7185805058 1504632.7751986003 0.0223621946 11.1654816136 -0.6601744906 0.4170753834 -0.0000000000 0.5541376440 -0.7054195110 1.3604751246 0.9944133660 0.1226618703 -0.6852468883 0.7636863593 0.0000000000 -1.0566365836 -0.8033356903 0.0000000000 0.0000000000 
348990.0000000000 -1132915.9230902630 6092528.8179897554 1504633.0705200585 0.0153305448 11.1654816136 -0.0630101534 0.1028738846 0.0000000000 0.1924888534 0.1872857156 1.6364074142 -0.1281525208 -0.9436175975 -1.6824198298 1.1253836358 0.0000000000 0.0848125882 -0.1765816723 0.0000000000 0.0000000000 
349020.0000000000 -1132916.0622821867 6092530.7156745903 1504633.4553170938 0.0698244482 11.1654816136 -0.6788724899 0.2295124195 0.0000000000 0.4849226648 -0.6516645745 1.8287800356 0.3258043548 -0.1363982847 -1.2292345197 1.1869243556 0.0000000000 -0.5399498046 -0.4287510905 0.0000000000 0.0000000000 
349050.0000000000 -1132916.3924087740 6092528.7551954100 1504633.7450350528 0.0170094826 11.1654816136 0.5207244035 0.0115392812 0.0000000000 -0.0786196603 -0.9022294680 1.4009099727 -0.0432813971 0.8497811055 -1.4168542877 0.9559070606 0.0000000000 -0.9337562601 -0.0662004569 0.0000000000 0.0000000000 
349080.0000000000 -1132916.6682344996 6092528.9768524477 1504633.9212059143 0.2373655665 11.1654816136 -1.0639332625 0.1713379944 -0.0000000000 -0.4896601535 -0.2192569799 1.4116935095 0.1958383998 0.8202905876 0.1756193642 1.4661647109 0.0000000000 -0.8751668668 -1.2986439477 0.0000000000 0.0000000000 
349110.0000000000 -1132914.7950938696 6092528.5277258987 1504633.5943065027 0.0173827632 11.1654816136 -0.4129084536 -0.0238678972 -0.0000000000 0.2269255613 -0.6009111587 -0.0693776351 0.3417638273 0.6386517914 0.7909514940 0.6204890204 0.0000000000 -1.1827726156 -0.3200673853 0.0000000000 0.0000000000 
349140.0000000000 -1132914.0086920692 6092527.4585303403 1504633.1832570445 0.0107758540 11.1654816136 0.6174950652 0.3082432484 0.0000000000 -0.2672906265 -0.0688790533 0.4507064044 0.0610921694 0.1778854852 -0.3676476628 0.7902502402 0.0000000000 -1.1361031051 -0.4590891694 0.0000000000 0.0000000000 
349170.0000000000 -1132914.7457398949 6092529.3508885885 1504632.5910820335 0.0178561735 11.1654816136 -0.1799615270 0.2406777498 -0.0000000000 0.5898088412 -0.7200396644 0.4074032014 0.9135635056 0.2401995909 0.0507504181 0.8336344684 0.0000000000 -1.7288792782 -0.5277274147 0.0000000000 0.0000000000 
349200.0000000000 -1132914.6422309189 6092528.9594836840 1504632.9659726650 0.0359306130 11.1654816136 1.7525698413 0.2017803884 0.0000000000 -0.6663722711 -0.0429954435 0.0949559916 -0.0794061850 0.6135086002 -0.8597779289 0.3263710455 0.0000000000 -1.1640369149 -0.1500046587 0.0000000000 0.0000000000 
349230.0000000000 -1132915.7174173486 6092530.6931037484 1504632.7498774517 0.0000010058 11.1654816136 2.1742494786 0.2402667981 0.0000000000 -0.6280571759 -0.2320160510 -0.4938237274 -0.2380074128 0.7704928132 -0.3770374953 0.3998463758 0.0000000000 -1.7531714768 0.0585661793 0.0000000000 0.0000000000 
349260.0000000000 -1132914.9220121226 6092530.5252829874 1504632.1348502901 0.0842440830 11.1654816136 1.0654109302 0.3642393257 0.0000000000 1.0426933028 -0.4855017860 -0.1386147733 0.5661504161 -0.9583224312 -0.7224093967 0.6603769584 0.0000000000 -1.7302283868 0.3660716411 0.0000000000 0.0000000000 
349290.0000000000 -1132916.0948610541 6092530.8582346523 1504633.8341892629 0.0287802775 11.1654816136 -0.2589642795 0.5179937522 -0.0000000000 -0.1973651246 -0.3489386760 1.2578291737 0.4393609069 0.4469372413 -0.1692979552 1.6262415970 0.0000000000 -1.8206722108 -1.2147969824 0.0000000000 0.0000000000 
349320.0000000000 -1132915.6014144309 6092529.3761209967 1504633.9290784302 0.0373312854 11.1654816136 1.3811296558 0.3414315426 -0.0000000000 -0.0682355779 -0.5128188353 -0.8821215974 0.2394440918 0.6582370527 0.8539759697 1.0226094622 0.0000000000 -2.8432496644 -0.3184454731 0.0000000000 0.0000000000 
349350.0000000000 -1132915.4977821482 6092530.5550887538 1504633.1927178684 0.0100772373 11.1654816136 -0.1702550703 0.1629140728 0.0000000000 0.1704661924 -0.0210184593 0.8388757881 0.3614061156 -0.2504016533 -0.3070437954 1.3577366216 0.0000000000 -1.2729043608 -0.6769305433 0.0000000000 0.0000000000 
349380.0000000000 -1132917.2501538864 6092532.3879613215 1504633.9190173878 0.5956450036 11.1654816136 -0.3127879735 0.6762205491 0.0000000000 -0.4026417635 -0.3405214982 1.1721868830 0.4643974205 0.6724554418 -0.0408688696 1.1803556796 0.0000000000 -1.5152951303 -1.3066678925 0.0000000000 0.0000000000 
349410.0000000000 -1132916.6611530257 6092530.5143905394 1504633.8549715502 0.3016084456 11.1654816136 -0.4327393944 0.5425078128 0.0000000000 -0.4358052233 -0.4610975941 0.8721710971 0.1168174587 0.8551284672 0.2700014112 0.8651913678 0.0000000000 -1.0630512708 -0.9514104765 0.0000000000 0.0000000000 
349440.0000000000 -1132916.5692998378 6092530.0885090400 1504634.4644057476 0.2780416295 11.1654816136 0.3473852615 0.4474811600 0.0000000000 -0.9562279545 -0.1525750638 0.7889151472 -0.5505626482 0.9163193147 -0.1956509619 0.6742579731 0.0000000000 -0.5629782070 -0.6098436572 0.0000000000 0.0000000000 
349470.0000000000 -1132916.3352424512 6092529.1110408446 1504633.5593896094 0.0942217694 11.1654816136 -0.8602748453 0.4964282284 -0.0000000000 -0.4067324321 0.3331056925 0.0087257984 0.1843522240 0.2372172095 1.7593597529 1.1899063862 0.0000000000 -1.5332124209 -1.4059243825 0.0000000000 0.0000000000 
349500.0000000000 -1132915.0903191639 6092528.7420147080 1504632.7489254368 0.0335457001 11.1654816136 -0.2961421469 0.2313412228 0.0000000000 -0.5627271520 -0.4076281990 0.6464301769 -0.4845025163 0.9498234391 0.5604122368 1.2676653802 0.0000000000 -1.1409141996 -0.6347227935 0.0000000000 0.0000000000 
349530.0000000000 -1132916.6917832252 6092530.4298584620 1504633.6639774248 0.1679962659 11.1654816136 -0.0834242690 0.6235595517 -0.0000000000 -1.0267281806 0.4471343053 1.3352336712 -0.2848379896 0.3584764143 -0.1558686750 1.4164710889 0.0000000000 -0.9866165253 -1.3929579680 0.0000000000 0.0000000000 
349560.0000000000 -1132917.2662918391 6092531.4342809236 1504634.0051046934 0.5704098413 11.0041300577 -2.4069603307 0.8310191032 0.0000000000 0.0550199129 -0.3582488288 1.7554869262 -0.0069729601 0.0000000000 0.8470580479 1.3881208160 0.0000000000 -0.4472043243 -1.3216712019 0.0000000000 0.0000000000 
349590.0000000000 -1132916.4761524464 6092530.6563189821 1504632.6586492627 0.0710381333 11.1654816136 -0.2133248585 0.6015663054 0.0000000000 0.3462247705 -0.4626093178 1.3995550306 0.5039717528 -0.2790475111 -0.9685684599 1.2577310024 0.0000000000 -1.2246113153 -0.6498924789 0.0000000000 0.0000000000 
349620.0000000000 -1132915.9847675215 6092530.7514974196 1504632.9998873628 0.0467453884 11.1654816136 -0.4979399311 0.3989676127 0.0000000000 -0.2910244828 -0.6553505671 0.3928954858 -0.1012176944 0.9557436232 0.8157987719 0.8306308877 0.0000000000 -1.1562532341 -0.6146158618 0.0000000000 0.0000000000 
349650.0000000000 -1132915.2248688552 6092528.7821102748 1504632.0032098261 0.0964653216 11.1654816136 -0.9173218908 -0.7321995577 0.0000000000 1.1764363406 0.0479850165 -1.5378609023 0.9888338378 -0.3651264278 2.4233527234 1.1354582036 0.0000000000 -2.1432955150 -0.3325761142 0.0000000000 0.0000000000 
349680.0000000000 -1132914.7926033898 6092529.1274460955 1504631.8235408575 0.0224368806 11.1654816136 0.8131726658 -0.0341961330 0.0000000000 1.7813355480 -1.1002513760 -1.0738937025 1.0860298866 -0.7522799255 -0.0074422139 0.7485147073 0.0000000000 -2.3183711361 0.7616026781 0.0000000000 0.0000000000 
349710.0000000000 -1132918.2975841530 6092531.8008530969 1504633.9839167937 0.3978076001 11.1654816136 -1.4887959601 0.2618613981 0.0000000000 0.3050185228 -0.1207208690 1.4708689360 0.4168119412 -0.1771933858 0.2749894172 1.9263445288 0.0000000000 -1.3872648558 -1.1844951249 0.0000000000 0.0000000000 
349740.0000000000 -1132916.9366194296 6092531.0109523823 1504633.1962135669 0.0789046600 11.1654816136 -1.9605985127 0.2797401088 0.0000000000 0.0074291869 -0.8006078413 2.8279119255 0.7019716462 0.8016596425 -1.0312350760 1.4420285665 0.0000000000 -0.4528308977 -1.2884095951 0.0000000000 0.0000000000 
349770.0000000000 -1132916.1399048958 6092531.2182558049 1504633.1678092997 0.0340643732 10.8275661707 -0.6611199626 0.0099568010 0.0000000000 0.0000000000 0.1353753264 0.6269172816 0.1818483042 0.0000000000 0.2725599236 1.0073358217 0.0000000000 -0.7584890621 -0.6950826917 0.0000000000 0.0000000000 
349800.0000000000 -1132916.2867705040 6092530.7541634152 1504633.0642577114 0.0134441160 11.0041300577 0.0000000000 -0.0889919994 -0.0000000000 -0.1830345255 0.2426095025 -0.1928949375 0.4135169610 0.3484824891 0.7686509572 0.8201706142 0.0000000000 -1.3714250085 -0.7917593269 0.0000000000 0.0000000000 
349830.0000000000 -1132915.9722860733 6092529.1463252734 1504633.5159687691 0.0792347021 11.1654816136 -0.0008715999 0.5414601486 -0.0000000000 -0.5260178591 -0.6160019208 0.6064695369 -0.7790000465 0.8076491649 0.4543754593 1.2752504046 0.0000000000 -1.2717347457 -0.3740326335 0.0000000000 0.0000000000 
349860.0000000000 -1132916.4542900166 6092530.6631198954 1504633.1689990966 0.0000451691 11.1654816136 -1.3015057312 0.8030760850 0.0000000000 0.4687889373 -0.2004820875 0.6183908443 0.0583925882 -0.6385117200 1.0267432359 1.2622777190 0.0000000000 -1.1999776587 -0.7625774154 0.0000000000 0.0000000000 
349890.0000000000 -1132915.9803921496 6092529.8743539928 1504633.3723326733 0.1162868686 11.1654816136 0.6046543321 0.4919863722 0.0000000000 -0.1514609823 0.4857061785 -0.2913490415 -0.3640381088 -0.6006097977 0.6091101171 1.1380967198 0.0000000000 -1.4783669752 -0.4687089600 0.0000000000 0.0000000000 
349920.0000000000 -1132915.5403204618 6092529.7150969300 1504632.7949723199 0.1922033690 11.1654816136 0.4705646876 0.2070135070 0.0000000000 0.5162445806 -0.6675675793 -0.4909732334 0.5203916309 0.1442782177 0.3501925396 0.7661058807 0.0000000000 -1.7924981183 -0.0580219210 0.0000000000 0.0000000000 
349950.0000000000 -1132916.7908404891 6092532.8154849401 1504633.7488526353 0.0063199014 11.1654816136 1.0845388222 -0.1289388251 0.0000000000 0.8064465287 -0.1756862522 0.4878467042 1.1656280855 -0.5401857632 -1.4216694151 1.9984981396 0.0000000000 -2.6217372850 -0.4525744503 0.0000000000 0.0000000000 
349980.0000000000 -1132916.6009146953 6092532.0614977870 1504633.5661245484 0.2324528591 10.8275661707 0.0000000000 -0.5361346907 0.0000000000 0.0000000000 -0.4195860114 1.3052322852 1.0268594270 1.0039355948 -1.1850979204 1.5725930641 0.0000000000 -1.6357957142 -0.8664490349 0.0000000000 0.0000000000 
350010.0000000000 -1132917.1595404733 6092531.7272497667 1504633.6415878017 0.1721163737 11.0041300577 0.3881952794 0.7226215329 -0.0000000000 0.4873846025 -0.7914841243 -0.0005999847 1.4236780467 0.1352665166 -0.4386497827 0.0000000000 0.0000000000 -1.3794099259 -0.4945525779 0.0000000000 0.0000000000 
350040.0000000000 -1132913.3805283543 6092529.0019822447 1504632.4133588495 0.0366782493 11.1654816136 0.8558083143 -0.6451030145 0.0000000000 1.3986884940 -0.5491668846 -2.0493395770 0.7206110243 -0.4397593578 0.8839446638 0.4010816506 0.0000000000 -1.7155567494 0.8716657309 0.0000000000 0.0000000000 
350070.0000000000 -1132915.4199587572 6092528.6319199894 1504632.9713735473 0.0101835059 11.1654816136 0.6708831682 0.4973494514 0.0000000000 -0.3988367150 -0.3622292772 0.1389723535 -0.1661044883 0.5643489298 0.1746204899 1.1018987336 0.0000000000 -1.6914453340 -0.4830681461 0.0000000000 0.0000000000 
350100.0000000000 -1132915.1680492957 6092529.5461961161 1504632.7362307666 0.0272281755 11.0041300577 -0.4649424106 0.4153408189 0.0000000000 0.0000000000 -0.4167701002 0.8492864887 0.2096642172 0.3097066505 0.0708749912 1.2189678140 0.0000000000 -1.3258341763 -0.7031827586 0.0000000000 0.0000000000 
350130.0000000000 -1132914.9386102189 6092530.2520872410 1504632.2149959882 0.0199886228 11.1654816136 -0.2347669687 -0.0831953654 0.0000000000 1.1713780671 -0.6445840138 -0.1012304574 0.9254805593 -0.4901640018 -0.2425426514 0.6510116837 0.0000000000 -1.0625172563 0.1729010422 0.0000000000 0.0000000000 
350160.0000000000 -1132911.8218919174 6092525.9543243283 1504630.2301547211 0.4612126433 10.8275661707 0.4719193458 0.0000000000 0.0000000000 0.6861323774 -0.2191906232 -1.3082998031 0.4138741967 -0.3937432126 0.7977146640 0.0000000000 0.0000000000 -0.9414240766 0.3172410978 0.0000000000 0.0000000000 
350190.0000000000 -1132914.6711390389 6092526.9857561402 1504632.1117943274 0.0317129463 11.1654816136 -1.9895265825 -0.1343471993 0.0000000000 0.2591858758 0.5459604417 1.5515497714 0.1992818946 -0.6108411019 -0.0766236290 0.5308029815 0.0000000000 0.6752778954 -0.7233279532 0.0000000000 0.0000000000 
350220.0000000000 -1132915.4789529077 6092528.5706108958 1504633.0343390889 0.0201554504 11.1654816136 -1.5480961749 -0.0177151879 -0.0000000000 0.1739669845 0.0551152082 0.4208001010 0.8651492288 0.3974807345 1.3388261282 0.8266865806 0.0000000000 -1.2196601207 -1.2609898694 0.0000000000 0.0000000000 
350250.0000000000 -1132915.1382160478 6092528.9795290111 1504633.4147442279 0.0795231068 11.1654816136 -0.6384282597 0.3872612687 0.0000000000 0.0700741989 -0.3568489699 1.1269327242 0.8308451024 0.2458394659 -0.5976483121 0.5025563481 0.0000000000 -0.5929206172 -0.7832310169 0.0000000000 0.0000000000 
350280.0000000000 -1132915.9470283312 6092530.1823289702 1504632.9522198846 0.0006325269 11.0041300577 -1.1649101858 0.0550346611 0.0000000000 1.0891736679 -0.2424579407 0.7738175122 0.7044070047 -0.8076134273 -0.0477788303 1.3929717305 0.0000000000 -1.1591052259 -0.4004985908 0.0000000000 0.0000000000 
350310.0000000000 -1132916.5253263172 6092530.7190906564 1504633.6716571474 0.1111866412 11.1654816136 -1.2950858413 -0.0820443902 -0.0000000000 0.2866551798 0.2856506489 1.8843399350 0.6015131685 -0.3348002783 -0.8280832182 1.4916862389 0.0000000000 -0.6592989468 -1.0260616168 0.0000000000 0.0000000000 
350340.0000000000 -1132916.4815114809 6092529.0646998929 1504633.6696573410 0.1290168969 11.1654816136 -2.5839076181 -0.2266774133 0.0000000000 0.0518046864 0.4627729287 2.1462764626 -0.3567983704 -0.1762159531 0.4484939545 1.5193013945 0.0000000000 0.0001098924 -1.0014069294 0.0000000000 0.0000000000 
350370.0000000000 -1132916.2011061339 6092531.5996962581 1504633.6478887000 0.0018495999 11.1654816136 -1.1681937051 -0.0342536666 0.0000000000 0.5404990773 0.4608913861 2.8274624375 0.9794288076 -0.9535037979 -2.4129943960 1.7942362770 0.0000000000 -0.4214887967 -1.0870650897 0.0000000000 0.0000000000 
350400.0000000000 -1132914.6135779712 6092530.1782609774 1504633.3398734564 0.0710745381 11.1654816136 0.0594746333 0.2308886463 -0.0000000000 0.4682981735 1.1175440075 -0.0721761939 0.3134901447 -1.4436794729 0.4096490197 1.4013042201 0.0000000000 -1.5727150265 -0.8616770111 0.0000000000 0.0000000000 
350430.0000000000 -1132915.0417645175 6092529.6344143916 1504633.4564051370 0.0005274799 11.1654816136 0.3552001513 0.0356015809 0.0000000000 0.1341948747 0.6264215539 0.4122169390 -0.4274804490 -0.9230550317 -0.5601583180 1.0730996509 0.0000000000 -0.5141057763 -0.0902290175 0.0000000000 0.0000000000 
350460.0000000000 -1132916.2271097326 6092530.4835572606 1504633.4856399961 0.0044683826 11.1654816136 -0.2130496709 0.1597091533 -0.0000000000 1.5280010341 -0.0307883395 -0.1834972213 0.8043233628 -1.5404161443 0.0185632161 1.7003309460 0.0000000000 -1.9631097564 -0.1594080984 0.0000000000 0.0000000000 
350490.0000000000 -1132916.9052603722 6092532.3453776967 1504634.4637607187 0.0304532760 11.1654816136 0.2374123172 0.1915929248 -0.0000000000 0.6426112625 0.4134935041 -0.5260295205 0.6503361563 -0.8694078159 0.5229962814 1.1215259850 0.0000000000 -1.7950930587 -0.5939392953 0.0000000000 0.0000000000 
350520.0000000000 -1132914.8062811503 6092529.6621698113 1504632.8504906441 0.0600051994 11.1654816136 -0.5871748710 -0.1342903653 0.0000000000 0.2885761071 0.3630111862 -0.5988599616 -0.0200982792 -0.1858818362 1.6877118760 0.7894881964 0.0000000000 -1.2226360326 -0.4876790778 0.0000000000 0.0000000000 
350550.0000000000 -1132914.1659014395 6092527.9654613221 1504633.0597375366 0.0970167592 11.1654816136 2.0901898279 0.3413927540 -0.0000000000 -0.8981425622 1.1153376702 -0.9959770991 0.5639105019 0.1486896938 0.2084994761 0.5837551942 0.0000000000 -2.0137162004 -1.2744890297 0.0000000000 0.0000000000 
350580.0000000000 -1132914.7578069228 6092530.2349716146 1504633.7929851678 0.0364208378 11.1654816136 2.5885234761 0.9763670577 -0.0000000000 -0.4604191472 1.2718479250 -0.6526573261 0.3178063387 -1.2455658896 -0.8792813611 0.9675418514 0.0000000000 -1.9374382451 -0.9237845437 0.0000000000 0.0000000000 
350610.0000000000 -1132914.9045106182 6092528.2055788664 1504633.4374083350 0.0037313910 11.1654816136 1.0998804204 -0.4786587834 -0.0000000000 -0.4961398215 1.0999806702 0.6080702231 0.4023491964 0.0932660317 -1.1441607297 1.5855439762 0.0000000000 -1.5186293675 -1.1083539123 0.0000000000 0.0000000000 
350640.0000000000 -1132914.7021192291 6092528.0698568169 1504632.3584583220 0.0089675748 11.1654816136 0.4323396202 -0.0726281035 -0.0000000000 0.1517202637 0.4256027321 0.0438178665 0.8812039554 -0.1457992931 -0.3402816421 0.9420614771 0.0000000000 -1.4166437910 -0.8381438974 0.0000000000 0.0000000000 
350670.0000000000 -1132917.2801218552 6092530.0176345557 1504634.1637293941 0.1093357420 11.1654816136 -1.0562278597 0.5335300911 0.0000000000 0.3378559458 -0.2507564526 0.7823174089 1.2182538647 0.2270676448 0.6730773890 1.6748514412 0.0000000000 -2.4726665618 -1.5487773953 0.0000000000 0.0000000000 
350700.0000000000 -1132916.1327336794 6092529.6950576222 1504634.0886254814 0.0045166446 11.0041300577 1.0756394657 0.3923416437 -0.0000000000 -0.8291755575 1.0290521387 0.0000000000 0.8655685591 0.1877741678 -0.1700556399 0.5247341419 0.0000000000 -1.5046082242 -1.5829333084 0.0000000000 0.0000000000 
